iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
470,0.0526785126334,0.0514145040381,0.0519432475232,0.886294661333,0.886191198786,0.885897152946,0.0528583740305,0.0656851642129,0.0478821362799,25.032320116
480,0.051636790975,0.0503983489702,0.0509286936092,0.887398261829,0.887984549593,0.887000662105,0.0250821140639,0.0356294536817,0.0229007633588,25.554554368
490,0.0515987758918,0.0504355666645,0.0508980287421,0.887329286798,0.887984549593,0.88689031119,0.0250671441361,0.0379146919431,0.0210124164279,26.083942532
500,0.0506737360027,0.0495217113899,0.0500171723334,0.888501862326,0.888122499655,0.887993820349,0.0900647340276,0.083615819209,0.0831074977416,26.613112799
510,0.0504248637995,0.0493102766623,0.0497710457164,0.88846737481,0.888260449717,0.888104171265,0.089014084507,0.0837104072398,0.0831826401447,27.13672985
520,0.0491160645764,0.048094679905,0.0484521134601,0.889674437853,0.888398399779,0.889428382256,0.0687045123726,0.0538011695906,0.061797752809,27.656523766
530,0.0484568512541,0.0475179156523,0.0478426222743,0.891122913505,0.890329700648,0.891083645994,0.104397163121,0.0893470790378,0.0969807868253,28.178146334
540,0.0483492501508,0.047518807642,0.0478720743644,0.890743550835,0.890191750586,0.890973295078,0.0974358974359,0.0871559633028,0.0952380952381,28.69658053
550,0.0482153387026,0.0474046294406,0.0477526302762,0.890571113257,0.890191750586,0.891083645994,0.0931694769934,0.0829493087558,0.0919963201472,29.214100975
560,0.0476761944719,0.0469245346014,0.0473567125772,0.890881500897,0.891157401021,0.89119399691,0.0944476244991,0.0982857142857,0.090405904059,29.736385001
570,0.0473612273042,0.0467356004399,0.047073297521,0.891398813629,0.891295351083,0.891304347826,0.0989985693848,0.108597285068,0.0888066604995,30.260558106
580,0.0471707689867,0.0465511324404,0.046894315443,0.891433301145,0.891295351083,0.891304347826,0.101598173516,0.108597285068,0.0921658986175,30.783348336
590,0.0470683287394,0.046453941901,0.0467073367073,0.891640226238,0.891571251207,0.89119399691,0.0986804360298,0.104783599089,0.087037037037,31.302509565
600,0.0469508467749,0.0463562065889,0.0466451865333,0.891916126362,0.891847151331,0.891304347826,0.100975329891,0.10502283105,0.0854224698236,31.827168937
610,0.0467376124151,0.046251795827,0.0463052702179,0.892226514002,0.891433301145,0.893069962481,0.144538735286,0.139890710383,0.134048257373,32.37260351
620,0.0466048848524,0.0460605663858,0.0462280944648,0.892226514002,0.891295351083,0.892297506069,0.140775364311,0.137855579869,0.127012522361,32.899084149
630,0.0457065775587,0.0451352636953,0.0452920057123,0.893606014623,0.892123051455,0.892076804237,0.171812080537,0.162740899358,0.143607705779,33.432972388
640,0.0456739537127,0.0450953195305,0.0452503061925,0.893640502138,0.891985101393,0.892297506069,0.170521785906,0.16077170418,0.145359019264,33.962325936
650,0.0454738986574,0.0449855482029,0.0451114917277,0.89339908953,0.891433301145,0.892849260649,0.158911564626,0.138006571742,0.139946855624,34.486649462
660,0.0454465528827,0.0449744262239,0.0450808898895,0.893502552076,0.891157401021,0.892628558817,0.159956474429,0.137704918033,0.138175376439,35.008208896
670,0.0452172996799,0.044750601751,0.0448493280576,0.893330114499,0.891433301145,0.892076804237,0.144398340249,0.134213421342,0.123655913978,35.534429519
680,0.0448316258911,0.044464883905,0.0444927897131,0.89339908953,0.890881500897,0.892297506069,0.145896656535,0.1317233809,0.125448028674,36.055678552
690,0.0446784045342,0.0443169445277,0.0443347135319,0.893261139468,0.890605600773,0.892518207901,0.141946215692,0.123756906077,0.124100719424,36.581822598
700,0.044829939586,0.0445028592623,0.0443792294785,0.892571389157,0.890191750586,0.89174575149,0.156968876861,0.140388768898,0.141732283465,37.098743905
710,0.0442270550268,0.0438547430343,0.043946668536,0.893502552076,0.891709201269,0.892076804237,0.142698500833,0.132596685083,0.112522686025,37.616852646
720,0.0436139471665,0.0431823674801,0.0432268872024,0.893881914747,0.892261001517,0.892518207901,0.151640474221,0.144578313253,0.128801431127,38.141958267
730,0.0436031458116,0.0431548572757,0.0432800202909,0.893881914747,0.892261001517,0.892518207901,0.153041563446,0.142700329308,0.128801431127,38.669523327
740,0.0432045336128,0.0426839222149,0.0428488229285,0.894123327355,0.893226651952,0.892849260649,0.16348773842,0.160520607375,0.145998240985,39.193822499
750,0.0428345975855,0.0423088722926,0.0424573264185,0.894330252449,0.894192302387,0.893069962481,0.173678532902,0.181430096051,0.152230971129,39.717449343
760,0.0426753698919,0.0421647875173,0.0422602000683,0.894330252449,0.894330252449,0.893069962481,0.171891891892,0.181623931624,0.150744960561,40.239001137
770,0.0427051649097,0.0421465844808,0.0422787126935,0.894364739964,0.894468202511,0.893180313397,0.173725384408,0.181818181818,0.152364273205,40.759841509
780,0.0424790302552,0.0419561048492,0.0420628711342,0.894847565181,0.894468202511,0.893069962481,0.176613556576,0.174757281553,0.150744960561,41.279351037
790,0.0421724232039,0.041676045519,0.0417908796788,0.895157952821,0.895433852945,0.893069962481,0.18411164788,0.184946236559,0.156657963446,41.797392023
800,0.0419943906485,0.0415745283709,0.0415536729793,0.89508897779,0.895571803007,0.894283822556,0.196088794926,0.192102454642,0.181196581197,42.318584147
810,0.0413153911711,0.0409801940257,0.0407782968518,0.895709753069,0.895295902883,0.894614875303,0.205882352941,0.19512195122,0.185848252344,42.8437196
820,0.041148890894,0.0408555361752,0.0406225450958,0.895744240585,0.895433852945,0.89417347164,0.208016767095,0.197033898305,0.182438192668,43.360005268
830,0.0410595494789,0.0407305300361,0.0404701136927,0.895433852945,0.895295902883,0.894283822556,0.21694214876,0.208550573514,0.197654941374,43.884234007
840,0.0409030157028,0.040575523689,0.0403275872844,0.895433852945,0.895847703131,0.894614875303,0.224552429668,0.219234746639,0.207468879668,44.413710603
850,0.0408367464534,0.04051960639,0.0402425574768,0.895261415368,0.895157952821,0.895056278967,0.22028241335,0.209979209979,0.205513784461,44.962432744
860,0.04081638334,0.0405525705777,0.0402461156546,0.895261415368,0.895295902883,0.894835577135,0.218275418275,0.211838006231,0.202510460251,45.502579523
870,0.0407648286276,0.0405018168549,0.0402316051688,0.895640778038,0.895157952821,0.894394173472,0.216062176166,0.203354297694,0.193765796125,46.051005489
880,0.040498545014,0.0402438219383,0.039960268722,0.895606290523,0.895295902883,0.894614875303,0.220849420849,0.211838006231,0.19949706622,46.573873992
890,0.0405177965285,0.0402244379064,0.0398666695625,0.895606290523,0.895847703131,0.894725226219,0.222849807445,0.20942408377,0.205,47.096706128
900,0.0404188150108,0.0401624709218,0.0398676566357,0.895916678163,0.895295902883,0.894504524388,0.225359342916,0.215098241986,0.20465890183,47.624532868
910,0.0402146703065,0.0400620026485,0.0397976443194,0.897296178783,0.894330252449,0.894725226219,0.273304050756,0.238568588469,0.241653418124,48.151107158
920,0.0399959289397,0.0399544046608,0.039649362929,0.897054766175,0.894606152573,0.895276980799,0.26963542941,0.245059288538,0.246227164416,48.673875392
930,0.0399641146413,0.039938795679,0.0396108331699,0.897192716237,0.893916402262,0.894945928051,0.276280650643,0.245338567223,0.249211356467,49.199883893
940,0.0399147456237,0.0399061171844,0.0395599770504,0.897054766175,0.894606152573,0.895056278967,0.27319211103,0.245059288538,0.245836637589,49.716470288
950,0.0396726723379,0.0396852095683,0.039434656873,0.897434128845,0.894192302387,0.895718384463,0.27392578125,0.235294117647,0.247011952191,50.233497616
960,0.0394211855884,0.0395983895854,0.0393390907858,0.897951441578,0.894744102635,0.89660119179,0.282318699976,0.245301681503,0.256938937351,50.752747295
970,0.0394049231922,0.0396369955339,0.0393486101791,0.897882466547,0.894882052697,0.896270139042,0.281136198106,0.248520710059,0.255150554675,51.281538896
980,0.0394095501601,0.039613183784,0.0394472637298,0.897813491516,0.895709753069,0.89604943721,0.273596469723,0.245508982036,0.248803827751,51.801254614
990,0.0393623006678,0.0395537910591,0.039418316451,0.897985929094,0.895847703131,0.896490840874,0.277126099707,0.248756218905,0.255555555556,52.319742957
1000,0.0392105924049,0.0394117705934,0.0393479707853,0.897744516485,0.895709753069,0.895718384463,0.272035354775,0.244,0.247011952191,52.838675291
1010,0.0391465376001,0.0395499946707,0.0393798432491,0.897675541454,0.895571803007,0.895828735379,0.279329608939,0.249752229931,0.250793650794,53.382468797
1020,0.0391083599058,0.039543002334,0.0393491600242,0.897779004001,0.895433852945,0.895056278967,0.280582524272,0.248015873016,0.24703087886,53.903118239
1030,0.0390658537585,0.0395220127474,0.0393287314057,0.898054904125,0.895433852945,0.895056278967,0.2783203125,0.240480961924,0.242231075697,54.422996936
1040,0.0390048633306,0.0395286495433,0.0391931449848,0.897916954063,0.894882052697,0.896159788126,0.285024154589,0.25,0.263116679718,54.944604369
1050,0.0389787038036,0.0394859205888,0.0391471953652,0.89808939164,0.895020002759,0.89604943721,0.28743670123,0.253189401374,0.262910798122,55.459753759
1060,0.0389879730571,0.0395108803701,0.0390676492974,0.898158366671,0.894606152573,0.896270139042,0.294047334449,0.255360623782,0.269051321928,55.974636325
1070,0.0383407451426,0.0389575892307,0.0383363209108,0.898641191889,0.893226651952,0.89660119179,0.304707830613,0.262857142857,0.287452471483,56.499290098
1080,0.0384189562519,0.039046557982,0.038537128084,0.898917092013,0.893226651952,0.896490840874,0.299306717667,0.254335260116,0.278461538462,57.021977811
1090,0.0379264709745,0.0385336426091,0.0378539665833,0.898882604497,0.894192302387,0.897594350033,0.292129406084,0.251707317073,0.276131045242,57.536522494
1100,0.0377784840166,0.0384493379655,0.0376726284383,0.90008966754,0.894606152573,0.897815051865,0.318192515886,0.273764258555,0.290964777948,58.056161526
1110,0.037755536706,0.038405563713,0.0375959968125,0.899744792385,0.895709753069,0.899139262856,0.313253012048,0.282732447818,0.306525037936,58.595273536
1120,0.037575465676,0.0382950827418,0.0374049028124,0.900158642571,0.895433852945,0.898697859192,0.326587578507,0.292910447761,0.30977443609,59.108205185
1130,0.0375403768033,0.0382880001566,0.0373070521028,0.900538005242,0.895433852945,0.899139262856,0.337620578778,0.302025782689,0.321958456973,59.62846539
1140,0.0374154188848,0.0381462245684,0.0373220364045,0.900675955304,0.895157952821,0.898366806444,0.337321675104,0.29889298893,0.31217326363,60.145363039
1150,0.0373592736768,0.0381661802989,0.0372270940028,0.900882880397,0.895985653194,0.898587508276,0.347411444142,0.317028985507,0.324761204996,60.662011919
1160,0.036974014318,0.0377569259088,0.0368469559411,0.901986480894,0.896675403504,0.901235930258,0.367601246106,0.336581045173,0.354722422495,61.178479467
1170,0.0368370754507,0.0376021960634,0.036621194484,0.902124430956,0.896261553318,0.901346281174,0.362819937135,0.317604355717,0.348396501458,61.699058583
1180,0.0367330601673,0.0376512994231,0.03667519586,0.902538281142,0.895571803007,0.900463473847,0.381619256018,0.33538191396,0.362994350282,62.217268357
1190,0.0366768753818,0.0376111880032,0.0366276474868,0.902538281142,0.896123603256,0.900463473847,0.380263157895,0.336563876652,0.362093352192,62.730081086
1200,0.0366496046561,0.0375936988275,0.0366090444983,0.902572768658,0.89639950338,0.900353122931,0.378437843784,0.335985853227,0.357295373665,63.252711514
1210,0.036627531499,0.0375766111317,0.0365843690282,0.902538281142,0.896675403504,0.900353122931,0.376709307455,0.33892321271,0.356379187455,63.785046647
1220,0.0366057407391,0.0376291238713,0.0366764876093,0.902607256173,0.896675403504,0.900132421099,0.377150419056,0.337754199823,0.356787491116,64.307420749
1230,0.0364905261923,0.0376386778923,0.0365853059936,0.902814181266,0.896675403504,0.899801368351,0.38552115133,0.342405618964,0.363253856942,64.825372493
1240,0.0364412339069,0.0376507975637,0.0365981909066,0.902572768658,0.896951303628,0.900684175679,0.386269824028,0.345311130587,0.370629370629,65.343779014
1250,0.036417072151,0.0375854188482,0.0365364957594,0.902434818596,0.896675403504,0.900022070183,0.383525822619,0.342405618964,0.365546218487,65.856394715
1260,0.0363550153378,0.0375593081358,0.0365180120475,0.902503793627,0.897641053938,0.899359964688,0.37799779978,0.343362831858,0.354107648725,66.375609684
1270,0.0362684965509,0.0374258499546,0.0363920298973,0.902745206235,0.896951303628,0.89958066652,0.385620915033,0.346456692913,0.363636363636,66.891003208
1280,0.0362351214639,0.0374158033414,0.0363803452572,0.902538281142,0.896675403504,0.899801368351,0.382969432314,0.343558282209,0.364145658263,67.41889255
1290,0.0360863627568,0.0373102152042,0.0362367063445,0.903297006484,0.89639950338,0.900353122931,0.388040157137,0.344104803493,0.368089573128,67.94099602
1300,0.0359967991331,0.0371749625543,0.0361319886933,0.903779831701,0.897916954063,0.900353122931,0.391095591445,0.349736379613,0.369853454292,68.473964882
1310,0.0359003687039,0.0371141680317,0.0360928440876,0.904193681887,0.898054904125,0.901015228426,0.396349413299,0.354585152838,0.368754398311,68.994465282
1320,0.03583444333,0.0371187617706,0.0360569465641,0.904848944682,0.897641053938,0.901346281174,0.404489531621,0.354782608696,0.373949579832,69.507580555
1330,0.0358261561528,0.037085351609,0.0360418224336,0.904676507104,0.897916954063,0.90145663209,0.403281519862,0.357638888889,0.375960866527,70.041435134
1340,0.0358660169051,0.0371402761483,0.0361226552287,0.904573044558,0.897227203752,0.90200838667,0.397823721436,0.35047951177,0.377279102384,70.561054856
1350,0.0357687541923,0.0370993229606,0.0360106433313,0.904538557042,0.898606704373,0.90145663209,0.399566160521,0.360313315927,0.378566457898,71.077374202
1360,0.0357277109362,0.037057158339,0.0359644881634,0.904745482135,0.898744654435,0.90145663209,0.399042645779,0.359511343805,0.375960866527,71.592638118
1370,0.0356053246297,0.037009433691,0.0358660864709,0.904642019589,0.898882604497,0.901677333922,0.398520774418,0.359825327511,0.376487053884,72.113158547
1380,0.0355835347126,0.0370884475229,0.0358242712921,0.905297282384,0.898468754311,0.901898035754,0.423835501469,0.381512605042,0.398104265403,72.632484317
1390,0.035482413215,0.0369757847912,0.0357557868738,0.905262794868,0.899296454683,0.902891193997,0.419361657155,0.384485666105,0.399727148704,73.153520539
1400,0.0354691393773,0.0369325753692,0.0357891262587,0.905090357291,0.899572354808,0.902229088501,0.421119057636,0.385135135135,0.402159244265,73.665955419
1410,0.035461722218,0.0369269385438,0.0357967454721,0.905262794868,0.899296454683,0.902118737586,0.422777894516,0.383445945946,0.401080351114,74.187590511
1420,0.0354372506408,0.0369441233199,0.0357539786344,0.905228307353,0.899572354808,0.902449790333,0.42220353238,0.388235294118,0.40108401084,74.710644401
1430,0.0354051115164,0.0370347928889,0.0358428309058,0.905676645054,0.899572354808,0.902560141249,0.426504508283,0.390284757119,0.403781228899,75.238989559
1440,0.0353582794717,0.036993856033,0.0357994523451,0.905607670023,0.899434404745,0.902118737586,0.428243158554,0.395020746888,0.402693602694,75.772324195
1450,0.0353109029252,0.0369744770984,0.0357238043977,0.905952545179,0.899986204994,0.903001544913,0.430807764559,0.396336386345,0.409670920081,76.292224286
1460,0.0352218185662,0.0369154830173,0.0356963573295,0.906366395365,0.899986204994,0.903111895829,0.435668260237,0.397339983375,0.408355795148,76.821883351
1470,0.0352452798022,0.0369286915545,0.0356833693343,0.905987032694,0.89971030487,0.903774001324,0.42731092437,0.389588581024,0.406802721088,77.335942795
1480,0.0351356182708,0.0368061697369,0.0355718256449,0.906331907849,0.899572354808,0.903774001324,0.431561322729,0.388235294118,0.405994550409,77.85296809
1490,0.0350732959475,0.0367696443273,0.0355330416163,0.905952545179,0.900124155056,0.903553299492,0.423832664272,0.387478849408,0.40218878249,78.36887038
1500,0.0351161844964,0.0368129996716,0.0356380363931,0.905538694992,0.899296454683,0.903442948576,0.414618508228,0.376068376068,0.3961352657,78.889040615
1510,0.0350499113119,0.0367762043014,0.0355359251742,0.905676645054,0.899986204994,0.903111895829,0.419936373277,0.384027187766,0.401091405184,79.409407292
1520,0.0349949848916,0.0367135546221,0.0354558520389,0.905469719961,0.89971030487,0.902891193997,0.418663838812,0.380221653879,0.398084815321,79.934289039
1530,0.0347714266343,0.0366680279036,0.0351342494279,0.907194095737,0.89971030487,0.904325755904,0.462767019365,0.416064257028,0.443159922929,80.453891959
1540,0.0346877454561,0.0366483978003,0.0351338801827,0.907228583253,0.899572354808,0.903663650408,0.456126162556,0.411954765751,0.435681965094,80.973723487
1550,0.0346366182448,0.0365463328984,0.0350068156491,0.906642295489,0.899848254932,0.903774001324,0.443576567318,0.404918032787,0.425559947299,81.492041234
1560,0.0346231672392,0.0364909732564,0.0350080996072,0.906780245551,0.899848254932,0.90388435224,0.442565477418,0.402960526316,0.424322538004,82.025919526
1570,0.0345920697546,0.0364982289,0.0349863011019,0.90740102083,0.900124155056,0.90388435224,0.446049102538,0.406557377049,0.425082508251,82.544214306
1580,0.0345691654105,0.0364636540598,0.0349363491756,0.907194095737,0.899848254932,0.904767159567,0.446865364851,0.404918032787,0.43111404087,83.067038896
1590,0.0344499933363,0.0364102558128,0.0348636679862,0.907814871017,0.900262105118,0.903663650408,0.448979591837,0.407862407862,0.423762376238,83.584503132
1600,0.0344389169509,0.0363696460307,0.0348477581746,0.907573458408,0.900813905366,0.904105054072,0.443290402991,0.40627580512,0.41872909699,84.09866115
1610,0.0343796642601,0.0364145594414,0.0347874006064,0.907297558284,0.900813905366,0.904656808652,0.441396508728,0.40627580512,0.424766977364,84.612532309
1620,0.0342978445777,0.0363850315074,0.034720838985,0.908090771141,0.900124155056,0.903994703156,0.449721247161,0.403624382208,0.423076923077,85.127274293
1630,0.0341766783421,0.036358348498,0.0347234062399,0.907849358532,0.900124155056,0.904105054072,0.453131395825,0.411382113821,0.433137638617,85.643064626
1640,0.0341532073271,0.036343526348,0.0347103333927,0.907676920955,0.900124155056,0.903442948576,0.455340793489,0.413290113452,0.42996742671,86.168481102
1650,0.0341941604731,0.0363774019206,0.0347591486585,0.907607945924,0.900262105118,0.903111895829,0.45293036553,0.411716842962,0.42614379085,86.683709901
1660,0.0341111740336,0.0363772064519,0.0347312967942,0.908056283625,0.900124155056,0.903553299492,0.455028618152,0.412337662338,0.428010471204,87.200652087
1670,0.0340887404044,0.0364307112304,0.0347509147998,0.907780383501,0.89971030487,0.904105054072,0.450472667489,0.408462164361,0.429415627052,87.718076037
1680,0.0341122974676,0.0363855317218,0.0347683675665,0.907263070768,0.898882604497,0.904215404988,0.441536863967,0.395713107997,0.421333333333,88.234587989
1690,0.0340694540905,0.0364255422699,0.0347396768498,0.907849358532,0.900124155056,0.904215404988,0.451559934319,0.411382113821,0.431937172775,88.753103448
1700,0.0340336618297,0.0363702876934,0.0346263401739,0.908297696234,0.899434404745,0.904105054072,0.456570611077,0.406834825061,0.43534762833,89.277241719
1710,0.0340107466583,0.036418463875,0.0346484747789,0.908401158781,0.899572354808,0.904215404988,0.455514555146,0.406199021207,0.435630689207,89.800184983
1720,0.0339785144215,0.0363558670376,0.0346161706411,0.908470133812,0.899848254932,0.904325755904,0.457259713701,0.408794788274,0.438107582631,90.349822917
1730,0.0339695566991,0.0363795277481,0.034608438236,0.908677058905,0.900124155056,0.90443610682,0.458043389275,0.410423452769,0.435462842243,90.883820381
1740,0.0339487354715,0.0363743995586,0.0345397153526,0.908952959029,0.899848254932,0.904215404988,0.463850528026,0.412621359223,0.437823834197,91.412110372
1750,0.0339151379056,0.0363420964682,0.0345275679574,0.908746033936,0.89971030487,0.904325755904,0.461538461538,0.409423233144,0.437378325762,91.952578811
1760,0.0337862386089,0.0362324262845,0.0343516126104,0.908263208718,0.900538005242,0.905539615979,0.470330545599,0.426412092283,0.454777070064,92.482010063
1770,0.0337236082068,0.0361260751047,0.0342926645041,0.908263208718,0.901227755552,0.905649966895,0.468849840256,0.428115015974,0.450867052023,93.005261063
1780,0.0336924583166,0.0361563742341,0.0343296569454,0.908504621327,0.90108980549,0.905649966895,0.470141801478,0.426858513189,0.449452672247,93.524318709
1790,0.0337161187124,0.0361280013906,0.0342488421176,0.90902193406,0.900675955304,0.905539615979,0.491322792133,0.447004608295,0.47868453106,94.047289874
1800,0.0335921688142,0.0359597599979,0.0340636970811,0.908504621327,0.900538005242,0.905208563231,0.480516937537,0.43362136685,0.462789243277,94.565834187
1810,0.0335816236184,0.0359716073579,0.0340211737477,0.908332183749,0.900813905366,0.905429265063,0.476565576999,0.43162055336,0.460667086218,95.088868786
1820,0.0335579208381,0.0359195078005,0.0340221637159,0.909297834184,0.90108980549,0.905649966895,0.486729117877,0.436763550668,0.465958775765,95.608692186
1830,0.0335633519192,0.0359212626616,0.0339900553147,0.908642571389,0.900538005242,0.904546457736,0.482516116429,0.434509803922,0.460386774797,96.122800609
1840,0.0335807488387,0.0359458286357,0.0340137174866,0.90802179611,0.90108980549,0.905208563231,0.476134354744,0.434988179669,0.459408432977,96.639610532
