iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
450,0.044992496687,0.0461286735563,0.044866708654,0.893709477169,0.89046765071,0.892297506069,0.166125541126,0.131291028446,0.148342059337,492.419222146
460,0.0451835158018,0.0462859978837,0.0450182547163,0.893226651952,0.89046765071,0.891856102406,0.154560349536,0.127472527473,0.141856392294,503.421352175
470,0.0446427777337,0.045852626232,0.0445444732507,0.893640502138,0.891709201269,0.892297506069,0.168733153639,0.145810663765,0.149825783972,514.079955921
480,0.0451621039861,0.0462617136779,0.0451196878838,0.893502552076,0.890053800524,0.89174575149,0.15397260274,0.121278941566,0.138718173837,524.679916538
490,0.0456805109414,0.0467435991796,0.0456146839088,0.891260863567,0.889364050214,0.891083645994,0.0931837791199,0.0717592592593,0.0852641334569,535.550059368
500,0.0454385303441,0.0465139760664,0.0453681781644,0.891157401021,0.889364050214,0.891304347826,0.0899653979239,0.0696055684455,0.0871177015755,546.379340786
510,0.0444679484765,0.0457188654401,0.0445369147433,0.893847427231,0.890743550835,0.892297506069,0.160850599782,0.131578947368,0.143859649123,556.867086006
520,0.0438521734619,0.0451076818266,0.0438076932117,0.89439922748,0.891433301145,0.892518207901,0.171088251218,0.138006571742,0.148601398601,567.584298243
530,0.0452952854183,0.0463652114635,0.0452259103279,0.890847013381,0.889364050214,0.891414698742,0.0823427080313,0.0652680652681,0.0837988826816,577.677644725
540,0.0448139102813,0.0459333484265,0.0446950327927,0.891743688785,0.889502000276,0.891525049658,0.0982476299914,0.071842410197,0.0956761729531,588.453908083
550,0.0454103388706,0.0464911464343,0.0453637952454,0.891433301145,0.88908815009,0.89119399691,0.0933179723502,0.0651162790698,0.0887245841035,599.249597299
560,0.0455930237897,0.0465703864493,0.0455183661841,0.891536763692,0.889364050214,0.892076804237,0.0944428448028,0.0739030023095,0.0977859778598,610.220951875
570,0.0450096556431,0.0461793496535,0.0450186975081,0.891364326114,0.88908815009,0.891414698742,0.0932642487047,0.0672853828306,0.090573012939,620.819455453
580,0.0451600362354,0.046282587094,0.0451132065259,0.891226376052,0.889639950338,0.891525049658,0.0868558193399,0.0654205607477,0.0923361034164,631.405421069
590,0.0447615996153,0.0460744978768,0.0447998667545,0.8917781763,0.8897779004,0.89174575149,0.0993111366246,0.0741599073001,0.097516099356,642.143754962
600,0.0445941749939,0.0458502141979,0.0446917404155,0.892329976548,0.889915850462,0.892076804237,0.110541310541,0.0827586206897,0.109289617486,652.692904714
610,0.0444313280801,0.0456581887961,0.0443548558167,0.89208856394,0.889915850462,0.892518207901,0.105233056906,0.0848623853211,0.111313868613,663.392625144
620,0.0455763055781,0.0465996799411,0.0454305322822,0.891605738723,0.8897779004,0.890862944162,0.0929292929293,0.069848661234,0.0817084493965,674.471809556
630,0.0449038261474,0.0459056894937,0.0448652140384,0.891226376052,0.889502000276,0.891525049658,0.0857971014493,0.0653442240373,0.0889712696942,685.463692877
640,0.0453801461516,0.0463141270601,0.0453192784195,0.891122913505,0.889364050214,0.890862944162,0.0798600990965,0.0586854460094,0.0765639589169,696.062893798
650,0.0454741831499,0.0464996506102,0.0453460728561,0.889639950338,0.889639950338,0.890090487751,0.0453460620525,0.0407673860911,0.0586011342155,706.611622747
660,0.0450571394285,0.0459504319703,0.0450494930388,0.890709063319,0.88908815009,0.892076804237,0.0725782850454,0.0607476635514,0.0893854748603,717.715709947
670,0.0446241479381,0.045822907823,0.044580394759,0.891122913505,0.88908815009,0.891083645994,0.0851926977688,0.0607476635514,0.08356545961,728.205678038
680,0.0466869147898,0.0476814056792,0.0467937168741,0.891640226238,0.890605600773,0.892407856985,0.096087456847,0.0853517877739,0.107959743824,738.907861843
690,0.0479001895741,0.0488419224052,0.0479943798009,0.892536901642,0.891433301145,0.893511366144,0.123734533183,0.116722783389,0.132973944295,750.415967766
700,0.0474770351768,0.0484081642566,0.0473702431577,0.890881500897,0.889502000276,0.891414698742,0.0764740221833,0.0653442240373,0.0837988826816,761.22677336
710,0.045246368758,0.0463632274263,0.0451584222647,0.890502138226,0.889502000276,0.890752593247,0.0669997061416,0.0543093270366,0.0712945590994,772.048518586
720,0.0451997959836,0.0463182597647,0.0451768730385,0.890605600773,0.88908815009,0.890642242331,0.0659599528857,0.0451306413302,0.0694835680751,782.59894147
730,0.0447396892429,0.0459393947795,0.0447806712978,0.892329976548,0.89046765071,0.892849260649,0.114577424844,0.0936073059361,0.118074477748,793.314901337
740,0.0462475423653,0.0470598003528,0.0461542876274,0.888329424748,0.888398399779,0.889097329508,0.0187878787879,0.0170109356015,0.027105517909,804.124219724
750,0.0449619558746,0.046218386131,0.0450016960563,0.890812525866,0.889226100152,0.89119399691,0.0791157649796,0.0630105017503,0.0887245841035,815.156521864
760,0.0466231120704,0.0475621879135,0.0466156748216,0.888053524624,0.887294799283,0.888104171265,0.0103658536585,0.002442002442,0.009765625,826.229144191
770,0.044265453286,0.045632374225,0.0444365352673,0.893192164436,0.889502000276,0.892187155153,0.135157777157,0.0908059023837,0.115837104072,836.743401377
780,0.0455815611442,0.0466286714423,0.0455582601177,0.889674437853,0.889364050214,0.889538733171,0.045359594151,0.0429594272076,0.045757864633,847.516447963
790,0.045353361565,0.0464638118693,0.0453859772416,0.890019313009,0.889226100152,0.889649084087,0.0545508449452,0.0451843043995,0.0494296577947,857.821315118
800,0.0465381084624,0.0474558079443,0.0466162315363,0.888019037109,0.887432749345,0.887662767601,0.00915471467806,0.00487804878049,0.00196078431373,868.178206004
810,0.0457258436165,0.0468247146839,0.0458583283102,0.888191474686,0.887708649469,0.887883469433,0.0121876904327,0.0121359223301,0.011673151751,878.953545701
820,0.0461173498948,0.0470579328298,0.0463178925042,0.888674299903,0.888536349841,0.888214522181,0.0230024213075,0.024154589372,0.0174587778855,889.506171091
830,0.0466459385742,0.0475092938978,0.046751178772,0.887881087046,0.887432749345,0.887662767601,0.00672166208372,0.00487804878049,0.00196078431373,900.581978353
840,0.0469923313301,0.0479401062014,0.0470049196208,0.887950062078,0.887570699407,0.887773118517,0.00733272227314,0.004884004884,0.00391772771792,910.977702824
850,0.0451066141818,0.0464289613266,0.045302043233,0.891433301145,0.889364050214,0.891083645994,0.0885929357267,0.0630841121495,0.08356545961,921.566801351
860,0.0460045957414,0.0470498385765,0.0462572305266,0.889122637605,0.888398399779,0.887773118517,0.0319180969587,0.0217654171705,0.0154888673766,931.818988675
870,0.0461438189584,0.0471619611546,0.0463520930302,0.888536349841,0.888260449717,0.888104171265,0.0211992731678,0.0193704600484,0.0136186770428,942.789845758
880,0.0464277233075,0.0473618000389,0.0465622562352,0.889019175059,0.888122499655,0.888214522181,0.0301386377336,0.0169696969697,0.0193610842207,953.409228227
890,0.0466706348227,0.047508961591,0.0467240672189,0.887881087046,0.887846599531,0.887662767601,0.00732824427481,0.00732600732601,0.00391389432485,964.438270329
900,0.0469788285296,0.0478786956125,0.0470775575221,0.887846599531,0.887708649469,0.887442065769,0.00671960904093,0.00488997555012,0,975.019026502
910,0.0471411363435,0.0479021076867,0.0470603699745,0.887708649469,0.887708649469,0.887662767601,0.00245098039216,0.00245098039216,0,985.512977865
920,0.0473880175192,0.0481812279197,0.0473860861981,0.887915574562,0.887846599531,0.887883469433,0.00611620795107,0.00732600732601,0.00392156862745,996.166155904
930,0.0471984348764,0.0479332564308,0.0472004547623,0.887743136984,0.887570699407,0.887662767601,0.00306278713629,0,0,1007.12581689
940,0.0464928024417,0.0473895777112,0.0464907082147,0.888122499655,0.887570699407,0.887773118517,0.0103721781574,0.00244798041616,0.00391772771792,1017.6199143
950,0.0472134078233,0.0480753662034,0.0473431057787,0.887984549593,0.887570699407,0.887883469433,0.00733496332518,0.00244798041616,0.00392156862745,1028.17151139
960,0.0465148146748,0.047395167147,0.04654862779,0.888122499655,0.887846599531,0.887773118517,0.011578305911,0.00974421437272,0.00391772771792,1038.63156676
970,0.0465155361117,0.0474533590619,0.0465825640353,0.888225962202,0.887846599531,0.887662767601,0.0133942161339,0.00974421437272,0.00196078431373,1049.3724524
980,0.0470620391147,0.0478877298463,0.0471428768218,0.887984549593,0.887708649469,0.887773118517,0.00733496332518,0.00973236009732,0.00196270853778,1060.15055393
990,0.045658268272,0.0466554045429,0.0456641054084,0.888191474686,0.888122499655,0.887773118517,0.0145896656535,0.0145808019441,0.00780487804878,1070.93919209
1000,0.0454616265074,0.0463781203071,0.0454827590593,0.888260449717,0.888536349841,0.887993820349,0.0169902912621,0.0217917675545,0.0136054421769,1081.44662396
1010,0.0458646221516,0.0468520029837,0.0457228463535,0.8877776245,0.887570699407,0.887883469433,0.0139393939394,0.0097205346294,0.0078125,1092.5002363
1020,0.0459784508268,0.0468946233428,0.0460453284603,0.888019037109,0.887708649469,0.887883469433,0.0103626943005,0.00731707317073,0.0078125,1103.3254918
1030,0.0460716868627,0.0468856375142,0.0460500449958,0.888191474686,0.888122499655,0.887883469433,0.0109823062843,0.0145808019441,0.0078125,1113.59057874
1040,0.0462760015991,0.0471215199786,0.0463282433161,0.888294937233,0.888398399779,0.887993820349,0.0152021891152,0.0193939393939,0.00782013685239,1123.90225664
1050,0.0458904526739,0.0467872188715,0.045922070139,0.888536349841,0.888536349841,0.888214522181,0.0200121285628,0.0217917675545,0.0155490767736,1135.25412139
1060,0.0464104960227,0.0473601746382,0.0464987184004,0.888605324872,0.888122499655,0.888104171265,0.0212121212121,0.021712907117,0.0116959064327,1145.89084313
1070,0.0460304002605,0.0468220137246,0.046067648736,0.888225962202,0.888398399779,0.888104171265,0.0133942161339,0.0193939393939,0.0116959064327,1156.3062387
1080,0.0461820058214,0.0469973028183,0.0463083466058,0.888122499655,0.887846599531,0.887883469433,0.011578305911,0.00974421437272,0.00587084148728,1167.24785682
1090,0.0461910627102,0.0470130597607,0.0463192510217,0.888191474686,0.888260449717,0.887993820349,0.0127892813642,0.0169902912621,0.00975609756098,1177.32317989
1100,0.0454290691639,0.0464381108351,0.0456249399161,0.889191612636,0.888812249966,0.887993820349,0.0354247973582,0.03125,0.0212150433944,1187.75274706
1110,0.0459149400003,0.0468142086149,0.0459923579553,0.888329424748,0.888260449717,0.887883469433,0.0175970873786,0.0169902912621,0.00974658869396,1198.93213362
1120,0.0459225006117,0.0468258052187,0.0461358033989,0.888398399779,0.888122499655,0.887662767601,0.0164133738602,0.0121802679659,0.00391389432485,1209.54050254
1130,0.0459246307016,0.0468408967486,0.0459283305756,0.888329424748,0.887846599531,0.887773118517,0.0158054711246,0.00974421437272,0.0058651026393,1219.85312822
1140,0.0452506969891,0.0462505660864,0.0454716908053,0.889260587667,0.88908815009,0.887773118517,0.0331225534478,0.0289855072464,0.00973709834469,1230.71319582
1150,0.0452622057452,0.0463226917375,0.0454146042061,0.889260587667,0.888122499655,0.88876627676,0.0423501342082,0.0287425149701,0.0344827586207,1241.44127314
1160,0.0451742149736,0.0462508467417,0.0453679102161,0.889226100152,0.888122499655,0.888876627676,0.0417661097852,0.0287425149701,0.0363636363636,1252.13573702
1170,0.044452266071,0.0455585526602,0.0446719527162,0.890743550835,0.889639950338,0.889759435003,0.0747663551402,0.0632318501171,0.0530805687204,1263.13161679
1180,0.0451723179146,0.0461634660497,0.0454587392533,0.889157125121,0.889226100152,0.888545574928,0.0371479928101,0.0336943441637,0.0307101727447,1273.99053879
1190,0.0443787512204,0.0456094344127,0.0446679715848,0.892157538971,0.8897779004,0.89119399691,0.105804975693,0.0826636050517,0.0836431226766,1284.60261962
1200,0.0434386704815,0.0450510093649,0.043816523457,0.893812939716,0.88908815009,0.89174575149,0.145434360255,0.102678571429,0.120179372197,1295.19937334
1210,0.0434748683724,0.0450082360431,0.0438838169512,0.893950889778,0.890191750586,0.89174575149,0.155451798956,0.123348017621,0.124888492417,1305.48645711
1220,0.0430750067962,0.0446065858172,0.0432701481403,0.894157814871,0.890881500897,0.892297506069,0.174778166174,0.139281828074,0.139329805996,1316.74486614
1230,0.0434293036913,0.0449526351711,0.0436336493954,0.893950889778,0.890329700648,0.892076804237,0.164175047567,0.125412541254,0.131438721137,1327.86361769
1240,0.0435012148508,0.044964919798,0.0436966530892,0.893709477169,0.891019450959,0.892297506069,0.167926565875,0.129955947137,0.136283185841,1337.97447538
1250,0.0439189584584,0.0458460173512,0.0439981074269,0.8937784522,0.888536349841,0.893732067976,0.263510282162,0.212475633528,0.254066615027,1348.76055237
1260,0.0432824887143,0.0449356164517,0.0436533198471,0.894744102635,0.891295351083,0.893511366144,0.230846774194,0.182572614108,0.205761316872,1359.63731459
1270,0.0434508507527,0.0452375769292,0.0436787199335,0.894364739964,0.889639950338,0.892518207901,0.234058514629,0.18533604888,0.211974110032,1370.26840153
1280,0.0437024494072,0.0454992492764,0.0438801523514,0.894019864809,0.889364050214,0.894283822556,0.260052973754,0.205940594059,0.246855345912,1381.27911314
1290,0.0437845402227,0.0456246810428,0.0438846484104,0.893537039592,0.888950200028,0.893290664313,0.266571632217,0.222222222222,0.250968241673,1391.67298159
1300,0.0433355326133,0.0451183384804,0.0436351925703,0.894157814871,0.889915850462,0.892959611565,0.222053231939,0.173913043478,0.19701986755,1402.08773299
1310,0.0439284537446,0.0456013063168,0.0443907146267,0.894019864809,0.890743550835,0.892076804237,0.213463015101,0.173277661795,0.189054726368,1412.24192622
1320,0.0439455618396,0.0457877964553,0.0443589103424,0.893295626983,0.889226100152,0.891966453322,0.2249498998,0.174717368962,0.199509403107,1423.31932389
1330,0.0457118145081,0.0473144312531,0.0460620128321,0.8897779004,0.883570147607,0.887442065769,0.174160206718,0.115303983229,0.15,1434.01304151
1340,0.0455412185792,0.0474271799791,0.0458366042258,0.891053938474,0.886329148848,0.889097329508,0.143205858421,0.0905077262693,0.123801220575,1444.95710504
1350,0.0454841064717,0.0470846706815,0.0456966335939,0.891122913505,0.885087598289,0.887993820349,0.158357771261,0.0975081256771,0.130248500428,1455.55128211
1360,0.0444148654278,0.0462272127332,0.044776852901,0.892467926611,0.888398399779,0.890311189583,0.178609062171,0.123510292524,0.141623488774,1466.45234673
1370,0.0446376204275,0.0463523227531,0.0450308914258,0.892295489033,0.888122499655,0.890642242331,0.171837708831,0.117519042437,0.141991341991,1477.07227509
1380,0.0447771700265,0.0466007795087,0.0449114400182,0.891571251207,0.885363498414,0.890090487751,0.212424849699,0.158054711246,0.187601957586,1487.78371855
1390,0.0448973325041,0.0467367778932,0.0451577051686,0.891329838598,0.885915298662,0.889428382256,0.201672156068,0.150051387461,0.175986842105,1498.34923593
1400,0.0454280566396,0.0474280553831,0.0455654186456,0.89077803835,0.886605048972,0.888545574928,0.220910209102,0.179640718563,0.190705128205,1508.76742162
1410,0.0447432999061,0.0466314625034,0.0449562544085,0.892329976548,0.886742999034,0.891414698742,0.231034482759,0.178178178178,0.207729468599,1519.26376876
1420,0.0456992087938,0.0477436958507,0.0457876801358,0.889812387916,0.885225548351,0.888986978592,0.225078826098,0.179487179487,0.207874015748,1530.33332984
1430,0.0451798231519,0.0471261248968,0.045515797397,0.891674713754,0.8857773486,0.889649084087,0.216121786873,0.158536585366,0.192245557351,1540.97377269
1440,0.0458391904968,0.0474257670102,0.0459701529827,0.89077803835,0.887708649469,0.888986978592,0.133041335888,0.0995575221239,0.106571936057,1551.74777904
1450,0.0453448613526,0.0473106636796,0.0456444273707,0.891847151331,0.886191198786,0.88931803134,0.213640922768,0.157303370787,0.183889340928,1562.3346413
1460,0.0456303381367,0.0477424959878,0.045701387302,0.891433301145,0.884811698165,0.888324873096,0.232195121951,0.175715695953,0.200631911532,1572.77028066
1470,0.0456841625339,0.0478223076635,0.0459147221583,0.89108842599,0.883983997793,0.888876627676,0.208917835671,0.142711518858,0.188557614827,1583.12254023
1480,0.0459337263722,0.0478010152916,0.0463206599523,0.890433163195,0.883708097669,0.887662767601,0.193859426541,0.130030959752,0.168300653595,1593.67482203
1490,0.0461755942417,0.0482726782766,0.0465417743248,0.889122637605,0.88315629742,0.887000662105,0.220606060606,0.17042115573,0.208655332303,1604.4896288
1500,0.0460140430881,0.047913431869,0.0463059670097,0.891605738723,0.8857773486,0.888876627676,0.218742232165,0.158536585366,0.187247780468,1615.94218548
1510,0.0462356730492,0.0482204379809,0.0469105136488,0.892433439095,0.886605048972,0.889759435003,0.203727342354,0.154320987654,0.173697270471,1626.74086457
1520,0.04534000845,0.0472611239771,0.0457008119951,0.8917781763,0.885225548351,0.888545574928,0.201932858596,0.144032921811,0.172131147541,1637.26382851
1530,0.0450635861905,0.0470897933187,0.0452475334488,0.891812663816,0.885087598289,0.889980136835,0.233943833944,0.179310344828,0.21185770751,1648.15464592
1540,0.0455871786305,0.0475618249254,0.0463251056279,0.890502138226,0.883983997793,0.887221363937,0.209609161065,0.154773869347,0.173139158576,1659.05041771
1550,0.0459350548758,0.0479096863519,0.0461721656308,0.891191888536,0.885501448476,0.889649084087,0.21497885046,0.163306451613,0.193548387097,1669.87400572
1560,0.0461242112956,0.0482438651903,0.0466226397767,0.891743688785,0.886329148848,0.889759435003,0.205115219043,0.157464212679,0.185819070905,1680.70121305
1570,0.0465837503746,0.0484525049987,0.0470510578707,0.889881362947,0.884397847979,0.888214522181,0.198745294856,0.143149284254,0.185036202735,1691.55357003
1580,0.0453354908937,0.0471584429173,0.0453704880197,0.892812801766,0.887708649469,0.891525049658,0.233349777997,0.184368737475,0.214228617106,1701.97186087
1590,0.047757524883,0.0496194943653,0.0476578293332,0.888019037109,0.8817767968,0.886007503862,0.186419443748,0.131712259372,0.158109209454,1712.31613167
1600,0.0465977774427,0.0484007497868,0.0468363902237,0.890605600773,0.887156849221,0.890642242331,0.166140904311,0.126068376068,0.147893379192,1722.90813183
1610,0.0465538132564,0.048318834976,0.0467559821643,0.891398813629,0.887156849221,0.890421540499,0.173273825151,0.133474576271,0.144702842377,1733.25199159
1620,0.0488798577146,0.051119897002,0.0490267107337,0.882087184439,0.874051593323,0.882145221805,0.231858009436,0.176735798016,0.219298245614,1744.40394188
1630,0.0458178671089,0.0476560880355,0.0460300678945,0.890950475928,0.885501448476,0.890311189583,0.193778684345,0.147843942505,0.177152317881,1755.6796147
1640,0.0456154384802,0.0474523779202,0.0455766524353,0.891536763692,0.886605048972,0.890862944162,0.206809583859,0.162932790224,0.190008190008,1766.57838358
1650,0.044841645961,0.0466394314784,0.0448473526977,0.89208856394,0.887018899159,0.890752593247,0.224919494674,0.175226586103,0.201612903226,1777.12068378
1660,0.0454390429464,0.0472022255294,0.0453954216606,0.891019450959,0.887156849221,0.890642242331,0.185986604843,0.138947368421,0.166526492851,1787.8048203
1670,0.045747673658,0.0477398534421,0.045822138801,0.889812387916,0.884535798041,0.88931803134,0.182237010494,0.130841121495,0.162071846282,1798.54112415
1680,0.0455972789627,0.0474829304077,0.0457074213099,0.89077803835,0.884673748103,0.888876627676,0.200050517808,0.145194274029,0.175266175266,1808.8830829
1690,0.0459864843425,0.0477731321103,0.0461638625774,0.890847013381,0.886329148848,0.890642242331,0.157123834887,0.112068965517,0.137510879025,1819.51637277
1700,0.0466839831475,0.0485247288956,0.046749185157,0.890984963443,0.886742999034,0.890862944162,0.156841824487,0.12192513369,0.139251523064,1830.13203012
1710,0.0460737654603,0.0478440908489,0.0460807172285,0.890260725617,0.884673748103,0.888545574928,0.165267576076,0.106837606838,0.14406779661,1840.8330482
1720,0.0446272785153,0.0465218560932,0.0449882325521,0.891053938474,0.885915298662,0.891635400574,0.186453772856,0.139438085328,0.18302828619,1851.2432918
1730,0.0458387182908,0.0478471688506,0.0457741922526,0.88946751276,0.883432197544,0.889538733171,0.160335341892,0.109589041096,0.145175064048,1862.23243734
1740,0.0462276660187,0.0480408819253,0.0463263461469,0.890364188164,0.885915298662,0.889980136835,0.147035148913,0.104008667389,0.127734033246,1873.05409604
1750,0.0457949762868,0.0477608782325,0.0458826658354,0.890640088288,0.885225548351,0.890642242331,0.17614964926,0.126050420168,0.160880609653,1884.26993482
1760,0.047392053452,0.0491595138938,0.0471496698213,0.885225548351,0.8817767968,0.886007503862,0.174603174603,0.126401630989,0.166263115416,1894.80790047
1770,0.0451457684467,0.0470437425887,0.045041042443,0.890226238102,0.884811698165,0.889869785919,0.187803010972,0.131113423517,0.171096345515,1905.23938777
1780,0.0447863821744,0.0469916094409,0.0446512293965,0.888432887295,0.882880397296,0.887552416685,0.228476031481,0.171707317073,0.205767731878,1915.82683824
1790,0.0459550869208,0.0481820539216,0.0459357994953,0.889019175059,0.882328597048,0.889980136835,0.186963112683,0.132248219736,0.180772391126,1926.04323005
1800,0.0451753503655,0.0472021679552,0.0451551879839,0.89046765071,0.885225548351,0.890862944162,0.18522319138,0.136929460581,0.181968569065,1936.01202119
1810,0.0456693514168,0.0476775665545,0.0455664104643,0.890571113257,0.884949648227,0.890862944162,0.194465600406,0.143737166324,0.188679245283,1946.53885218
1820,0.0450778008142,0.0471522798497,0.0450071436817,0.889915850462,0.884259897917,0.890642242331,0.180277349769,0.128764278297,0.180314309347,1956.9920858
