iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1100,0.0483069967924,0.0483982583775,0.0486585692415,0.88908815009,0.889364050214,0.889428382256,0.0966292134831,0.0988764044944,0.0940325497288,1557.84625103
1110,0.0483328305909,0.0489788435174,0.0487179525495,0.891674713754,0.889364050214,0.891083645994,0.167064439141,0.146808510638,0.146931719965,1571.83930421
1120,0.0497181906889,0.0495391624618,0.0499345658857,0.889191612636,0.888950200028,0.889207680424,0.0716555908697,0.0715109573241,0.0669144981413,1586.29117552
1130,0.0491343181432,0.0491962451898,0.0493593417262,0.889915850462,0.889502000276,0.890200838667,0.0843373493976,0.0866590649943,0.0795559666975,1600.58880553
1140,0.0489124364268,0.0491139098541,0.049408189949,0.891502276176,0.891019450959,0.891083645994,0.130939226519,0.129955947137,0.117962466488,1615.10187695
1150,0.049541098871,0.0496586970413,0.0499418776871,0.888950200028,0.888812249966,0.888876627676,0.0606767794632,0.0692840646651,0.0526810912512,1628.85295287
1160,0.0481861669145,0.048515591604,0.0486322340887,0.889674437853,0.888674299903,0.888986978592,0.0815389032443,0.0798175598632,0.0667903525046,1642.89180364
1170,0.0499648696922,0.0503959785266,0.0505466675183,0.889260587667,0.888674299903,0.88931803134,0.0690055088431,0.0734787600459,0.0652376514445,1657.17055327
1180,0.048457257409,0.0485801976547,0.0486719564068,0.889329562698,0.888674299903,0.888986978592,0.0491851851852,0.0449704142012,0.036398467433,1671.27607969
1190,0.0486557919575,0.0492080077701,0.0490475920749,0.890812525866,0.890743550835,0.891304347826,0.168592436975,0.162790697674,0.155955441302,1685.14552901
1200,0.0477496526723,0.0479074543368,0.0480872461065,0.890950475928,0.890605600773,0.890090487751,0.112296462661,0.107986501687,0.0961887477314,1698.85873962
1210,0.0477320366838,0.0481270693351,0.0480792117533,0.891674713754,0.890881500897,0.890311189583,0.121398601399,0.118171683389,0.0963636363636,1712.56607739
1220,0.0467871068942,0.0471490376489,0.0469196307104,0.890984963443,0.891019450959,0.891525049658,0.120233787921,0.128035320088,0.116801437556,1726.2482434
1230,0.0475450430227,0.0478255077442,0.0477501842373,0.891295351083,0.89046765071,0.890531891415,0.112112676056,0.103837471783,0.0899082568807,1740.65582594
1240,0.0472356650983,0.0478228470255,0.047463680981,0.891985101393,0.891295351083,0.891856102406,0.133849557522,0.132158590308,0.125,1754.68239657
1250,0.0470463747842,0.0473974686886,0.0471237393159,0.890950475928,0.890743550835,0.889980136835,0.112296462661,0.110112359551,0.0911577028259,1768.7322918
1260,0.0472924893518,0.0477307345224,0.0474429060504,0.891571251207,0.890881500897,0.890862944162,0.141452758056,0.137404580153,0.119323241318,1783.55029237
1270,0.0465482012085,0.0472111699882,0.0469871984336,0.893192164436,0.892674851704,0.891966453322,0.163651093708,0.152505446623,0.135922330097,1798.06131309
1280,0.0473350257622,0.0476250195542,0.0477288454533,0.892502414126,0.890881500897,0.890973295078,0.137282037088,0.122086570477,0.10990990991,1812.49335537
1290,0.047165995179,0.0474947686592,0.0475495021759,0.892847289281,0.891295351083,0.890862944162,0.139573525339,0.132158590308,0.111410601977,1826.61656563
1300,0.0474676979233,0.0477333265404,0.0476914094301,0.892536901642,0.890329700648,0.890973295078,0.137320044297,0.12348401323,0.108303249097,1839.93589545
1310,0.0470269623844,0.0476137429479,0.0472191568021,0.893192164436,0.892536901642,0.893069962481,0.170816599732,0.16146393972,0.162489196197,1854.15502924
1320,0.0476270393694,0.0479045472565,0.0479888832845,0.892054076424,0.890881500897,0.890973295078,0.133444075305,0.125966850829,0.114695340502,1868.00210314
1330,0.0483913852078,0.0484349814212,0.0486055122467,0.891191888536,0.889915850462,0.890090487751,0.098313803944,0.0911161731207,0.0777777777778,1881.9396412
1340,0.0466880435876,0.0469753800721,0.0470766330836,0.8917781763,0.890743550835,0.890531891415,0.135537190083,0.12582781457,0.104693140794,1896.61729836
1350,0.0473835442786,0.0474934731324,0.0477505539324,0.892295489033,0.891295351083,0.89119399691,0.136577273984,0.132158590308,0.116487455197,1910.81042722
1360,0.0466609229257,0.0466943729532,0.0468337500575,0.89308870189,0.893364602014,0.893180313397,0.161255411255,0.173262032086,0.147887323944,1924.83091814
1370,0.0470911590245,0.0474689708314,0.0472281647725,0.892536901642,0.890881500897,0.892187155153,0.156013001083,0.14301191766,0.14672489083,1938.86387077
1380,0.0481143089939,0.0483161143582,0.0482508014143,0.892571389157,0.890743550835,0.892297506069,0.147276211333,0.12967032967,0.133214920071,1952.44074443
1390,0.0474316078343,0.0475119752321,0.0476754582664,0.893364602014,0.891847151331,0.892187155153,0.164775796867,0.151515151515,0.139207048458,1966.79863964
1400,0.0468044314457,0.0474100044941,0.0472295337323,0.893674989654,0.891157401021,0.893290664313,0.180271204467,0.159744408946,0.165660051769,1980.78000326
1410,0.046891124593,0.0472715934096,0.0472026808799,0.893433577045,0.892123051455,0.893401015228,0.185985247629,0.175105485232,0.177172061329,1994.1352602
1420,0.0473378220713,0.0478969695382,0.0476311665425,0.893019726859,0.890881500897,0.893180313397,0.172358591249,0.154010695187,0.166953528399,2008.20123909
1430,0.0473240776549,0.0475958966018,0.0475269267775,0.892881776797,0.891295351083,0.891966453322,0.167292225201,0.156316916488,0.150910667823,2022.25837693
1440,0.0475660142659,0.047791056823,0.047787262723,0.893606014623,0.891985101393,0.893952769808,0.168239417633,0.158968850698,0.1636205396,2036.3506805
1450,0.0465720549049,0.0473100322618,0.0469550343341,0.894709615119,0.894054352324,0.895828735379,0.214965286706,0.20824742268,0.217247097844,2050.62714615
1460,0.0459996474766,0.046275670631,0.046245247556,0.894364739964,0.893226651952,0.893732067976,0.227490542245,0.210204081633,0.208709942482,2064.52588882
1470,0.0487370367884,0.0488582209049,0.048715676093,0.891053938474,0.8897779004,0.890531891415,0.0992301112062,0.0910125142207,0.0848708487085,2078.21750864
1480,0.0473068022859,0.0477145164582,0.0476408451311,0.894606152573,0.8937784522,0.89417347164,0.212776919114,0.204545454545,0.200166805671,2092.73376525
1490,0.0464546946974,0.0467858261802,0.0468386466672,0.893640502138,0.892674851704,0.893952769808,0.245227606461,0.235756385069,0.230584467574,2107.73153953
1500,0.0470627274891,0.0473372705587,0.0472122802774,0.893881914747,0.893226651952,0.894283822556,0.198071409956,0.195426195426,0.196308724832,2122.68597927
1510,0.047388046541,0.0479663024888,0.0479463588324,0.89439922748,0.89239895158,0.893842418892,0.240198511166,0.221556886228,0.221682847896,2136.6208456
1520,0.0475817028468,0.0480765101472,0.0480296356063,0.894054352324,0.891985101393,0.893511366144,0.235820895522,0.213065326633,0.218623481781,2151.08830706
1530,0.0464604866706,0.0469615626651,0.0469884647103,0.893812939716,0.892536901642,0.892297506069,0.247004157496,0.2309970385,0.224165341812,2164.89407307
1540,0.0478637100224,0.0485042969433,0.0484258658782,0.893261139468,0.892950751828,0.892297506069,0.286373068942,0.278810408922,0.260606060606,2179.03820515
1550,0.047499251837,0.0482015484795,0.0484341463334,0.893295626983,0.892536901642,0.89174575149,0.267865593942,0.264400377715,0.249426166794,2193.76683354
1560,0.0463452905308,0.0472193203385,0.0470622104092,0.893709477169,0.891433301145,0.892076804237,0.296989051095,0.277318640955,0.264661654135,2207.05592882
1570,0.0470615179502,0.0473031298526,0.0475713397262,0.892881776797,0.892950751828,0.891525049658,0.242069302099,0.228628230616,0.215482841181,2220.90518249
1580,0.0470197251035,0.0476637169374,0.0474279682698,0.89277831425,0.892123051455,0.890973295078,0.311406423034,0.299283154122,0.281976744186,2235.5991595
1590,0.0463512397127,0.0470494841926,0.0468384758513,0.892916264312,0.891295351083,0.891966453322,0.270613107822,0.252371916509,0.24865694551,2249.4736225
1600,0.0452398500967,0.046037088487,0.045840413444,0.894157814871,0.892261001517,0.892628558817,0.283780630105,0.266666666667,0.25894897182,2264.48492191
1610,0.0520229022967,0.0525498156445,0.0523340813388,0.878534970341,0.877638294937,0.875082763187,0.344378257632,0.326499620349,0.317249698432,2278.35203902
1620,0.0462128117504,0.0471637902162,0.0467415531058,0.891605738723,0.888812249966,0.889649084087,0.284869169511,0.257826887661,0.267935578331,2292.47390016
1630,0.0469336859006,0.0481309146955,0.0476148671093,0.890950475928,0.887846599531,0.887331714853,0.31409978308,0.286215978929,0.285514345696,2307.30742953
1640,0.0464203021417,0.0475326640374,0.0471964273703,0.891709201269,0.888950200028,0.888545574928,0.298480786416,0.27017225748,0.268115942029,2321.26203035
1650,0.0487743710174,0.0499371346398,0.0492499517048,0.884949648227,0.8817767968,0.88335908188,0.315270935961,0.301548492258,0.290127602418,2335.75474082
1660,0.0474803900156,0.0484340499834,0.0478971111553,0.890122775555,0.887708649469,0.887331714853,0.29575596817,0.277087033748,0.264938804896,2350.47357997
1670,0.0462409050616,0.0471625844453,0.0467265569893,0.893192164436,0.891019450959,0.89119399691,0.283599352302,0.260299625468,0.255287009063,2364.80751951
1680,0.0467549477463,0.0478070489887,0.047429320715,0.890743550835,0.888260449717,0.888104171265,0.296937416778,0.274193548387,0.271551724138,2378.18453351
1690,0.0459093886817,0.046508063628,0.0461673075798,0.89408883984,0.89239895158,0.892628558817,0.272791854132,0.266917293233,0.253261703761,2392.97654394
1700,0.0459654247346,0.0468140604433,0.0461338909255,0.891019450959,0.890605600773,0.888876627676,0.31660899654,0.314606741573,0.295311406578,2407.02696223
1710,0.0464596065645,0.0474160346034,0.0469452642713,0.89308870189,0.890743550835,0.892959611565,0.218356026223,0.208,0.212662337662,2421.92830863
1720,0.0469604224634,0.0475381074224,0.0472798093301,0.892123051455,0.891571251207,0.892297506069,0.244444444444,0.25,0.242236024845,2436.12746023
1730,0.0461458155438,0.0471756037253,0.0465088335715,0.893571527107,0.890743550835,0.892407856985,0.247317073171,0.231067961165,0.240062353858,2450.86512981
1740,0.0459611509101,0.0467928606219,0.0461716620788,0.893881914747,0.891433301145,0.893511366144,0.25152031136,0.232195121951,0.241948153967,2465.50611628
1750,0.046543501401,0.0474082645861,0.0470595807434,0.892916264312,0.891571251207,0.892959611565,0.245076586433,0.2278978389,0.243369734789,2479.36796946
1760,0.046332751458,0.0470372930263,0.0468115349006,0.893985377293,0.891433301145,0.893290664313,0.236842105263,0.210631895687,0.218270008084,2493.49753648
1770,0.046355560815,0.0474001874335,0.0470110437942,0.892192026486,0.889364050214,0.891966453322,0.249639942391,0.230326295585,0.245181187355,2507.60732243
1780,0.0461491461937,0.0469450941438,0.0466053399768,0.89277831425,0.890191750586,0.893401015228,0.250301422715,0.23166023166,0.236966824645,2521.99666505
1790,0.0468982026649,0.047647999418,0.0473461905942,0.893330114499,0.891433301145,0.893290664313,0.23269660134,0.216915422886,0.229482071713,2536.19433635
1800,0.0470904086025,0.0477870095875,0.0476971447331,0.892985239343,0.890881500897,0.891635400574,0.208620249936,0.190378710338,0.191103789127,2549.64048652
1810,0.0470180083038,0.047698426133,0.0475824420369,0.892192026486,0.891433301145,0.891414698742,0.214572864322,0.212212212212,0.197389885808,2563.00388793
1820,0.0472991608711,0.0480606111988,0.0479890221769,0.892467926611,0.8897779004,0.890752593247,0.210632911392,0.185524974516,0.184514003295,2578.02034884
1830,0.0471472655125,0.0479599870257,0.0478433520345,0.892157538971,0.89046765071,0.891304347826,0.210154079313,0.196356275304,0.187963726298,2591.93610708
1840,0.0468407345623,0.0475603607206,0.0477280477783,0.893054214374,0.891157401021,0.891414698742,0.228030868808,0.216484607746,0.210272873194,2607.00720667
1850,0.0463994385695,0.0472541690207,0.0471752262208,0.892467926611,0.891571251207,0.891525049658,0.238397655105,0.229411764706,0.231430805317,2621.07555146
1860,0.0457336376822,0.0468929119045,0.0468223883669,0.893019726859,0.889639950338,0.890531891415,0.271830985915,0.255121042831,0.247344461305,2635.46764195
1870,0.0466894120332,0.0474882784865,0.0472971793427,0.891950613878,0.891019450959,0.890642242331,0.226228698444,0.228515625,0.215360253365,2649.49139734
1880,0.0467186415879,0.0476042464816,0.047392811307,0.891709201269,0.891295351083,0.890862944162,0.2258382643,0.224409448819,0.213206046142,2664.10095143
1890,0.0474389859381,0.0484626950708,0.0484494110953,0.889502000276,0.887708649469,0.885897152946,0.278378378378,0.264014466546,0.253968253968,2678.39578296
1900,0.0468280801347,0.0479527440813,0.047640513221,0.892054076424,0.890605600773,0.89119399691,0.253339694656,0.244041944709,0.248475609756,2693.62123159
1910,0.0463516307323,0.0475491194415,0.0471830494534,0.89239895158,0.891157401021,0.890090487751,0.239024390244,0.225711481845,0.225505443235,2707.44799302
1920,0.0469377094418,0.0482133388291,0.0475740195042,0.892743826735,0.889364050214,0.89174575149,0.239980449658,0.215264187867,0.238944918542,2721.48936345
