iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
460,0.0268422541306,0.0347001854579,0.0331025313198,0.924989653745,0.903572906608,0.905981019642,0.622854170279,0.512212142359,0.517006802721,77.334831328
470,0.0268303883873,0.0347175423502,0.0331180193849,0.924920678714,0.903297006484,0.905429265063,0.62303030303,0.510816468946,0.516092603049,79.002452183
480,0.0268217823294,0.0347282936505,0.0331108041693,0.925093116292,0.903021106359,0.905098212315,0.623700623701,0.509420795534,0.513023782559,80.670009315
490,0.026809115245,0.0347430397904,0.0331188848211,0.924851703683,0.903021106359,0.905539615979,0.623596476075,0.510104529617,0.516930022573,82.333973425
500,0.0268008402079,0.0347574047827,0.0331133672552,0.92495516623,0.903021106359,0.904987861399,0.624179620035,0.510104529617,0.513833992095,84.002789531
510,0.0267908345627,0.0347680023367,0.0331399946621,0.925196578838,0.902469306111,0.90443610682,0.625323890136,0.508002783577,0.512387387387,85.679438001
520,0.0267826454642,0.0347696487448,0.0331383810566,0.925196578838,0.902607256173,0.904656808652,0.625582599689,0.509722222222,0.513513513514,87.353033718
530,0.0267760370386,0.0347880944975,0.0331474571565,0.925265553869,0.902607256173,0.904767159567,0.625540003456,0.507670850767,0.514350028137,89.018862832
540,0.0267633850074,0.0348086415788,0.0331571341439,0.925334528901,0.902193405987,0.904877510483,0.626144016577,0.506610995129,0.5151856018,90.694421325
550,0.0267530585841,0.0348124672489,0.0331772079596,0.925334528901,0.902331356049,0.905098212315,0.624718322066,0.505586592179,0.515219842165,92.511603397
560,0.0267374239236,0.0348513930964,0.0331878860948,0.925162091323,0.902745206235,0.905539615979,0.625086385625,0.509394572025,0.519101123596,94.301080268
570,0.0267264048071,0.034875489938,0.0332089087594,0.925024141261,0.902469306111,0.905208563231,0.625172413793,0.508686587908,0.517686692869,95.966234887
580,0.0267170532815,0.0348521281526,0.0332073091425,0.925265553869,0.901917505863,0.904656808652,0.624761904762,0.503144654088,0.512965050733,97.646822278
590,0.0267051070762,0.0348681298917,0.0332153446405,0.925196578838,0.901641605739,0.904877510483,0.624415584416,0.503135888502,0.5151856018,99.328630554
600,0.0266905496452,0.0348698829421,0.0332255496957,0.925369016416,0.901917505863,0.904656808652,0.62638121547,0.506592643997,0.514606741573,100.988949779
610,0.0266780223656,0.0348640409724,0.0332345976405,0.925472478963,0.901779555801,0.904767159567,0.627092320966,0.506241331484,0.515440763616,102.65118059
620,0.0266684650605,0.0348608008571,0.0332400023844,0.925403503932,0.901917505863,0.904656808652,0.626489380073,0.506592643997,0.514060742407,104.355802702
630,0.0266538001114,0.0348828041189,0.0332526622238,0.925541453994,0.902193405987,0.904656808652,0.627180107063,0.51002073255,0.514060742407,106.01982192
640,0.0266382479285,0.0348892653921,0.0332670383566,0.92564491654,0.902745206235,0.904767159567,0.62724757953,0.512110726644,0.514896008994,107.6787128
650,0.0266240585308,0.0348811082058,0.0332458685521,0.925610429025,0.902745206235,0.904877510483,0.626881162429,0.511434511435,0.515730337079,109.351630963
660,0.0266075121192,0.0348839500168,0.0332464923297,0.925506966478,0.902607256173,0.905098212315,0.627071823204,0.511756569848,0.517396184063,111.041612273
670,0.0265940712388,0.0348814273538,0.0332550593151,0.925437991447,0.902607256173,0.905429265063,0.62724137931,0.511756569848,0.518809657496,112.740781409
680,0.0265821277779,0.0348769991466,0.0332567064203,0.925575941509,0.902745206235,0.905208563231,0.627674258109,0.511434511435,0.516601012943,114.424668537
690,0.0265725210027,0.0348764259477,0.0332626553486,0.925300041385,0.903297006484,0.904987861399,0.625777470629,0.513532269257,0.514929577465,116.145170738
700,0.0265659927153,0.034886261806,0.0332715963036,0.925403503932,0.903159056422,0.904877510483,0.626747195858,0.513176144244,0.51463963964,117.843085453
710,0.0265605624904,0.0348928790181,0.0332743564421,0.925541453994,0.903021106359,0.905208563231,0.627180107063,0.512820512821,0.516601012943,119.762720811
720,0.0265520499715,0.0349274905905,0.03329341689,0.925369016416,0.902883156297,0.904877510483,0.627666896077,0.513139695712,0.517357222844,121.522739081
730,0.026547629206,0.0349246880093,0.0332950363713,0.925334528901,0.902883156297,0.904767159567,0.626788484744,0.513139695712,0.514896008994,123.272912508
740,0.0265427787037,0.0349271010072,0.0333019720274,0.925369016416,0.902883156297,0.904767159567,0.627282121943,0.513139695712,0.514350028137,125.114151511
750,0.0265387308557,0.0349172612144,0.0333110873402,0.925541453994,0.903297006484,0.904656808652,0.627308820991,0.513532269257,0.514060742407,126.924941724
760,0.0265306380835,0.0349335847775,0.0333242843035,0.925334528901,0.903159056422,0.904656808652,0.626659768926,0.513850415512,0.514606741573,128.801288264
770,0.0265259097497,0.0349191538215,0.0333205860396,0.925437991447,0.903297006484,0.904767159567,0.626855367622,0.514206514207,0.514896008994,130.515104022
780,0.026520323965,0.0349255733419,0.0333204538994,0.925369016416,0.903021106359,0.904877510483,0.626767850983,0.512820512821,0.51463963964,132.194629088
790,0.0265107440413,0.0349343106397,0.0333308677157,0.925541453994,0.903021106359,0.904987861399,0.627694430074,0.513494809689,0.516020236088,133.882449481
800,0.0265044406136,0.0349328113023,0.0333310561112,0.925369016416,0.902883156297,0.904987861399,0.627025163737,0.513812154696,0.51547552054,135.576109244
810,0.0265004193468,0.0349447306089,0.0333309543415,0.925541453994,0.903159056422,0.904767159567,0.627308820991,0.514522821577,0.513254371122,137.299429565
820,0.0264933278451,0.0349704352022,0.0333384098343,0.925610429025,0.902745206235,0.904987861399,0.628167557318,0.512785072564,0.514929577465,138.974653899
830,0.0264903659959,0.0349625048787,0.0333495918609,0.925713891571,0.902607256173,0.904656808652,0.628364389234,0.51108033241,0.513513513514,140.666178668
840,0.0264838131086,0.0349802937756,0.0333617999409,0.925782866602,0.902883156297,0.904656808652,0.628837530183,0.513812154696,0.514060742407,142.381361667
850,0.0264750291883,0.034994456235,0.0333719309009,0.925748379087,0.902745206235,0.904767159567,0.629240571724,0.512785072564,0.514350028137,144.068682781
860,0.0264703717839,0.0349850878286,0.0333588451929,0.925713891571,0.902883156297,0.904877510483,0.628620689655,0.513139695712,0.51463963964,145.747819328
870,0.0264646924326,0.0349964618565,0.0333687660463,0.925817354118,0.902469306111,0.904656808652,0.629073978272,0.511402902557,0.513513513514,147.444226567
880,0.0264551006057,0.0350237972006,0.0333817129496,0.925817354118,0.902469306111,0.904656808652,0.629712515063,0.511402902557,0.514606741573,149.108397584
890,0.0264492884342,0.0350327152797,0.0333789892645,0.925782866602,0.902469306111,0.904546457736,0.62922122674,0.510726643599,0.514317798989,150.768532633
900,0.0264441090225,0.0350393277487,0.0333863822437,0.925506966478,0.902331356049,0.904325755904,0.627971064416,0.510373443983,0.512647554806,152.437087941
910,0.0264405050147,0.0350439073105,0.0333865982129,0.925472478963,0.902193405987,0.90443610682,0.627606410477,0.509342560554,0.512935883015,154.119230511
920,0.0264418529433,0.0350616908426,0.0333994897689,0.925575941509,0.902193405987,0.903994703156,0.628954607978,0.510697032436,0.511784511785,155.808206423
930,0.026432424257,0.0350669776834,0.033402554636,0.925610429025,0.902469306111,0.904325755904,0.62855174789,0.510726643599,0.512647554806,157.468260577
940,0.0264240146705,0.0350768556002,0.0333988147528,0.92564491654,0.902331356049,0.904105054072,0.628660006889,0.510373443983,0.511523327712,159.133316969
950,0.0264171278633,0.0350863883732,0.0334143951635,0.925610429025,0.902607256173,0.904105054072,0.628807434177,0.512430939227,0.510973550929,160.940875464
960,0.0264109008971,0.0350673032534,0.0334184191262,0.92564491654,0.902469306111,0.903994703156,0.627633851468,0.511402902557,0.510135135135,162.696789976
970,0.0264017430527,0.0350724988205,0.0334180776347,0.925713891571,0.902331356049,0.904215404988,0.62849258365,0.512396694215,0.510710259301,164.38129228
980,0.0263935710525,0.0350752732823,0.033421819429,0.925920816664,0.902193405987,0.90443610682,0.629399585921,0.511371467953,0.512387387387,166.082312434
990,0.0263858324007,0.0350717786151,0.0334302074786,0.925748379087,0.902193405987,0.904325755904,0.628857093605,0.5120440468,0.512647554806,167.76852642
1000,0.0263797453651,0.0350708772797,0.0334332994988,0.925782866602,0.901779555801,0.90443610682,0.629348949363,0.510316368638,0.512935883015,169.460937214
1010,0.0263726170464,0.0350767788685,0.0334353035849,0.926058766726,0.901779555801,0.904546457736,0.630599586492,0.510316368638,0.513224535734,171.167836454
1020,0.0263664237128,0.0350916871613,0.0334450497377,0.926127741757,0.901917505863,0.904215404988,0.631452167928,0.512010981469,0.511811023622,172.866517499
1030,0.02636149112,0.0350995004479,0.0334452639075,0.926093254242,0.901365705615,0.904325755904,0.63147033534,0.509265614276,0.512647554806,174.567556949
1040,0.026355456226,0.0351132487555,0.033456563458,0.925920816664,0.901503655677,0.904215404988,0.630674002751,0.509615384615,0.512359550562,176.260568291
1050,0.0263494936708,0.0351003726106,0.0334540169798,0.925989791695,0.902055455925,0.904546457736,0.631017881706,0.512362637363,0.514317798989,177.977721517
1060,0.026347120315,0.0351329393025,0.0334490064922,0.925886329149,0.902193405987,0.904325755904,0.629801894918,0.512714776632,0.512647554806,179.678885924
1070,0.0263349789062,0.0351251800718,0.0334403980575,0.925851841633,0.902469306111,0.904215404988,0.629438124785,0.514089347079,0.51290684624,181.425291238
1080,0.0263224111715,0.035109947836,0.0334535917754,0.926162229273,0.902607256173,0.90443610682,0.631307043224,0.514442916094,0.514029180696,183.10831062
1090,0.0263146881518,0.035123584182,0.0334622545419,0.925886329149,0.903021106359,0.90443610682,0.630565583634,0.516173434274,0.514029180696,184.760726759
1100,0.0263035897078,0.0351231944503,0.0334642176662,0.926058766726,0.903297006484,0.904987861399,0.631488484015,0.518213058419,0.516020236088,186.469713544
1110,0.0262952893345,0.0351214591055,0.0334672333806,0.926403641882,0.902745206235,0.905098212315,0.633333333333,0.516129032258,0.517396184063,188.158989193
1120,0.0262846658837,0.035143122023,0.0334767687771,0.926093254242,0.902607256173,0.904656808652,0.632355464059,0.516438356164,0.515695067265,189.83455216
1130,0.0262757467177,0.0351345754607,0.0334549014356,0.926472616913,0.902745206235,0.904767159567,0.633802816901,0.517453798768,0.515440763616,191.505228942
1140,0.0262643857433,0.035137528525,0.0334737466371,0.926058766726,0.902607256173,0.904877510483,0.632246998285,0.517759562842,0.516816143498,193.290884606
1150,0.0262534212327,0.0351238642924,0.0334601288483,0.925920816664,0.902607256173,0.904987861399,0.631560891938,0.516438356164,0.516563728243,194.992168392
1160,0.0262478123701,0.035116476371,0.0334515492455,0.926127741757,0.902883156297,0.904767159567,0.632085194091,0.517808219178,0.51598429613,196.655392667
1170,0.0262361602965,0.0351115696939,0.0334563062142,0.926334666851,0.902883156297,0.904877510483,0.633367662204,0.517808219178,0.516273849607,198.326817377
1180,0.0262279266348,0.0351078275986,0.0334478561143,0.926369154366,0.903021106359,0.905318914147,0.633602196671,0.518163125428,0.517435320585,199.997123534
1190,0.0262281776599,0.0350954075232,0.0334451745567,0.926610566975,0.903159056422,0.904767159567,0.634991423671,0.517857142857,0.514350028137,201.734575858
1200,0.0262180669206,0.0350915168084,0.033450266667,0.926541591944,0.902745206235,0.904987861399,0.634146341463,0.515463917526,0.51547552054,203.450819678
1210,0.0262071540352,0.0351054957303,0.0334589000725,0.926541591944,0.902883156297,0.905318914147,0.634773662551,0.515151515152,0.51797752809,205.183323504
1220,0.0261982703758,0.0351012857659,0.0334612610517,0.92626569182,0.902745206235,0.905098212315,0.633527596846,0.515463917526,0.517937219731,206.886982956
1230,0.0261882485734,0.0351026145671,0.0334738604115,0.926231204304,0.902883156297,0.904877510483,0.634171369933,0.51912568306,0.517897091723,208.573767132
1240,0.0261782778565,0.0350749965845,0.0334726734678,0.926196716789,0.903297006484,0.904767159567,0.633561643836,0.518874399451,0.516526610644,210.249647454
1250,0.0261678270447,0.0350756650509,0.0334734376674,0.926162229273,0.903159056422,0.904767159567,0.63420468136,0.519835841313,0.517607602012,211.940314924
1260,0.0261572820072,0.0350681202732,0.0334747610042,0.926127741757,0.903434956546,0.904215404988,0.63334474495,0.520547945205,0.51290684624,213.613926209
1270,0.0261469489176,0.0350815737925,0.0334839312656,0.926334666851,0.90371085667,0.90443610682,0.635494880546,0.523224043716,0.515659955257,215.27058886
1280,0.0261412722354,0.0350721495564,0.0335058261673,0.926162229273,0.90371085667,0.90443610682,0.633578641109,0.521262002743,0.514573991031,216.945692297
1290,0.0261328626689,0.0350876371848,0.0335121315294,0.926334666851,0.903986756794,0.90443610682,0.635121284592,0.522633744856,0.514573991031,218.605564106
1300,0.0261256567119,0.035103181103,0.0335204255482,0.926438129397,0.904262656918,0.904546457736,0.635571501794,0.523351648352,0.515406162465,220.321079059
1310,0.0261180799754,0.0351198682422,0.0335287336421,0.926334666851,0.90371085667,0.904325755904,0.635743519782,0.522571819425,0.515371716042,221.987878071
1320,0.0261118279285,0.0351192829368,0.0335376307592,0.926334666851,0.903848806732,0.904325755904,0.635494880546,0.521619766644,0.515371716042,223.672826755
1330,0.0261065352659,0.0351086359079,0.0335219403723,0.926127741757,0.903434956546,0.904215404988,0.633971291866,0.519230769231,0.514541387025,225.358918292
1340,0.0261005041281,0.0351228834713,0.0335238606133,0.926093254242,0.903297006484,0.904325755904,0.633737822594,0.519533927347,0.514829322888,227.032798152
1350,0.0260951928371,0.0351340200134,0.0335247018591,0.926093254242,0.903572906608,0.904105054072,0.634113027147,0.520247083047,0.514253773058,228.705039357
1360,0.0260901713694,0.035124573352,0.0335241631086,0.926127741757,0.903434956546,0.904656808652,0.63434619324,0.518569463549,0.516237402016,230.448086559
1370,0.0260856948451,0.035131788523,0.0335333774222,0.926162229273,0.903021106359,0.904656808652,0.634828586048,0.518163125428,0.51677852349,232.155709586
1380,0.0260821524349,0.0351145081054,0.033529707055,0.926127741757,0.903297006484,0.904656808652,0.633720930233,0.517549896765,0.515695067265,233.826565935
1390,0.0260769964463,0.0351198494565,0.0335369344645,0.926058766726,0.903159056422,0.904767159567,0.633879781421,0.51719394773,0.517067711248,235.519668853
1400,0.0260722376955,0.0351131547849,0.0335411373525,0.926127741757,0.903021106359,0.904767159567,0.633470225873,0.516173434274,0.517067711248,237.199194457
1410,0.0260637869659,0.0351269292392,0.0335479549881,0.926162229273,0.903434956546,0.904767159567,0.634579279741,0.519230769231,0.518146286991,238.885006178
1420,0.0260592063657,0.0351153641143,0.0335469367137,0.925851841633,0.903159056422,0.904656808652,0.631091283459,0.51652892562,0.516237402016,240.574920832
1430,0.0260516369329,0.0351358798414,0.0335604070452,0.926024279211,0.903297006484,0.904546457736,0.633396000684,0.518874399451,0.518105849582,242.284074354
1440,0.0260505271169,0.0351259110909,0.0335541024685,0.925920816664,0.903434956546,0.904546457736,0.632820512821,0.519890260631,0.518105849582,243.949697786
1450,0.0260471392264,0.0351323659861,0.0335547437641,0.925920816664,0.903297006484,0.904767159567,0.632946001367,0.519533927347,0.518683770218,245.609137629
1460,0.0260432062809,0.0351364160592,0.0335510315442,0.925989791695,0.903159056422,0.904767159567,0.633287764867,0.518518518519,0.51922005571,247.279238586
1470,0.0260396697959,0.0351400551165,0.033549888154,0.92595530418,0.903159056422,0.904546457736,0.633179566035,0.518518518519,0.518642181413,248.945163666
1480,0.0260357797393,0.0351451929406,0.0335479610316,0.926058766726,0.902883156297,0.904656808652,0.633879781421,0.517808219178,0.519466073415,250.733832422
1490,0.0260320150364,0.0351437993875,0.0335430175597,0.92595530418,0.903159056422,0.904767159567,0.633054178773,0.518518518519,0.519755147468,252.429836449
1500,0.0260266808083,0.0351536658049,0.0335585552469,0.926058766726,0.902469306111,0.904546457736,0.633504273504,0.514089347079,0.518105849582,254.146868919
1510,0.0260222893165,0.0351595421112,0.0335675269226,0.926196716789,0.902607256173,0.904656808652,0.634687606692,0.51510989011,0.518930957684,255.889320113
1520,0.0260212053663,0.0351534329441,0.0335712266694,0.92595530418,0.902469306111,0.904767159567,0.633054178773,0.514089347079,0.518683770218,257.584663002
1530,0.0260173268088,0.035167925253,0.0335699782801,0.926093254242,0.902055455925,0.904877510483,0.634237924561,0.513031550069,0.519509476031,259.395735162
1540,0.0260151901913,0.0351655510703,0.033568818442,0.92595530418,0.902469306111,0.904987861399,0.632928705762,0.514089347079,0.520334261838,261.079027991
1550,0.0260130671252,0.0351660555527,0.0335696430016,0.926196716789,0.902331356049,0.904987861399,0.633812457221,0.513067400275,0.520334261838,262.765443101
1560,0.0260098952578,0.0351727618269,0.0335813846688,0.926093254242,0.902331356049,0.904987861399,0.633612583348,0.513067400275,0.520334261838,264.455807936
1570,0.026008245532,0.0351749983758,0.0335860123528,0.926127741757,0.902193405987,0.904987861399,0.633971291866,0.512714776632,0.520334261838,266.138112462
1580,0.026004652845,0.0351763558388,0.0335931968027,0.926196716789,0.901917505863,0.904987861399,0.634687606692,0.512010981469,0.52140077821,267.816454012
1590,0.0260023013525,0.0351748543426,0.0335972882152,0.926127741757,0.901779555801,0.904987861399,0.63409634438,0.510989010989,0.52140077821,269.494006838
1600,0.0260007137469,0.0351727424568,0.0335978307365,0.926162229273,0.902193405987,0.904767159567,0.63420468136,0.513383665065,0.520821765686,271.221259484
1610,0.0259989590414,0.0351774704223,0.033605449781,0.926196716789,0.902055455925,0.904656808652,0.63456284153,0.513031550069,0.52,273.082438176
1620,0.0259981550648,0.0351794434157,0.0336104201431,0.926231204304,0.901917505863,0.904546457736,0.634546386468,0.512679917752,0.519177320734,274.756747369
1630,0.0259948541448,0.0351936470642,0.0336252196093,0.926162229273,0.901917505863,0.904546457736,0.634579279741,0.512679917752,0.519711271516,276.44320801
1640,0.0259936706908,0.0351938850323,0.0336274459309,0.926231204304,0.901917505863,0.904546457736,0.634546386468,0.512679917752,0.519711271516,278.128147171
1650,0.0259906602494,0.0352017209339,0.0336340287917,0.926403641882,0.902331356049,0.904877510483,0.636084583902,0.515731874145,0.522172949002,279.903392855
1660,0.025987766637,0.0351883967637,0.0336300543787,0.926300179335,0.902331356049,0.904877510483,0.634763288327,0.515068493151,0.521642619312,281.618244691
1670,0.0259842787107,0.035189916954,0.0336335532312,0.926403641882,0.902331356049,0.904987861399,0.635462931329,0.515068493151,0.522462562396,283.376517791
1680,0.0259798696978,0.0351894542592,0.0336391123467,0.926472616913,0.902193405987,0.904987861399,0.635928961749,0.514050719671,0.522462562396,285.057333433
1690,0.0259770076155,0.0351878310069,0.0336432289367,0.926334666851,0.902193405987,0.904877510483,0.635245901639,0.514050719671,0.521642619312,286.749911867
1700,0.0259749647191,0.0351865639795,0.0336451404606,0.92626569182,0.902193405987,0.904546457736,0.635153583618,0.514715947981,0.519177320734,288.557651643
1710,0.0259728636566,0.0351936458318,0.0336483218081,0.926300179335,0.902331356049,0.904767159567,0.635137442377,0.515068493151,0.519755147468,290.242126981
1720,0.0259726721143,0.0351898841899,0.0336475460986,0.926403641882,0.902607256173,0.904546457736,0.634964078002,0.515775034294,0.518642181413,291.924806535
1730,0.0259707723476,0.0351944615752,0.0336494503635,0.926369154366,0.902469306111,0.904656808652,0.635105110238,0.51542152159,0.519466073415,293.610466924
1740,0.0259688749868,0.0351884126379,0.0336519459368,0.926507104428,0.902469306111,0.90443610682,0.635664216105,0.514756348662,0.517817371938,295.316983406
1750,0.0259652556685,0.0352033629762,0.033660823111,0.926403641882,0.902607256173,0.90443610682,0.635960423064,0.515775034294,0.518353726363,296.981238298
1760,0.0259640839371,0.0351989964157,0.0336656684385,0.926403641882,0.902607256173,0.904325755904,0.635711847047,0.515775034294,0.518065591996,298.679173943
1770,0.0259615791975,0.0352049931562,0.033677571326,0.926369154366,0.902469306111,0.904215404988,0.635603345281,0.514756348662,0.51724137931,300.36695313
1780,0.0259586093925,0.0352144722489,0.0336867885449,0.926507104428,0.902193405987,0.904546457736,0.636410168913,0.514050719671,0.519177320734,302.044244363
1790,0.0259586675447,0.0352134988712,0.0336869032108,0.926679542006,0.902331356049,0.904325755904,0.637448840382,0.514403292181,0.518065591996,303.736569974
1800,0.0259560715123,0.0352049793724,0.0336859133216,0.92664505449,0.902193405987,0.904215404988,0.636844801093,0.513383665065,0.51724137931,305.407636801
1810,0.0259541150419,0.035210543274,0.0336882982364,0.926714029521,0.902469306111,0.904325755904,0.63768115942,0.514756348662,0.518065591996,307.113080652
1820,0.0259525366773,0.0352146285432,0.0336947432089,0.926748517037,0.902469306111,0.904215404988,0.63791339925,0.514756348662,0.517777777778,308.856000243
1830,0.0259513475248,0.0352155245637,0.0337011145651,0.926748517037,0.902469306111,0.904215404988,0.637666325486,0.514756348662,0.517777777778,310.583897218
1840,0.0259491219571,0.0352223845945,0.0337018279755,0.926748517037,0.902469306111,0.90443610682,0.63791339925,0.51542152159,0.519422863485,312.310574993
1850,0.0259476842804,0.0352253752392,0.0337071923866,0.926817492068,0.902193405987,0.904215404988,0.638377641445,0.513383665065,0.518312985572,313.992417179
1860,0.0259466290621,0.0352283316925,0.0337130947095,0.926817492068,0.902331356049,0.903994703156,0.638130968622,0.514403292181,0.517203107658,315.721520804
