iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
260,0.0698197081165,0.0700251672513,0.0687667221666,0.823837770727,0.828803972962,0.827521518429,0.174264468154,0.200901481005,0.188051948052,13.640238852
270,0.0694913118206,0.069635613371,0.0684343203507,0.824389570975,0.829079873086,0.828404325756,0.178974524347,0.201160541586,0.189682126107,14.167559168
280,0.0683016045444,0.0683888261407,0.0673215224076,0.829424748241,0.832528624638,0.832928713308,0.163679404802,0.178619756428,0.172677595628,14.67864073
290,0.0675071863208,0.0676090721823,0.0665435010021,0.833080424886,0.838184577183,0.83800485544,0.144574054436,0.162740899358,0.159221076747,15.188144455
300,0.0671111613233,0.0672828814308,0.066192709644,0.838701889916,0.841357428611,0.84286029574,0.147621651176,0.160583941606,0.162352941176,15.710483904
310,0.0668211948558,0.0669691817582,0.0659035868741,0.840460753207,0.843012829356,0.842418892077,0.155222790358,0.169343065693,0.159010600707,16.236095333
320,0.0665052135013,0.0666983773514,0.0656567534755,0.840736653331,0.843150779418,0.842308541161,0.15234948605,0.16825164594,0.156932153392,16.75657835
330,0.0661438083907,0.0663282404975,0.0653373995602,0.840943578425,0.841357428611,0.842529242993,0.155929721816,0.165457184325,0.158112094395,17.273175995
340,0.0645843175228,0.0648600054099,0.0637752350809,0.847427231342,0.84728928128,0.847605385125,0.135261923378,0.141194724593,0.135253600501,17.786651759
350,0.0641800881125,0.0644004792844,0.0633250167615,0.848737756932,0.847427231342,0.850033105275,0.146692607004,0.146604938272,0.144745122719,18.296010965
360,0.0638604988957,0.0640751457646,0.0630801153115,0.849255069665,0.849082632087,0.849260648863,0.145788547977,0.151937984496,0.147315855181,18.806227875
370,0.0639945664007,0.0641900362721,0.0632189342043,0.848944682025,0.850738032832,0.848488192452,0.167300380228,0.172782874618,0.163315051798,19.324692414
380,0.0626154681962,0.0628041826393,0.0618981563495,0.852427921093,0.851565733205,0.853012580004,0.151833498513,0.1392,0.15374841169,19.839599785
390,0.0604098401023,0.0605548410596,0.0597391004708,0.860049662022,0.85791143606,0.861399249614,0.140982218459,0.128595600677,0.144414168937,20.354874646
400,0.060571049302,0.0607669146723,0.0600969874805,0.858497723824,0.855980135191,0.858971529464,0.146097814776,0.137190082645,0.148,20.873060402
410,0.0596366788447,0.0598545787707,0.0591039022161,0.860566974755,0.859428886743,0.861288898698,0.158934886624,0.162695152013,0.164784053156,21.3860681
420,0.0588252120228,0.0589869448275,0.0582366833646,0.86353290109,0.859152986619,0.863826969764,0.144802247677,0.136939983094,0.153635116598,21.901372717
430,0.056969455811,0.0572798140967,0.0564101748839,0.872637605187,0.869361291213,0.873096446701,0.123427486352,0.109125117592,0.136636636637,22.414483813
440,0.0562072601531,0.056699570761,0.0559153932429,0.874396468478,0.870326941647,0.873868903112,0.130372492837,0.106463878327,0.134746404239,22.923106312
450,0.0553716238127,0.0558256892421,0.0548952072157,0.874051593323,0.869913091461,0.87364820128,0.114881240911,0.0871248789932,0.117193523516,23.428407098
460,0.0529827076545,0.0533433121402,0.0525824172623,0.875948406677,0.871982342392,0.875744868682,0.105446406367,0.0775347912525,0.102073365231,23.939893986
470,0.0530918171971,0.0534502821179,0.0526771355725,0.875775969099,0.871706442268,0.875524166851,0.107089737234,0.0828402366864,0.10333863275,24.452969049
480,0.0525906712246,0.0528454595215,0.0521195943166,0.876983032142,0.875982894192,0.875855219598,0.101737597582,0.0873096446701,0.090541632983,24.966371209
490,0.05174877497,0.0520568109408,0.0512566971561,0.878741895434,0.877224444751,0.878613992496,0.113464447806,0.0918367346939,0.108589951378,25.488579213
500,0.0515685826203,0.0518869937461,0.0510728540914,0.878948820527,0.876948544627,0.878393290664,0.112740141557,0.0879345603272,0.105519480519,25.996235151
510,0.051155573411,0.0515216483894,0.0507161015498,0.880190371086,0.879017795558,0.880158905319,0.120506329114,0.104187946885,0.115635179153,26.507914074
520,0.0513792237334,0.0518067765916,0.0510336614317,0.880845633881,0.87915574562,0.879607150739,0.131691379744,0.113360323887,0.122284794851,27.028735393
530,0.0504635527315,0.0507780722264,0.0500133220789,0.882018209408,0.881087046489,0.88148311631,0.114877102199,0.105809128631,0.105,27.546466895
540,0.0502543275437,0.050595092324,0.0499025089207,0.882397572079,0.881638846737,0.882476274553,0.122942386831,0.109958506224,0.119106699752,28.063996188
550,0.0500372044199,0.0503544121063,0.0496757454145,0.882121671955,0.881087046489,0.882365923637,0.106171548117,0.0926315789474,0.0996621621622,28.587651911
560,0.0495167456638,0.0499200593969,0.0491778909824,0.882121671955,0.883018347358,0.88148311631,0.134683544304,0.129363449692,0.125407166124,29.108301652
570,0.0485724045731,0.0489719468871,0.0482298623485,0.88277693475,0.883018347358,0.881814169058,0.147906743545,0.136456211813,0.135593220339,29.629246811
580,0.0482137293169,0.0484689451469,0.0479026247086,0.8837770727,0.883570147607,0.88335908188,0.134565998973,0.118997912317,0.127167630058,30.162821758
590,0.0480202771364,0.0483212855192,0.047735384174,0.884259897917,0.883846047731,0.884021187376,0.137275064267,0.119246861925,0.126350789692,30.687194442
600,0.0478602232194,0.0482108354313,0.0476085728725,0.884432335495,0.883570147607,0.884021187376,0.147978642258,0.133470225873,0.132122213047,31.204118565
610,0.0479221601458,0.0481950545416,0.047653317491,0.884639260588,0.883432197544,0.885124696535,0.143844381879,0.127966976264,0.137531068766,31.714818122
620,0.0471389950527,0.0475017377915,0.0470074602244,0.886605048972,0.884673748103,0.886007503862,0.135646687697,0.112526539278,0.116338751069,32.226674291
630,0.046952281999,0.0472881040622,0.0468097788215,0.886915436612,0.884811698165,0.885566100199,0.139144132318,0.120126448894,0.118946474087,32.734109596
640,0.046699151371,0.0470869925234,0.0466798541536,0.887846599531,0.885501448476,0.88689031119,0.126745435016,0.0978260869565,0.106364428945,33.245698327
650,0.046306774938,0.0468049181758,0.0463032790764,0.888329424748,0.886053248724,0.886779960274,0.112876712329,0.0801781737194,0.0904255319149,33.768173027
660,0.0459179736771,0.0464513329685,0.0458748462715,0.889295075183,0.886605048972,0.887221363937,0.128191200435,0.0846325167038,0.10350877193,34.297216216
670,0.0456742412818,0.0462286244372,0.0456719717007,0.889570975307,0.887294799283,0.887883469433,0.13130765057,0.091212458287,0.110332749562,34.829779644
680,0.045331650896,0.045908229082,0.0453941461093,0.889502000276,0.88646709891,0.888655925844,0.143315508021,0.102508178844,0.13241616509,35.35100045
690,0.0445679499209,0.045239259236,0.0447531708271,0.890019313009,0.887432749345,0.887883469433,0.152988047809,0.126338329764,0.137521222411,35.884698175
700,0.0441641185125,0.0446389347195,0.0443479375445,0.891364326114,0.888398399779,0.889759435003,0.170179135933,0.134759358289,0.148337595908,36.387993507
710,0.0440075763375,0.0444665397188,0.0441984074905,0.891329838598,0.888674299903,0.889097329508,0.166181529505,0.133190118153,0.149026248942,36.903782739
720,0.0438207212548,0.0443408934248,0.0439913086709,0.89108842599,0.888950200028,0.887442065769,0.200506329114,0.186046511628,0.174757281553,37.410431689
730,0.0430784757625,0.0436432691535,0.0432002344007,0.891536763692,0.889502000276,0.887993820349,0.206409285895,0.191725529768,0.183427192277,37.919988577
740,0.042946437287,0.0436014857682,0.0431092000272,0.891157401021,0.890191750586,0.888545574928,0.199797160243,0.192697768763,0.177524429967,38.428151379
750,0.0429649555458,0.0436106916758,0.0431587745572,0.891053938474,0.889502000276,0.888545574928,0.190622598002,0.178461538462,0.170771756979,38.934062033
760,0.0428616714378,0.0435698707509,0.0430536409176,0.891019450959,0.889639950338,0.888655925844,0.2004048583,0.188640973631,0.182995951417,39.442424374
770,0.0426266884494,0.0433603915976,0.0428415498966,0.891053938474,0.887570699407,0.888435224012,0.195978620514,0.169215086646,0.177379983727,39.954519851
780,0.0424377110889,0.0432903536617,0.0427241658052,0.891812663816,0.888812249966,0.88931803134,0.214768460576,0.192384769539,0.19437751004,40.454574181
790,0.0420990777336,0.0431094313093,0.0425051009775,0.892950751828,0.89046765071,0.88931803134,0.242926829268,0.229126213592,0.223082881487,40.960969442
800,0.0416993990982,0.0427038348893,0.0421782200978,0.893674989654,0.891709201269,0.889097329508,0.264726925829,0.253092293054,0.241509433962,41.461350087
810,0.0415640189333,0.0425368324916,0.0419998158719,0.893606014623,0.891709201269,0.88931803134,0.273604897575,0.262910798122,0.248689138577,41.963395724
820,0.0415166433796,0.0425542417664,0.0419417784591,0.893606014623,0.891709201269,0.889428382256,0.272234017457,0.258734655335,0.248875562219,42.474298132
830,0.0415017738628,0.0425532074481,0.0419507044409,0.8937784522,0.891985101393,0.889759435003,0.272211720227,0.262016965127,0.249436513899,42.978042327
840,0.0409994831462,0.0421216549065,0.0415656578114,0.895882190647,0.894606152573,0.891966453322,0.314331137861,0.306715063521,0.289034132171,43.483566627
850,0.0407202920524,0.0419498856806,0.0412959780029,0.896227065802,0.895020002759,0.892628558817,0.311914017837,0.310063463282,0.288222384784,44.023182046
860,0.0407031723577,0.0419393227987,0.0412840898803,0.896261553318,0.895020002759,0.892518207901,0.311985361391,0.310063463282,0.286969253294,44.529464293
870,0.0405896731424,0.0418771500798,0.0411841052876,0.896468478411,0.894882052697,0.892187155153,0.311783585511,0.308529945554,0.283198826119,45.036565209
880,0.0402227448285,0.0415809340348,0.0408388553175,0.896813353566,0.894330252449,0.892076804237,0.313131313131,0.299817184644,0.282991202346,45.536061132
890,0.0401485935398,0.0416056895511,0.0408100444602,0.897123741206,0.895295902883,0.892407856985,0.328606797209,0.319282511211,0.302075876879,46.049292783
900,0.0398142145102,0.0414070100571,0.0404770174395,0.898296316733,0.895709753069,0.894063120724,0.363204491471,0.35604770017,0.341563786008,46.557929484
910,0.0395525209167,0.0409366788986,0.0401722654129,0.89808939164,0.895985653194,0.894614875303,0.324571428571,0.314545454545,0.304442825929,47.058419875
920,0.0393976619712,0.0407123112512,0.0399580776505,0.899296454683,0.896813353566,0.894945928051,0.366594360087,0.357388316151,0.337969401947,47.559411645
930,0.0389782558363,0.0403757733794,0.0396175944713,0.899192992137,0.896813353566,0.894835577135,0.349721913237,0.343859649123,0.316845878136,48.064283654
940,0.0389446514608,0.0403457523031,0.0395891164095,0.899227479652,0.896813353566,0.895166629883,0.350377945754,0.343859649123,0.318507890961,48.580756881
950,0.0389185159795,0.0403185578732,0.0395512217174,0.899124017106,0.896951303628,0.895166629883,0.350433044637,0.344161545215,0.318507890961,49.089192908
960,0.0388930523165,0.0402962302461,0.0395266158814,0.89908952959,0.896813353566,0.895387331715,0.350355239787,0.343859649123,0.320916905444,49.594644063
970,0.0388267963213,0.0402662322416,0.0394902568939,0.899020554559,0.89708925369,0.895276980799,0.353356890459,0.347902097902,0.326472675656,50.0952386
980,0.0388351414567,0.0405001880662,0.0394753147279,0.899606842323,0.896261553318,0.894945928051,0.395430944964,0.374376039933,0.362784471218,50.599287442
990,0.059192471703,0.0604014673329,0.0588166910275,0.837012001655,0.83335632501,0.836018538954,0.386552440291,0.371488033299,0.378242677824,51.104862049
1000,0.0388176282351,0.0403676965537,0.0395129958055,0.898986067044,0.89639950338,0.895276980799,0.355271846797,0.345248474281,0.330275229358,51.607176431
1010,0.0385957589458,0.0401913210152,0.039318068204,0.899296454683,0.896951303628,0.895276980799,0.353982300885,0.344161545215,0.327427356485,52.114744755
1020,0.0385670240545,0.0401587541348,0.0393079258068,0.899227479652,0.896675403504,0.895608033547,0.353825740823,0.343558282209,0.329078014184,52.616914357
1030,0.0384481089702,0.040077411734,0.0392521113853,0.899606842323,0.896951303628,0.895608033547,0.349787804333,0.340688437776,0.325249643367,53.118182893
1040,0.0383757263181,0.0401055660843,0.0391411232234,0.900193130087,0.898054904125,0.895056278967,0.37494600432,0.368915456874,0.339124391939,53.649119424
1050,0.0383671410048,0.0400751228987,0.0391330026473,0.900227617602,0.897503103876,0.895497682631,0.374486486486,0.364414029085,0.340069686411,54.162970876
1060,0.0382430078674,0.0401271598776,0.0391242273997,0.900675955304,0.897503103876,0.895828735379,0.392917369309,0.375105130362,0.359565807327,54.6702877
1070,0.0382878306712,0.0400843444561,0.0391796709248,0.90040005518,0.896675403504,0.895497682631,0.395815899582,0.375312760634,0.364855801476,55.170283072
1080,0.0381933437678,0.0399296336964,0.0390784809357,0.901745068285,0.897916954063,0.897263297285,0.390588235294,0.378151260504,0.361891706648,55.682085275
1090,0.0371652702535,0.0388579911664,0.0376287426545,0.902227893503,0.899986204994,0.899249613772,0.389928986443,0.387151310228,0.37422892392,56.19304411
1100,0.0370966178414,0.0388443178614,0.0375710946772,0.902296868534,0.899572354808,0.89958066652,0.389834158949,0.383050847458,0.37585733882,56.701615265
1110,0.0370748453442,0.0388179476864,0.0375491138261,0.90271071872,0.89971030487,0.899691017435,0.391894804915,0.385460693153,0.376115305422,57.211802912
1120,0.0370966001061,0.0388295482392,0.0374983625811,0.902262381018,0.899296454683,0.899801368351,0.389487289961,0.380305602716,0.378932968536,57.737154642
1130,0.0369747442819,0.038787506673,0.0374619370909,0.902503793627,0.900262105118,0.900242772015,0.389284942752,0.392947103275,0.376551724138,58.25848046
1140,0.0369222841704,0.038795583218,0.0374246736184,0.902745206235,0.900262105118,0.90090487751,0.395109395109,0.394979079498,0.384931506849,58.762937638
1150,0.0370103437014,0.0388609284356,0.0375491407811,0.902434818596,0.900262105118,0.900794526595,0.391220142027,0.391925988225,0.381280110117,59.275340446
1160,0.0368767228292,0.038703592986,0.0373514836804,0.902641743689,0.900124155056,0.900242772015,0.397181294042,0.391596638655,0.381668946648,59.789170414
1170,0.0370861926023,0.0391071147016,0.0377057166444,0.90271071872,0.898744654435,0.898587508276,0.439053489759,0.41746031746,0.411274823831,60.314860762
1180,0.0367315718765,0.0386459960824,0.0372180886545,0.903090081391,0.900124155056,0.901015228426,0.405416842996,0.396666666667,0.394328156651,60.826367002
1190,0.0366271602568,0.0385390845642,0.0371348713328,0.903572906608,0.900124155056,0.901346281174,0.403583617747,0.392617449664,0.391008174387,61.355260802
1200,0.0366392557554,0.0385736124131,0.0372190421587,0.903124568906,0.900124155056,0.900684175679,0.401703940362,0.397670549085,0.388586956522,61.865142074
1210,0.0365713066737,0.0384619712254,0.0370246660848,0.903779831701,0.900124155056,0.901787684838,0.405117270789,0.395659432387,0.392905866303,62.369311972
1220,0.0364503199427,0.0383793501336,0.0368809200408,0.903745344185,0.90040005518,0.902118737586,0.401971287765,0.397328881469,0.392881587953,62.88140076
1230,0.0364402375917,0.0383508274813,0.0369022840198,0.903745344185,0.90108980549,0.902229088501,0.4022274577,0.402997502082,0.391483516484,63.385472525
1240,0.0363837110657,0.0382855233849,0.0368504462349,0.903503931577,0.901365705615,0.901566983006,0.403156996587,0.407622203811,0.389876880985,63.901446722
1250,0.0363239007257,0.0381607421635,0.0367680878095,0.903641881639,0.901917505863,0.90200838667,0.397844827586,0.403022670025,0.392612859097,64.416134222
1260,0.0363013927926,0.0381414545283,0.0367665250796,0.903641881639,0.90108980549,0.902339439417,0.393926247289,0.393913778529,0.390915347557,64.926974638
1270,0.0362475502145,0.0381975704602,0.0367959615084,0.904055731825,0.901917505863,0.901898035754,0.398356401384,0.402018502944,0.39067854695,65.433452836
1280,0.0361724510345,0.0381668251771,0.0367743455232,0.904262656918,0.902055455925,0.902118737586,0.402753872633,0.408333333333,0.394539249147,65.95357416
1290,0.0377017388245,0.0392862191317,0.0384097902292,0.899227479652,0.895985653194,0.897594350033,0.291464597478,0.27079303675,0.268138801262,66.468280332
1300,0.0361292626168,0.0381265856463,0.0367424001017,0.903952269279,0.900813905366,0.902118737586,0.400430570506,0.398326359833,0.396187882914,66.980663242
1310,0.0360653393111,0.0381849486547,0.0367486365711,0.903641881639,0.90108980549,0.900794526595,0.414255765199,0.411812961444,0.399465597862,67.487722727
1320,0.0359927330058,0.0380980804125,0.0366924037959,0.903986756794,0.900951855428,0.901566983006,0.413400758534,0.409539473684,0.398921832884,67.993155616
1330,0.035830207202,0.0378503263643,0.0365276006797,0.903848806732,0.899986204994,0.901125579342,0.40756481088,0.398340248963,0.392130257802,68.496566621
1340,0.0356801105559,0.0377771059967,0.0364392198135,0.905331769899,0.899296454683,0.901346281174,0.42919525889,0.40065681445,0.406374501992,69.00691151
1350,0.0357369186308,0.0377909556438,0.0365128252611,0.904917919713,0.899158504621,0.90200838667,0.423342396988,0.396366639141,0.404026845638,69.510431765
1360,0.0356184974057,0.0377533527636,0.036210671046,0.904745482135,0.899434404745,0.902118737586,0.44870259481,0.428235294118,0.434671765456,70.024065273
1370,0.0355985736135,0.0376748847353,0.0361343252053,0.904814457167,0.899572354808,0.902118737586,0.450855551134,0.432137285491,0.4361093452,70.543459183
1380,0.0356329051747,0.0377070564578,0.0361703756159,0.904986894744,0.89971030487,0.902339439417,0.452177371247,0.430696945967,0.437380801017,71.067822699
1390,0.0354497322648,0.0376593051342,0.0361266611571,0.904573044558,0.899434404745,0.900353122931,0.43194415931,0.414457831325,0.408644400786,71.578064326
1400,0.0354054388604,0.0377192216312,0.0361299627388,0.905055869775,0.898468754311,0.901677333922,0.430610134436,0.40162601626,0.411881188119,72.085442439
1410,0.0363616358482,0.0388112179423,0.0371459883916,0.903814319216,0.89708925369,0.899470315604,0.485519276886,0.450662739323,0.46062759029,72.594179183
1420,0.0353302306189,0.0376373447177,0.0360026278099,0.905124844806,0.898606704373,0.901566983006,0.431728981615,0.40195280716,0.409271523179,73.100650603
1430,0.0353181285046,0.0376141682822,0.0360195951683,0.905124844806,0.898882604497,0.901677333922,0.43078833023,0.40260798696,0.410324288551,73.600333366
1440,0.0352860979321,0.0376425285716,0.0360357462422,0.905297282384,0.899158504621,0.90090487751,0.439133986928,0.412851405622,0.413071895425,74.100456703
1450,0.0357947946035,0.0379662524404,0.0364460581057,0.902917643813,0.899020554559,0.900353122931,0.381454625357,0.371134020619,0.366315789474,74.606513628
1460,0.0352191271236,0.0376695526018,0.0358735284287,0.904848944682,0.899158504621,0.900684175679,0.431485678961,0.40423797881,0.403973509934,75.117117429
1470,0.0351742595557,0.0376541732432,0.0359602336235,0.905504207477,0.900262105118,0.901235930258,0.426538300544,0.402972749794,0.397306397306,75.620640296
1480,0.0351655691782,0.0376170791989,0.0359632490203,0.905331769899,0.900262105118,0.900794526595,0.426092410621,0.40395713108,0.396239086635,76.13106981
1490,0.0351615050287,0.0375896516464,0.0359385443927,0.905331769899,0.900124155056,0.90200838667,0.426092410621,0.402640264026,0.401617250674,76.633186205
1500,0.0352768950554,0.0378658997305,0.0361496459996,0.90571113257,0.899296454683,0.899801368351,0.442495921697,0.40065681445,0.398675496689,77.160843838
1510,0.0351926775485,0.0376192847371,0.0359826536362,0.905193819837,0.89971030487,0.90145663209,0.428125650094,0.405560098119,0.398653198653,77.672329018
1520,0.0352193264369,0.0377289372197,0.035954979796,0.905124844806,0.899986204994,0.901015228426,0.425078369906,0.399337199669,0.398390342052,78.192433092
1530,0.0351481125587,0.037555510189,0.0358279717695,0.904883432198,0.899572354808,0.901015228426,0.41518235793,0.383050847458,0.380952380952,78.710264447
1540,0.0356286517557,0.0380843041958,0.0364803915146,0.905297282384,0.899986204994,0.901566983006,0.430290456432,0.407195421096,0.403743315508,79.230583197
1550,0.0350358954849,0.0375206621943,0.0357707370844,0.905504207477,0.899434404745,0.901787684838,0.441727791361,0.410670978173,0.417539267016,79.760919645
1560,0.0350010501534,0.0374944585819,0.0358067513111,0.905814595117,0.899158504621,0.902118737586,0.442539293733,0.410008071025,0.417596848326,80.281770507
1570,0.0349896886248,0.037493966037,0.0357921634229,0.905849082632,0.899020554559,0.902118737586,0.442174090723,0.408723747981,0.416831032216,80.80500329
1580,0.034963509975,0.0374899366186,0.035740683442,0.90602152021,0.899158504621,0.90200838667,0.441941429449,0.408097165992,0.416557161629,81.315044196
1590,0.0350181826086,0.0375054894682,0.0357701752215,0.905987032694,0.899020554559,0.901898035754,0.440016433854,0.40487804878,0.41397495056,81.814615588
1600,0.0349263359731,0.0373916169092,0.0356742332603,0.906090495241,0.899434404745,0.902339439417,0.440057577627,0.406834825061,0.418910045962,82.322144457
1610,0.0348997018131,0.0373432272293,0.0356625049233,0.906124982756,0.899296454683,0.90200838667,0.439917695473,0.405537459283,0.414248021108,82.824974995
1620,0.0348806055332,0.0372903442132,0.0355785505385,0.905676645054,0.898468754311,0.901566983006,0.441950622322,0.403565640194,0.41469816273,83.32271976
1630,0.035207245724,0.0375202271738,0.0357960790284,0.904779969651,0.898744654435,0.90090487751,0.409664314732,0.371575342466,0.376388888889,83.822118453
1640,0.0348792564175,0.0373112073551,0.0356034547177,0.905504207477,0.899020554559,0.902449790333,0.431771049357,0.395041322314,0.410666666667,84.324553237
1650,0.0348158485239,0.0372240600721,0.035503086511,0.905676645054,0.899020554559,0.901898035754,0.439434310309,0.401960784314,0.41397495056,84.824048528
1660,0.0348067955034,0.0372919309417,0.0355183914858,0.90571113257,0.898606704373,0.902449790333,0.439754098361,0.402924451665,0.419185282523,85.322865433
1670,0.0348354929749,0.0371544383034,0.0356028575692,0.905504207477,0.899020554559,0.901566983006,0.4289287203,0.392026578073,0.402144772118,85.824668219
1680,0.0346610602164,0.0372259534099,0.0353558049903,0.905987032694,0.897779004001,0.904105054072,0.440246406571,0.39312039312,0.426402640264,86.323948333
1690,0.0346325253825,0.0372107188942,0.0353455987155,0.906262932818,0.897779004001,0.904105054072,0.442804428044,0.394112837285,0.427158866183,86.8245955
1700,0.0346105362762,0.0371716529901,0.035353014172,0.906297420334,0.898882604497,0.903663650408,0.4431235909,0.401632653061,0.424522083059,87.321419223
1710,0.034677857734,0.0371624649111,0.0354550149098,0.906504345427,0.897916954063,0.903001544913,0.446169560776,0.39837398374,0.422849638871,87.825369146
1720,0.0345988080226,0.0371289679678,0.0353339058352,0.906228445303,0.898468754311,0.903663650408,0.439265828006,0.394736842105,0.420703384207,88.327372972
1730,0.0345926873329,0.0371143363678,0.0353501096317,0.906262932818,0.898468754311,0.903553299492,0.438197602315,0.394736842105,0.41655540721,88.825898144
1740,0.0345821253643,0.0370184203758,0.0351789372639,0.905918057663,0.899986204994,0.903774001324,0.434259643302,0.404272801972,0.417890520694,89.326812971
1750,0.0344984093691,0.0370058888011,0.0351357930504,0.906159470272,0.900262105118,0.903442948576,0.442075046135,0.408830744072,0.422442244224,89.826563192
1760,0.0347003085278,0.0370865412915,0.0353262149908,0.90640088288,0.899020554559,0.902229088501,0.423044217687,0.373287671233,0.398097826087,90.326483509
1770,0.0344693117061,0.037076824788,0.0352140682198,0.905918057663,0.900538005242,0.903111895829,0.438683127572,0.4095004095,0.418543046358,90.828391222
1780,0.0344467138009,0.0370410052633,0.0352372068371,0.906056007725,0.900124155056,0.903774001324,0.442944785276,0.409461663948,0.428571428571,91.341343254
1790,0.0343687697273,0.0369527491681,0.0350616628773,0.906056007725,0.899848254932,0.902560141249,0.443400081733,0.408794788274,0.418696510862,91.847057148
1800,0.0343846316456,0.036946532607,0.0350702029716,0.906159470272,0.900675955304,0.903442948576,0.442532267978,0.410801963993,0.423963133641,92.345223743
1810,0.0342358713399,0.0369075007468,0.0349497686815,0.906331907849,0.900813905366,0.903553299492,0.451756156641,0.419693301049,0.430989583333,92.841590418
1820,0.0342515373992,0.036929522712,0.0349903411001,0.906883708098,0.90040005518,0.904105054072,0.464285714286,0.428797468354,0.446849140675,93.343599572
1830,0.0341807819312,0.0368231619536,0.034912488504,0.906538832942,0.901365705615,0.903111895829,0.451639012546,0.423851732474,0.426892950392,93.855417184
1840,0.0344475731512,0.0369117574145,0.0350080608965,0.905538694992,0.900675955304,0.903332597661,0.422273781903,0.401993355482,0.408108108108,94.372015693
1850,0.034167034811,0.0367769795978,0.0349071466941,0.906952683129,0.90040005518,0.903774001324,0.455609362389,0.41961414791,0.432291666667,94.883261233
1860,0.0349668367978,0.0376951675454,0.0356926443595,0.908332183749,0.898882604497,0.904105054072,0.519869942197,0.465353756382,0.497978047371,95.390022915
