iterations,fitness,time,fevals
0,0.0234207254989,0.00121001399975,555
10,0.0295834802542,0.00228220200006,1016
20,0.0323301678974,0.0032638040002,1462
30,0.0322242678598,0.00423770600037,1915
40,0.0342466556511,0.00523058800036,2389
50,0.0348154581582,0.0062848030002,2852
60,0.0363016077173,0.00724210999988,3305
70,0.0374163137419,0.00816264300011,3750
80,0.0366722598485,0.00920940100013,4209
90,0.0380146829244,0.0101747830004,4659
100,0.0407302443074,0.0112802380004,5116
110,0.0419432341569,0.0123516580006,5562
120,0.0383459739602,0.0133181530005,6009
130,0.042916168461,0.0143203560006,6476
140,0.0425239064144,0.0152999970005,6923
150,0.0426805443345,0.0162675740003,7380
160,0.0420585030472,0.0172819620002,7834
170,0.0429766388575,0.0183797519999,8282
180,0.0430689697826,0.0193913659996,8731
190,0.0410767766973,0.0202905189994,9187
200,0.0436804258427,0.0212352709996,9646
210,0.0437882822171,0.0221952049997,10104
220,0.0479197731977,0.0231350989998,10563
230,0.0499607870823,0.0240451989998,11021
240,0.04599478188,0.0249170410002,11476
250,0.0451686726456,0.0258618960006,11929
260,0.0452249043788,0.0267825400006,12379
270,0.0439599522046,0.0277518740008,12834
280,0.0398065580008,0.0286866530009,13284
290,0.0477151085897,0.0296293580013,13729
300,0.0445582754653,0.0305309140012,14178
310,0.0469772701802,0.0314180280011,14626
320,0.0498555417473,0.0323653150012,15073
330,0.052659977341,0.0332563560014,15530
340,0.0518275771481,0.0341403650013,15998
350,0.0532559944484,0.0351897990017,16448
360,0.0541464022827,0.0362276780015,16913
370,0.0546557025954,0.0372180630015,17362
380,0.0514451732774,0.0381778980018,17821
390,0.0527967680551,0.0391584660015,18273
400,0.0571215185474,0.0401247210011,18727
410,0.057180511953,0.0412721940011,19179
420,0.052684794306,0.0421446450009,19640
430,0.0559367612708,0.043053451001,20095
440,0.0562117666647,0.0439159030011,20550
450,0.0530635306747,0.0448609420009,21008
460,0.0574487718297,0.0460188400011,21456
470,0.057201526183,0.0469319400013,21905
480,0.052658701918,0.047834630001,22377
490,0.0549983092189,0.0488168280008,22830
500,0.0489881279164,0.0497275900007,23280
510,0.0536184685629,0.0506731540008,23738
520,0.052424925354,0.0516322290005,24198
530,0.0495813630178,0.0525993750002,24666
540,0.0516212688476,0.0535869310002,25116
550,0.0491031624624,0.0546006500003,25572
560,0.0521149087946,0.0555418160002,26018
570,0.0513442204407,0.0564508100001,26473
580,0.0513645668058,0.0573937360004,26918
590,0.0513623085505,0.0582836110007,27370
600,0.0515225127887,0.0592640760005,27821
610,0.0600875150866,0.0601788770005,28270
620,0.0524469955005,0.0610868220006,28718
630,0.0534712114285,0.0620603790007,29166
640,0.0510549629524,0.0629788600008,29611
650,0.0542851208068,0.0640236170007,30074
660,0.0561633776785,0.0649319160007,30521
670,0.0526531573039,0.0660330650007,30981
680,0.0536337607952,0.0672148460008,31443
690,0.0489582289964,0.0682046980005,31889
700,0.0599481003231,0.0691039060007,32335
710,0.0630506970474,0.0700277570004,32797
720,0.0642143201395,0.0710517320003,33264
730,0.0554106468678,0.0720863000001,33725
740,0.0548762801426,0.073136855,34183
750,0.0549562253289,0.0741075159999,34634
760,0.0543025829255,0.0751763899998,35098
770,0.05602519271,0.0761525889998,35556
780,0.0536714727965,0.0772310029997,36005
790,0.0572278016641,0.078502544,36473
800,0.0525006049503,0.0795683689998,36933
810,0.0480402594559,0.0806657499998,37385
820,0.0483441389029,0.0817154259998,37856
830,0.0476516579801,0.0828734009997,38305
840,0.0512277155182,0.0838970369996,38760
850,0.0510145406804,0.0848726339996,39217
860,0.0514445843112,0.0858961219997,39661
870,0.0504251387539,0.0868752759998,40128
880,0.0560945651769,0.0880227049997,40591
