iterations,fitness,time,fevals
0,0.0343464574596,0.0035387869998,742
10,0.0435508703396,0.00706650799975,1373
20,0.0546968073421,0.0104458759997,2004
30,0.0564209449703,0.013620619,2638
40,0.0622095607028,0.0166576799998,3258
50,0.0640626237882,0.0195920389997,3896
60,0.0706194183874,0.0223511129998,4529
70,0.0686506419862,0.025279209,5160
80,0.0704493136878,0.028104167,5802
90,0.0877894797995,0.0308035110002,6433
100,0.0812895579747,0.0335284220005,7076
110,0.0755141170607,0.0362645670002,7701
120,0.0749691521783,0.0389947940002,8329
130,0.0804126208811,0.0415191530005,8973
140,0.0880814655334,0.0439954470003,9597
150,0.0805836682673,0.0465503530004,10230
160,0.0833433365055,0.0491164059999,10861
170,0.0845946583641,0.051599249,11483
180,0.082494604093,0.0540180499997,12116
190,0.0778452512425,0.0564906449999,12746
200,0.0830823636032,0.0590659069999,13377
210,0.0816389932898,0.0615263600002,14019
220,0.0876249457207,0.0639184930001,14648
230,0.0825105508433,0.0665414750001,15282
240,0.0780858149788,0.0690442189998,15909
250,0.0807065449058,0.0718390659999,16535
260,0.0774878475093,0.0744198770003,17173
270,0.0759508542316,0.0770174049999,17798
280,0.0792008790672,0.0796899880002,18448
290,0.0904247081916,0.0820969940005,19077
300,0.0868217325215,0.0845950070006,19709
310,0.096207727712,0.0870714710004,20343
320,0.0969302751937,0.0895450800003,20978
330,0.0937483625894,0.0918845820006,21610
340,0.0975542475175,0.0940663340007,22243
350,0.0975912153459,0.0963465460009,22880
360,0.0967615686527,0.0986370710007,23516
370,0.10082860543,0.100936097001,24152
380,0.0895540757242,0.103276413001,24780
390,0.0892398861327,0.105669031001,25409
400,0.0881642596537,0.108157466001,26043
410,0.100661127063,0.110684522002,26678
420,0.0920307639458,0.113103172002,27298
430,0.0935213577679,0.115464031001,27924
440,0.0868441813546,0.117714729001,28538
450,0.0984198905197,0.120075285001,29161
460,0.0945936893667,0.122327549002,29791
470,0.0987407100588,0.124592199002,30421
480,0.0909511286386,0.126897936002,31058
490,0.0974743222715,0.129110324002,31695
500,0.0893309955676,0.131606673002,32322
510,0.0817863052301,0.134144503002,32939
520,0.0949410008426,0.136809437002,33563
530,0.08582194752,0.139442141002,34199
540,0.0899567652105,0.142045775002,34841
550,0.0970954587767,0.144564205002,35477
560,0.0943966502427,0.146960156002,36090
570,0.0952026786464,0.149433560002,36732
580,0.091145945153,0.151852202002,37357
590,0.0934961833701,0.154160823002,38002
600,0.0978354276638,0.156556264002,38636
610,0.0945045965639,0.158905075002,39271
620,0.0818371116197,0.161609127002,39905
630,0.0838920686606,0.164172891002,40543
640,0.0831816876405,0.166668584001,41179
650,0.0896965598974,0.169137239001,41812
660,0.089584858854,0.171720202001,42439
670,0.0883969788853,0.174142658001,43073
680,0.0920309808098,0.176603102001,43704
690,0.0902173244932,0.179061204001,44325
700,0.0953875853815,0.181628414001,44951
710,0.0945935842529,0.184042379001,45576
720,0.0936304898259,0.186421966001,46209
730,0.0894689634453,0.188792811002,46841
740,0.0917339607598,0.191087779001,47470
750,0.0936095165654,0.193549472001,48103
760,0.094464026194,0.195943827001,48726
770,0.0970829113597,0.198193896001,49352
780,0.0987756524941,0.200357553001,49984
790,0.0971543097837,0.202676978001,50611
800,0.0982833596012,0.204989557001,51224
810,0.0978569356491,0.207182317001,51847
820,0.0964867905277,0.209359754002,52476
830,0.0989096403311,0.211463406002,53105
840,0.0971815193983,0.213582986002,53737
850,0.0949947304984,0.215830689001,54370
860,0.0944773470222,0.218037654001,55004
870,0.0934098701745,0.220227918001,55621
880,0.0901304281803,0.222468930001,56260
890,0.0956697386654,0.224770830001,56892
900,0.0980396241247,0.227005070001,57539
910,0.0933532843074,0.229186775001,58172
920,0.0943186066555,0.231425214001,58805
930,0.0980942255428,0.233639537002,59427
940,0.100342296912,0.235748001002,60060
950,0.100502715402,0.237910156002,60677
960,0.0931752681194,0.240172015002,61303
970,0.0907442381795,0.242422199002,61932
980,0.100345944219,0.244663110002,62560
990,0.0927606406857,0.246972135002,63181
1000,0.093190990529,0.249345301002,63808
1010,0.101804524508,0.251595711002,64438
1020,0.102412138329,0.253755545002,65074
1030,0.10553142623,0.255859846001,65697
1040,0.101209144217,0.258598746002,66327
1050,0.104695966264,0.260732982002,66955
1060,0.107695127136,0.263010699002,67589
1070,0.106561307118,0.265209533002,68222
1080,0.104641349208,0.267742054002,68848
