iterations,fitness,time,fevals
0,0.0188712697803,2.33639998442e-05,11
10,0.0199861677389,5.23979997524e-05,21
20,0.0204772423579,7.7584999417e-05,31
30,0.021135288083,9.82139995358e-05,41
40,0.0216692758573,0.000118571999792,51
50,0.0225418125098,0.000136331999784,61
60,0.0225988050005,0.000155568000082,71
70,0.0228608478724,0.000178411999968,81
80,0.0235009870854,0.000198849999833,91
90,0.0236391688644,0.000228582999625,101
100,0.0240741724128,0.000248709999596,111
110,0.0245330950735,0.000267154999619,121
120,0.0247884746613,0.000287594999463,131
130,0.0247884746613,0.000309059999381,141
140,0.0252985998671,0.000327850999383,151
150,0.0253645367249,0.000350752999111,161
160,0.0260508762469,0.000376092998977,171
170,0.0264451089094,0.000411993999023,181
180,0.0268430304322,0.000553707999188,191
190,0.0272176626439,0.000579849999212,201
200,0.0274652565706,0.00060043799931,211
210,0.0278732911921,0.000620798999535,221
220,0.0279212112478,0.000641755999823,231
230,0.0279212112478,0.00066259499954,241
240,0.0282061389544,0.000685541999246,251
250,0.0285267025276,0.000706109999101,261
260,0.0291322824461,0.000728499999241,271
270,0.0294296406019,0.000751325999317,281
280,0.029770776031,0.000772587999109,291
290,0.02986924259,0.000795200999164,301
300,0.0301725389926,0.000814508999156,311
310,0.0303003610109,0.000850193999213,321
320,0.0306846083696,0.0008730189993,331
330,0.0306846083696,0.000892067999303,341
340,0.0308755006398,0.000911923999411,351
350,0.0310631526385,0.000931895999656,361
360,0.0310631526385,0.000950483999532,371
370,0.0314597088242,0.00097007399927,381
380,0.0315944459882,0.000989224999557,391
390,0.0321881885026,0.00100757999962,401
400,0.0321881885026,0.00102533899963,411
410,0.0321881885026,0.00104322099969,421
420,0.0329423717332,0.00106046399969,431
430,0.0329423717332,0.00107826099975,441
440,0.0330251159621,0.00109544599991,451
450,0.0330251159621,0.00111428899982,461
460,0.0330696881316,0.00113212299948,471
470,0.0331201701395,0.00115006799933,481
480,0.0332324463028,0.00116731599928,491
490,0.0337955057958,0.00118481199934,501
500,0.0347371004696,0.00120358499908,511
510,0.0347371004696,0.00122290499894,521
520,0.0352995646866,0.0012708109989,531
530,0.0352995646866,0.00129018599864,541
540,0.0361313289789,0.00130913599878,551
550,0.0361318814264,0.0013281929987,561
560,0.0361616570777,0.00134700099852,571
570,0.0364480933497,0.00136662699879,581
580,0.0365981763991,0.00139276499885,591
590,0.0368419931193,0.00141377999898,601
600,0.0368953656978,0.00143637499923,611
610,0.0368953656978,0.00145661899887,621
620,0.0368953656978,0.00147657199886,631
630,0.0368953656978,0.00149604499893,641
640,0.0369706524296,0.00151974299888,651
650,0.0369849649925,0.00153883099892,661
660,0.0369849649925,0.0015717959991,671
670,0.037719348247,0.00159112299934,681
680,0.037878095119,0.00162011199927,691
690,0.0378872710858,0.00163822799959,701
700,0.0381324602861,0.00168011899996,711
710,0.0382999631906,0.00170437599991,721
720,0.0382999631906,0.0017252939997,731
730,0.0382999631906,0.00174563899964,741
740,0.0382999631906,0.00176553199935,751
750,0.0382999631906,0.00178152299895,761
760,0.0382999631906,0.0018020249986,771
770,0.0387082440033,0.00182091399847,781
780,0.038775730756,0.00184169799877,791
790,0.038775730756,0.00186264099875,801
800,0.038775730756,0.0018818289991,811
810,0.038775730756,0.00195798999903,821
820,0.038775730756,0.00197851999883,831
830,0.038775730756,0.00199800899873,841
840,0.0407403515458,0.00201603699861,851
850,0.0407403515458,0.0020401709985,861
860,0.0407403515458,0.00205954699823,871
870,0.0407403515458,0.00208052699827,881
880,0.0407403515458,0.00212459199838,891
890,0.0411306311428,0.00214626399838,901
900,0.0411306311428,0.00216854499877,911
910,0.0415323262155,0.00219141099842,921
920,0.0415323262155,0.00221154599831,931
930,0.0415323262155,0.00223050399791,941
940,0.0415974799505,0.00225194999757,951
950,0.0415974799505,0.00227069699758,961
960,0.0417221018868,0.00229323799749,971
970,0.0417221018868,0.00231233599789,981
980,0.0417966375292,0.00233037899807,991
990,0.0417966375292,0.00234812999815,1001
1000,0.0417966375292,0.00236038699813,1011
1010,0.0417966375292,0.00237769399837,1021
1020,0.0417966375292,0.00239827999849,1031
1030,0.0419663562619,0.00242968599832,1041
1040,0.0424241532713,0.00244844099825,1051
1050,0.0424241532713,0.00246722599832,1061
1060,0.0424241532713,0.00248573899808,1071
1070,0.0424241532713,0.0025040549981,1081
1080,0.0424241532713,0.00252256799786,1091
1090,0.0424241532713,0.00254204799785,1101
1100,0.0424241532713,0.00256022699796,1111
1110,0.0424241532713,0.00258280899789,1121
1120,0.0424241532713,0.00261938999802,1131
1130,0.0424241532713,0.00264152599811,1141
1140,0.0424241532713,0.00266106799836,1151
1150,0.0425317853732,0.00268102799873,1161
1160,0.0425317853732,0.00269898199849,1171
1170,0.0425317853732,0.00271887899862,1181
1180,0.0425317853732,0.00273718199833,1191
1190,0.0425317853732,0.00275617199804,1201
1200,0.0427079685978,0.00277517399809,1211
1210,0.0430620654575,0.00279329799787,1221
1220,0.0433602956547,0.00283357999797,1231
1230,0.0433602956547,0.00285220399792,1241
1240,0.0433602956547,0.00287211199793,1251
1250,0.0435112800366,0.00289245799786,1261
1260,0.0435112800366,0.00291245299786,1271
1270,0.0435112800366,0.00293179599748,1281
1280,0.0435112800366,0.00295384199762,1291
1290,0.0435112800366,0.0029778049975,1301
1300,0.0435112800366,0.00299889299731,1311
1310,0.0435112800366,0.00302002299713,1321
1320,0.0435112800366,0.00304068699688,1331
1330,0.0435112800366,0.00306212699707,1341
1340,0.0435112800366,0.00308365199726,1351
1350,0.0435112800366,0.00310341799741,1361
1360,0.0435112800366,0.00312171499763,1371
1370,0.0435112800366,0.00314120199755,1381
1380,0.0438876388397,0.00316119099762,1391
1390,0.044336160656,0.00318030399785,1401
1400,0.044336160656,0.00320005199774,1411
1410,0.0444922856446,0.00321814499785,1421
1420,0.0444922856446,0.00323637599786,1431
1430,0.0444922856446,0.00325850599756,1441
1440,0.0444922856446,0.00327895399732,1451
1450,0.0444924797182,0.00329911599738,1461
1460,0.0448885277395,0.00331816699736,1471
1470,0.0448885277395,0.0033487889973,1481
1480,0.0449006705367,0.00337139299745,1491
1490,0.0449006705367,0.00341178199733,1501
1500,0.0455469193222,0.00343086899738,1511
1510,0.0455469193222,0.00345068499746,1521
1520,0.0455469193222,0.00351033999732,1531
1530,0.0455469193222,0.00353019699742,1541
1540,0.0456018960988,0.00355231399726,1551
1550,0.0456018960988,0.00357424499725,1561
1560,0.0456018960988,0.0036039689976,1571
1570,0.0456018960988,0.00362444299753,1581
1580,0.0456018960988,0.00367265799741,1591
1590,0.0456018960988,0.00369311999702,1601
1600,0.0456018960988,0.00371256999733,1611
1610,0.0457178414184,0.0037340299973,1621
1620,0.0457178414184,0.00375483699736,1631
1630,0.0457178414184,0.00377557499723,1641
1640,0.0457178414184,0.00379546599743,1651
1650,0.0465784446772,0.00381877899736,1661
1660,0.0465784446772,0.00383795799735,1671
1670,0.0465784446772,0.00386837399719,1681
1680,0.0467664333953,0.00388893799754,1691
1690,0.0467664333953,0.00390820299754,1701
1700,0.0467664333953,0.00392883399763,1711
1710,0.0467664333953,0.00394909399756,1721
1720,0.0471457031779,0.00397163999742,1731
1730,0.0471457031779,0.0039913359974,1741
1740,0.0471457031779,0.00400977599747,1751
1750,0.0471457031779,0.00403032499753,1761
1760,0.0471457031779,0.00405024599786,1771
1770,0.0473095213032,0.00407102699819,1781
1780,0.0473095213032,0.00409142499848,1791
1790,0.0473095213032,0.00411287399857,1801
1800,0.0473095213032,0.0041341709989,1811
1810,0.0473095213032,0.00415503799923,1821
1820,0.0473095213032,0.00417443199922,1831
1830,0.0473095213032,0.00419361099921,1841
1840,0.0473095213032,0.00421426399953,1851
1850,0.0473095213032,0.00423385599925,1861
1860,0.0473095213032,0.00425264699925,1871
1870,0.0473095213032,0.00427513199929,1881
1880,0.0473095213032,0.00429530599922,1891
1890,0.0475831418531,0.00431562999938,1901
1900,0.0475831418531,0.0043350649994,1911
1910,0.0476476984091,0.00435331999915,1921
1920,0.0476476984091,0.00437281999939,1931
1930,0.0476476984091,0.00439249199962,1941
1940,0.0476476984091,0.00441327999988,1951
1950,0.0476476984091,0.00443226600009,1961
1960,0.0476476984091,0.00445269800002,1971
1970,0.0476496123328,0.00447328400014,1981
1980,0.0476496123328,0.00449451200029,1991
1990,0.0476496123328,0.00451659800046,2001
2000,0.0476496123328,0.00453861200049,2011
2010,0.0476705947309,0.00455786200064,2021
2020,0.0476705947309,0.0045770340007,2031
2030,0.0476705947309,0.0045966950006,2041
2040,0.0476705947309,0.00461932000053,2051
2050,0.0476705947309,0.0046401870004,2061
2060,0.0476705947309,0.00466022800038,2071
2070,0.0476705947309,0.00467901000047,2081
2080,0.0476705947309,0.00469801200052,2091
2090,0.0476705947309,0.00471929600053,2101
2100,0.0476705947309,0.00474002300052,2111
2110,0.0476705947309,0.0047602780005,2121
2120,0.0476705947309,0.00478019400043,2131
2130,0.0476705947309,0.0047992560003,2141
2140,0.0476705947309,0.00482059100023,2151
2150,0.0476705947309,0.0048408470002,2161
2160,0.0476705947309,0.00486100000035,2171
2170,0.0476705947309,0.00488190200076,2181
2180,0.0476705947309,0.00490294100064,2191
2190,0.0476705947309,0.00492552600053,2201
2200,0.0476705947309,0.00494715100058,2211
2210,0.0476705947309,0.00496672000054,2221
2220,0.0476705947309,0.00498627100069,2231
2230,0.0476705947309,0.00500425100063,2241
2240,0.0476705947309,0.00502188700057,2251
2250,0.0476705947309,0.00504029700051,2261
2260,0.0476705947309,0.00506148800059,2271
2270,0.0476705947309,0.00508060300081,2281
2280,0.0476705947309,0.00510087500106,2291
2290,0.0477353017033,0.00512288100117,2301
2300,0.0477353017033,0.00514555600103,2311
2310,0.0477353017033,0.00516537800104,2321
2320,0.0477353017033,0.005186495001,2331
2330,0.0477353017033,0.00520768400111,2341
2340,0.0477353017033,0.00522680400127,2351
