iterations,fitness,time,fevals
0,0.0209974722796,1.441871667,1000
10,0.0217620686831,2.891769625,2100
20,0.020932971129,4.33690746,3200
30,0.0209985695975,5.779497014,4300
40,0.0214883348324,7.214745804,5400
50,0.0216807830902,8.674237702,6500
60,0.021349636545,10.102479,7600
70,0.0218968381302,11.610681958,8700
80,0.0219675504813,13.133785096,9800
90,0.0216620922322,14.635832592,10900
100,0.0226192278321,16.275001866,12000
110,0.0219889526478,17.790539641,13100
120,0.0214316437602,19.234658516,14200
130,0.0212393218373,20.688890628,15300
140,0.0232800481914,22.153755778,16400
150,0.0223317019358,23.654199718,17500
160,0.0214984209237,25.09227297,18600
170,0.0218535502856,26.576063401,19700
180,0.0219386493686,28.008312618,20800
190,0.0208017467059,29.479768372,21900
200,0.020841418127,30.941494518,23000
210,0.0211848830219,32.389778607,24100
220,0.0212468196105,33.843005559,25200
230,0.0212562245747,35.387084187,26300
240,0.0217830760144,36.856653291,27400
250,0.0220410914425,38.287562254,28500
260,0.0213578104285,39.713055386,29600
270,0.0211383350059,41.151000409,30700
280,0.0215475059703,42.602270786,31800
290,0.0207305477218,44.037088475,32900
300,0.0215619533247,45.473049595,34000
310,0.0214766148628,46.897495987,35100
320,0.0215670916074,48.347373452,36200
330,0.0208519720513,49.798061125,37300
340,0.0215258060096,51.222957444,38400
350,0.0210146896885,52.649591286,39500
360,0.0209971693726,54.070304983,40600
370,0.0211789707875,55.490086414,41700
380,0.0223730031499,56.914275307,42800
390,0.0215531916918,58.343343336,43900
400,0.0214146506348,59.760476508,45000
410,0.0217312877167,61.193585803,46100
420,0.021204033732,62.618334226,47200
430,0.0219401402556,64.032502817,48300
440,0.0207090024508,65.458322902,49400
450,0.0218523070442,66.895446932,50500
460,0.0212942988345,68.325403285,51600
470,0.0219445515592,69.777881923,52700
480,0.0214702012213,71.198409771,53800
490,0.0211120919239,72.633821703,54900
500,0.0218501602308,74.063627755,56000
510,0.0217386941781,75.495706845,57100
520,0.0213991556111,77.008926578,58200
530,0.0215797003045,78.455060206,59300
540,0.0219998870036,79.92376099,60400
550,0.0232125778411,81.348327545,61500
560,0.021377408396,82.766117719,62600
570,0.0217111419262,84.219027257,63700
580,0.0216811984016,85.781978062,64800
590,0.0223536407213,87.334217316,65900
600,0.0217018526558,88.798681644,67000
610,0.0214737632697,90.24057606,68100
620,0.0213164712883,91.66334847,69200
630,0.0217924687804,93.122092631,70300
640,0.021731072221,94.551292533,71400
650,0.0219348527231,95.987108285,72500
660,0.0211632504172,97.433727094,73600
670,0.0224269912594,98.881350151,74700
680,0.0216852958333,100.326096067,75800
690,0.021753622926,101.755970612,76900
700,0.0209506424759,103.195357788,78000
710,0.0210239685036,104.617230351,79100
720,0.0211201832798,106.049996174,80200
730,0.0211769522529,107.513665024,81300
740,0.0212602427231,108.946009814,82400
750,0.021948115117,110.378042876,83500
760,0.0206883863472,111.866399774,84600
770,0.021118969298,113.331224353,85700
780,0.0216433573025,114.779640527,86800
790,0.0217185054907,116.210312252,87900
800,0.0213876783107,117.653885327,89000
810,0.0210368189551,119.083113587,90100
820,0.0221677736292,120.564259442,91200
830,0.0217824738615,121.98508699,92300
840,0.0209216874388,123.399015921,93400
850,0.0217055965932,124.829547003,94500
860,0.0212438412905,126.289383856,95600
870,0.021331963958,127.72497702,96700
880,0.0217683624337,129.152647042,97800
890,0.0222567592837,130.585884653,98900
900,0.0218622243333,132.019587022,100000
910,0.02148678875,133.511196468,101100
920,0.0208125905374,134.985197967,102200
930,0.0217177012762,136.502244246,103300
940,0.0223454431442,138.017784884,104400
950,0.0217953172258,139.510916915,105500
960,0.0211245844676,140.932499788,106600
970,0.0210182167923,142.430833871,107700
980,0.0206969242297,143.899824058,108800
990,0.0210289429933,145.330295279,109900
1000,0.0217522152354,146.754910265,111000
1010,0.0211901534054,148.186928214,112100
1020,0.0211896015965,149.625242966,113200
1030,0.0220944502193,151.086275975,114300
1040,0.0222985787119,152.520740931,115400
1050,0.0211999180321,153.966518477,116500
1060,0.0220476131444,155.429557338,117600
1070,0.0219651443087,156.857867306,118700
1080,0.0221491490079,158.282727261,119800
1090,0.0221268029182,159.723151759,120900
1100,0.021791314626,161.171620416,122000
1110,0.0216168084238,162.641515396,123100
1120,0.0211672366806,164.084525002,124200
1130,0.0215669899267,165.536272263,125300
1140,0.0211383892421,166.987336599,126400
1150,0.0217285387277,168.440084581,127500
1160,0.0224578415714,169.861540982,128600
1170,0.0212261236913,171.303057115,129700
1180,0.0216108450394,172.762177112,130800
1190,0.0215713972541,174.200143047,131900
1200,0.0218970639816,175.643131993,133000
1210,0.0206462766885,177.065043063,134100
1220,0.0207691021119,178.507195653,135200
1230,0.0234338254347,179.953798455,136300
1240,0.0214597353387,181.374911625,137400
1250,0.0220872304049,182.806807398,138500
1260,0.0219612925858,184.240222827,139600
1270,0.0221946337359,185.678025824,140700
1280,0.0215709991962,187.118965372,141800
1290,0.0212055201656,188.556878538,142900
1300,0.0215886651969,190.032834673,144000
1310,0.0214164447962,191.486363972,145100
1320,0.0210626941929,192.936967087,146200
1330,0.0213335261334,194.364395184,147300
1340,0.0218670112018,195.794786999,148400
1350,0.0211993275477,197.223634452,149500
1360,0.0226062858964,198.645451519,150600
1370,0.0215145987753,200.07067309,151700
1380,0.0216452310233,201.535897652,152800
1390,0.0218635386722,203.042415015,153900
1400,0.0210173350363,204.5973468,155000
1410,0.0215921490137,206.068347411,156100
1420,0.0211661902503,207.511652472,157200
1430,0.0221457337075,208.938116559,158300
1440,0.0222256490752,210.385541372,159400
1450,0.0210511165108,211.826975715,160500
1460,0.0215590516021,213.275157527,161600
1470,0.0217750896173,214.715487102,162700
1480,0.0219910686631,216.144950023,163800
1490,0.0214155034538,217.594204497,164900
1500,0.0215652783424,219.021084309,166000
1510,0.0209515206226,220.45016752,167100
1520,0.0220723977086,221.872058854,168200
1530,0.0223102096516,223.308818451,169300
1540,0.0219925726114,224.728965123,170400
1550,0.0220514046459,226.153458423,171500
1560,0.0222301378417,227.585197437,172600
1570,0.0212022207946,229.019483989,173700
1580,0.0218065700576,230.444383037,174800
1590,0.0219959826703,231.870585057,175900
1600,0.0215021881248,233.28800837,177000
1610,0.0207839959797,234.706206084,178100
1620,0.0224862203726,236.133293606,179200
1630,0.0222154383994,237.558443892,180300
1640,0.0216598625124,238.994371607,181400
1650,0.0227663736511,240.468958218,182500
1660,0.022707590205,241.917051645,183600
1670,0.022086191672,243.342479799,184700
1680,0.0207218235451,244.772694392,185800
1690,0.0218184284567,246.195681207,186900
1700,0.0208616184742,247.613791968,188000
1710,0.0221456003085,249.045938065,189100
1720,0.022186724778,250.480231039,190200
1730,0.0209776304437,251.925867512,191300
1740,0.0214887681042,253.402819735,192400
1750,0.0220637194919,254.875149416,193500
1760,0.0213059841291,256.322007289,194600
1770,0.0218233146914,257.755719125,195700
1780,0.0214605533627,259.193973407,196800
1790,0.0210368598774,260.621073362,197900
1800,0.0223790554954,262.061237955,199000
1810,0.0208660737042,263.707772325,200100
1820,0.024320250208,265.33683121,201200
1830,0.0208707518162,266.810557593,202300
1840,0.0213853254066,268.317994894,203400
1850,0.0218761552281,269.814755882,204500
1860,0.0226887636264,271.258476592,205600
1870,0.0212791440076,272.774783047,206700
1880,0.0223292252155,274.244150434,207800
1890,0.0223559634455,275.680989544,208900
1900,0.0216448782024,277.114786386,210000
1910,0.0210756673528,278.556894734,211100
1920,0.0212644467465,279.990815251,212200
1930,0.0215406754518,281.427349824,213300
1940,0.021989893014,282.855787168,214400
1950,0.0210475585131,284.288932643,215500
1960,0.0220248332864,285.722455153,216600
1970,0.0214735758773,287.222613961,217700
1980,0.0217802816923,288.741071376,218800
1990,0.0218135940195,290.270452977,219900
2000,0.0213305003039,291.703463665,221000
2010,0.0222180875741,293.12481378,222100
2020,0.0213508716413,294.635045286,223200
2030,0.0213119320118,296.136320124,224300
2040,0.0219952262125,297.649079469,225400
2050,0.0208785218625,299.209965807,226500
2060,0.0206338046968,300.975336405,227600
2070,0.021966050675,302.455024602,228700
2080,0.0221041807102,303.878550684,229800
2090,0.0210865183775,305.301625303,230900
2100,0.0219981387179,306.72841455,232000
2110,0.0218819068414,308.169202634,233100
2120,0.0215536017438,309.690461598,234200
2130,0.0206727354407,311.10983913,235300
2140,0.0212210307711,312.54204913,236400
2150,0.0213554999315,313.966769193,237500
2160,0.0206984174714,315.384547416,238600
2170,0.0209196317147,316.81788813,239700
2180,0.0219994269661,318.254849271,240800
2190,0.0213828981187,319.6821217,241900
2200,0.0205670752912,321.10580303,243000
2210,0.021679043211,322.538651763,244100
2220,0.021505155313,324.003902426,245200
2230,0.0207543124166,325.446633878,246300
2240,0.0206550510881,326.927775426,247400
2250,0.0214586010575,328.350973809,248500
2260,0.02178942907,329.770816018,249600
2270,0.0206099250262,331.189429025,250700
2280,0.0213703094898,332.60771297,251800
2290,0.0217240230893,334.050620967,252900
2300,0.0207357062459,336.113000961,254000
2310,0.0219926620986,337.73796569,255100
2320,0.0213493850532,339.218431724,256200
2330,0.0217629292612,340.647412531,257300
2340,0.0207851747171,342.109746233,258400
2350,0.0220133618796,343.574576777,259500
2360,0.0213742768212,345.08154016,260600
2370,0.021530627011,346.602439549,261700
2380,0.0213040150731,348.032952079,262800
2390,0.0213542590138,349.501572197,263900
2400,0.0212335200435,350.984185928,265000
2410,0.0214800390293,352.409714307,266100
2420,0.0219749675299,353.896206458,267200
2430,0.0215386692319,355.342846678,268300
2440,0.0212695053669,356.818954627,269400
2450,0.0218712460714,358.257713925,270500
2460,0.0220460858663,359.690198313,271600
2470,0.021401026982,361.1143696,272700
2480,0.0207582757784,362.534149049,273800
2490,0.0212608944199,363.979717511,274900
2500,0.0214004009831,365.432139338,276000
2510,0.0223640155805,366.875051883,277100
2520,0.0213038682718,368.317733411,278200
2530,0.0208963089096,369.770493553,279300
2540,0.0208986286266,371.23353303,280400
2550,0.0212590325409,372.850301809,281500
2560,0.0210229384969,374.394102627,282600
2570,0.0222252940382,376.025311707,283700
2580,0.0216083241482,377.649003144,284800
2590,0.0210021902829,379.105032856,285900
2600,0.0214184436651,380.537712305,287000
2610,0.0216935450437,382.004564082,288100
2620,0.0218216886452,383.460152109,289200
2630,0.0211945383033,384.975671295,290300
2640,0.0213168297528,386.455272876,291400
2650,0.0206705857879,387.917925601,292500
2660,0.0223261650012,389.343498479,293600
2670,0.0217407150095,390.819276205,294700
2680,0.0221892850572,392.323948294,295800
2690,0.0213499521297,393.817889591,296900
2700,0.0215861693306,395.261302475,298000
2710,0.0213784451989,396.704181219,299100
2720,0.0212970201312,398.151457363,300200
2730,0.0225812034028,399.62118415,301300
2740,0.0219943648859,401.067421911,302400
2750,0.0215750923962,402.551906136,303500
2760,0.0216762868713,403.993955598,304600
2770,0.021516522986,405.447901189,305700
2780,0.0214870027111,406.886299841,306800
2790,0.0217905837628,408.326852113,307900
2800,0.0217204980259,409.763130012,309000
2810,0.0213308372754,411.192042967,310100
2820,0.0214341973779,412.622799814,311200
2830,0.0219046248105,414.060638811,312300
2840,0.0212502758919,415.493557207,313400
2850,0.0214512322764,416.933658584,314500
2860,0.0216917702924,418.370457694,315600
2870,0.0214791458201,419.799632411,316700
2880,0.0228825411847,421.23736409,317800
2890,0.0211813584374,422.657970889,318900
2900,0.0216015325766,424.077222025,320000
2910,0.0210528233764,425.502401884,321100
2920,0.0221466226461,426.96102538,322200
2930,0.0216427893408,428.42037788,323300
2940,0.020602443757,429.837321569,324400
2950,0.0216428484442,431.250422333,325500
2960,0.0210115103508,432.690479061,326600
2970,0.0217549590294,434.138385774,327700
2980,0.0208301645116,435.556601519,328800
2990,0.0221583404127,436.985876513,329900
3000,0.02091622276,438.449851505,331000
