iterations,fitness,time,fevals
0,0.0224684658829,1.479563442,1000
10,0.0212868199827,3.126758409,2100
20,0.0211016566783,4.714106959,3200
30,0.0216331603283,6.343772016,4300
40,0.0208537473684,7.81779567,5400
50,0.0208846097844,9.309074181,6500
60,0.0213968719728,10.800216958,7600
70,0.0219066914415,12.276868651,8700
80,0.0217791223629,13.770868227,9800
90,0.0217135623675,15.42215907,10900
100,0.0219047407403,17.025544808,12000
110,0.0212116753038,18.631929593,13100
120,0.0215070702157,20.191908564,14200
130,0.0209864442493,21.712974851,15300
140,0.0213159676624,23.21180481,16400
150,0.0205912880701,24.712817453,17500
160,0.0206167738593,26.256687088,18600
170,0.0222911980433,27.977025219,19700
180,0.0208837358021,29.620378612,20800
190,0.0219333108026,31.167367977,21900
200,0.020927100986,32.691425991,23000
210,0.0213679723168,34.223000317,24100
220,0.0228584980714,35.752954361,25200
230,0.0211183526441,37.614307065,26300
240,0.0210696461022,39.09568685,27400
250,0.0221097059994,40.584387622,28500
260,0.0217724020099,42.076242485,29600
270,0.0210813492804,43.560207814,30700
280,0.0217683677239,45.098890889,31800
290,0.0206933403586,46.701598108,32900
300,0.0232103317629,48.399815773,34000
310,0.0213439412939,49.946934117,35100
320,0.0209604721059,51.454469336,36200
330,0.0209454346517,53.043337297,37300
340,0.0211533713943,54.565357393,38400
350,0.0211225097465,56.076074714,39500
360,0.020954757399,57.578975628,40600
370,0.0218152962693,59.106831756,41700
380,0.0216659864537,60.600920677,42800
390,0.0208625801837,62.149175989,43900
400,0.0211090290262,63.645613421,45000
410,0.0224386582902,65.117707457,46100
420,0.0217984571049,66.612184186,47200
430,0.021413607472,68.142647259,48300
440,0.0210969627209,69.61806881,49400
450,0.0215178711842,71.09400489,50500
460,0.0212471712269,72.570904011,51600
470,0.0206413134096,74.050756318,52700
480,0.0211604951887,75.536055836,53800
490,0.0211693288534,77.096758272,54900
500,0.0210162569343,78.70163458,56000
510,0.021181779527,80.197023022,57100
520,0.0210431732701,81.69507866,58200
530,0.0217383722319,83.231516067,59300
540,0.0224501013958,84.725078154,60400
550,0.0224246183564,86.201426013,61500
560,0.0215529903992,87.677694006,62600
570,0.022101389615,89.152464627,63700
580,0.0227981126832,90.64675182,64800
590,0.021780121482,92.124232672,65900
600,0.0215011149565,93.603400853,67000
610,0.0209723014508,95.088341093,68100
620,0.0215809127967,96.691826474,69200
630,0.0208587649043,98.185133726,70300
640,0.0207673202206,99.686754841,71400
650,0.0216077361337,101.180362261,72500
660,0.0216162104878,102.661223829,73600
670,0.021244418491,104.17709409,74700
680,0.0217615968182,105.702177901,75800
690,0.0213925745339,107.165501885,76900
700,0.0218031305885,108.651979515,78000
710,0.0222462661682,110.317672013,79100
720,0.0212164148296,111.820566527,80200
730,0.0222104433242,113.377280299,81300
740,0.0221651228278,114.945737663,82400
750,0.0216524817435,116.442526716,83500
760,0.0207977025464,117.983382464,84600
770,0.0219481092339,119.464244266,85700
780,0.0212438080913,120.936081519,86800
790,0.0226905158228,122.421889853,87900
800,0.0219583911436,123.959609875,89000
810,0.0216026323008,125.463374651,90100
820,0.0225817708114,126.945565655,91200
830,0.0217946919804,128.431125502,92300
840,0.0214689383664,129.933195809,93400
850,0.0215402290952,131.419891885,94500
860,0.0216423257762,133.059141975,95600
870,0.0215314447019,134.89416093,96700
880,0.0213052669273,136.719158716,97800
890,0.0209533210852,138.399334352,98900
900,0.0220764796515,140.12984072,100000
910,0.0213184812906,141.665287515,101100
920,0.0211792017227,143.168452728,102200
930,0.0216352347429,144.725441361,103300
940,0.0214717596649,146.284503248,104400
950,0.0204501726309,147.803553399,105500
960,0.0222497052261,149.307694779,106600
970,0.021612308164,150.804498881,107700
980,0.0209844087063,152.3551497,108800
990,0.0217417695735,153.849546993,109900
1000,0.0208957998266,155.333884464,111000
1010,0.0211795051473,156.830867952,112100
1020,0.0214039596401,158.311776863,113200
1030,0.0215630274273,159.796116319,114300
1040,0.0216266672449,161.378464351,115400
1050,0.02113815819,162.957567398,116500
1060,0.0221178436409,164.448787178,117600
1070,0.0219094088413,165.940137147,118700
1080,0.0225066193276,167.450305064,119800
1090,0.0210805263895,168.983084341,120900
1100,0.021727416258,170.491208623,122000
1110,0.0227612418044,171.988806191,123100
1120,0.0220388099287,173.471582414,124200
1130,0.0207524138956,174.942285153,125300
1140,0.0213693255862,176.417636298,126400
1150,0.0214739168283,177.886807262,127500
1160,0.0210838402882,179.370472778,128600
1170,0.0211310072812,180.847624894,129700
1180,0.0220314268428,182.318416759,130800
1190,0.0211397207442,183.792320342,131900
1200,0.0213371925696,185.289951456,133000
1210,0.0213589765885,186.774700037,134100
1220,0.0213894389585,188.256947159,135200
1230,0.0233642820386,189.734249006,136300
1240,0.0224780232072,191.22681432,137400
1250,0.0209262697389,192.700299064,138500
