iterations,fitness,time,fevals
0,0.0213616105953,2.022532258,1000
10,0.0219478120553,3.819989799,2100
20,0.0227507735256,5.362820986,3200
30,0.0224457902348,6.794436836,4300
40,0.0212857963837,8.216870572,5400
50,0.0210583169051,9.633540788,6500
60,0.0227947194149,11.054007366,7600
70,0.0224168948175,12.47903081,8700
80,0.021309532613,13.899833976,9800
90,0.0211751633737,15.323788278,10900
100,0.0226072090305,16.75925178,12000
110,0.0213553614016,18.185370889,13100
120,0.021535832079,19.608781165,14200
130,0.0217361447792,21.041247889,15300
140,0.0210536175381,22.517051292,16400
150,0.0219402062738,23.96690384,17500
160,0.0219501853977,25.385086116,18600
170,0.0232130718971,26.812413801,19700
180,0.0214986190682,28.240576526,20800
190,0.0212402381883,29.678593787,21900
200,0.0214727674301,31.102651185,23000
210,0.0222420126049,32.521510265,24100
220,0.021510051438,33.945830162,25200
230,0.0205299147397,35.37133589,26300
240,0.0213485992389,36.794138005,27400
250,0.0217008345572,38.227604067,28500
260,0.0213493630018,39.651372458,29600
270,0.0207970754504,41.189066131,30700
280,0.0215859217315,42.618147075,31800
290,0.0213621833193,44.871531293,32900
300,0.0225127297961,47.316359558,34000
310,0.0220184989394,49.058881054,35100
320,0.0213450081528,50.553534429,36200
330,0.021254534977,51.980748469,37300
340,0.0223045664339,53.473686937,38400
350,0.0223443258131,54.937794603,39500
360,0.0218495181193,56.368780817,40600
370,0.0225517656244,57.877859558,41700
380,0.0213684706663,59.352235644,42800
390,0.0212882096457,60.793700546,43900
400,0.0212380627163,62.233766493,45000
410,0.0223011056917,63.655777178,46100
420,0.0223016539625,65.093301495,47200
430,0.0229261994579,66.57580308,48300
440,0.0220024927286,68.038488553,49400
450,0.0219552917201,69.475054105,50500
460,0.0213318751843,70.913859344,51600
470,0.0210343109732,72.350205549,52700
480,0.0216160603464,73.781854561,53800
490,0.0219364687682,75.23018947,54900
500,0.0216805723775,76.660928539,56000
510,0.0226570622549,78.087762209,57100
520,0.0210753647574,79.520980998,58200
530,0.0209966747607,80.950334753,59300
540,0.0215452224262,82.370643445,60400
550,0.0219723583259,83.80721028,61500
560,0.0223308366848,85.225688819,62600
570,0.0215998332228,86.642310048,63700
580,0.0209596335317,88.061744353,64800
590,0.0219245078401,89.486510957,65900
600,0.0219227831716,90.926982632,67000
