iterations,fitness,time,fevals
0,0.0186634967654,1.46889997268e-05,11
10,0.0178336499074,3.39999996868e-05,21
20,0.0186775552551,4.9594999382e-05,31
30,0.018805253973,6.42999993943e-05,41
40,0.0180782835289,7.71009995333e-05,51
50,0.0190783374641,9.21479995668e-05,61
60,0.0199532092402,0.000108459999865,71
70,0.0207539873526,0.000123751999581,81
80,0.0210828716279,0.000140632999319,91
90,0.0214191426877,0.000158871999702,101
100,0.0218243237925,0.000175781000053,111
110,0.0224582114392,0.000219979999656,121
120,0.0224582114392,0.000238265999542,131
130,0.0236377814729,0.000252900999385,141
140,0.0237652803039,0.000279343999409,151
150,0.024970573732,0.000292388999242,161
160,0.0258264430105,0.000338035999448,171
170,0.0267358002137,0.000355602999662,181
180,0.0267358002137,0.000375085999622,191
190,0.0268397249373,0.00038943699974,201
200,0.0270482616881,0.000408380999488,211
210,0.0270482616881,0.000421257999733,221
220,0.0274095222101,0.000447906999852,231
230,0.0274739116876,0.000460750999537,241
240,0.0275026114524,0.000473953999517,251
250,0.0275859358697,0.000486709999677,261
260,0.027869147743,0.000499080999816,271
270,0.027869147743,0.000531049999609,281
280,0.0278949471035,0.000548701999833,291
290,0.0279859288544,0.000561493000077,301
300,0.028160954037,0.000574992999645,311
310,0.0286473438729,0.00061122499983,321
320,0.0288302502344,0.00062552099962,331
330,0.0292503388769,0.000672646999647,341
340,0.0297890272526,0.00068636099968,351
350,0.0300627174213,0.000705016999291,361
360,0.0305006813626,0.000722614999177,371
370,0.0310947967794,0.000738555999305,381
380,0.0315688027698,0.000765702999161,391
390,0.0317003490546,0.000794604999555,401
400,0.0317582630615,0.000812768999367,411
410,0.0317582630615,0.000830725999549,421
420,0.0322988714614,0.000846240999635,431
430,0.0327051304659,0.000862858999426,441
440,0.0328490613667,0.000882238999566,451
450,0.0328490613667,0.000897736999832,461
460,0.0328490613667,0.000921460999962,471
470,0.0331088528729,0.000936183000249,481
480,0.0331807651799,0.000952369000515,491
490,0.0343771065574,0.000973887000782,501
500,0.0343771065574,0.000991194001017,511
510,0.0355438241208,0.00101782600086,521
520,0.035939451396,0.00103130700063,531
530,0.035939451396,0.00104614300062,541
540,0.0360690332855,0.00106468100057,551
550,0.0360690332855,0.00107923700034,561
560,0.0360690332855,0.0010930440003,571
570,0.0364784473647,0.0011057480001,581
580,0.0365401043187,0.00112585899979,591
590,0.0365401043187,0.00115324799981,601
600,0.0365401043187,0.00116933999971,611
610,0.0372873206633,0.00118159999965,621
620,0.0372873206633,0.0011973769997,631
630,0.0372873206633,0.00121158899992,641
640,0.0372873206633,0.00122913399991,651
650,0.0373590283857,0.00124723299996,661
660,0.0374039483832,0.00127209599987,671
670,0.0376768724097,0.0012854470001,681
680,0.0376768724097,0.00130427700014,691
690,0.0380476801469,0.00132227900031,701
700,0.0380476801469,0.00133610500052,711
710,0.0381152839512,0.00134946000026,721
720,0.0381152839512,0.00136843100063,731
730,0.0382150584333,0.00138129900051,741
740,0.03827009789,0.00139981800021,751
750,0.03827009789,0.00141855900029,761
760,0.0386045671025,0.00143717800029,771
770,0.0386045671025,0.00145641300014,781
780,0.0391064503607,0.00147554600017,791
790,0.0405315903385,0.00149193200014,801
800,0.0406789123451,0.00155605800001,811
810,0.0406789123451,0.00157603299976,821
820,0.0407017115881,0.00159460899977,831
830,0.0407017115881,0.00160826299998,841
840,0.0407017115881,0.00162672600027,851
850,0.0407017115881,0.00164596200011,861
860,0.0411847350711,0.00166543800015,871
870,0.0411847350711,0.00168777900035,881
880,0.0411847350711,0.00170871100045,891
890,0.0417513819927,0.00172843200016,901
900,0.0417513819927,0.00176130300042,911
910,0.0417513819927,0.00177803800034,921
920,0.0423844779164,0.00179669500039,931
930,0.0423844779164,0.0018106840007,941
940,0.0423844779164,0.00182951600073,951
950,0.0423844779164,0.0018479940004,961
960,0.0423844779164,0.00186539100059,971
970,0.0423844779164,0.00188515700074,981
980,0.0423844779164,0.00191365700084,991
990,0.0423844779164,0.001933852001,1001
1000,0.0423844779164,0.00197002900131,1011
1010,0.0423844779164,0.00199149100172,1021
1020,0.0423844779164,0.00201283200158,1031
1030,0.0426984367841,0.00203211700182,1041
1040,0.0426984367841,0.00205327100184,1051
1050,0.0426984367841,0.00211505400193,1061
1060,0.0435495143681,0.00215511000169,1071
1070,0.0435495143681,0.00217306700188,1081
1080,0.0435495143681,0.00219243100173,1091
1090,0.0435495143681,0.00221267500183,1101
1100,0.0435495143681,0.00223063600197,1111
1110,0.0435495143681,0.00226932600208,1121
1120,0.0439810517945,0.00228859900244,1131
1130,0.0439810517945,0.00230857800261,1141
