iterations,fitness,time,fevals
0,0.0306301660226,0.00237107899966,582
10,0.0363049532696,0.00459794699964,1058
20,0.0438570764946,0.00672939299966,1540
30,0.0459234130887,0.00891732499986,2029
40,0.0520660108549,0.0109629429999,2513
50,0.0539957021212,0.0129075919999,3000
60,0.0566327183181,0.0148649319999,3475
70,0.0568806059006,0.0168953899997,3958
80,0.0695895527896,0.0188867339994,4442
90,0.0637441632436,0.0207498379991,4925
100,0.0662355173583,0.022554536999,5405
110,0.0675089076183,0.0245757829989,5887
120,0.0651620216691,0.026364808999,6368
130,0.0744351948259,0.0281737159994,6854
140,0.0712988098699,0.0299816439997,7323
150,0.07929210442,0.0318567499994,7800
160,0.0783504810477,0.0335757089993,8279
170,0.0785787992938,0.0353037959994,8748
180,0.0777411417193,0.0370068299994,9238
190,0.0795195659059,0.0387249899991,9722
200,0.0765446354436,0.0403808289993,10186
210,0.0742290543263,0.0422180049995,10675
220,0.073105615305,0.0438853889996,11153
230,0.0765873931709,0.0456548689995,11628
240,0.0810455324495,0.0474771129998,12104
250,0.077163152012,0.0491537969997,12591
260,0.0776459848137,0.0510236069995,13080
270,0.0842779823843,0.0527852509995,13564
280,0.0791768614706,0.0547559579995,14045
290,0.0791608465466,0.0565260219996,14534
300,0.0890367088485,0.058191051,15023
310,0.0810838260709,0.059878087,15497
320,0.0893327768156,0.0615277780003,15986
330,0.0861209239583,0.0631349080004,16458
340,0.0845832548668,0.0649381170006,16948
350,0.0786776889147,0.0665492940002,17441
360,0.0794529922778,0.0681570830002,17914
370,0.0816846494648,0.0697422520002,18399
380,0.0815442688935,0.0713532049999,18880
390,0.0806433618624,0.0729704989999,19366
400,0.0787282625835,0.0745022719998,19856
410,0.0794484962058,0.0762908289998,20343
420,0.0798564257889,0.0779296310002,20827
430,0.078132958419,0.0795630759999,21311
440,0.0811478481071,0.08129229,21800
450,0.0774590508936,0.0828959290002,22272
460,0.0717033165217,0.0846037480001,22742
470,0.0686503028085,0.0864956590003,23227
480,0.0698333916935,0.0883112670003,23709
490,0.0720878867902,0.0901479710001,24187
500,0.072787460465,0.0918978780001,24684
510,0.0689124192496,0.0936297419998,25165
520,0.0787166168609,0.095573474,25637
530,0.0776404613885,0.097225814,26114
540,0.0752657937046,0.0989054299998,26595
550,0.0795956273376,0.100572904,27071
560,0.0873223344931,0.102340902,27557
570,0.0842296031038,0.10401411,28044
580,0.0857760954029,0.105674287,28522
590,0.0868044739243,0.107255847,29009
600,0.0896644083225,0.108896092,29490
610,0.0858416760271,0.110594019,29977
620,0.0865030190835,0.112168037,30466
630,0.0863066393629,0.113817573,30957
640,0.0794231260815,0.115494862,31447
650,0.0831863433164,0.117043575,31921
660,0.0904567503902,0.118725352001,32399
670,0.0879843649326,0.120383382,32882
680,0.0882106425483,0.122095973,33373
690,0.07979105031,0.123740024001,33862
700,0.0831437557609,0.125427776001,34340
710,0.0785576339332,0.127022138001,34826
720,0.0853180242483,0.128770322001,35300
730,0.0848794531439,0.130318103001,35788
740,0.0853956957417,0.131872626001,36273
750,0.0910488946486,0.133553743001,36766
760,0.0799222471634,0.135231417001,37250
770,0.0856244855711,0.136924062001,37735
780,0.094423226266,0.138557717001,38221
790,0.094423226266,0.140083793001,38706
800,0.0921519450225,0.141624460001,39181
810,0.0848293806339,0.143165603001,39660
820,0.0921683602835,0.144703679001,40143
830,0.0825492781617,0.146313497001,40616
840,0.0916019661097,0.147953008001,41106
850,0.0900726090685,0.149537668001,41589
860,0.0851521499521,0.151125701001,42071
870,0.0773202020438,0.152726451001,42555
880,0.0864811060502,0.154444793001,43029
890,0.0842010013425,0.156071884001,43512
900,0.0808068141673,0.157737490001,44003
910,0.0885152184721,0.159342532001,44477
920,0.091947909754,0.161004225001,44954
930,0.0827675979406,0.162655243001,45441
940,0.0865469711945,0.164364324001,45918
950,0.0867925800232,0.166033536001,46408
960,0.0983852460706,0.167621527001,46892
970,0.0983852460706,0.169187209001,47377
980,0.0939176836526,0.170738369001,47867
990,0.083693608202,0.172362696001,48347
1000,0.0905919051384,0.173977888001,48834
1010,0.0894037065935,0.175575732001,49325
1020,0.0846552551494,0.177295147001,49799
1030,0.0822900915732,0.178975606001,50278
1040,0.0865548086196,0.180533345001,50757
1050,0.0808856038648,0.182105132001,51233
1060,0.0803981929568,0.183703762001,51717
1070,0.0790503278809,0.185369035001,52199
1080,0.0944445207771,0.186967896001,52670
1090,0.0959067768828,0.188589185001,53154
1100,0.0962282526062,0.190081215001,53637
1110,0.0983433462585,0.191661037001,54121
1120,0.0988907169469,0.193085521001,54604
1130,0.0953938829556,0.194578294002,55076
1140,0.0972604693081,0.196233397001,55566
1150,0.0995220111798,0.197878203001,56048
1160,0.0938984955379,0.199396512001,56530
1170,0.096501507576,0.200985260001,57011
1180,0.0966265466929,0.202583675002,57494
1190,0.0965169318424,0.204049628002,57978
1200,0.0932282200431,0.205600648002,58457
1210,0.0917759968899,0.207113721002,58945
1220,0.098343004161,0.208635578002,59438
1230,0.097484085676,0.210159753002,59917
1240,0.0908185994902,0.211588126002,60396
1250,0.0863430794496,0.213234854003,60883
1260,0.0843357158737,0.214693879003,61352
1270,0.0789633161121,0.216189446003,61835
1280,0.0837962134856,0.217806239003,62319
1290,0.090718626258,0.219314835002,62803
1300,0.0904558769974,0.220756197002,63276
1310,0.0861483542494,0.222205892002,63760
1320,0.0980492366012,0.223814080002,64239
1330,0.0915203546864,0.225353187002,64725
1340,0.0932336123419,0.226972041002,65230
1350,0.0960452503433,0.228486307002,65723
1360,0.0865508474352,0.230080050002,66208
1370,0.0953569611467,0.231543528002,66697
1380,0.0969836241329,0.233021173003,67172
1390,0.0973065991742,0.234691286003,67653
1400,0.0969962818297,0.236019311003,68124
1410,0.0973523106126,0.237379787003,68605
1420,0.0958801778167,0.238892598003,69089
1430,0.0958320707891,0.240264180003,69566
1440,0.0946587541764,0.241645434003,70038
1450,0.0915994495582,0.243118196003,70519
1460,0.092702645989,0.244734947003,70992
1470,0.088617831293,0.246198315003,71485
1480,0.0866405843544,0.247759223003,71967
1490,0.0913036966088,0.249352275003,72450
1500,0.0876477482333,0.250858910003,72931
1510,0.0919379069943,0.252376384003,73424
1520,0.0941813246318,0.253844075003,73896
1530,0.0910726852859,0.255433009003,74373
1540,0.0964623895761,0.256923435003,74863
1550,0.0911702167304,0.258483198003,75346
1560,0.0969830748504,0.260079637003,75828
1570,0.0903764451326,0.261510737003,76304
1580,0.0931712136725,0.263074076003,76799
1590,0.0919021051815,0.264548954003,77277
1600,0.0899882649335,0.266183445003,77760
1610,0.0872277168256,0.267710765003,78239
1620,0.0963675642318,0.269333308003,78724
1630,0.0842027304345,0.270858197003,79203
1640,0.0878160171009,0.272496198003,79685
1650,0.0847497402144,0.274126412003,80167
1660,0.0911390689753,0.275691838003,80660
1670,0.0967148628482,0.277275099003,81152
1680,0.0960902960375,0.278859241003,81632
1690,0.0957796572574,0.280748796004,82108
1700,0.0998203256115,0.282255621004,82595
1710,0.102667764285,0.283738204003,83070
1720,0.0966415550006,0.285163521004,83553
1730,0.0992536947165,0.286564582003,84043
1740,0.0999433412202,0.287933020003,84513
1750,0.0968658846203,0.289273156004,84998
1760,0.103951961399,0.290643176003,85482
1770,0.103951961399,0.292067748003,85958
1780,0.104748450287,0.293512118003,86450
1790,0.103254257829,0.294833963003,86939
1800,0.103844821608,0.296203183003,87423
1810,0.103033988025,0.297562074004,87891
1820,0.102987757358,0.298923332003,88364
1830,0.101957766255,0.300313345003,88846
1840,0.101927441219,0.301711058003,89329
1850,0.0950658920667,0.303133160003,89801
1860,0.0991201802994,0.304583922003,90274
1870,0.0992201894915,0.306115907003,90760
1880,0.104112133451,0.307607874003,91250
1890,0.111750714632,0.308991409003,91737
1900,0.112482351897,0.310402393003,92219
1910,0.114056618716,0.311707667003,92695
1920,0.114220959573,0.313088942004,93185
1930,0.115083919506,0.314340938004,93667
1940,0.114532120812,0.315586936003,94152
1950,0.112603868413,0.316919562003,94634
1960,0.106683646921,0.318181396003,95108
1970,0.099706472704,0.319686173003,95599
1980,0.0939145138628,0.321447056003,96073
1990,0.0981549255758,0.323044388003,96560
2000,0.0908506344461,0.324516580003,97047
2010,0.0945412549528,0.326021445003,97531
2020,0.0914736509266,0.327803009003,98016
2030,0.092771726347,0.329434617003,98507
2040,0.0873670373726,0.331081509004,98996
2050,0.0907576282205,0.332806216004,99477
2060,0.0926772024389,0.334432977004,99968
2070,0.0995450930998,0.336055440004,100442
2080,0.10517856138,0.337554440004,100930
2090,0.0939867484616,0.339079476004,101422
2100,0.0967423091598,0.340699850004,101904
2110,0.0969528103561,0.342164925004,102383
2120,0.0965446327247,0.343693331004,102878
2130,0.093537623384,0.345224757004,103362
2140,0.097939133609,0.346741652004,103849
2150,0.0909363090779,0.348342376004,104339
2160,0.0835320061526,0.349928147004,104827
2170,0.0820057867781,0.351488794004,105310
2180,0.092793616748,0.353013465004,105787
2190,0.0866679752572,0.354668283003,106262
2200,0.0852700620026,0.356145860003,106751
2210,0.0893748554338,0.357580298003,107217
2220,0.0857738825596,0.359176022003,107704
2230,0.0873891497276,0.360677111003,108174
2240,0.0869740284136,0.362215467003,108659
2250,0.0857483027873,0.363695660003,109141
2260,0.086663839627,0.365401858004,109619
2270,0.087799876406,0.367000776004,110106
2280,0.0895551846949,0.368658046003,110581
2290,0.0872777362748,0.370166361004,111065
2300,0.093311855923,0.371603129004,111540
2310,0.0964478837858,0.373079410004,112020
2320,0.0879509414247,0.374576790004,112508
2330,0.0905537197128,0.376126631004,112994
2340,0.090525669387,0.377659660004,113468
2350,0.0897577225777,0.379347658004,113951
2360,0.0815835568152,0.380919769004,114428
2370,0.0978713509463,0.382528733004,114907
2380,0.0909329773738,0.384053873004,115393
2390,0.0909329773738,0.385688073004,115876
2400,0.0909329773738,0.387175732004,116357
2410,0.0808078035191,0.388845864004,116836
2420,0.0761630928581,0.390428699004,117319
2430,0.0763128576293,0.392104704004,117799
2440,0.0718758138936,0.393983264004,118286
2450,0.0746927059898,0.395689765004,118771
2460,0.0791194806316,0.397387413004,119254
2470,0.071956711147,0.399232042004,119738
2480,0.0830950693988,0.401138538004,120218
2490,0.0775045141258,0.402762040004,120698
2500,0.0792054487472,0.404462707004,121188
2510,0.0837406543879,0.406149196005,121657
2520,0.0872829085378,0.407913429005,122145
2530,0.097005959314,0.409609156005,122634
2540,0.0871461659961,0.411171802004,123112
2550,0.0914093360019,0.412741475004,123605
2560,0.0865249267518,0.414258766004,124067
2570,0.090425251755,0.415830782004,124546
2580,0.0880998692752,0.417527040004,125035
2590,0.0817395576964,0.419148902004,125520
2600,0.0764718255473,0.420807248004,126002
2610,0.0801113993723,0.422572928004,126490
2620,0.0735491618507,0.424308017004,126976
2630,0.0803014635666,0.426078680003,127470
2640,0.0871128627872,0.427802127003,127965
2650,0.0887079708468,0.429459538003,128451
2660,0.0860341486006,0.430995038003,128942
2670,0.0876619215616,0.432530467003,129431
2680,0.0882045856688,0.434109618003,129919
2690,0.0842198050045,0.435674843004,130396
2700,0.0833609967102,0.437614764004,130886
2710,0.0905637709367,0.439160749003,131376
2720,0.0927064103922,0.440613602003,131847
2730,0.096113077117,0.442016073003,132321
2740,0.0975780912834,0.443460775004,132807
2750,0.102730307982,0.444916977003,133296
2760,0.101284083489,0.446437380003,133777
2770,0.0961254561874,0.448163928003,134254
2780,0.100261310185,0.449641253003,134724
2790,0.100803921888,0.451031785004,135207
2800,0.0963079665388,0.453459771004,135695
2810,0.0953673445937,0.455037717004,136166
2820,0.0953673445937,0.457358579004,136646
2830,0.0933204293226,0.458955262004,137128
2840,0.0934528535275,0.460651684004,137618
2850,0.0964007728437,0.462187765004,138110
2860,0.0957451525017,0.463690002004,138603
2870,0.0905222190812,0.465537517004,139081
2880,0.0931712525436,0.467338867003,139561
2890,0.0907492849093,0.468773864004,140040
2900,0.0903626598895,0.470287627003,140533
2910,0.0832475557266,0.471877897004,141016
2920,0.0883529353296,0.473437915004,141493
2930,0.0887458077422,0.474937474004,141981
2940,0.0957554066784,0.476460021004,142447
2950,0.094533555496,0.478037433003,142924
2960,0.0886326107666,0.479683178004,143411
2970,0.0845008491068,0.481346255003,143893
2980,0.0800711613179,0.482910515003,144382
2990,0.0840248301769,0.484522196003,144861
3000,0.0817884917467,0.486264181002,145344
