iterations,fitness,time,fevals
0,0.0213729740247,1.447389866,1000
10,0.0215060344574,2.897621864,2100
20,0.0207822430835,4.377270714,3200
30,0.0215894817001,5.86355309,4300
40,0.0204885395007,7.315117824,5400
50,0.0219222581423,8.752381889,6500
60,0.0215868964588,10.193669009,7600
70,0.021005142044,11.623448468,8700
80,0.0223629776714,13.064923318,9800
90,0.0214115485923,14.516461761,10900
100,0.0216492183379,15.96253009,12000
110,0.0223370046644,17.402366434,13100
120,0.0219846345774,18.844646518,14200
130,0.0221138549128,20.276320543,15300
140,0.0217148564033,21.704969062,16400
150,0.0211658280258,23.195604643,17500
160,0.0212083625421,24.635633677,18600
170,0.0213286176493,26.070503922,19700
180,0.0218439502409,27.495011775,20800
190,0.0215705703179,28.939312218,21900
200,0.0217704096175,30.364564975,23000
210,0.0215940571673,31.783074377,24100
220,0.0211291305429,33.201755997,25200
230,0.0223582011986,34.623295273,26300
240,0.0215451980499,36.062367717,27400
250,0.0214177113889,37.48532769,28500
260,0.0216135734638,38.902840016,29600
270,0.0213546387971,40.389778351,30700
280,0.0207182148341,41.834864364,31800
290,0.0216185838533,43.25052565,32900
300,0.0214095505553,44.672568995,34000
310,0.0214980158683,46.094635494,35100
320,0.0216852842174,47.510547736,36200
330,0.0218385039614,48.932855768,37300
340,0.0217162552863,50.358653786,38400
350,0.0208755970405,51.785289978,39500
360,0.021122523013,53.256058995,40600
370,0.0223303855061,54.707125869,41700
380,0.0222744594707,56.145864421,42800
390,0.0207558483403,57.636957053,43900
400,0.0213688659,59.079236323,45000
410,0.0217525979312,60.527772404,46100
420,0.0230935654204,61.954792927,47200
430,0.0214284899577,63.37634394,48300
440,0.0217355086185,64.805531304,49400
450,0.0211812317678,66.223661268,50500
460,0.0214570315404,67.669213015,51600
470,0.0218452767323,69.113393472,52700
480,0.0218525729741,70.598008849,53800
490,0.0223874887983,72.022802325,54900
500,0.021398417088,73.44604059,56000
510,0.0211280169767,74.865090308,57100
520,0.0219650871885,76.294345696,58200
530,0.022464360512,77.733605086,59300
540,0.0213463993771,79.162493485,60400
550,0.0223169808996,80.586006786,61500
560,0.0214140205753,82.046919527,62600
570,0.0211342966867,83.590374445,63700
580,0.0213531662999,85.052778132,64800
590,0.0206249486938,86.51844896,65900
600,0.0227066677219,87.974434596,67000
610,0.0208701673693,89.416669845,68100
620,0.0207785931764,90.85450504,69200
630,0.0215146803115,92.287171796,70300
640,0.021888759779,93.722468521,71400
650,0.0214327577462,95.179675222,72500
660,0.0209745395168,96.72080908,73600
670,0.0213982934579,98.165430537,74700
680,0.0212788833689,99.611939003,75800
690,0.0216283700607,101.060859144,76900
700,0.0218567072163,102.529749534,78000
710,0.0211778388534,103.952785399,79100
720,0.0219084015322,105.371092895,80200
730,0.0211954634148,106.810488433,81300
740,0.0229322133547,108.235917902,82400
750,0.021619467531,109.664037207,83500
760,0.0216961403139,111.089299297,84600
770,0.0219354913761,112.525226519,85700
780,0.0227731633011,113.963675449,86800
790,0.0217974342369,115.496679151,87900
800,0.0218342881494,117.110830269,89000
810,0.0215337731975,119.317544647,90100
820,0.0208099204624,120.905550326,91200
830,0.0215976943108,122.350250636,92300
840,0.0208683958975,123.781856273,93400
850,0.0208824352498,125.223522824,94500
860,0.0213179804561,126.691474417,95600
870,0.0212759798582,128.131825184,96700
880,0.0208544342105,129.580151927,97800
890,0.020444370556,131.016611155,98900
900,0.0218446435923,132.444023071,100000
910,0.0209487915292,133.872742777,101100
920,0.0206853398781,135.306028071,102200
930,0.0229616887339,136.722189964,103300
940,0.0204994034859,138.160386308,104400
950,0.0215125865932,139.582742912,105500
960,0.0210974779603,141.000854153,106600
970,0.0212907064587,142.445070027,107700
980,0.0210121373467,143.867656284,108800
990,0.0213231337632,145.294169968,109900
1000,0.0214626955495,146.724097647,111000
1010,0.0228554678703,148.156350112,112100
1020,0.0217241565286,149.5819424,113200
1030,0.0225467979852,151.006268832,114300
1040,0.0219561431151,152.425687696,115400
1050,0.021186379058,153.852173866,116500
1060,0.0207481028526,155.275368947,117600
1070,0.0226435520697,156.804705167,118700
1080,0.0210836393114,158.236161553,119800
1090,0.0212289411863,159.718589665,120900
1100,0.021278455253,161.42112005,122000
1110,0.0222729962589,163.05712637,123100
1120,0.0218077436272,164.541950713,124200
1130,0.0215617138728,166.032041868,125300
1140,0.021347479606,167.622761271,126400
1150,0.0216554099831,169.093312218,127500
1160,0.0211824198098,170.513765608,128600
1170,0.0217947693044,171.94023471,129700
1180,0.0225568436644,173.388355824,130800
1190,0.0216359195323,174.861020064,131900
