iterations,fitness,time,fevals
0,0.0318216198372,0.00231601699988,466
10,0.0408405021221,0.00439631299969,828
20,0.0440486388749,0.00645147799969,1199
30,0.0466573349024,0.00850831299977,1554
40,0.0519825982913,0.0104480199998,1922
50,0.0554352218134,0.0123709099998,2291
60,0.0564470709222,0.014320233,2665
70,0.0552726724236,0.0161413229998,3032
80,0.0575468221387,0.0185031749998,3404
90,0.0610538663214,0.0203444489998,3771
100,0.0646502923885,0.022307106,4134
110,0.0666217043769,0.024692425,4500
120,0.0626859180152,0.0265563920002,4866
130,0.0694905207863,0.0284598389999,5233
140,0.0699688953559,0.030309494,5607
150,0.0764780799297,0.0321310300001,5969
160,0.078884867938,0.0337725920003,6337
170,0.0752316297464,0.0355299420003,6704
180,0.0711436763329,0.0372742190002,7064
190,0.0710426804305,0.038945498,7428
200,0.0785782502002,0.0406343280001,7791
210,0.0774720779503,0.0424193930003,8154
220,0.0774720779503,0.0440200570001,8524
230,0.0782214362795,0.0455986370002,8894
240,0.0784502105175,0.0471841660005,9260
250,0.0811254986309,0.0488695050008,9626
260,0.0841529011608,0.0504781880004,9995
270,0.0880826602502,0.0519544660006,10364
280,0.0913527884627,0.0534393450007,10726
290,0.0911958140833,0.0548751360006,11091
300,0.0924187249078,0.0563921260004,11458
310,0.0907222652899,0.0578747570007,11821
320,0.0969595377092,0.0593920790006,12198
330,0.098712019555,0.0607986950008,12564
340,0.102818430757,0.0621742660005,12933
350,0.10824778687,0.0634998560004,13305
360,0.110359730683,0.0648140770004,13666
370,0.106730062692,0.0660753500001,14039
380,0.106409367883,0.0673662220001,14404
390,0.105462276833,0.068782716,14768
400,0.105246668432,0.0701073109999,15140
410,0.0939777701854,0.0714424570001,15512
420,0.0966679284436,0.072882981,15885
430,0.0972539739966,0.0742395870002,16247
440,0.10183033731,0.075563674,16606
450,0.100783808529,0.0769656570001,16967
460,0.100085911486,0.078398439,17334
470,0.103008022074,0.079815044,17710
480,0.102891699998,0.0811080980002,18071
490,0.100938936338,0.082465207,18444
500,0.102259681607,0.0837645279998,18808
510,0.103237799687,0.0850578599998,19181
520,0.101535626152,0.0864229270001,19553
530,0.101320208457,0.087673425,19923
540,0.102712212477,0.0889382330001,20301
550,0.103285995184,0.090219356,20676
560,0.102507259115,0.091536593,21049
570,0.101619667622,0.0929542619997,21412
580,0.107586612606,0.0943073469994,21784
590,0.10737348968,0.0956084959994,22146
600,0.105326037708,0.0968492049997,22514
610,0.102658099043,0.0981968009996,22887
620,0.0986133380781,0.0994953429995,23261
630,0.104726443783,0.100882057,23629
640,0.0991627625609,0.102258337,23995
650,0.0993552986072,0.103527550999,24356
660,0.103494184811,0.104779013,24724
670,0.100274887619,0.106093298,25088
680,0.101923327151,0.107680595,25453
690,0.0976433402736,0.109034688,25824
700,0.100446772286,0.110432105,26189
710,0.103986389149,0.111751171,26561
720,0.100948863206,0.113088552,26928
730,0.101263274702,0.114618362,27292
740,0.0989443209611,0.116092498,27658
750,0.0997028055233,0.117669122,28033
760,0.0975151226957,0.119034076,28395
770,0.101723715851,0.12042197,28762
780,0.095029785988,0.121824713,29119
790,0.0957813691342,0.123236272,29484
800,0.100205436406,0.124824509,29846
810,0.104954083419,0.126196306,30217
820,0.0981245722195,0.12762824,30583
830,0.0968454323423,0.129251481,30949
840,0.0977762444248,0.130735268,31311
850,0.106207141794,0.132199126,31687
860,0.108022669139,0.133471405,32054
870,0.111623409722,0.13470802,32433
880,0.106036496964,0.135946624,32798
890,0.106036496964,0.137166515,33165
900,0.103545671392,0.1384656,33529
910,0.103979779668,0.139701885,33894
920,0.108773687361,0.140939622,34261
930,0.109711737188,0.142275971,34622
940,0.106993383567,0.143568001,34993
950,0.101192748331,0.144750095,35361
960,0.105160881592,0.145986339,35733
970,0.101946942947,0.147253372,36094
980,0.102448684433,0.148519165,36461
990,0.107737993535,0.149803573,36828
1000,0.108582831372,0.151189312,37201
1010,0.102626295126,0.152706621,37560
1020,0.102723461171,0.154024317,37926
1030,0.102723461171,0.155328599,38291
1040,0.104305338176,0.156576233,38657
1050,0.104085732016,0.157830918999,39022
1060,0.104524952208,0.159031978999,39387
1070,0.102744499305,0.160247204999,39748
1080,0.101256289385,0.161560189999,40119
1090,0.0982775617904,0.162831040999,40483
1100,0.0970800561633,0.164070267999,40855
1110,0.0981322076184,0.165434695999,41222
1120,0.102847980614,0.166782472998,41584
1130,0.102791792403,0.168171079998,41951
1140,0.102812626546,0.169508750998,42321
1150,0.0995348172478,0.171075767998,42681
1160,0.0982473989412,0.172358656998,43042
1170,0.0983308650806,0.173868198998,43410
1180,0.0960854842688,0.175188992998,43777
1190,0.0965549777817,0.176486322998,44152
1200,0.103159909889,0.177841725998,44519
1210,0.105112611938,0.179158962998,44888
1220,0.0963237176227,0.180592432998,45254
1230,0.0991908957112,0.181946090998,45624
1240,0.0996715256927,0.183408207998,45989
1250,0.0936688596398,0.184890613998,46359
1260,0.104367057712,0.186334039998,46726
1270,0.0999968483827,0.187823688998,47090
1280,0.102396448534,0.189251126998,47459
1290,0.0968581583231,0.190836128998,47823
1300,0.0963301111538,0.192348701998,48197
1310,0.0932076256107,0.194022841998,48559
1320,0.0939378481092,0.195790840998,48920
1330,0.0941253812601,0.197698081998,49286
1340,0.101267097248,0.199720283998,49652
1350,0.0968206323679,0.202009350997,50015
1360,0.0943166010705,0.203962124997,50386
1370,0.0987775437966,0.206643589997,50754
1380,0.100960515098,0.208787575998,51133
1390,0.0977532610867,0.210777120998,51499
1400,0.0981913301946,0.212589524998,51872
1410,0.0982421102896,0.214797356998,52236
1420,0.0975745767716,0.216463516998,52615
1430,0.0910043021026,0.218173464998,52988
1440,0.0929824858687,0.220398726998,53344
1450,0.0943331745527,0.222179922998,53718
