iterations,fitness,time,fevals
0,0.0198640349618,1.17419999697e-05,11
10,0.0196713041277,2.69759998446e-05,21
20,0.01919925118,5.17089997629e-05,31
30,0.0185197574684,6.42229997538e-05,41
40,0.0180437042873,8.09779999145e-05,51
50,0.0183885152991,9.37429999794e-05,61
60,0.0181080479725,0.000109057000373,71
70,0.0190888908634,0.000139657000091,81
80,0.0186773740789,0.000152425000124,91
90,0.0191793774483,0.000170632999925,101
100,0.0194654772941,0.000184915999853,111
110,0.0189043251484,0.000195887000245,121
120,0.0187667600401,0.000217667000015,131
130,0.0196527400941,0.000233712999943,141
140,0.0209617320511,0.000249823000104,151
150,0.0197910814802,0.000262479999947,161
160,0.0213354651262,0.000273210999694,171
170,0.0202131038608,0.000290482999844,181
180,0.0188601735593,0.000302332000047,191
190,0.0198600956001,0.000315485000101,201
200,0.0198254394306,0.000326531000155,211
210,0.0205535757342,0.000336490000336,221
220,0.0211171515208,0.000350998000158,231
230,0.0190830200409,0.000367413000276,241
240,0.0180042490541,0.000378072000331,251
250,0.0179944679479,0.000389266000639,261
260,0.0189579079822,0.000404374000482,271
270,0.0191766518611,0.000416982000388,281
280,0.0194209386819,0.000429780000559,291
290,0.0195102026061,0.000446428000487,301
300,0.0206642709495,0.000460764000309,311
310,0.0197289674525,0.000494378999974,321
320,0.0195482500744,0.00051256100005,331
330,0.0199833219331,0.000531007000063,341
340,0.0192903294465,0.000543899000149,351
350,0.0196559765895,0.000561690999803,361
360,0.0210323693138,0.000576609999825,371
370,0.0203755989627,0.000593886999468,381
380,0.0188249799215,0.000614062999375,391
390,0.019325097227,0.000631330999113,401
400,0.0191112928649,0.000643030999072,411
410,0.0193823343135,0.000679388998833,421
420,0.0201009877575,0.000695068998994,431
430,0.0195534772977,0.000735598999199,441
440,0.0194349630549,0.000757808999424,451
450,0.0189776815887,0.000780052999289,461
460,0.0199342488878,0.000795056999323,471
470,0.0201519459081,0.000807007999356,481
480,0.0188580375602,0.000818067999262,491
490,0.0194864930798,0.000829047999105,501
500,0.019213605507,0.000840037998842,511
510,0.0196964837236,0.000853611998537,521
520,0.01908795305,0.000865065998369,531
530,0.0190187037769,0.000875265998729,541
540,0.0202241002454,0.000885117999132,551
