iterations,fitness,time,fevals
0,0.017940155886,2.42400001298e-05,11
10,0.0175572959451,4.48930004495e-05,21
20,0.017416377599,6.89090002197e-05,31
30,0.0185361940226,0.000103504000435,41
40,0.0192685106878,0.00012713399974,51
50,0.0210187510305,0.00015130599968,61
60,0.0220412336359,0.000175698999556,71
70,0.0227557438372,0.000198892999833,81
80,0.0229216504108,0.000221510999836,91
90,0.0233122777009,0.000248293999903,101
100,0.0236295747791,0.000799508000455,111
110,0.0249014759532,0.00109174699992,121
120,0.0249014759532,0.00111935199948,131
130,0.0249603665,0.00114660299914,141
140,0.0249623118717,0.00117047499862,151
150,0.0255622164186,0.00120033599887,161
160,0.025862393314,0.00122179999926,171
170,0.0266314573037,0.00124330999915,181
180,0.0269317964297,0.00126249899949,191
190,0.0270603153417,0.00134248999984,201
200,0.0271143366854,0.00136919700071,211
210,0.0271278078226,0.0014360490004,221
220,0.0276717156213,0.00147489900064,231
230,0.0276717156213,0.0014937900014,241
240,0.0278133659685,0.00151412400191,251
250,0.0285270867016,0.00153019100253,261
260,0.0285270867016,0.0015542550027,271
270,0.0285270867016,0.00157000600302,281
280,0.0292927523569,0.00160319000315,291
290,0.0301232241488,0.00162643500335,301
300,0.0304245222271,0.00166157300373,311
310,0.0305809370584,0.00170084400361,321
320,0.0309470890044,0.00175853300334,331
330,0.0309470890044,0.00181884100311,341
340,0.0309470890044,0.00185574300303,351
350,0.0316346935689,0.00188418400285,361
360,0.0316346935689,0.00191487300253,371
370,0.0321670432596,0.00195179200273,381
380,0.0333620732974,0.00198065000313,391
390,0.0335236790581,0.00204411000323,401
400,0.0335236790581,0.00210838300336,411
410,0.0336121262092,0.00213716800317,421
420,0.0336982809947,0.00216889300282,431
430,0.0350270137871,0.00219904400274,441
440,0.0350270137871,0.00221895400227,451
450,0.0350270137871,0.0022535390026,461
460,0.035225625264,0.00227900900245,471
470,0.035225625264,0.00229485000273,481
480,0.0353056177504,0.0023162530033,491
490,0.0358243711669,0.0023328080033,501
500,0.0364563535599,0.00234786500369,511
510,0.0364563535599,0.00236199300434,521
520,0.0365713051427,0.00237679000384,531
530,0.0376042444011,0.00239123400388,541
540,0.0376042444011,0.0024051590035,551
550,0.0381158315637,0.00241911500325,561
560,0.0381158315637,0.00243422600306,571
570,0.0381158315637,0.002447863003,581
580,0.0381158315637,0.00246189200334,591
590,0.0381158315637,0.00247582400334,601
600,0.0381158315637,0.00248974500391,611
610,0.0382360823802,0.0025102630043,621
620,0.0382360823802,0.00252603900481,631
630,0.0382360823802,0.00254018300529,641
640,0.0382360823802,0.00255422800547,651
650,0.0382360823802,0.0025690360053,661
660,0.0382360823802,0.00258405500517,671
670,0.0384266036664,0.00259942900539,681
680,0.0384266036664,0.00261426900488,691
690,0.0384266036664,0.00262928100437,701
700,0.0385156477355,0.00264479400448,711
710,0.0385156477355,0.00266101600482,721
720,0.0385156477355,0.00267588600491,731
730,0.0385156477355,0.00269080800444,741
740,0.0385156477355,0.00271099500424,751
750,0.0385156477355,0.0027261350042,761
760,0.0385156477355,0.00275254300414,771
770,0.0385156477355,0.00277202800407,781
780,0.0385156477355,0.00278825200439,791
790,0.0385156477355,0.00280308800484,801
800,0.0386667918556,0.00283727100486,811
810,0.0392266148306,0.00286617600432,821
820,0.0392896758215,0.00288963800449,831
830,0.0392896758215,0.00291378500424,841
840,0.0394416550091,0.00293258300371,851
850,0.0394416550091,0.00295799400374,861
860,0.0395909097634,0.00298008100435,871
870,0.0395909097634,0.00300170200444,881
880,0.0395909097634,0.00302440600444,891
890,0.0397584694268,0.00304742100434,901
900,0.0397584694268,0.00307097800396,911
910,0.0397584694268,0.00309171300432,921
920,0.0403963192944,0.00313486200412,931
930,0.0414510327253,0.00319520000357,941
940,0.0414510327253,0.00324990800345,951
950,0.0414510327253,0.00326991100337,961
960,0.0415929352959,0.00328971300405,971
970,0.0415929352959,0.00330623000445,981
980,0.0415929352959,0.00332298400463,991
990,0.0418738172837,0.00333915600459,1001
1000,0.0418738172837,0.00335695800459,1011
1010,0.0419186741589,0.00337576500442,1021
1020,0.0419186741589,0.00339583900495,1031
1030,0.0419355690928,0.00342699300472,1041
1040,0.0419355690928,0.00345035300506,1051
1050,0.0419605396757,0.0034894940045,1061
1060,0.0421014638656,0.00356444000499,1071
1070,0.0421887620052,0.00362624000536,1081
1080,0.0421887620052,0.00367757000549,1091
1090,0.0421887620052,0.00372097000491,1101
1100,0.0421887620052,0.00374052700499,1111
1110,0.0421887620052,0.00375818800512,1121
1120,0.0421887620052,0.00377747100538,1131
1130,0.0422494140037,0.00379481200525,1141
1140,0.0422494140037,0.00381205700523,1151
1150,0.0422494140037,0.00384738700541,1161
1160,0.0422494140037,0.00388169100461,1171
1170,0.0422494140037,0.00391219400444,1181
1180,0.0422494140037,0.00393705500483,1191
1190,0.0422494140037,0.00396074200489,1201
1200,0.0422494140037,0.00398794800549,1211
1210,0.0422494140037,0.00401363200581,1221
1220,0.0426951093582,0.00411971900667,1231
1230,0.0426951093582,0.00415240800612,1241
1240,0.0426951093582,0.00417893100621,1251
1250,0.0426951093582,0.00423824300651,1261
1260,0.0426951093582,0.0042683930069,1271
1270,0.0426951093582,0.00429437800631,1281
1280,0.0426951093582,0.00432352000644,1291
1290,0.0427464792473,0.00434698100617,1301
1300,0.0432932005884,0.00436984900625,1311
1310,0.0432932005884,0.00439691100655,1321
1320,0.0436710845119,0.00441633500668,1331
1330,0.0436944031953,0.00443598600668,1341
1340,0.0436944031953,0.00445517100616,1351
1350,0.0439092435811,0.00447294300648,1361
1360,0.0439838550133,0.00449928200669,1371
1370,0.0439838550133,0.00452368500646,1381
1380,0.0444464477742,0.00458409400653,1391
1390,0.0450515535648,0.00461778800582,1401
1400,0.0454145779988,0.00468003500646,1411
1410,0.0454145779988,0.00472961600644,1421
1420,0.0454145779988,0.00475888400615,1431
1430,0.0454145779988,0.00478426600603,1441
1440,0.0454227279922,0.00480724700628,1451
1450,0.0454227279922,0.00482672100679,1461
1460,0.045454196202,0.00485045300684,1471
1470,0.045454196202,0.00486794900644,1481
1480,0.045454196202,0.00488489700638,1491
1490,0.045454196202,0.00490185800572,1501
1500,0.0459202921703,0.00491836900619,1511
1510,0.0459202921703,0.00493452000592,1521
1520,0.0459202921703,0.00495456900626,1531
1530,0.0459202921703,0.00497352800539,1541
1540,0.0459233813267,0.00499058500463,1551
1550,0.0459273102151,0.00501669300502,1561
1560,0.0459273102151,0.005039012005,1571
1570,0.0459525917908,0.00506372300515,1581
1580,0.0463068523488,0.00508529800481,1591
1590,0.0463068523488,0.0051122180048,1601
1600,0.0473306791442,0.0051366800044,1611
1610,0.0473306791442,0.00517215900436,1621
