iterations,fitness,time,fevals
0,0.0253956555661,0.00204940099957,559
10,0.0299436432872,0.00378674599961,1017
20,0.0308458632181,0.00566128700029,1486
30,0.0342834882011,0.0075281569998,1951
40,0.0346383281052,0.0100242199997,2405
50,0.0371631094234,0.011971257999,2850
60,0.0411917912027,0.0144027049992,3307
70,0.0420807496203,0.0164564319984,3757
80,0.0408318725669,0.0182599999989,4217
90,0.0448170647872,0.0198956539989,4667
100,0.0402928327144,0.021684424999,5108
110,0.042077511603,0.0236121419994,5548
120,0.0425805723227,0.0255454529988,6019
130,0.0411154656056,0.0274080259987,6466
140,0.044657554192,0.0297958729989,6926
150,0.0434093699748,0.0318684559988,7385
160,0.0451120317396,0.0346516589989,7830
170,0.0440931029019,0.0368431139996,8298
180,0.0443778900971,0.0387362299998,8764
190,0.0467054758252,0.0407565659998,9233
200,0.0469487696996,0.0428633370002,9689
210,0.0494348549704,0.0448829630004,10139
220,0.0514751521467,0.0467869750009,10600
230,0.052029775192,0.0486800970011,11058
240,0.0495407687289,0.0510735380003,11507
250,0.0485669206576,0.0531270440006,11969
260,0.0468095893783,0.0554205800008,12408
270,0.0488446186426,0.057203878001,12864
280,0.0516286076977,0.0589279240012,13321
290,0.0492008119967,0.060808614001,13763
300,0.0475380124906,0.063212680001,14219
310,0.0503514570454,0.0657540490001,14675
320,0.050016281907,0.0682566219994,15136
330,0.0495544834012,0.070294397,15586
340,0.04842926709,0.0723441789996,16047
350,0.048160791055,0.0743436539997,16504
360,0.0485522454328,0.0760188979993,16967
370,0.0530758589615,0.0778865959992,17428
380,0.0519440847722,0.0796525089991,17888
390,0.0500445219538,0.0819071269989,18351
400,0.0512953258968,0.0836849889984,18804
410,0.0505088535077,0.085825797998,19270
420,0.0511134700437,0.0880492279975,19725
430,0.0560102912635,0.0922251039974,20182
440,0.0474357733453,0.093932603997,20634
450,0.0542532473032,0.096222170997,21099
460,0.0564669891746,0.0980323479971,21548
470,0.0548226605388,0.100149746998,22012
480,0.0633360138319,0.101919253998,22467
490,0.0537195020912,0.104169623998,22933
500,0.0550393071777,0.106386231998,23380
510,0.0589829418502,0.108211718998,23836
520,0.0577455412964,0.110229178998,24298
530,0.0533257124852,0.111789555998,24748
540,0.0588144545339,0.113398337999,25193
550,0.0669388478976,0.114941961999,25647
560,0.0638515731709,0.116666069999,26096
570,0.064052291297,0.119178213999,26567
580,0.0619648356604,0.120788683,27027
590,0.0598779586917,0.122919015,27488
600,0.0647592519784,0.125417992,27947
610,0.0615127177781,0.127169007999,28411
620,0.0571783875731,0.129004255,28871
630,0.0599406138507,0.130646491,29334
640,0.0589746176417,0.132581646,29785
650,0.0562164771567,0.135523413001,30237
660,0.057309585673,0.137377529,30696
670,0.0613875162444,0.139399272,31148
680,0.0574921201109,0.141680065,31600
690,0.0574219032036,0.143526053001,32053
700,0.0604731165173,0.145467887,32506
710,0.0636604519713,0.147383305,32954
720,0.0634904763683,0.149245576,33407
730,0.0631846244033,0.151533778,33859
740,0.0607188965722,0.153562115001,34322
750,0.0565333283283,0.155642749,34780
760,0.063318831956,0.157760900001,35241
770,0.0539678111171,0.160285275001,35701
780,0.0549491292325,0.162828468001,36158
790,0.0527292131304,0.165249095001,36608
800,0.0534915384514,0.167166775001,37067
810,0.0531927184846,0.169270161001,37527
820,0.0545738347868,0.171405562,37975
830,0.0525038068063,0.174240153,38441
840,0.0553353844927,0.176638862999,38912
850,0.0554243594249,0.179129283,39368
860,0.0538524131894,0.18136645,39810
870,0.0546298520658,0.183670873,40273
880,0.0516738695248,0.185616657,40737
890,0.0504402909043,0.187727427,41196
900,0.05601008204,0.190115819,41650
910,0.0604960326217,0.192044717,42096
920,0.0605059807971,0.194096609001,42555
930,0.0565883178318,0.196337864,43015
940,0.0583803553285,0.198320061,43455
950,0.0525669514972,0.200384843,43907
960,0.0516434714831,0.20221585,44359
970,0.0583412499415,0.204356073001,44812
980,0.0508175653356,0.206479266001,45246
990,0.054695208738,0.208760429001,45695
1000,0.0488665431212,0.210708823001,46157
1010,0.057504965487,0.212839470001,46602
1020,0.0534216118489,0.215411078001,47072
1030,0.0530644090097,0.217317161001,47517
1040,0.0488623564495,0.219297282001,47973
1050,0.0504481240556,0.221092241001,48437
1060,0.0532445073973,0.222959913001,48880
1070,0.0511747294672,0.225728838001,49340
1080,0.0506137204452,0.227805302,49786
1090,0.0564799604385,0.230280037,50255
1100,0.050143809392,0.232644534,50710
1110,0.0522450310537,0.234776368,51174
1120,0.0502041223018,0.236973235999,51632
1130,0.0535297928207,0.238719016999,52095
1140,0.0505666626774,0.240531308999,52556
1150,0.0515916925485,0.242563010999,53016
1160,0.0558158190602,0.244620409999,53480
1170,0.0605207767578,0.246704681998,53933
1180,0.0544540460912,0.248552243998,54383
1190,0.0564055940976,0.250719836999,54826
1200,0.0562971549923,0.252574734998,55272
1210,0.0600806492915,0.254414573998,55734
1220,0.0593171728152,0.256271603999,56189
1230,0.0591780373246,0.258028495999,56651
1240,0.0715187582713,0.260297517999,57117
1250,0.0667999140081,0.262464500999,57582
1260,0.0647027771491,0.264427863999,58021
1270,0.0658289894591,0.266627163999,58477
1280,0.0616539032192,0.268620353999,58929
1290,0.0693505850302,0.270292611999,59379
1300,0.0686597877,0.271965413999,59819
1310,0.0661777797607,0.274000530999,60282
1320,0.0662803041746,0.275768172998,60756
1330,0.065664645031,0.277643856998,61221
1340,0.0627007565353,0.279472318998,61669
1350,0.0615326345323,0.281317261998,62111
1360,0.0622632605438,0.283903615998,62565
1370,0.0642101716334,0.286007707998,63024
1380,0.0625601518216,0.287955376997,63485
1390,0.0641975794887,0.289747799998,63942
1400,0.0668125952429,0.291805603998,64391
1410,0.0633871154634,0.293432764998,64839
1420,0.0607672169314,0.295112206998,65304
1430,0.0599492664429,0.297101741998,65773
1440,0.0620006815181,0.299374371998,66229
1450,0.065844934049,0.301258309998,66676
1460,0.0619559443209,0.303526298998,67135
1470,0.052738507354,0.305713880998,67583
1480,0.0584204366215,0.307578804998,68021
1490,0.0615948571957,0.309326278998,68486
1500,0.0528530607652,0.311132814998,68958
1510,0.0556921569852,0.313189795998,69403
1520,0.0519524675241,0.315626413998,69865
1530,0.0499323681661,0.318208765998,70321
1540,0.058589071148,0.320205093998,70770
1550,0.0550927392442,0.322373612998,71222
1560,0.0481085621149,0.325051763999,71682
1570,0.053367418167,0.327080048999,72139
1580,0.0477627469633,0.329301517999,72593
1590,0.0466390838255,0.331258151999,73048
1600,0.0526100042543,0.333174187998,73510
1610,0.0523407344086,0.335113505998,73963
1620,0.0535079371407,0.336987877998,74408
1630,0.0480877813901,0.339432297998,74864
1640,0.0506727466437,0.341609816997,75316
1650,0.0465611531273,0.343711068997,75778
1660,0.0538790998769,0.345968778998,76241
1670,0.0527072753113,0.347916994998,76693
1680,0.0548256321336,0.350000519998,77157
1690,0.0531259398404,0.351894816998,77632
1700,0.0527035854795,0.354039552997,78099
1710,0.0570207176973,0.356327781998,78566
1720,0.0568033118956,0.358126823998,79028
1730,0.0578515438829,0.360351903997,79485
1740,0.0532822827157,0.362342725997,79957
1750,0.0659740070099,0.364116255997,80417
1760,0.0626062299577,0.365685926997,80875
1770,0.0585937603369,0.367428815996,81338
1780,0.0630841062435,0.369474283996,81786
1790,0.061342090434,0.371235526995,82247
1800,0.0598830171469,0.373084540995,82698
1810,0.0596389250345,0.374801618996,83149
1820,0.0632210256531,0.376841654996,83588
1830,0.060853783041,0.378907668995,84041
1840,0.0666539783383,0.380894288995,84499
1850,0.0652556687997,0.382799340996,84945
1860,0.0619368798588,0.384430845997,85415
1870,0.0563496553285,0.386034578997,85859
1880,0.0546776315295,0.387812615998,86300
1890,0.0645625206085,0.389549967997,86746
1900,0.0625035751934,0.391279830998,87195
1910,0.065028779282,0.393384259997,87652
1920,0.0624398681389,0.395457874997,88114
1930,0.064153466054,0.397543369997,88575
1940,0.0617846490714,0.399241720997,89028
1950,0.0602198862841,0.400927606996,89493
1960,0.072559629061,0.402629186996,89953
1970,0.0650501892428,0.404284332995,90398
1980,0.0654310421457,0.406249140996,90848
1990,0.0685658628422,0.408753740996,91302
2000,0.0651835590335,0.410445899995,91752
2010,0.0611452543919,0.412302680996,92217
2020,0.0599204198743,0.414436700996,92683
2030,0.0617166640554,0.416221245996,93142
2040,0.0597114232471,0.418116298996,93586
2050,0.0571450579823,0.419863949996,94035
2060,0.0543706995606,0.422040271997,94475
2070,0.0566755331497,0.423785886996,94935
2080,0.0546656891331,0.426045705996,95389
2090,0.0505641518157,0.427981170996,95835
2100,0.0499880747148,0.430051828996,96294
2110,0.0507719078987,0.432395814995,96748
2120,0.0486569771196,0.434579517995,97212
2130,0.0470945346267,0.436514309995,97669
2140,0.0446735589737,0.438474266995,98134
2150,0.0487540296011,0.440717862995,98582
