iterations,fitness,time,fevals
0,0.0359770576283,0.00605792399983,721
10,0.0436595977823,0.0131850329999,1354
20,0.0513891173184,0.0198351440004,1988
30,0.0564322822001,0.0272008360007,2609
40,0.0620977892167,0.035596951001,3245
50,0.0604471192124,0.0421443200012,3874
60,0.0631043962753,0.050434953002,4508
70,0.0614174947056,0.0591795230021,5146
80,0.0770682645776,0.0676708500014,5778
90,0.0717572822986,0.0771827460012,6412
100,0.0778346293625,0.0852335050013,7053
110,0.0717276217692,0.0962116660012,7687
120,0.0713549285005,0.106745612001,8317
130,0.0722119137965,0.117489152001,8945
140,0.0772105454405,0.126169043001,9571
150,0.0791340955658,0.136045692001,10202
160,0.0781481852519,0.143692359001,10840
170,0.0788188824834,0.152275303,11471
180,0.078674564825,0.16294898,12102
190,0.0764790304307,0.170279778,12717
200,0.0823167769704,0.176436941,13355
210,0.085066589445,0.184208093,13984
220,0.0797127086382,0.191013011,14618
230,0.0776751731271,0.197530744,15254
240,0.0838591626629,0.206234087,15880
250,0.0842613621393,0.212451011999,16498
260,0.0800890427296,0.219610007999,17126
270,0.0729269839251,0.225866364,17753
280,0.0790148123714,0.232301197999,18391
290,0.0793722299509,0.238157764999,19020
300,0.0851408340337,0.247372611,19646
310,0.0825963924233,0.254959519,20278
320,0.0811641073513,0.261993153001,20912
330,0.0981246910541,0.268552308,21546
340,0.0911223995558,0.273500902,22188
350,0.0874203220036,0.279740283,22825
360,0.0897374497174,0.285461195,23447
370,0.0869617672691,0.292087367,24084
380,0.0963401071675,0.298213587,24707
390,0.0884730793899,0.305821382,25353
400,0.0922886538582,0.311301789,25997
410,0.0932145547462,0.316327984,26624
420,0.082983318852,0.322881941,27252
430,0.0809026614045,0.332281601,27880
440,0.0795309915416,0.343573904999,28515
450,0.0826244289608,0.356433407,29139
460,0.0809405698889,0.376147725,29780
470,0.0906711921775,0.398121901,30399
480,0.0878143451017,0.428633992999,31018
490,0.0925666476913,0.439695351,31642
500,0.0942684898072,0.453107867,32281
510,0.0850592485481,0.4746636,32918
520,0.0900782327917,0.487429061999,33552
530,0.0866129563487,0.516016225999,34179
540,0.0897306278517,0.539462789999,34814
550,0.0911564285711,0.552389036999,35453
560,0.0865645581881,0.577594033998,36076
570,0.0793496927463,0.603442056998,36701
580,0.0783540695929,0.614215425998,37328
590,0.079686807238,0.629781865998,37967
