iterations,fitness,time,fevals
0,0.0184527444309,0.00126559199998,11
10,0.0186834489092,0.00143479799954,21
20,0.0191628659669,0.00153202000001,31
30,0.0193140218892,0.00161427700004,41
40,0.018478800248,0.00167051700009,51
50,0.0190010593467,0.00172809500054,61
60,0.019927924276,0.00176111800101,71
70,0.0216481490103,0.0017998330004,81
80,0.0218072686503,0.00183889100026,91
90,0.0225647898149,0.0018741949998,101
100,0.0232185369269,0.00193225699968,111
110,0.0236249678867,0.00199154099937,121
120,0.0247797228231,0.00204808299895,131
130,0.0255497057591,0.00208890799877,141
140,0.0257800633219,0.0021485039988,151
150,0.0268353929104,0.00222429699897,161
160,0.027260358159,0.00244382599885,171
170,0.0274056672262,0.00250358099947,181
180,0.0275233299786,0.00262128099985,191
190,0.0275233299786,0.00271274499937,201
200,0.027772490881,0.00283260800006,211
210,0.0278350399297,0.00292556800014,221
220,0.0281829123062,0.00302366200049,231
230,0.0281829123062,0.00308175000009,241
240,0.0285546710991,0.00310900800014,251
250,0.0286524409589,0.00340458800019,261
260,0.0294557902125,0.00345084499986,271
270,0.0304090749217,0.00358052899992,281
280,0.0319492122904,0.00362473199948,291
290,0.0319492122904,0.00366016099997,301
300,0.0319492122904,0.00369452199993,311
310,0.0319492122904,0.00372293500004,321
320,0.0319492122904,0.00374733399985,331
330,0.0325036607145,0.00377374199979,341
340,0.0330688403502,0.00379761699969,351
350,0.0333594220305,0.00382257099955,361
360,0.033542927189,0.00384728100016,371
370,0.033542927189,0.0038726620005,381
380,0.0338095061794,0.00390059599977,391
390,0.0343359628564,0.00393004199941,401
400,0.0343513257305,0.00474298399877,411
410,0.0343513257305,0.0047835209989,421
420,0.0346347465015,0.00483115299812,431
430,0.0346616977289,0.00485668099827,441
440,0.0353605559191,0.00488024999777,451
450,0.0354369552197,0.00490388699745,461
460,0.0354369552197,0.00492723899697,471
470,0.0362043213281,0.00495098699776,481
480,0.0362043213281,0.00498816199706,491
490,0.0369592884361,0.00504014299713,501
500,0.0369862768149,0.00509169899669,511
510,0.037285567143,0.00530440199691,521
520,0.037285567143,0.00533719499708,531
530,0.0373068891945,0.00538122999751,541
540,0.0374290736933,0.00540474399804,551
550,0.0374290736933,0.00542829399728,561
560,0.0374290736933,0.00545150399739,571
570,0.0374290736933,0.00548217899723,581
580,0.0374290736933,0.00550954699702,591
590,0.0376737524989,0.00554889899649,601
600,0.0380944495674,0.00558322099641,611
610,0.0380944495674,0.00561506299709,621
620,0.0380944495674,0.00564762899739,631
630,0.0387042848599,0.00567178299752,641
640,0.0390762762195,0.00571464699715,651
650,0.0391514147001,0.00574560699715,661
660,0.0398160302026,0.00577387299654,671
670,0.04056431098,0.00581980799598,681
680,0.04056431098,0.00593873999605,691
690,0.040836951297,0.00599921199591,701
700,0.0414772773997,0.00602728999638,711
710,0.0414772773997,0.00605313499636,721
720,0.0414884018997,0.00607494899668,731
730,0.0415706634383,0.00609514699681,741
740,0.0421021449174,0.00611694399686,751
750,0.0421021449174,0.00613882499692,761
760,0.0421021449174,0.00616556099703,771
770,0.0426839395195,0.00619609599653,781
780,0.0427361118943,0.00622387199655,791
790,0.042925991749,0.00624179999704,801
800,0.042925991749,0.00626832899707,811
810,0.0429427363895,0.00628553099705,821
820,0.0431049261617,0.00630297199677,831
830,0.0439354307697,0.00631786399663,841
840,0.0439354307697,0.00634066699695,851
850,0.0439354307697,0.00636371999735,861
860,0.0439354307697,0.00638857099784,871
870,0.0439354307697,0.00641220199759,881
880,0.0439354307697,0.00643555299757,891
890,0.0440431263179,0.00645733899728,901
900,0.0440431263179,0.00648560799709,911
910,0.0444401637858,0.00651282299714,921
