iterations,fitness,time,fevals
0,0.0359226937006,0.00725733099989,654
10,0.0463479719945,0.0133999259997,1206
20,0.0516394033784,0.0198919539998,1750
30,0.0558183795844,0.0260352019995,2302
40,0.0638837327875,0.0316339809997,2849
50,0.0648320295688,0.0372167299993,3402
60,0.0715339243018,0.0431184249992,3950
70,0.0720702695961,0.0492141429986,4504
80,0.0832691068857,0.0544394589988,5049
90,0.0830460282464,0.0595247189985,5600
100,0.0982464155363,0.0653017049981,6144
110,0.0939569635588,0.070545753998,6697
120,0.0863037143184,0.075381804998,7240
130,0.0974672921928,0.0804401909973,7782
140,0.0907495613888,0.0855518719973,8337
150,0.0893008427581,0.0926244629973,8883
160,0.0972343125813,0.0977153199974,9426
170,0.0993456585512,0.102567573997,9970
180,0.101706994047,0.107470616997,10520
190,0.097326951962,0.112254006997,11060
200,0.104013302666,0.116231458997,11611
210,0.101736996275,0.120996887998,12158
220,0.099721506814,0.125387567998,12703
230,0.10434379221,0.130309485997,13240
240,0.104390923169,0.134370438996,13792
250,0.105055589937,0.138496750997,14334
260,0.103241735368,0.142910257997,14889
270,0.110806185236,0.147162324997,15434
280,0.107226428086,0.151024599998,15985
290,0.10473977832,0.154908601999,16535
300,0.104655152474,0.158652424999,17084
310,0.100673746377,0.162363281999,17629
320,0.099834442516,0.166488826999,18175
330,0.104133514522,0.170533414999,18726
340,0.108542428463,0.174789170999,19278
350,0.103157706511,0.178224595999,19828
360,0.0994944696914,0.181885956,20373
370,0.102241646021,0.186111854,20925
380,0.104146154301,0.190039508,21476
390,0.103955850141,0.194116112,22017
400,0.10328880129,0.198738096999,22571
410,0.105078329497,0.203958700999,23115
420,0.10596643243,0.209196843,23656
430,0.102994249499,0.214390626,24205
440,0.104469162597,0.2184478,24759
450,0.103584922282,0.223236479,25312
460,0.104737051359,0.228053597999,25858
470,0.104993304503,0.232350085998,26405
480,0.102480356123,0.236452427998,26952
490,0.104397607208,0.241279933998,27499
500,0.102528813528,0.246890517999,28054
510,0.102952639363,0.251939816999,28610
520,0.0996812570774,0.256492384999,29156
530,0.102275436496,0.261006318999,29704
540,0.104721601403,0.265410711999,30263
550,0.101863182061,0.269592684999,30813
560,0.0987850731404,0.273924226999,31360
570,0.102669014802,0.278448622999,31905
