iterations,fitness,time,fevals
0,0.0202908629043,5.25000004927e-05,11
10,0.0205404537952,0.000129314001242,21
20,0.0213076503137,0.000179504000698,31
30,0.0208678675193,0.000216111000555,41
40,0.0215017401691,0.000251898000897,51
50,0.0211562970876,0.000284483000542,61
60,0.0203689271047,0.000324898001054,71
70,0.0210069251696,0.000341606001712,81
80,0.0213212923778,0.000357107001946,91
90,0.021092251216,0.000372746001631,101
100,0.0209850441575,0.000388003001717,111
110,0.0206318914906,0.000402814001973,121
120,0.0204290852774,0.000417726001615,131
130,0.0206393931442,0.000432612001532,141
140,0.0198278065643,0.000449355001365,151
150,0.020588607331,0.000463594001303,161
160,0.0206393303347,0.000478116001432,171
170,0.0201452260508,0.00049218300137,181
180,0.0211983574778,0.000518832001035,191
190,0.0206952339277,0.000539274001312,201
200,0.0211506441259,0.000557274001949,211
210,0.020905093205,0.000574451002649,221
220,0.0201942982088,0.000598234002609,231
230,0.0205741859427,0.000626546003332,241
240,0.0206261443882,0.000671043003422,251
250,0.0212233760142,0.000709966003342,261
260,0.0211124384818,0.000773041003413,271
270,0.0217689302122,0.000798227002633,281
280,0.0209402414437,0.000815844002318,291
290,0.0205436937741,0.000835039002595,301
300,0.0209595792039,0.000863135002874,311
310,0.0209565932297,0.000879149002685,321
320,0.0217310472949,0.000895245002539,331
330,0.0212072123263,0.000910648001991,341
340,0.0209132967784,0.000925817002098,351
350,0.0212779402233,0.000941530002819,361
360,0.0199661011478,0.000957081002525,371
370,0.0194174882977,0.000973111002168,381
380,0.0191082726604,0.000988718002191,391
390,0.0189026315598,0.00100375200236,401
400,0.0191014064461,0.00101881100181,411
410,0.0201333449189,0.00104494400239,421
420,0.0206840907896,0.00108956900294,431
430,0.0211126196107,0.00112954600354,441
440,0.0211013028284,0.00118093000401,451
450,0.0209050186554,0.00120481800332,461
460,0.0206714791517,0.00122485400334,471
470,0.0205080902829,0.00124418800351,481
480,0.0199623864928,0.00126161900334,491
490,0.0200590490349,0.00127971300299,501
500,0.0199337741012,0.00129606400333,511
510,0.0212029794512,0.00131238000358,521
520,0.0204586876262,0.00132741900325,531
530,0.0207211360044,0.00134219000392,541
540,0.0206425145615,0.00135793400386,551
550,0.020087099821,0.0013813750038,561
560,0.0203957075721,0.00139733300421,571
570,0.0200215430021,0.00141311600419,581
580,0.0195763447691,0.00143851600387,591
590,0.0208355766961,0.00146872900405,601
600,0.0207636232471,0.00150689300426,611
610,0.0208916603593,0.00156582700401,621
620,0.0213872162104,0.00159775600423,631
630,0.0214955684762,0.00162607100447,641
640,0.0223317391209,0.00165101500443,651
650,0.0229204804697,0.00173444700431,661
660,0.0235926538462,0.00179308900442,671
670,0.0244500164496,0.00183589400422,681
680,0.025259769083,0.00186058700456,691
690,0.0271867405335,0.0018861880053,701
700,0.0275632073102,0.00191080300465,711
710,0.0287482645179,0.00196684300499,721
720,0.0290945277594,0.00202420300502,731
730,0.0291139540061,0.00205654300498,741
740,0.0292723176429,0.0020860210052,751
750,0.0293877253924,0.00210398700528,761
760,0.0298242841091,0.00212767900575,771
770,0.0299102197017,0.0021443490059,781
780,0.0304587244735,0.00215959100569,791
790,0.0304727943523,0.00217528800567,801
800,0.0304768374501,0.00221682600568,811
810,0.0304768374501,0.00223967400507,821
820,0.0309182892422,0.00225634400522,831
830,0.0312089054863,0.00227219700446,841
840,0.031223193092,0.00228765900465,851
850,0.0316818059799,0.00230150100469,861
860,0.031858410177,0.00231657500444,871
870,0.0320089566172,0.00233053900411,881
880,0.0321144691342,0.00234416000421,891
890,0.0326742474759,0.00235805400371,901
900,0.033241122795,0.00238249900394,911
910,0.0333585304694,0.0023978210038,921
920,0.0333585304694,0.00243779800348,931
930,0.0333844376829,0.00246914100353,941
940,0.0334297233996,0.00249139100379,951
950,0.0338834947316,0.00251522800409,961
960,0.0338834947316,0.00254024700371,971
970,0.0339071111672,0.00257012200382,981
980,0.0339071111672,0.00259237200407,991
