iterations,fitness,time,fevals
0,0.0183550145974,7.81059998189e-05,11
10,0.0188002221799,0.000201642999855,21
20,0.0190724668907,0.000257717999375,31
30,0.0198871957375,0.000354521998815,41
40,0.0203729083384,0.000539450998986,51
50,0.0205776623271,0.00058853399878,61
60,0.0211483531656,0.000627161998636,71
70,0.0214526872207,0.000669247998303,81
80,0.0217729808254,0.000713475998054,91
90,0.0219002209149,0.000753649997932,101
100,0.0224046917685,0.000795091998043,111
110,0.0226131276844,0.000821325998004,121
120,0.0235295316176,0.000851995997436,131
130,0.0236656649476,0.00097600999743,141
140,0.0237356185706,0.00101539699699,151
150,0.0242387859457,0.0010562519974,161
160,0.0245538383171,0.00109502099713,171
170,0.0245538383171,0.00115223099692,181
180,0.0256286910318,0.00120543899629,191
190,0.0258356231678,0.00124270799643,201
200,0.0270658970606,0.00128217999645,211
210,0.0278166585076,0.0013866989957,221
220,0.0280559516854,0.0014396519955,231
230,0.0280559516854,0.00149885899555,241
240,0.0282468416276,0.00161660799586,251
250,0.0283428817084,0.00164539599609,261
260,0.0283428817084,0.00169322199599,271
270,0.0283617747278,0.00179669399586,281
280,0.0287872309905,0.0018451459955,291
290,0.0292847163113,0.00198766099493,301
300,0.0292847163113,0.00203373699424,311
310,0.0293013200343,0.00208134099466,321
320,0.0294335635467,0.00217063399487,331
330,0.0300027382963,0.00221583999428,341
340,0.0300254131503,0.0022585799943,351
350,0.0300254131503,0.00230188599471,361
360,0.0300254131503,0.00234195599478,371
370,0.0300254131503,0.00250733999474,381
380,0.0305993250245,0.00255143199502,391
390,0.0309234894652,0.00259744199502,401
400,0.0309234894652,0.00272462199518,411
410,0.0309234894652,0.0028987769947,421
420,0.0312270671256,0.00294928499534,431
430,0.0317266354677,0.00303036799505,441
440,0.0325315758454,0.00308104499527,451
450,0.0325315758454,0.00322912699539,461
460,0.0330362155874,0.00327218699567,471
470,0.0335337431033,0.00331438099602,481
480,0.0336354160554,0.0033536219953,491
490,0.0339447225066,0.00339053099469,501
500,0.0339784536572,0.00342908199491,511
510,0.0340358102861,0.00347189999502,521
520,0.0340358102861,0.00356257899512,531
530,0.0340358102861,0.00360947599438,541
540,0.0343052375156,0.00386175999483,551
550,0.0343052375156,0.00402608099466,561
560,0.0344759934786,0.00410393599395,571
570,0.0353182154794,0.00419649899413,581
580,0.0353182154794,0.00425262799399,591
590,0.0353182154794,0.00429586699374,601
600,0.0356848350715,0.00472844999422,611
610,0.0356848350715,0.00477038499503,621
620,0.0356848350715,0.0049551039956,631
630,0.0356848350715,0.00500663999537,641
640,0.0356848350715,0.00505504999546,651
650,0.0357331145446,0.00509773599606,661
660,0.0361014673564,0.00514346199634,671
670,0.0370564025992,0.00524821599629,681
680,0.0370564025992,0.00529820699649,691
690,0.0372854922555,0.00533698999607,701
700,0.0385168579919,0.00544458299555,711
710,0.0385168579919,0.00547188599558,721
720,0.0385168579919,0.00549872599549,731
730,0.0386725332358,0.00552608199541,741
740,0.0386725332358,0.00555778799571,751
750,0.0393589693445,0.00558385899603,761
760,0.0393589693445,0.00561873199604,771
770,0.0396060558618,0.00565864399596,781
780,0.0396060558618,0.00579308199667,791
790,0.0396060558618,0.00585695299651,801
800,0.0396060558618,0.00592868699641,811
810,0.0396125909346,0.00597197599654,821
820,0.0396125909346,0.00601505099621,831
830,0.0396125909346,0.00607036299607,841
840,0.0396162244418,0.00613523099673,851
850,0.0396162244418,0.00628152799618,861
860,0.0396162244418,0.00645176599664,871
870,0.039738850964,0.00651815799665,881
880,0.0399087388719,0.00670303499646,891
890,0.0400024183031,0.00677281299704,901
900,0.0410569691539,0.00682379099726,911
910,0.0410569691539,0.00690924999708,921
920,0.0412207885409,0.00696037299713,931
930,0.0413747397311,0.00700480899741,941
940,0.0413747397311,0.00708773499809,951
950,0.0413747397311,0.00719324399779,961
960,0.0414559587,0.00722083199798,971
970,0.0414559587,0.00724433999767,981
980,0.0416884819781,0.00729591099753,991
990,0.0416884819781,0.00734110399753,1001
1000,0.0416884819781,0.00738324899794,1011
1010,0.0416884819781,0.0074232049983,1021
1020,0.041807455154,0.0074625649986,1031
1030,0.041807455154,0.00756979299877,1041
1040,0.041807455154,0.00761003099888,1051
1050,0.041807455154,0.00764858399907,1061
1060,0.041807455154,0.00768760199844,1071
1070,0.041807455154,0.00772766499904,1081
1080,0.041823282811,0.00776646199847,1091
1090,0.041823282811,0.00781196499884,1101
1100,0.041823282811,0.0078528189988,1111
1110,0.041823282811,0.00806857399857,1121
1120,0.0425058953962,0.00825447899842,1131
1130,0.0425058953962,0.00830919999862,1141
1140,0.0426013897529,0.00841110099918,1151
1150,0.0428187038556,0.00850957499915,1161
1160,0.0428187038556,0.00858901899846,1171
1170,0.0428187038556,0.00869365799826,1181
1180,0.0428187038556,0.00878088699847,1191
1190,0.0432705569847,0.00895700999899,1201
1200,0.0436280053574,0.008998160999,1211
1210,0.0436280053574,0.0090384469986,1221
1220,0.0436280053574,0.00907695499882,1231
1230,0.0436280053574,0.00911445999918,1241
1240,0.0436280053574,0.00915315599923,1251
1250,0.0436280053574,0.00919191799949,1261
1260,0.0436577090951,0.00922856899888,1271
1270,0.0436577090951,0.00933502299904,1281
1280,0.0436577090951,0.0093619599993,1291
1290,0.0436577090951,0.00938700499864,1301
1300,0.0436577090951,0.00940995399924,1311
1310,0.0436577090951,0.00944857599916,1321
1320,0.0436577090951,0.00949073899938,1331
1330,0.0436577090951,0.00953122699957,1341
1340,0.0436577090951,0.00958088100015,1351
1350,0.0436577090951,0.0097273070005,1361
1360,0.0436577090951,0.00983405400075,1371
1370,0.0436577090951,0.0099007000008,1381
1380,0.0436577090951,0.0099753350014,1391
1390,0.0438062598812,0.0100238140021,1401
1400,0.0439889838785,0.0100815430023,1411
1410,0.0439889838785,0.0101376460025,1421
1420,0.0441600943613,0.0101968970021,1431
1430,0.0442374062931,0.0102545960026,1441
1440,0.0444486179537,0.010372388002,1451
1450,0.0444486179537,0.0104395890021,1461
1460,0.0444486179537,0.0104994780022,1471
1470,0.044539611957,0.0105484410024,1481
1480,0.044539611957,0.0105903280019,1491
1490,0.0450529706019,0.0106271140021,1501
1500,0.0450529706019,0.0106663570023,1511
1510,0.0450529706019,0.0107036020026,1521
1520,0.0450529706019,0.0108189600023,1531
1530,0.0450529706019,0.0108583220026,1541
1540,0.0450529706019,0.0108972280022,1551
1550,0.0453919085153,0.0109693340028,1561
1560,0.0453919085153,0.0110106940028,1571
1570,0.0455943760186,0.0110515400029,1581
1580,0.0459906197745,0.0110805810027,1591
1590,0.0459906197745,0.0111331130029,1601
1600,0.0459906197745,0.0112552150031,1611
1610,0.0459906197745,0.011298356003,1621
1620,0.0459906197745,0.0113230040033,1631
1630,0.0459906197745,0.0113464740025,1641
1640,0.0459906197745,0.0113698840023,1651
1650,0.0459906197745,0.0114040070021,1661
1660,0.0459906197745,0.0114408730014,1671
1670,0.0459906197745,0.0114647240016,1681
1680,0.0459906197745,0.0115357050017,1691
1690,0.0459906197745,0.0115746240017,1701
1700,0.0459906197745,0.0116135920016,1711
1710,0.0459906197745,0.0116435080017,1721
1720,0.0464280813357,0.0116886380019,1731
1730,0.0464280813357,0.0117308790013,1741
1740,0.0464280813357,0.0117794730022,1751
1750,0.0464280813357,0.0118192740019,1761
1760,0.0464280813357,0.0119208420019,1771
1770,0.0464280813357,0.0119625740017,1781
1780,0.0464280813357,0.0120029920017,1791
1790,0.0464280813357,0.0120444780023,1801
1800,0.0464280813357,0.0120952660027,1811
1810,0.0464280813357,0.0122307980027,1821
1820,0.0464280813357,0.0122971540031,1831
1830,0.0464280813357,0.0123420840036,1841
1840,0.0475674160183,0.0123870460038,1851
1850,0.0475674160183,0.0125677280039,1861
1860,0.0475674160183,0.0126145230042,1871
1870,0.0477509055425,0.0126576590046,1881
1880,0.0477946653282,0.0127028750048,1891
1890,0.0477946653282,0.0127428910055,1901
1900,0.0478001971343,0.012781586006,1911
1910,0.0478001971343,0.0128183220058,1921
1920,0.0478001971343,0.0128580760056,1931
1930,0.0478001971343,0.0130490880056,1941
1940,0.0478001971343,0.0130858610055,1951
1950,0.0479658949564,0.0131420870057,1961
1960,0.0479658949564,0.0131980370061,1971
1970,0.0485116586286,0.0132535020066,1981
1980,0.0485116586286,0.0133036390062,1991
1990,0.0493227766041,0.0133543680058,2001
2000,0.0493227766041,0.0134097380051,2011
2010,0.0493227766041,0.0135185370054,2021
2020,0.0493227766041,0.0135576920056,2031
2030,0.0493227766041,0.013598248006,2041
2040,0.0493227766041,0.0136796000061,2051
2050,0.0493227766041,0.0137298260061,2061
2060,0.0493227766041,0.0137746890059,2071
2070,0.0493227766041,0.0138116480057,2081
2080,0.0495987922084,0.013845901005,2091
2090,0.0495987922084,0.0139332750041,2101
2100,0.0495987922084,0.0139733340038,2111
2110,0.049782072007,0.0140118120044,2121
2120,0.049782072007,0.0140561890048,2131
2130,0.049782072007,0.0140944210043,2141
2140,0.049782072007,0.0141314520042,2151
2150,0.049782072007,0.0141649960042,2161
2160,0.0505222442207,0.0141934710045,2171
2170,0.0505222442207,0.0142727270049,2181
2180,0.0505222442207,0.0143114010052,2191
2190,0.0505222442207,0.014349126006,2201
2200,0.0505222442207,0.0143934690059,2211
2210,0.0505222442207,0.0144328390061,2221
2220,0.0506743631134,0.014471719006,2231
2230,0.0509007989709,0.0145170560063,2241
2240,0.0509007989709,0.0145595500062,2251
2250,0.0509007989709,0.0145997640066,2261
2260,0.0509007989709,0.0147499130062,2271
2270,0.0509007989709,0.0148446040057,2281
2280,0.0509007989709,0.0148953320058,2291
2290,0.0509007989709,0.0149418680057,2301
2300,0.0509007989709,0.0149758430052,2311
2310,0.0509007989709,0.0150151870057,2321
2320,0.0509007989709,0.0150435030055,2331
2330,0.0509007989709,0.0150662670057,2341
2340,0.0509007989709,0.015196101006,2351
2350,0.0509007989709,0.0152363810057,2361
2360,0.0509007989709,0.0153165580059,2371
2370,0.0509007989709,0.0153648280066,2381
2380,0.0515994222798,0.0154052650068,2391
2390,0.0515994222798,0.0154544920069,2401
2400,0.0516604138219,0.0155269830066,2411
2410,0.0516604138219,0.015575705007,2421
2420,0.0516604138219,0.0157773970068,2431
2430,0.0517146728436,0.0158479000065,2441
2440,0.0517173656081,0.015877145006,2451
2450,0.0517173656081,0.0163651310058,2461
2460,0.0517173656081,0.0164683110052,2471
2470,0.0517173656081,0.0165010990049,2481
2480,0.0519190307091,0.0165351330043,2491
2490,0.0519190307091,0.0165867480046,2501
2500,0.0519190307091,0.0166942420046,2511
2510,0.0519190307091,0.0167324740041,2521
2520,0.0522458094315,0.0167718340044,2531
2530,0.0526342299609,0.0168081050042,2541
2540,0.0526342299609,0.0168470680046,2551
2550,0.0526342299609,0.0168850300042,2561
2560,0.0526342299609,0.0169238700046,2571
2570,0.0527757593674,0.0169799120049,2581
2580,0.0527757593674,0.0174656440049,2591
2590,0.0528079744932,0.0175282950049,2601
2600,0.0530433165456,0.0175731420049,2611
2610,0.0530433165456,0.0176129860047,2621
2620,0.0530433165456,0.0176547240053,2631
2630,0.0530433165456,0.0176938370059,2641
2640,0.0530433165456,0.0177332510066,2651
2650,0.0530433165456,0.0177747590069,2661
2660,0.0530433165456,0.0178224490064,2671
2670,0.0530433165456,0.0179917070063,2681
2680,0.0530911553164,0.0180918930055,2691
2690,0.0533813989835,0.018195213006,2701
2700,0.0533813989835,0.0182459840053,2711
2710,0.0535042005749,0.0182932170055,2721
2720,0.0535042005749,0.0183434890059,2731
2730,0.0535042005749,0.0183945730059,2741
2740,0.0535042005749,0.0184452280055,2751
