iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
340,0.109834881381,0.104096752379,0.0991589105633,0.718367346939,0.732899022801,0.728459530026,0.21768707483,0.22641509434,0.235294117647,104.335787749
350,0.109630542319,0.103737876091,0.0994547276978,0.719183673469,0.739413680782,0.744125326371,0.218181818182,0.2,0.246153846154,107.102516716
360,0.109362251502,0.104098169586,0.10119248367,0.72,0.739413680782,0.736292428198,0.189125295508,0.2,0.204724409449,110.031706686
370,0.108181589172,0.103056280954,0.097999022181,0.722448979592,0.739413680782,0.744125326371,0.234234234234,0.230769230769,0.279411764706,112.94240146
380,0.110103354172,0.106896540446,0.102458186127,0.721632653061,0.732899022801,0.736292428198,0.190023752969,0.163265306122,0.217054263566,116.008001336
390,0.109723089289,0.106583415842,0.102487040198,0.718367346939,0.732899022801,0.728459530026,0.17661097852,0.18,0.2,118.927800668
400,0.109409285274,0.103770219519,0.0985910296659,0.718367346939,0.736156351792,0.731070496084,0.210526315789,0.21359223301,0.225563909774,121.994779011
410,0.108246088154,0.105279854388,0.0970005122461,0.718367346939,0.732899022801,0.738903394256,0.231625835189,0.267857142857,0.275362318841,124.940211665
420,0.109384112291,0.106816014503,0.10185478635,0.723265306122,0.742671009772,0.733681462141,0.213457076566,0.233009708738,0.25,127.906931444
430,0.109845245697,0.106596028203,0.101262241102,0.717551020408,0.736156351792,0.731070496084,0.191588785047,0.21359223301,0.213740458015,130.989199383
440,0.10634803215,0.103069968619,0.0952140493734,0.720816326531,0.732899022801,0.741514360313,0.25652173913,0.254545454545,0.287769784173,133.951207118
450,0.108768285505,0.106492860227,0.100640647497,0.721632653061,0.732899022801,0.723237597911,0.21247113164,0.196078431373,0.184615384615,136.797373075
460,0.109353850923,0.105797166878,0.0985271419615,0.717551020408,0.723127035831,0.731070496084,0.231111111111,0.234234234234,0.258992805755,139.930362529
470,0.105358611742,0.102255688356,0.0938381756611,0.728163265306,0.726384364821,0.744125326371,0.304801670146,0.275862068966,0.346666666667,143.028178077
480,0.106449532608,0.102327736621,0.094735940848,0.722448979592,0.745928338762,0.744125326371,0.260869565217,0.303571428571,0.30985915493,146.05617813
490,0.108866715157,0.107922865471,0.0974616546653,0.720816326531,0.71986970684,0.746736292428,0.25,0.218181818182,0.312056737589,148.840551287
500,0.106931257848,0.10288597168,0.0960150512693,0.722448979592,0.729641693811,0.741514360313,0.257641921397,0.238532110092,0.287769784173,151.780941791
510,0.107142516601,0.104017718285,0.0966772311474,0.723265306122,0.71986970684,0.741514360313,0.254945054945,0.218181818182,0.266666666667,154.626762518
520,0.107541327046,0.104416341698,0.0986287254527,0.72,0.732899022801,0.741514360313,0.232662192394,0.240740740741,0.287769784173,157.507590499
530,0.107185357799,0.103272141798,0.0965387240831,0.726530612245,0.732899022801,0.744125326371,0.257206208426,0.254545454545,0.3,160.642276186
540,0.106594136303,0.1016427719,0.0951357288267,0.720816326531,0.723127035831,0.736292428198,0.236607142857,0.205607476636,0.251851851852,163.430329786
550,0.105391491116,0.100988712368,0.0941292664509,0.725714285714,0.723127035831,0.738903394256,0.25,0.205607476636,0.275362318841,166.24769661
560,0.105572810665,0.1016848381,0.0933382397402,0.727346938776,0.726384364821,0.746736292428,0.261061946903,0.236363636364,0.302158273381,169.09033014
570,0.106392186314,0.101514036507,0.0940944515977,0.728979591837,0.729641693811,0.744125326371,0.24200913242,0.209523809524,0.268656716418,171.854819658
580,0.106137495585,0.101895213749,0.0947290010751,0.727346938776,0.726384364821,0.746736292428,0.233944954128,0.176470588235,0.29197080292,174.713856943
590,0.105693713561,0.102100715874,0.0936488167957,0.727346938776,0.71986970684,0.751958224543,0.233944954128,0.173076923077,0.296296296296,177.487460686
600,0.106292804042,0.102057123298,0.094174734025,0.720816326531,0.726384364821,0.738903394256,0.24,0.236363636364,0.264705882353,180.452844069
610,0.105564393545,0.10189851103,0.0923796830065,0.726530612245,0.723127035831,0.759791122715,0.257206208426,0.205607476636,0.323529411765,183.503225103
620,0.105956287666,0.102600610099,0.093641370012,0.729795918367,0.736156351792,0.754569190601,0.235565819861,0.228571428571,0.308823529412,186.562229871
630,0.104841370314,0.100201132689,0.0926611790865,0.724897959184,0.726384364821,0.757180156658,0.249443207127,0.25,0.340425531915,189.32515045
640,0.105669699401,0.102010482076,0.0935405034804,0.724897959184,0.729641693811,0.749347258486,0.262582056893,0.252252252252,0.304347826087,192.142415777
650,0.106246835462,0.102353842571,0.0938866258629,0.727346938776,0.723127035831,0.744125326371,0.283261802575,0.260869565217,0.328767123288,194.868517326
660,0.106036303221,0.102499048598,0.0936389855827,0.723265306122,0.729641693811,0.749347258486,0.26464208243,0.238532110092,0.323943661972,197.709850272
670,0.104328760806,0.099776532301,0.0924892665694,0.728163265306,0.732899022801,0.749347258486,0.24145785877,0.22641509434,0.294117647059,200.527462464
680,0.106434143168,0.102005525918,0.0941945882887,0.730612244898,0.726384364821,0.754569190601,0.263392857143,0.25,0.31884057971,203.549425915
690,0.104403218686,0.10006676535,0.092183808939,0.725714285714,0.729641693811,0.751958224543,0.272727272727,0.265486725664,0.326241134752,206.554134046
700,0.10388752057,0.0992501904827,0.0914003794279,0.721632653061,0.736156351792,0.751958224543,0.247240618102,0.242990654206,0.31654676259,209.373253
710,0.105771868123,0.103022184718,0.0932506925901,0.724897959184,0.732899022801,0.744125326371,0.235827664399,0.254545454545,0.279411764706,212.244401657
720,0.104833260419,0.100345190449,0.0923605463027,0.724081632653,0.726384364821,0.76501305483,0.248888888889,0.236363636364,0.357142857143,215.169836075
730,0.105392800474,0.101720293751,0.0927108796493,0.729795918367,0.736156351792,0.751958224543,0.252821670429,0.242990654206,0.296296296296,217.984943955
740,0.106374692448,0.102851320729,0.0944917268697,0.724897959184,0.739413680782,0.741514360313,0.23927765237,0.272727272727,0.255639097744,220.684437555
750,0.10521997689,0.101971287477,0.0944430273121,0.721632653061,0.736156351792,0.736292428198,0.230248306998,0.242990654206,0.251851851852,223.406288181
760,0.106924238738,0.104066148762,0.0976353906472,0.725714285714,0.729641693811,0.746736292428,0.232876712329,0.224299065421,0.270676691729,226.198740381
770,0.106277840294,0.10264164477,0.0948133009269,0.719183673469,0.732899022801,0.746736292428,0.207373271889,0.240740740741,0.259541984733,228.864197986
780,0.105672578263,0.101641935776,0.0968987006554,0.729795918367,0.739413680782,0.736292428198,0.186732186732,0.183673469388,0.192,231.762018687
790,0.105268344888,0.100561898255,0.0974249837564,0.727346938776,0.736156351792,0.733681462141,0.165,0.181818181818,0.190476190476,234.56043469
800,0.11019024391,0.104973411798,0.10366594035,0.724897959184,0.732899022801,0.731070496084,0.142493638677,0.127659574468,0.162601626016,237.468472105
810,0.109440105251,0.104330994172,0.103501935994,0.728163265306,0.732899022801,0.728459530026,0.16120906801,0.127659574468,0.161290322581,240.402337601
820,0.110737352012,0.105260185189,0.104864286435,0.726530612245,0.732899022801,0.728459530026,0.13881748072,0.127659574468,0.118644067797,243.143001845
830,0.106204604435,0.100133966491,0.0986220648656,0.726530612245,0.742671009772,0.728459530026,0.168734491315,0.20202020202,0.161290322581,245.92334954
840,0.106081685224,0.101687958601,0.0993517981389,0.731428571429,0.742671009772,0.728459530026,0.183622828784,0.185567010309,0.174603174603,248.741228595
850,0.105128155557,0.0985046661576,0.0956022943645,0.724897959184,0.749185667752,0.749347258486,0.242696629213,0.318584070796,0.333333333333,251.537687821
860,0.104949278737,0.0995137253356,0.0969922515786,0.728163265306,0.742671009772,0.733681462141,0.177777777778,0.20202020202,0.203125,254.509405825
870,0.105625904928,0.0995431000824,0.09667191891,0.731428571429,0.739413680782,0.757180156658,0.273730684327,0.259259259259,0.330935251799,257.301340134
880,0.104355871492,0.0971952131251,0.0960852918177,0.727346938776,0.758957654723,0.744125326371,0.237442922374,0.314814814815,0.279411764706,260.317016591
890,0.104532432245,0.0975811085453,0.0949071739945,0.725714285714,0.755700325733,0.749347258486,0.2466367713,0.311926605505,0.294117647059,263.174440958
900,0.104587423086,0.0977582269969,0.0956021630521,0.727346938776,0.745928338762,0.741514360313,0.270742358079,0.315789473684,0.307692307692,265.890474309
910,0.105665580223,0.0996840089591,0.0968773327617,0.723265306122,0.745928338762,0.741514360313,0.241610738255,0.303571428571,0.277372262774,268.60746873
920,0.105998602288,0.0992306219554,0.0971164878587,0.725714285714,0.742671009772,0.749347258486,0.222222222222,0.261682242991,0.294117647059,271.338615383
930,0.105369363652,0.0987591670729,0.0978399937868,0.728979591837,0.752442996743,0.746736292428,0.245454545455,0.296296296296,0.259541984733,274.189011644
940,0.105796572056,0.0993925073635,0.0990448401699,0.729795918367,0.755700325733,0.744125326371,0.228438228438,0.299065420561,0.246153846154,276.921497989
950,0.104094788299,0.098259471901,0.0967816127692,0.73306122449,0.749185667752,0.751958224543,0.258503401361,0.293577981651,0.285714285714,279.548853329
960,0.105454134837,0.0988209055616,0.0978263008436,0.729795918367,0.758957654723,0.744125326371,0.23908045977,0.314814814815,0.257575757576,282.289600241
970,0.101561536229,0.0930549695231,0.0952467610881,0.721632653061,0.758957654723,0.744125326371,0.285115303983,0.372881355932,0.337837837838,285.065843898
980,0.10312169687,0.0933169311991,0.0938030378855,0.709387755102,0.752442996743,0.736292428198,0.31007751938,0.424242424242,0.356687898089,287.800540992
990,0.105965306155,0.0999998247041,0.0987650850761,0.728979591837,0.742671009772,0.746736292428,0.238532110092,0.247619047619,0.259541984733,290.634600989
1000,0.104916032348,0.0988919682587,0.0956456556489,0.721632653061,0.749185667752,0.751958224543,0.276008492569,0.330434782609,0.306569343066,293.443732634
1010,0.105272606038,0.0997421818074,0.0968139482691,0.731428571429,0.752442996743,0.744125326371,0.247139588101,0.283018867925,0.268656716418,296.292173658
1020,0.107209625062,0.100737334105,0.0996858240738,0.724081632653,0.742671009772,0.744125326371,0.221198156682,0.247619047619,0.257575757576,298.986378851
1030,0.105258499512,0.0998417544136,0.0975133744022,0.730612244898,0.745928338762,0.751958224543,0.239631336406,0.264150943396,0.296296296296,301.758482181
1040,0.104286712387,0.0991138337419,0.0972780800551,0.728163265306,0.752442996743,0.744125326371,0.255033557047,0.296296296296,0.279411764706,304.67492011
1050,0.106474836966,0.10142927764,0.0998684816523,0.731428571429,0.742671009772,0.738903394256,0.240184757506,0.247619047619,0.242424242424,307.504921705
1060,0.106376878134,0.101082070242,0.103037094281,0.728163265306,0.745928338762,0.749347258486,0.193704600484,0.25,0.261538461538,310.211842149
1070,0.106031439146,0.102270790019,0.0999560096512,0.731428571429,0.739413680782,0.741514360313,0.236658932715,0.245283018868,0.232558139535,313.051045526
1080,0.104072418949,0.100600088133,0.0982425309659,0.73387755102,0.742671009772,0.744125326371,0.281938325991,0.288288288288,0.279411764706,315.823421976
1090,0.106570673551,0.101784753539,0.098461177685,0.730612244898,0.739413680782,0.744125326371,0.214285714286,0.230769230769,0.246153846154,318.543634719
1100,0.104621956503,0.100668038571,0.0992290288968,0.731428571429,0.739413680782,0.738903394256,0.267260579065,0.285714285714,0.285714285714,321.204002288
1110,0.104511668202,0.101575911832,0.099595276851,0.732244897959,0.742671009772,0.733681462141,0.257918552036,0.275229357798,0.25,324.043671518
1120,0.104992024699,0.10087426186,0.0994093770716,0.725714285714,0.742671009772,0.738903394256,0.2466367713,0.288288288288,0.275362318841,326.807428614
1130,0.104789790621,0.101811009104,0.101077143943,0.732244897959,0.739413680782,0.731070496084,0.237209302326,0.259259259259,0.225563909774,329.624415047
1140,0.106967955533,0.102146162448,0.0996522263831,0.728163265306,0.739413680782,0.741514360313,0.220140515222,0.259259259259,0.255639097744,332.491990465
1150,0.107572151793,0.102232879639,0.101386648089,0.726530612245,0.745928338762,0.738903394256,0.211764705882,0.264150943396,0.230769230769,335.23559135
1160,0.106871341844,0.101729461705,0.0992390868085,0.728979591837,0.726384364821,0.741514360313,0.224299065421,0.207547169811,0.255639097744,337.871761817
1170,0.107818863401,0.104841189538,0.0974732916321,0.70612244898,0.71986970684,0.718015665796,0.305019305019,0.295081967213,0.28,340.546870805
1180,0.104635481078,0.102015177468,0.0998612152794,0.736326530612,0.736156351792,0.733681462141,0.283813747228,0.27027027027,0.25,343.206734432
1190,0.10717203894,0.100987064024,0.0993115687078,0.731428571429,0.742671009772,0.746736292428,0.2331002331,0.247619047619,0.270676691729,345.816369321
1200,0.105658383429,0.100240661001,0.0975758178007,0.730612244898,0.749185667752,0.754569190601,0.243119266055,0.280373831776,0.308823529412,348.629483362
1210,0.108478070843,0.103619755985,0.0976274805803,0.707755102041,0.71661237785,0.731070496084,0.281124497992,0.25641025641,0.299319727891,351.276802847
1220,0.102940979112,0.0992012453643,0.0958282506551,0.735510204082,0.745928338762,0.746736292428,0.313559322034,0.303571428571,0.331034482759,356.175224904
1230,0.106539137703,0.103667522124,0.103047304722,0.739591836735,0.729641693811,0.736292428198,0.212345679012,0.144329896907,0.151260504202,358.879954196
1240,0.107250882874,0.102801990121,0.0990120831828,0.724081632653,0.742671009772,0.744125326371,0.221198156682,0.233009708738,0.268656716418,361.502841663
1250,0.105939483048,0.103180530597,0.103807463706,0.74612244898,0.739413680782,0.736292428198,0.232098765432,0.2,0.192,364.22138651
1260,0.106855604319,0.103829715824,0.103738040668,0.742857142857,0.732899022801,0.744125326371,0.229828850856,0.196078431373,0.222222222222,366.936697562
1270,0.104031612862,0.100027841276,0.0988103269614,0.736326530612,0.749185667752,0.744125326371,0.305376344086,0.318584070796,0.328767123288,369.411806516
1280,0.107373920409,0.104456474246,0.105060148184,0.741224489796,0.732899022801,0.736292428198,0.22113022113,0.18,0.192,372.289372565
1290,0.107608484972,0.104727225512,0.104646248076,0.741224489796,0.729641693811,0.736292428198,0.217283950617,0.161616161616,0.204724409449,377.102992937
1300,0.111470621054,0.107977566065,0.107009962305,0.742040816327,0.729641693811,0.738903394256,0.189743589744,0.161616161616,0.166666666667,379.419383881
1310,0.107254044954,0.104708219717,0.103962112301,0.738775510204,0.726384364821,0.738903394256,0.227053140097,0.192307692308,0.21875,381.793440242
1320,0.108804052027,0.104937674909,0.104609062113,0.732244897959,0.736156351792,0.736292428198,0.2,0.21359223301,0.192,384.142676218
1330,0.110754123914,0.110296918724,0.109393817951,0.735510204082,0.71986970684,0.738903394256,0.177664974619,0.104166666667,0.193548387097,395.29257931
1340,0.105510041555,0.101959060703,0.0997673540568,0.73387755102,0.739413680782,0.731070496084,0.291304347826,0.285714285714,0.308724832215,404.766872526
1350,0.107950885021,0.102006325378,0.101478025015,0.730612244898,0.739413680782,0.736292428198,0.25,0.245283018868,0.251851851852,414.335460754
1360,0.106952316842,0.104369489068,0.104689441827,0.738775510204,0.729641693811,0.733681462141,0.219512195122,0.161616161616,0.190476190476,424.215286959
1370,0.10814190762,0.103684456189,0.100960016208,0.728979591837,0.739413680782,0.736292428198,0.245454545455,0.245283018868,0.251851851852,430.610444372
1380,0.107328459522,0.102652214502,0.101332225592,0.73387755102,0.742671009772,0.728459530026,0.252293577982,0.261682242991,0.223880597015,432.924727281
1390,0.108644038428,0.105158197027,0.103588067569,0.739591836735,0.736156351792,0.741514360313,0.223844282238,0.21359223301,0.232558139535,435.227708877
1400,0.105618304018,0.101028364785,0.101882448378,0.732244897959,0.745928338762,0.738903394256,0.280701754386,0.277777777778,0.305555555556,440.602218605
1410,0.107063401828,0.102875789903,0.10011762514,0.724897959184,0.736156351792,0.738903394256,0.332673267327,0.319327731092,0.342105263158,453.526049915
1420,0.107994076188,0.100005437206,0.100379460151,0.720816326531,0.739413680782,0.738903394256,0.284518828452,0.298245614035,0.305555555556,463.186250848
1430,0.108584093158,0.102261766859,0.100319588377,0.723265306122,0.739413680782,0.731070496084,0.27408993576,0.272727272727,0.289655172414,473.502865822
1440,0.108380743056,0.102213233596,0.0998260064448,0.720816326531,0.742671009772,0.728459530026,0.269230769231,0.275229357798,0.287671232877,483.78528081
1450,0.112159933411,0.107300934834,0.104139978823,0.694693877551,0.703583061889,0.723237597911,0.352941176471,0.315789473684,0.376470588235,494.030010977
1460,0.106736104505,0.102590475235,0.101293311529,0.719183673469,0.742671009772,0.728459530026,0.309236947791,0.324786324786,0.333333333333,504.479336255
1470,0.108649672857,0.101234481742,0.100397672277,0.721632653061,0.742671009772,0.723237597911,0.282105263158,0.300884955752,0.27397260274,514.756093558
1480,0.106674641016,0.101240769182,0.0984780938053,0.72,0.726384364821,0.733681462141,0.318091451292,0.311475409836,0.354430379747,535.984382176
1490,0.105757097817,0.101098418776,0.0964712579482,0.724897959184,0.742671009772,0.736292428198,0.332673267327,0.324786324786,0.348387096774,593.120310602
1500,0.108475802294,0.103392416678,0.101580988931,0.721632653061,0.729641693811,0.728459530026,0.313883299799,0.290598290598,0.315789473684,649.542439488
1510,0.107160165119,0.101136807409,0.0997699142864,0.728979591837,0.749185667752,0.728459530026,0.290598290598,0.318584070796,0.287671232877,694.56075703
1520,0.10770015243,0.100974479317,0.0989340451485,0.723265306122,0.752442996743,0.736292428198,0.289308176101,0.344827586207,0.312925170068,741.567655215
1530,0.106697931561,0.101890420148,0.100098870048,0.716734693878,0.736156351792,0.736292428198,0.33140655106,0.341463414634,0.364779874214,784.535123393
1540,0.106644894215,0.100790442794,0.0987867636406,0.724081632653,0.745928338762,0.733681462141,0.313008130081,0.35,0.301369863014,828.02375608
1550,0.108428671399,0.103895552091,0.100206598998,0.721632653061,0.745928338762,0.731070496084,0.302658486708,0.327586206897,0.317880794702,870.336087009
1560,0.107578021254,0.102260994051,0.105076707446,0.723265306122,0.729641693811,0.733681462141,0.26464208243,0.252252252252,0.281690140845,912.875447446
1570,0.107944846621,0.103253400525,0.100751987369,0.722448979592,0.749185667752,0.738903394256,0.297520661157,0.330434782609,0.315068493151,961.15507318
1580,0.106829060359,0.104296458795,0.102201976774,0.711836734694,0.745928338762,0.725848563969,0.314563106796,0.35,0.339622641509,1011.14639695
1590,0.106067726047,0.105159915429,0.100789103667,0.716734693878,0.726384364821,0.728459530026,0.33140655106,0.322580645161,0.341772151899,1056.79208289
1600,0.109973596262,0.105575769796,0.107112223564,0.727346938776,0.729641693811,0.733681462141,0.230414746544,0.238532110092,0.25,1102.87180994
1610,0.106689254208,0.104054923828,0.100811516965,0.719183673469,0.742671009772,0.749347258486,0.322834645669,0.336134453782,0.384615384615,1148.97748803
1620,0.106344165666,0.105013107662,0.100331464428,0.72,0.736156351792,0.746736292428,0.30985915493,0.341463414634,0.35761589404,1197.24578738
1630,0.110732578123,0.107134414427,0.113621480706,0.728163265306,0.742671009772,0.707571801567,0.152671755725,0.150537634409,0.0666666666667,1245.84106903
1640,0.107191303342,0.105155835754,0.102995231795,0.72,0.736156351792,0.728459530026,0.333980582524,0.341463414634,0.358024691358,1293.57844986
1650,0.105357415154,0.104043709469,0.101385274107,0.720816326531,0.732899022801,0.736292428198,0.334630350195,0.327868852459,0.356687898089,1340.07740908
1660,0.107784151001,0.103368291846,0.100821262455,0.72,0.736156351792,0.728459530026,0.30985915493,0.319327731092,0.324675324675,1388.07140637
1670,0.107182925006,0.102626618213,0.101145525981,0.721632653061,0.742671009772,0.741514360313,0.32741617357,0.357723577236,0.369426751592,1434.71647822
1680,0.107332081537,0.105230144336,0.100412586244,0.717551020408,0.726384364821,0.741514360313,0.332046332046,0.34375,0.377358490566,1479.92671194
1690,0.107537469412,0.107310221995,0.101347180455,0.717551020408,0.71009771987,0.744125326371,0.347169811321,0.320610687023,0.395061728395,1525.21761376
1700,0.107224392975,0.108821852151,0.100604989903,0.718367346939,0.723127035831,0.736292428198,0.345351043643,0.341085271318,0.38036809816,1571.80092893
1710,0.107412911174,0.105397760939,0.10057510187,0.719183673469,0.729641693811,0.733681462141,0.333333333333,0.346456692913,0.378048780488,1618.74634768
1720,0.106619076424,0.104614323515,0.10091199421,0.722448979592,0.736156351792,0.733681462141,0.330708661417,0.341463414634,0.354430379747,1662.68645188
1730,0.10560590977,0.105013181343,0.0995200951624,0.713469387755,0.726384364821,0.738903394256,0.331428571429,0.34375,0.382716049383,1712.55887572
1740,0.106134949341,0.106098203379,0.0997053624941,0.713469387755,0.726384364821,0.738903394256,0.343925233645,0.353846153846,0.390243902439,1757.52855997
1750,0.105437524994,0.105048685325,0.0997839350597,0.712653061224,0.732899022801,0.741514360313,0.340823970037,0.359375,0.39263803681,1803.84083061
1760,0.106520976181,0.104759923225,0.0996820601097,0.715102040816,0.729641693811,0.736292428198,0.332695984704,0.346456692913,0.372670807453,1854.7946783
1770,0.105816129995,0.105513091282,0.0991638762107,0.716734693878,0.71661237785,0.728459530026,0.356215213358,0.335877862595,0.373493975904,1902.65717906
1780,0.10649742723,0.104733503704,0.099429787185,0.717551020408,0.726384364821,0.733681462141,0.347169811321,0.353846153846,0.378048780488,1950.06416693
1790,0.10697243798,0.105464015496,0.0998959081622,0.719183673469,0.726384364821,0.736292428198,0.348484848485,0.333333333333,0.387878787879,1994.05163064
1800,0.106216359104,0.105109903657,0.100032180164,0.716734693878,0.723127035831,0.731070496084,0.348968105066,0.341085271318,0.375757575758,2041.40161299
1810,0.105674407167,0.103403628005,0.0989850020729,0.72,0.736156351792,0.738903394256,0.328767123288,0.341463414634,0.390243902439,2090.03659013
1820,0.106172220443,0.104517980494,0.0999223561783,0.713469387755,0.723127035831,0.733681462141,0.346368715084,0.341085271318,0.392857142857,2148.29569062
1830,0.106906090517,0.105854693489,0.10061309852,0.714285714286,0.71335504886,0.738903394256,0.342105263158,0.3125,0.397590361446,2197.11106363
1840,0.106673916177,0.104221464072,0.100600514178,0.717551020408,0.726384364821,0.731070496084,0.339694656489,0.333333333333,0.375757575758,2247.99591044
1850,0.105402888296,0.104317541111,0.100184333908,0.718367346939,0.726384364821,0.738903394256,0.352720450281,0.34375,0.404761904762,2297.66459643
1860,0.106109294231,0.104475973256,0.0987012376242,0.716734693878,0.723127035831,0.744125326371,0.348968105066,0.341085271318,0.416666666667,2342.05932857
1870,0.106619899223,0.104572417401,0.101503070138,0.724081632653,0.739413680782,0.731070496084,0.310204081633,0.333333333333,0.360248447205,2387.86598156
1880,0.106057874983,0.104157707763,0.100071931282,0.718367346939,0.723127035831,0.733681462141,0.352720450281,0.330708661417,0.392857142857,2432.19428145
1890,0.105733774801,0.103560434473,0.0996206565616,0.715918367347,0.729641693811,0.741514360313,0.350746268657,0.36641221374,0.414201183432,2480.03003207
1900,0.105728440524,0.101881166813,0.0998253077036,0.715918367347,0.732899022801,0.733681462141,0.340909090909,0.338709677419,0.385542168675,2528.69748892
1910,0.106648431512,0.103769327074,0.100319817829,0.722448979592,0.732899022801,0.733681462141,0.325396825397,0.305084745763,0.37037037037,2576.416328
1920,0.106178012254,0.103043528756,0.100816280261,0.715102040816,0.739413680782,0.725848563969,0.324951644101,0.333333333333,0.347826086957,2622.00797704
1930,0.10835933335,0.105366678492,0.100780735815,0.708571428571,0.723127035831,0.741514360313,0.342541436464,0.330708661417,0.414201183432,2667.3338367
