iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
750,0.0966606667231,0.100252816026,0.0940990112912,0.739591836735,0.729641693811,0.754569190601,0.370808678501,0.336,0.373333333333,17.969423887
760,0.0964111625881,0.100340407709,0.0934889688923,0.739591836735,0.729641693811,0.759791122715,0.370808678501,0.336,0.378378378378,18.11386872
770,0.096347841434,0.100305998003,0.0935043071254,0.740408163265,0.729641693811,0.759791122715,0.374015748031,0.336,0.378378378378,18.265544552
780,0.0962033477871,0.100412846388,0.0934590704686,0.738775510204,0.726384364821,0.759791122715,0.370078740157,0.333333333333,0.378378378378,18.432952892
790,0.0961843942102,0.100391883093,0.0934912784085,0.738775510204,0.726384364821,0.759791122715,0.370078740157,0.333333333333,0.378378378378,18.606957482
800,0.0953455251381,0.0992853840721,0.0926223368058,0.738775510204,0.732899022801,0.757180156658,0.370078740157,0.338709677419,0.375838926174,18.768657442
810,0.0947023582602,0.0991041983391,0.0926405472472,0.737959183673,0.736156351792,0.754569190601,0.366863905325,0.352,0.373333333333,18.906725993
820,0.0944013120581,0.0985379482444,0.0921395652792,0.738775510204,0.732899022801,0.754569190601,0.370078740157,0.349206349206,0.373333333333,19.056612113
830,0.093958700999,0.0975690294397,0.0916365384012,0.740408163265,0.736156351792,0.757180156658,0.371541501976,0.352,0.384105960265,19.223734163
840,0.0937369449639,0.0973874680236,0.0911944901867,0.739591836735,0.739413680782,0.757180156658,0.370808678501,0.365079365079,0.384105960265,19.396695348
850,0.0934134802566,0.096583819315,0.0907783138387,0.740408163265,0.745928338762,0.759791122715,0.371541501976,0.370967741935,0.386666666667,19.567030147
860,0.093192890031,0.0962957057967,0.0905242869203,0.742857142857,0.742671009772,0.759791122715,0.378698224852,0.368,0.386666666667,19.729219949
870,0.0929880528681,0.0960694690749,0.0904949575208,0.743673469388,0.732899022801,0.762402088773,0.379446640316,0.338709677419,0.397350993377,19.8807083
880,0.0927541650122,0.0961487043811,0.090090379368,0.745306122449,0.736156351792,0.76501305483,0.373493975904,0.330578512397,0.407894736842,20.037430816
890,0.0925369798069,0.096221523528,0.0900684430546,0.747755102041,0.736156351792,0.759791122715,0.37067209776,0.341463414634,0.386666666667,20.181195621
900,0.0922924951905,0.0959844139239,0.089862839106,0.752653061224,0.736156351792,0.767624020888,0.387878787879,0.341463414634,0.402684563758,20.316528347
910,0.0918737158822,0.0959621199849,0.0899182078344,0.756734693878,0.736156351792,0.762402088773,0.381742738589,0.330578512397,0.380952380952,20.469674327
920,0.0918245048687,0.0958653006815,0.0899628693962,0.756734693878,0.739413680782,0.762402088773,0.381742738589,0.333333333333,0.380952380952,20.623396206
930,0.0917334326159,0.0956362786363,0.089810141248,0.755918367347,0.739413680782,0.762402088773,0.378378378378,0.333333333333,0.380952380952,20.763621925
940,0.0914963429906,0.0955322227398,0.0896337775485,0.757551020408,0.739413680782,0.759791122715,0.385093167702,0.322033898305,0.378378378378,20.911748392
950,0.0912508890111,0.0952125025787,0.0889928372017,0.76,0.749185667752,0.754569190601,0.392561983471,0.352941176471,0.373333333333,21.056782373
960,0.0905913902976,0.0939754733607,0.0889068283003,0.757551020408,0.742671009772,0.757180156658,0.387628865979,0.347107438017,0.384105960265,21.212930556
970,0.0900469418848,0.0935984290454,0.0886101482809,0.758367346939,0.745928338762,0.757180156658,0.393442622951,0.35,0.384105960265,21.368464474
980,0.0896687356375,0.0934082615435,0.0883160082174,0.758367346939,0.739413680782,0.76501305483,0.385892116183,0.333333333333,0.391891891892,21.548428672
990,0.089479426912,0.092848575224,0.0881730258716,0.760816326531,0.749185667752,0.762402088773,0.39587628866,0.373983739837,0.389261744966,21.72314741
1000,0.0892191785186,0.0929261788049,0.0870861808688,0.763265306122,0.749185667752,0.762402088773,0.393305439331,0.363636363636,0.389261744966,21.894606092
1010,0.0892047611185,0.0928645287717,0.0870476979485,0.760816326531,0.749185667752,0.76501305483,0.385744234801,0.363636363636,0.391891891892,22.04699083
1020,0.0892852642579,0.092942709305,0.0871503084377,0.76,0.749185667752,0.76501305483,0.3875,0.363636363636,0.391891891892,22.212095763
1030,0.0888473514808,0.0925271409065,0.0860131976259,0.760816326531,0.752442996743,0.762402088773,0.388308977035,0.377049180328,0.389261744966,22.362354027
1040,0.0887437389109,0.0927500463193,0.0862921249356,0.763265306122,0.752442996743,0.757180156658,0.393305439331,0.377049180328,0.375838926174,22.558077546
1050,0.0883191754245,0.0920075074969,0.0860669772949,0.762448979592,0.749185667752,0.754569190601,0.4,0.373983739837,0.38961038961,22.729816886
1060,0.0879901186695,0.0920551428095,0.0857292061249,0.765714285714,0.749185667752,0.762402088773,0.405797101449,0.363636363636,0.40522875817,22.893307818
1070,0.0877715195001,0.0919425023903,0.0850290449971,0.764897959184,0.745928338762,0.759791122715,0.404958677686,0.35,0.402597402597,23.034029859
1080,0.0869937394624,0.0915598685999,0.0845716064469,0.770612244898,0.745928338762,0.770234986945,0.410901467505,0.35,0.443037974684,23.183556585
1090,0.0869120944247,0.0915036925453,0.0846562134765,0.769795918367,0.745928338762,0.770234986945,0.4125,0.35,0.443037974684,23.331834161
1100,0.0864748300969,0.0912034318133,0.0845684275915,0.770612244898,0.745928338762,0.76501305483,0.410901467505,0.35,0.423076923077,23.483239678
1110,0.0860580641142,0.090233402011,0.0845279591966,0.771428571429,0.745928338762,0.770234986945,0.411764705882,0.35,0.428571428571,23.630117796
1120,0.0859458854364,0.0903134523063,0.0844374057022,0.770612244898,0.745928338762,0.772845953003,0.413361169102,0.35,0.445859872611,23.770804863
1130,0.0857409963111,0.0905318413189,0.0837698330854,0.768979591837,0.742671009772,0.767624020888,0.414078674948,0.347107438017,0.425806451613,23.911473274
1140,0.0856653675014,0.0905148038917,0.0834953267834,0.770612244898,0.745928338762,0.772845953003,0.4158004158,0.360655737705,0.445859872611,24.064390774
1150,0.0849840677858,0.089970167902,0.0831520852428,0.772244897959,0.745928338762,0.77545691906,0.427104722793,0.370967741935,0.455696202532,24.209791615
1160,0.0844302168597,0.0898569826668,0.0833043639702,0.774693877551,0.745928338762,0.772845953003,0.436734693878,0.370967741935,0.452830188679,24.361777661
1170,0.0843859006914,0.0896921341439,0.0831824408054,0.77387755102,0.745928338762,0.772845953003,0.433537832311,0.370967741935,0.445859872611,24.513573868
1180,0.0842226990575,0.0895152029203,0.0835715987264,0.772244897959,0.745928338762,0.767624020888,0.424742268041,0.370967741935,0.425806451613,24.67070642
1190,0.0841220070738,0.0892999590585,0.0831568293189,0.77387755102,0.745928338762,0.770234986945,0.433537832311,0.370967741935,0.428571428571,24.81910436
1200,0.0839068321628,0.0885718447831,0.0831678125675,0.777142857143,0.745928338762,0.770234986945,0.434782608696,0.370967741935,0.428571428571,24.968807376
1210,0.0839443525744,0.0886164483889,0.0832336568406,0.777142857143,0.745928338762,0.767624020888,0.432432432432,0.370967741935,0.418300653595,25.167075301
1220,0.0837279268167,0.0883729741097,0.0826238436511,0.772244897959,0.742671009772,0.772845953003,0.436363636364,0.368,0.452830188679,25.373305285
1230,0.0836603145701,0.0879863599282,0.0823763818712,0.77387755102,0.742671009772,0.778067885117,0.442655935614,0.368,0.472049689441,25.5315252
1240,0.0833396121107,0.0872610076288,0.0825040085731,0.776326530612,0.749185667752,0.783289817232,0.449799196787,0.384,0.477987421384,25.677368696
1250,0.0833276893307,0.0871474352837,0.0824753892566,0.775510204082,0.749185667752,0.783289817232,0.448897795591,0.393700787402,0.471337579618,25.829072772
1260,0.0828990089062,0.086328655987,0.0818157667494,0.774693877551,0.749185667752,0.783289817232,0.448,0.393700787402,0.490797546012,25.965820808
1270,0.0827016915094,0.0850389653578,0.0814542427834,0.774693877551,0.765472312704,0.791122715405,0.450199203187,0.446153846154,0.5,26.133754298
1280,0.0827745701172,0.0850241840858,0.0817566240302,0.774693877551,0.765472312704,0.791122715405,0.450199203187,0.446153846154,0.5,26.298230351
1290,0.0824129358957,0.0845821405572,0.081333254936,0.775510204082,0.758957654723,0.783289817232,0.451097804391,0.430769230769,0.49696969697,26.46851382
1300,0.0821547969807,0.0842865505324,0.0815386028841,0.775510204082,0.755700325733,0.780678851175,0.455445544554,0.418604651163,0.487804878049,26.619717572
1310,0.0821506787012,0.0843416680372,0.0817051739188,0.774693877551,0.762214983713,0.780678851175,0.450199203187,0.442748091603,0.487804878049,26.771410026
1320,0.0820888984633,0.0843020342854,0.0815983105975,0.774693877551,0.762214983713,0.780678851175,0.450199203187,0.442748091603,0.487804878049,26.923087867
1330,0.0819012821093,0.083977789685,0.0811517194538,0.776326530612,0.758957654723,0.783289817232,0.456349206349,0.421875,0.484472049689,27.071828258
1340,0.0811524732322,0.0828427043399,0.0808346040533,0.778775510204,0.758957654723,0.780678851175,0.467583497053,0.421875,0.487804878049,27.233259445
1350,0.0809669462191,0.081770253039,0.0801729952515,0.777142857143,0.768729641694,0.780678851175,0.46783625731,0.449612403101,0.487804878049,27.381490573
1360,0.0807952643178,0.0817331436376,0.0800486004769,0.778775510204,0.768729641694,0.780678851175,0.471734892788,0.449612403101,0.487804878049,27.524695968
1370,0.0806450408117,0.0816729932714,0.0799744598167,0.779591836735,0.768729641694,0.780678851175,0.474708171206,0.449612403101,0.487804878049,27.67755145
1380,0.0805305598481,0.0814742374229,0.0798932327187,0.782040816327,0.771986970684,0.783289817232,0.479532163743,0.461538461538,0.490797546012,27.81547866
1390,0.0801897346795,0.0811350683814,0.0800807338373,0.777142857143,0.775244299674,0.778067885117,0.476007677543,0.481203007519,0.484848484848,27.963145275
1400,0.0807625029257,0.0807476001249,0.0796175914122,0.774693877551,0.785016286645,0.78590078329,0.475285171103,0.507462686567,0.511904761905,28.11065224
1410,0.0794701109398,0.080398582612,0.0791958558454,0.780408163265,0.781758957655,0.783289817232,0.477669902913,0.488549618321,0.49696969697,28.260703993
1420,0.0791005996951,0.0796871013675,0.0791876515214,0.782040816327,0.781758957655,0.780678851175,0.487523992322,0.496240601504,0.493975903614,28.413662134
1430,0.0781869550629,0.0779217613778,0.0781474360054,0.782857142857,0.788273615635,0.788511749347,0.496212121212,0.511278195489,0.503067484663,28.56269054
1440,0.0781135631457,0.0777906107786,0.0779494712753,0.785306122449,0.791530944625,0.78590078329,0.493256262042,0.529411764706,0.5,28.719317509
1450,0.077726137511,0.0772778623902,0.0787451755778,0.790204081633,0.794788273616,0.788511749347,0.500970873786,0.526315789474,0.503067484663,28.871939775
1460,0.0774652895597,0.0775899281978,0.0789394143468,0.791020408163,0.791530944625,0.793733681462,0.507692307692,0.522388059701,0.515337423313,29.021040108
1470,0.0773750907348,0.0773807044484,0.0786818035708,0.791020408163,0.791530944625,0.79634464752,0.507692307692,0.522388059701,0.524390243902,29.158775801
1480,0.0769409537552,0.0756341721535,0.0784246173766,0.792653061224,0.788273615635,0.79634464752,0.511538461538,0.511278195489,0.530120481928,29.317012427
1490,0.0768564953197,0.0758857378521,0.0787102433377,0.794285714286,0.794788273616,0.791122715405,0.515384615385,0.526315789474,0.518072289157,29.472324936
1500,0.0768255014824,0.0759375849111,0.0785858565163,0.793469387755,0.794788273616,0.788511749347,0.514395393474,0.526315789474,0.509090909091,29.626784163
1510,0.0763758860618,0.0752278243995,0.0775593913691,0.794285714286,0.801302931596,0.798955613577,0.511627906977,0.541353383459,0.527607361963,29.781660821
1520,0.0760639489084,0.0747873711781,0.0772495156277,0.792653061224,0.804560260586,0.791122715405,0.511538461538,0.55223880597,0.512195121951,29.924088498
1530,0.0760554502842,0.0746943660081,0.0777303954624,0.793469387755,0.807817589577,0.793733681462,0.512524084778,0.556390977444,0.509316770186,30.077474106
1540,0.07581104862,0.0746378394964,0.0771600125238,0.794285714286,0.801302931596,0.791122715405,0.51724137931,0.548148148148,0.512195121951,30.223561942
1550,0.0753519496649,0.0753449921316,0.0771139539577,0.795918367347,0.801302931596,0.783289817232,0.521072796935,0.548148148148,0.49696969697,30.374046623
1560,0.0750358958852,0.0747549366981,0.0771365762115,0.795102040816,0.798045602606,0.791122715405,0.523719165085,0.537313432836,0.512195121951,30.531689865
1570,0.0748269506728,0.0743280269182,0.0768745933141,0.792653061224,0.794788273616,0.78590078329,0.518939393939,0.533333333333,0.506024096386,30.717463086
1580,0.0744345734805,0.0739064460459,0.076774003254,0.792653061224,0.798045602606,0.78590078329,0.51711026616,0.544117647059,0.5,30.880867337
1590,0.0742580862491,0.0738434637687,0.0764753657734,0.791836734694,0.794788273616,0.783289817232,0.514285714286,0.540145985401,0.49696969697,31.052967225
1600,0.0742452324408,0.0735305619746,0.0760666779219,0.793469387755,0.798045602606,0.783289817232,0.518095238095,0.544117647059,0.49696969697,31.200887699
1610,0.0738162697466,0.0728969525785,0.0753779583358,0.795918367347,0.814332247557,0.788511749347,0.553571428571,0.606896551724,0.54748603352,31.356536644
1620,0.0732653209667,0.0728454480504,0.0753070614067,0.798367346939,0.820846905537,0.783289817232,0.559714795009,0.620689655172,0.541436464088,31.516521397
1630,0.073264405174,0.0727076235335,0.074969904238,0.797551020408,0.820846905537,0.793733681462,0.557142857143,0.620689655172,0.553672316384,31.694075402
1640,0.0731966709126,0.0727269515367,0.0749367894264,0.797551020408,0.820846905537,0.791122715405,0.557142857143,0.620689655172,0.550561797753,31.865014325
1650,0.0729182244486,0.0730885108129,0.0751016126514,0.797551020408,0.814332247557,0.79634464752,0.553956834532,0.606896551724,0.561797752809,32.043347162
1660,0.0722235756263,0.0728619188105,0.0750678735218,0.795918367347,0.807817589577,0.791122715405,0.553571428571,0.593103448276,0.555555555556,32.215822388
1670,0.0720426309516,0.072483779035,0.075028233657,0.798367346939,0.807817589577,0.791122715405,0.556552962298,0.593103448276,0.555555555556,32.377639205
1680,0.0720038586547,0.0724930848869,0.0753726643003,0.798367346939,0.811074918567,0.788511749347,0.558139534884,0.602739726027,0.54748603352,32.541225882
1690,0.0718073287919,0.0726550434925,0.0756030832192,0.8,0.804560260586,0.788511749347,0.555353901996,0.583333333333,0.537142857143,32.686939293
1700,0.0717766721929,0.0726591602463,0.0754965598223,0.800816326531,0.807817589577,0.78590078329,0.557971014493,0.593103448276,0.528735632184,32.854054409
1710,0.0718467158091,0.0726456697022,0.0754381518106,0.801632653061,0.807817589577,0.788511749347,0.558983666062,0.593103448276,0.537142857143,33.005449805
1720,0.0716791899286,0.072057688596,0.0755531628311,0.8,0.814332247557,0.783289817232,0.550458715596,0.601398601399,0.531073446328,33.156959686
1730,0.0716312953583,0.0722285081683,0.0755181192234,0.802448979592,0.814332247557,0.78590078329,0.558394160584,0.601398601399,0.534090909091,33.293729268
1740,0.0713608965265,0.0718398179124,0.0759162172779,0.801632653061,0.807817589577,0.791122715405,0.55737704918,0.593103448276,0.550561797753,33.447314047
1750,0.071176200677,0.0715219487832,0.075674854291,0.802448979592,0.807817589577,0.791122715405,0.556776556777,0.593103448276,0.550561797753,33.587642044
1760,0.0711756752335,0.0719542622284,0.0756084227272,0.804897959184,0.807817589577,0.791122715405,0.567811934901,0.593103448276,0.545454545455,33.730510608
1770,0.0709864000696,0.0719381192175,0.0760948722444,0.807346938776,0.811074918567,0.791122715405,0.572463768116,0.602739726027,0.545454545455,33.893526367
1780,0.0705124649862,0.0710244331584,0.0753607825668,0.809795918367,0.804560260586,0.798955613577,0.581687612208,0.58904109589,0.569832402235,34.036705081
1790,0.0709664997621,0.0713223715185,0.0751294373278,0.806530612245,0.807817589577,0.79634464752,0.569872958258,0.593103448276,0.561797752809,34.177933937
1800,0.0703807858198,0.0710600249095,0.075355204039,0.810612244898,0.801302931596,0.798955613577,0.58273381295,0.579310344828,0.569832402235,34.32713292
1810,0.0702493153074,0.0713354939209,0.075346594867,0.810612244898,0.811074918567,0.801566579634,0.58273381295,0.602739726027,0.577777777778,34.466921096
1820,0.0700480892853,0.0712309471173,0.075592050034,0.809795918367,0.804560260586,0.798955613577,0.58018018018,0.58904109589,0.569832402235,34.621006055
1830,0.0695715556478,0.0710372897094,0.0749807990973,0.81306122449,0.807817589577,0.798955613577,0.585895117541,0.593103448276,0.564971751412,34.754061105
1840,0.069439766458,0.0703783759625,0.0746249415288,0.81306122449,0.807817589577,0.806788511749,0.585895117541,0.593103448276,0.588888888889,34.914066669
1850,0.0693533173188,0.0701988193797,0.0745616297592,0.816326530612,0.807817589577,0.804177545692,0.59165154265,0.593103448276,0.581005586592,35.044530107
1860,0.069304934798,0.0698112128674,0.0743910340552,0.816326530612,0.807817589577,0.804177545692,0.59165154265,0.593103448276,0.581005586592,35.209969768
1870,0.0686579414326,0.0693819475613,0.073813697126,0.817142857143,0.807817589577,0.798955613577,0.6,0.598639455782,0.564971751412,35.364442239
1880,0.068355503775,0.0693157886699,0.0740633526767,0.818775510204,0.801302931596,0.793733681462,0.599277978339,0.579310344828,0.543352601156,35.508957708
1890,0.0683504624163,0.0693228937591,0.0740317270173,0.818775510204,0.801302931596,0.793733681462,0.599277978339,0.579310344828,0.543352601156,35.651474647
1900,0.0677171055119,0.0684923221163,0.0740559004095,0.817142857143,0.807817589577,0.798955613577,0.591240875912,0.581560283688,0.549707602339,35.793659341
