iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
390,0.0989918546352,0.100755059994,0.0975508339291,0.73306122449,0.71335504886,0.749347258486,0.355029585799,0.266666666667,0.376623376623,203.888827585
400,0.0985892147296,0.10080513737,0.0980952507179,0.737142857143,0.71335504886,0.749347258486,0.36862745098,0.266666666667,0.384615384615,208.859513319
410,0.099700307267,0.102551562265,0.0975093089499,0.734693877551,0.71009771987,0.751958224543,0.35129740519,0.252100840336,0.387096774194,213.216695149
420,0.0991181956093,0.100612525666,0.0976057421969,0.730612244898,0.71335504886,0.751958224543,0.35546875,0.266666666667,0.387096774194,217.553618314
430,0.0987576395776,0.101163913224,0.0993613745743,0.736326530612,0.71986970684,0.738903394256,0.355289421158,0.271186440678,0.342105263158,222.085406412
440,0.0998607725904,0.104158803372,0.100949812,0.726530612245,0.71986970684,0.744125326371,0.378478664193,0.328125,0.3875,226.804996207
450,0.0997604576304,0.10268925445,0.0972376991087,0.734693877551,0.723127035831,0.757180156658,0.343434343434,0.273504273504,0.4,231.3276514
460,0.0988830839819,0.101661797574,0.0978651985316,0.737959183673,0.732899022801,0.749347258486,0.371819960861,0.327868852459,0.368421052632,236.491350233
470,0.0992927789612,0.100719420828,0.098564423341,0.735510204082,0.736156351792,0.754569190601,0.346774193548,0.307692307692,0.381578947368,241.064092531
480,0.0983481639739,0.0991963341176,0.0972704748316,0.738775510204,0.729641693811,0.757180156658,0.393939393939,0.336,0.407643312102,245.78851834
490,0.0987367497946,0.101016869144,0.0971564149497,0.734693877551,0.739413680782,0.754569190601,0.34869739479,0.322033898305,0.381578947368,250.397214026
500,0.0986734771784,0.100161168806,0.0970611769446,0.730612244898,0.732899022801,0.749347258486,0.329268292683,0.293103448276,0.351351351351,255.000707352
510,0.0981375665602,0.100870476122,0.0974210141175,0.73387755102,0.739413680782,0.757180156658,0.345381526104,0.333333333333,0.384105960265,259.154391375
520,0.0985706308632,0.101392699112,0.0971470689332,0.732244897959,0.736156351792,0.757180156658,0.341365461847,0.330578512397,0.384105960265,263.273450559
530,0.0983966322313,0.101013102913,0.0970265742933,0.737959183673,0.732899022801,0.759791122715,0.354124748491,0.327868852459,0.394736842105,267.361961837
540,0.0987861065367,0.101244625074,0.0992721876797,0.745306122449,0.723127035831,0.754569190601,0.324675324675,0.234234234234,0.356164383562,271.689192866
550,0.098522192155,0.100683438058,0.097625605193,0.738775510204,0.726384364821,0.754569190601,0.354838709677,0.311475409836,0.381578947368,276.0427498
560,0.0984163919149,0.100228226812,0.0984027202606,0.739591836735,0.723127035831,0.754569190601,0.360721442886,0.32,0.381578947368,280.261189757
570,0.0984990628822,0.0995713974974,0.0974494694029,0.741224489796,0.726384364821,0.754569190601,0.364729458918,0.311475409836,0.381578947368,284.399702207
580,0.0980946678869,0.0990025221429,0.097300884185,0.742040816327,0.726384364821,0.746736292428,0.370517928287,0.311475409836,0.35761589404,288.645624228
590,0.0961402873527,0.0960059351021,0.0966182815483,0.749387755102,0.745928338762,0.749347258486,0.325274725275,0.277777777778,0.323943661972,292.825588894
600,0.0968306671567,0.096721581474,0.0967280305897,0.747755102041,0.736156351792,0.746736292428,0.320879120879,0.256880733945,0.312056737589,297.012054894
610,0.0970629322865,0.0975470837696,0.0975810715144,0.752653061224,0.732899022801,0.754569190601,0.339869281046,0.254545454545,0.338028169014,301.031556173
620,0.0966233878164,0.0968369003346,0.0967635530744,0.749387755102,0.729641693811,0.762402088773,0.377281947262,0.336,0.389261744966,305.331287782
630,0.0968543133776,0.0965910639907,0.0959033361991,0.747755102041,0.739413680782,0.749347258486,0.326797385621,0.272727272727,0.323943661972,309.690123845
640,0.0979879516591,0.0994007190913,0.0971632243723,0.744489795918,0.729641693811,0.767624020888,0.38747553816,0.336,0.425806451613,313.880831773
650,0.0967899050294,0.0987542015038,0.0976480718864,0.745306122449,0.723127035831,0.757180156658,0.365853658537,0.297520661157,0.392156862745,317.87951951
660,0.097390512796,0.0989854851393,0.0967584179583,0.748571428571,0.732899022801,0.76501305483,0.396078431373,0.338709677419,0.415584415584,321.860670653
670,0.0974659184666,0.097616613701,0.0955581635417,0.74612244898,0.723127035831,0.76501305483,0.400770712909,0.351145038168,0.430379746835,325.849379131
680,0.0989083071492,0.101892917496,0.100856423348,0.735510204082,0.723127035831,0.733681462141,0.325,0.285714285714,0.301369863014,329.874165643
690,0.0981771404954,0.100251194887,0.0961856934518,0.742040816327,0.71986970684,0.757180156658,0.385214007782,0.328125,0.407643312102,333.819707477
700,0.101909210781,0.1015025022,0.0985435206719,0.750204081633,0.71986970684,0.759791122715,0.294930875576,0.188679245283,0.342857142857,337.814608014
710,0.0980641645168,0.100424117596,0.0974451650137,0.739591836735,0.726384364821,0.746736292428,0.365805168986,0.322580645161,0.366013071895,341.770053364
720,0.0987329024961,0.10102587875,0.097418735643,0.738775510204,0.71986970684,0.749347258486,0.330543933054,0.295081967213,0.376623376623,345.536254691
730,0.0978302260007,0.0993166556845,0.0968767334661,0.738775510204,0.726384364821,0.749347258486,0.349593495935,0.311475409836,0.376623376623,349.3709275
740,0.0954090040911,0.095173194022,0.0921493379063,0.750204081633,0.742671009772,0.767624020888,0.433333333333,0.423357664234,0.453987730061,353.277102655
750,0.0976391268558,0.100821424942,0.0982343470538,0.749387755102,0.732899022801,0.762402088773,0.396856581532,0.327868852459,0.40522875817,357.430281561
760,0.0991096595763,0.100869819282,0.0976355485706,0.734693877551,0.723127035831,0.759791122715,0.356435643564,0.308943089431,0.402597402597,361.211773164
770,0.0986253121105,0.100744779971,0.095713889712,0.73387755102,0.726384364821,0.757180156658,0.37786259542,0.333333333333,0.415094339623,364.962305565
780,0.0994970183108,0.0979011502005,0.0992548819911,0.731428571429,0.739413680782,0.746736292428,0.343313373253,0.344262295082,0.35761589404,369.13480086
790,0.096432794991,0.0968482495263,0.0922017733348,0.742040816327,0.729641693811,0.770234986945,0.410447761194,0.356589147287,0.443037974684,372.851176004
800,0.0998547650441,0.098408831214,0.0997506170867,0.741224489796,0.732899022801,0.749347258486,0.346391752577,0.316666666667,0.351351351351,376.910529041
810,0.0973220865092,0.0964140321895,0.0966917085767,0.739591836735,0.742671009772,0.754569190601,0.352941176471,0.357723577236,0.381578947368,380.8192497
820,0.0974836428615,0.0971287795052,0.0963560331051,0.738775510204,0.739413680782,0.751958224543,0.367588932806,0.344262295082,0.387096774194,384.640801476
830,0.0974917127591,0.0954521080295,0.0973379575154,0.742857142857,0.729641693811,0.746736292428,0.37125748503,0.336,0.374193548387,388.568077824
840,0.0974153258846,0.0975599325469,0.0970439233949,0.739591836735,0.726384364821,0.757180156658,0.352941176471,0.322580645161,0.384105960265,392.571724874
850,0.0985349621691,0.100436438169,0.0990864615729,0.731428571429,0.71661237785,0.741514360313,0.321649484536,0.304,0.335570469799,396.518387415
860,0.0994302155392,0.0996805737257,0.099116782369,0.729795918367,0.729641693811,0.754569190601,0.336673346693,0.325203252033,0.38961038961,400.394021294
870,0.0979379563228,0.0969834097087,0.0981968679213,0.738775510204,0.739413680782,0.744125326371,0.354838709677,0.354838709677,0.355263157895,404.172071238
880,0.0961342035502,0.0954967134895,0.098408737769,0.743673469388,0.723127035831,0.749347258486,0.356557377049,0.32,0.36,407.89423279
890,0.0953917517474,0.0946264702228,0.0989339918713,0.750204081633,0.726384364821,0.749347258486,0.372950819672,0.333333333333,0.36,411.66943706
900,0.0973167186846,0.0994709263044,0.100362545389,0.745306122449,0.726384364821,0.731070496084,0.341772151899,0.3,0.299319727891,415.418784622
910,0.0960966907734,0.0962791540822,0.0980758194772,0.745306122449,0.739413680782,0.749347258486,0.352697095436,0.333333333333,0.351351351351,419.308847306
920,0.0957369807402,0.0963829075494,0.0999412983936,0.750204081633,0.736156351792,0.744125326371,0.385542168675,0.352,0.355263157895,423.052204178
930,0.0955095254496,0.0983309389784,0.0972149735109,0.749387755102,0.729641693811,0.749347258486,0.389662027833,0.336,0.368421052632,426.975800578
940,0.0949143365802,0.0975123922147,0.098033977264,0.753469387755,0.739413680782,0.751958224543,0.400793650794,0.322033898305,0.370860927152,430.867864532
950,0.0954380854913,0.0962667812925,0.0988266892192,0.74612244898,0.729641693811,0.746736292428,0.366598778004,0.325203252033,0.35761589404,434.843459186
960,0.0953513322348,0.0972252430502,0.0967811586249,0.751020408163,0.736156351792,0.751958224543,0.39842209073,0.352,0.37908496732,438.651408613
970,0.0958144836429,0.0974078406915,0.0975050187015,0.747755102041,0.723127035831,0.751958224543,0.385685884692,0.330708661417,0.370860927152,442.524184495
980,0.094044385875,0.0965051272297,0.0943645578715,0.751836734694,0.729641693811,0.762402088773,0.422053231939,0.346456692913,0.420382165605,446.376992334
990,0.0965190310766,0.0993993969295,0.0971930938134,0.745306122449,0.723127035831,0.754569190601,0.397683397683,0.341085271318,0.397435897436,450.044090533
1000,0.0946614078221,0.0957342480256,0.0945346541684,0.74612244898,0.729641693811,0.757180156658,0.398452611219,0.336,0.4,453.811327085
1010,0.0954968202284,0.09908238686,0.0971002606733,0.749387755102,0.729641693811,0.759791122715,0.394477317554,0.336,0.394736842105,457.711647796
1020,0.0964581823733,0.0973196279658,0.0983806145162,0.745306122449,0.732899022801,0.746736292428,0.380952380952,0.338709677419,0.366013071895,461.440342561
1030,0.0964751938546,0.0982211934583,0.0976035664297,0.74612244898,0.732899022801,0.754569190601,0.405353728489,0.327868852459,0.397435897436,465.115114132
1040,0.0959936057645,0.0986834616488,0.0963613577898,0.742040816327,0.71661237785,0.757180156658,0.410447761194,0.335877862595,0.407643312102,468.621613126
1050,0.0964633404091,0.0984493427649,0.0960415041419,0.742857142857,0.726384364821,0.759791122715,0.390715667311,0.34375,0.410256410256,472.385535042
1060,0.0952866267583,0.100524442733,0.097222107503,0.74612244898,0.726384364821,0.754569190601,0.391389432485,0.3,0.381578947368,476.354632378
1070,0.0959457876695,0.0960158959195,0.0972503176898,0.737959183673,0.732899022801,0.759791122715,0.393194706994,0.369230769231,0.417721518987,480.395442613
1080,0.0972542863036,0.0962095523155,0.0995796939145,0.732244897959,0.749185667752,0.746736292428,0.388059701493,0.412213740458,0.382165605096,484.271588564
1090,0.0962783326672,0.0965840970125,0.0970271367535,0.741224489796,0.739413680782,0.757180156658,0.403013182674,0.384615384615,0.407643312102,488.520258513
1100,0.0967599659558,0.0959932415284,0.0968820203084,0.748571428571,0.742671009772,0.746736292428,0.405405405405,0.396946564885,0.374193548387,492.479790867
1110,0.097560733876,0.0979517303712,0.0985313553062,0.74693877551,0.729641693811,0.751958224543,0.396887159533,0.356589147287,0.37908496732,496.354562234
1120,0.0959720035999,0.0957542666777,0.0966374632514,0.74612244898,0.732899022801,0.754569190601,0.391389432485,0.369230769231,0.397435897436,500.144245299
1130,0.0962614701389,0.0975784422158,0.0963540511273,0.743673469388,0.736156351792,0.746736292428,0.389105058366,0.341463414634,0.374193548387,503.885582505
1140,0.098325378694,0.0995683843653,0.0985691784729,0.740408163265,0.71661237785,0.754569190601,0.381322957198,0.292682926829,0.38961038961,508.146209047
1150,0.0976597057194,0.0962541617067,0.0986656901414,0.742857142857,0.742671009772,0.751958224543,0.383561643836,0.387596899225,0.387096774194,512.360715509
1160,0.0971238352189,0.0961488566487,0.0972902689176,0.743673469388,0.739413680782,0.754569190601,0.376984126984,0.322033898305,0.38961038961,516.312386948
1170,0.0968633124778,0.0960941447737,0.0964613004021,0.744489795918,0.742671009772,0.757180156658,0.389863547758,0.396946564885,0.392156862745,519.98186962
1180,0.0971875737778,0.0951384319513,0.0971039052727,0.744489795918,0.742671009772,0.759791122715,0.367676767677,0.324786324786,0.378378378378,523.609490884
1190,0.0972767004991,0.0972011642765,0.0977125227585,0.738775510204,0.732899022801,0.746736292428,0.377431906615,0.359375,0.366013071895,527.204903775
1200,0.0977235611771,0.0998264340054,0.0966128397208,0.736326530612,0.71661237785,0.754569190601,0.384761904762,0.292682926829,0.4125,530.978555755
1210,0.0976648367765,0.0953253086756,0.0988669715932,0.750204081633,0.749185667752,0.754569190601,0.40234375,0.384,0.38961038961,534.453044175
1220,0.0986671695903,0.0993301663742,0.0973523500995,0.738775510204,0.729641693811,0.757180156658,0.375,0.325203252033,0.392156862745,538.215581742
1230,0.098838657318,0.0983033198533,0.0960770528248,0.736326530612,0.732899022801,0.757180156658,0.420107719928,0.414285714286,0.449704142012,542.003007566
1240,0.0983324015628,0.0965766319758,0.0987882734124,0.736326530612,0.739413680782,0.751958224543,0.391713747646,0.375,0.40251572327,545.593500997
1250,0.0976481748832,0.0992239563853,0.097575672706,0.737959183673,0.723127035831,0.759791122715,0.369351669941,0.297520661157,0.386666666667,549.198430598
1260,0.0976107882208,0.0967484755591,0.0978365422443,0.742040816327,0.742671009772,0.746736292428,0.389961389961,0.357723577236,0.374193548387,552.75007507
1270,0.0990640080806,0.0961681705047,0.0986083759176,0.730612244898,0.729641693811,0.746736292428,0.362934362934,0.336,0.374193548387,556.546383353
1280,0.0985815747406,0.0962380483884,0.0982301664104,0.738775510204,0.739413680782,0.746736292428,0.402985074627,0.375,0.39751552795,560.449812239
1290,0.0979593751405,0.0985854545605,0.0975090990718,0.745306122449,0.736156351792,0.749347258486,0.402298850575,0.352,0.392405063291,564.089197804
1300,0.096870218603,0.0968348238643,0.0949582791386,0.745306122449,0.745928338762,0.751958224543,0.395348837209,0.370967741935,0.394904458599,567.652349736
1310,0.097491257003,0.0977755662183,0.0961371496257,0.742857142857,0.732899022801,0.751958224543,0.393063583815,0.316666666667,0.37908496732,571.163344047
1320,0.0982164878456,0.0968980052308,0.0973892023239,0.744489795918,0.739413680782,0.741514360313,0.392233009709,0.322033898305,0.352941176471,574.726876394
1330,0.0995505943622,0.0983291916623,0.0978660272166,0.737142857143,0.736156351792,0.749347258486,0.38783269962,0.362204724409,0.384615384615,578.387105612
1340,0.0985414699388,0.0978016719053,0.0979613599172,0.741224489796,0.736156351792,0.741514360313,0.405253283302,0.381679389313,0.39263803681,581.784497614
1350,0.100927781125,0.0986540252296,0.0978003130005,0.729795918367,0.736156351792,0.751958224543,0.392660550459,0.408759124088,0.394904458599,585.357979842
1360,0.101210838934,0.0997361214826,0.101158697948,0.728163265306,0.729641693811,0.736292428198,0.375234521576,0.336,0.339869281046,589.282421105
1370,0.100915124637,0.10018988721,0.0985551030314,0.734693877551,0.749185667752,0.749347258486,0.408014571949,0.42962962963,0.392405063291,593.62830374
1380,0.100444822273,0.100398190181,0.0978174682098,0.737142857143,0.729641693811,0.749347258486,0.405904059041,0.36641221374,0.392405063291,597.787370979
1390,0.102135046515,0.0997496426823,0.100143443621,0.730612244898,0.732899022801,0.736292428198,0.37969924812,0.359375,0.364779874214,601.489429062
1400,0.102261227714,0.10124803344,0.0996465605847,0.728163265306,0.723127035831,0.744125326371,0.388990825688,0.341085271318,0.3875,604.97681744
1410,0.102487859643,0.101052330957,0.0998731151449,0.727346938776,0.726384364821,0.741514360313,0.388278388278,0.353846153846,0.377358490566,608.658416577
1420,0.10103638221,0.100083706307,0.0987741913797,0.737142857143,0.745928338762,0.731070496084,0.401486988848,0.390625,0.335483870968,612.227473415
1430,0.101036161183,0.0992570347669,0.0989294109147,0.735510204082,0.742671009772,0.738903394256,0.397769516729,0.396946564885,0.367088607595,615.967019245
1440,0.100943440113,0.0994370621575,0.0985356354649,0.73306122449,0.732899022801,0.736292428198,0.391061452514,0.378787878788,0.356687898089,619.782483373
1450,0.101980399032,0.101104351772,0.101024933031,0.728163265306,0.726384364821,0.733681462141,0.372881355932,0.34375,0.337662337662,623.156919366
1460,0.101709147169,0.10055226912,0.0997354471703,0.731428571429,0.736156351792,0.731070496084,0.378071833648,0.381679389313,0.343949044586,626.608989541
1470,0.102156997067,0.103894686441,0.0989134114871,0.725714285714,0.739413680782,0.741514360313,0.373134328358,0.384615384615,0.369426751592,630.358339552
1480,0.101142207779,0.101111906379,0.0998194584498,0.735510204082,0.732899022801,0.738903394256,0.388679245283,0.378787878788,0.358974358974,633.933439389
1490,0.100601981542,0.0987862122497,0.098803623974,0.732244897959,0.729641693811,0.738903394256,0.385767790262,0.375939849624,0.358974358974,637.845733637
1500,0.101154351014,0.0994387837479,0.0991712461159,0.725714285714,0.732899022801,0.738903394256,0.377777777778,0.397058823529,0.367088607595,641.554977609
1510,0.101892423826,0.0996934384666,0.0993930897615,0.73306122449,0.726384364821,0.744125326371,0.381852551985,0.353846153846,0.379746835443,645.121966264
1520,0.103748558396,0.100249443197,0.104841759535,0.717551020408,0.726384364821,0.718015665796,0.427152317881,0.454545454545,0.393258426966,648.688435856
1530,0.101682095131,0.0988960392763,0.0987874114401,0.731428571429,0.736156351792,0.736292428198,0.387337057728,0.408759124088,0.356687898089,652.226685611
1540,0.0996382906266,0.0983555547925,0.0983724328022,0.737959183673,0.739413680782,0.746736292428,0.4,0.402985074627,0.389937106918,655.778715971
1550,0.100196685644,0.0991875308807,0.0990319922771,0.741224489796,0.742671009772,0.749347258486,0.393881453155,0.387596899225,0.384615384615,659.441540202
1560,0.101314869278,0.0985261062325,0.0985590105084,0.734693877551,0.736156351792,0.754569190601,0.405850091408,0.425531914894,0.426829268293,663.624352671
1570,0.101920080249,0.1010208072,0.0985048660326,0.731428571429,0.736156351792,0.746736292428,0.38961038961,0.408759124088,0.39751552795,673.361057183
1580,0.100320094799,0.0978794834811,0.0969990493076,0.737959183673,0.736156351792,0.746736292428,0.411009174312,0.4,0.39751552795,677.369639916
1590,0.101582230456,0.0980432861912,0.0967020469072,0.729795918367,0.739413680782,0.754569190601,0.3970856102,0.420289855072,0.41975308642,681.160475037
1600,0.100528792678,0.099854951519,0.0980414343392,0.738775510204,0.745928338762,0.759791122715,0.384615384615,0.417910447761,0.410256410256,684.731948433
1610,0.100687945366,0.0990321021742,0.0963824143399,0.734693877551,0.736156351792,0.754569190601,0.3947858473,0.408759124088,0.41975308642,688.433793137
1620,0.101005593387,0.0976836977169,0.0976366228843,0.736326530612,0.752442996743,0.757180156658,0.415913200723,0.457142857143,0.443113772455,691.894847344
1630,0.101417816632,0.09890478732,0.0988982104001,0.737142857143,0.742671009772,0.744125326371,0.403703703704,0.423357664234,0.379746835443,695.695215478
1640,0.0991262035706,0.0986129755571,0.098144879608,0.742040816327,0.729641693811,0.741514360313,0.419117647059,0.394160583942,0.385093167702,699.361176079
1650,0.100301465053,0.102126082605,0.0972719328563,0.741224489796,0.723127035831,0.744125326371,0.374753451677,0.360902255639,0.363636363636,703.002116405
1660,0.106275531816,0.109070320439,0.103405575242,0.731428571429,0.726384364821,0.738903394256,0.332657200811,0.353846153846,0.350649350649,706.571998408
1670,0.106763970525,0.10837757836,0.10325905611,0.727346938776,0.732899022801,0.738903394256,0.321138211382,0.369230769231,0.342105263158,710.125547852
1680,0.102136927176,0.0990602806364,0.0997069086782,0.732244897959,0.729641693811,0.749347258486,0.410071942446,0.41134751773,0.407407407407,713.682669745
1690,0.102179512792,0.104738058568,0.104395035805,0.729795918367,0.71661237785,0.731070496084,0.420315236427,0.391608391608,0.411428571429,717.043033856
1700,0.101316508207,0.102194937607,0.0996506185531,0.731428571429,0.71661237785,0.741514360313,0.38961038961,0.36496350365,0.39263803681,720.617790036
1710,0.100902554717,0.100735729762,0.0986730571935,0.724897959184,0.723127035831,0.738903394256,0.386156648452,0.360902255639,0.375,724.088192608
1720,0.103708494898,0.103690243401,0.100308402703,0.724081632653,0.706840390879,0.741514360313,0.380952380952,0.347826086957,0.4,727.673951928
1730,0.10139146752,0.101939294839,0.0998054207358,0.732244897959,0.729641693811,0.741514360313,0.388059701493,0.375939849624,0.369426751592,731.083610535
1740,0.101727152342,0.103209048658,0.099632700101,0.728163265306,0.71661237785,0.746736292428,0.384473197782,0.335877862595,0.389937106918,734.566378737
1750,0.102325536038,0.102069053929,0.0982726254409,0.731428571429,0.723127035831,0.738903394256,0.396330275229,0.360902255639,0.390243902439,738.073183073
1760,0.101080481434,0.10202331504,0.0995750884263,0.735510204082,0.71661237785,0.746736292428,0.39552238806,0.335877862595,0.382165605096,741.475274756
1770,0.10112340987,0.103135953197,0.0990261454351,0.728979591837,0.726384364821,0.741514360313,0.375939849624,0.363636363636,0.369426751592,745.041733717
1780,0.100957227582,0.102300284286,0.0978382352169,0.730612244898,0.729641693811,0.746736292428,0.384328358209,0.36641221374,0.389937106918,748.669911182
1790,0.101536334477,0.103945290183,0.098471930333,0.73387755102,0.732899022801,0.738903394256,0.40293040293,0.397058823529,0.382716049383,752.15764011
1800,0.100860911555,0.103084655459,0.0987058662624,0.730612244898,0.732899022801,0.738903394256,0.37969924812,0.397058823529,0.358974358974,755.757319628
1810,0.100060700692,0.101496103841,0.0964775068141,0.73306122449,0.729641693811,0.751958224543,0.406533575318,0.385185185185,0.41717791411,759.286957236
1820,0.100790045334,0.102920008643,0.0991606007273,0.734693877551,0.736156351792,0.744125326371,0.385633270321,0.372093023256,0.363636363636,762.652913019
1830,0.0994376690717,0.100844206894,0.0942290538181,0.732244897959,0.739413680782,0.754569190601,0.416370106762,0.444444444444,0.440476190476,766.262542426
1840,0.098701807013,0.0992555326536,0.0940965365618,0.736326530612,0.745928338762,0.749347258486,0.426287744227,0.426470588235,0.421686746988,769.788052773
1850,0.0989294501507,0.1003291406,0.0935614316773,0.735510204082,0.71986970684,0.746736292428,0.423487544484,0.385714285714,0.40490797546,773.076914768
1860,0.0987852132401,0.0991206674671,0.0950695429379,0.738775510204,0.742671009772,0.754569190601,0.402985074627,0.414814814815,0.41975308642,776.51519734
1870,0.0990270116176,0.0990084095247,0.0961002573357,0.73387755102,0.742671009772,0.751958224543,0.409420289855,0.431654676259,0.409937888199,779.90373865
1880,0.0995358136155,0.0985659817123,0.0962121142206,0.736326530612,0.742671009772,0.746736292428,0.422182468694,0.431654676259,0.412121212121,783.363128556
1890,0.100304238494,0.0992470232735,0.0960764696586,0.732244897959,0.742671009772,0.751958224543,0.422535211268,0.423357664234,0.424242424242,787.041197918
