iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
380,0.105084129228,0.0986446134122,0.107943054577,0.723265306122,0.742671009772,0.728459530026,0.261437908497,0.261682242991,0.235294117647,4.347117586
390,0.103609860598,0.0978831101632,0.107417599921,0.724081632653,0.739413680782,0.720626631854,0.283898305085,0.272727272727,0.251748251748,4.45908099
400,0.103283055147,0.0980300985732,0.107715963929,0.716734693878,0.739413680782,0.718015665796,0.284536082474,0.272727272727,0.260273972603,4.588042203
410,0.102625190782,0.0960243700378,0.107054481172,0.719183673469,0.745928338762,0.720626631854,0.295081967213,0.303571428571,0.272108843537,4.704512671
420,0.101845046492,0.0959895026172,0.106618999438,0.728163265306,0.742671009772,0.725848563969,0.298947368421,0.288288288288,0.275862068966,4.814240847
430,0.101466231285,0.0954324958239,0.107361578039,0.729795918367,0.742671009772,0.723237597911,0.30607966457,0.288288288288,0.263888888889,4.924636503
440,0.10144687324,0.0954832828113,0.107357602968,0.728163265306,0.742671009772,0.723237597911,0.298947368421,0.288288288288,0.263888888889,5.034360021
450,0.101418775128,0.0952906845274,0.107429760378,0.730612244898,0.745928338762,0.725848563969,0.306722689076,0.290909090909,0.265734265734,5.145232049
460,0.100968542515,0.0956247654426,0.107372871282,0.73306122449,0.752442996743,0.728459530026,0.311578947368,0.309090909091,0.267605633803,5.254814041
470,0.100608735076,0.0949675441336,0.106700691348,0.73387755102,0.752442996743,0.725848563969,0.31223628692,0.309090909091,0.275862068966,5.362928471
480,0.0992181168641,0.0945547767885,0.105345354165,0.736326530612,0.752442996743,0.744125326371,0.311300639659,0.321428571429,0.289855072464,5.471367603
490,0.0993955977856,0.0936611174152,0.105068268074,0.739591836735,0.758957654723,0.741514360313,0.316916488223,0.327272727273,0.287769784173,5.578317428
500,0.0980971260863,0.0929950253504,0.104237215314,0.742040816327,0.758957654723,0.749347258486,0.321888412017,0.339285714286,0.314285714286,5.684686659
510,0.0959494331725,0.0911993015653,0.10347512398,0.741224489796,0.755700325733,0.749347258486,0.351738241309,0.36974789916,0.333333333333,5.791712808
520,0.0947970684922,0.091060474343,0.102311711136,0.744489795918,0.752442996743,0.754569190601,0.359918200409,0.35593220339,0.338028169014,5.899595923
530,0.0944192119747,0.0907883112596,0.101948426214,0.749387755102,0.752442996743,0.754569190601,0.377281947262,0.35593220339,0.338028169014,6.003296764
540,0.0943715873283,0.0903320783859,0.10207154299,0.747755102041,0.755700325733,0.754569190601,0.37322515213,0.36974789916,0.338028169014,6.113411735
550,0.0943706489536,0.0902399104601,0.102093654971,0.742040816327,0.758957654723,0.757180156658,0.36032388664,0.383333333333,0.340425531915,6.217661604
560,0.0935556285713,0.0895744507669,0.100828246376,0.751836734694,0.758957654723,0.757180156658,0.379591836735,0.372881355932,0.340425531915,6.321610431
570,0.0927730380182,0.0895862912239,0.0999717165564,0.755102040816,0.755700325733,0.759791122715,0.385245901639,0.358974358974,0.342857142857,6.424783851
580,0.0926120530844,0.0891421840744,0.0999817971115,0.756734693878,0.752442996743,0.757180156658,0.389344262295,0.344827586207,0.340425531915,6.536009045
590,0.0925406347407,0.0894738825394,0.099628105657,0.755918367347,0.749185667752,0.757180156658,0.391038696538,0.34188034188,0.330935251799,6.639094296
600,0.0953740289426,0.0900711722924,0.100666725074,0.760816326531,0.765472312704,0.762402088773,0.36165577342,0.320754716981,0.315789473684,6.747216469
610,0.0922010650399,0.0893631999289,0.0998314330198,0.759183673469,0.762214983713,0.754569190601,0.394250513347,0.376068376068,0.328571428571,6.85927912
620,0.0920286419582,0.0883424875951,0.0998683179527,0.76,0.755700325733,0.749347258486,0.4,0.380165289256,0.323943661972,6.974364424
630,0.0914860991883,0.0886125076303,0.100187443085,0.761632653061,0.752442996743,0.751958224543,0.401639344262,0.333333333333,0.326241134752,7.090983407
640,0.0902976836738,0.0868799008274,0.0998522385853,0.763265306122,0.762214983713,0.751958224543,0.424603174603,0.386554621849,0.335664335664,7.206942107
650,0.0901126697343,0.0869236802621,0.0997889668218,0.767346938776,0.762214983713,0.754569190601,0.435643564356,0.386554621849,0.347222222222,7.324602649
660,0.0899341989595,0.086745296099,0.0998737623847,0.766530612245,0.762214983713,0.754569190601,0.437007874016,0.386554621849,0.347222222222,7.440450675
670,0.089828215101,0.0869535023943,0.0994125500152,0.765714285714,0.768729641694,0.749347258486,0.431683168317,0.403361344538,0.323943661972,7.556629393
680,0.088976055975,0.0858985301986,0.0985340647566,0.768979591837,0.765472312704,0.757180156658,0.441814595661,0.4,0.340425531915,7.665968541
690,0.0886882329536,0.0853444681715,0.0983271001759,0.765714285714,0.762214983713,0.757180156658,0.431683168317,0.386554621849,0.34965034965,7.774975538
700,0.0881468563437,0.0854738812384,0.0981194275514,0.771428571429,0.762214983713,0.754569190601,0.450980392157,0.406504065041,0.356164383562,7.884767254
710,0.0882558436669,0.0857947712037,0.0981304233565,0.77306122449,0.758957654723,0.757180156658,0.45703125,0.383333333333,0.34965034965,7.994252687
720,0.088009092737,0.0853554210922,0.0976373037782,0.772244897959,0.765472312704,0.759791122715,0.451866404715,0.389830508475,0.361111111111,8.104982614
730,0.087391042614,0.0846957115566,0.0963442046319,0.776326530612,0.768729641694,0.762402088773,0.449799196787,0.403361344538,0.372413793103,8.215196463
740,0.0872328263372,0.084804882703,0.0963477249664,0.775510204082,0.762214983713,0.757180156658,0.448897795591,0.396694214876,0.358620689655,8.324305452
750,0.0873048645486,0.0849508695701,0.0967061466778,0.774693877551,0.758957654723,0.751958224543,0.448,0.383333333333,0.335664335664,8.43752008
760,0.0861711221224,0.0843386030684,0.0960033279796,0.77387755102,0.762214983713,0.759791122715,0.447105788423,0.386554621849,0.361111111111,8.548423551
770,0.0857877157401,0.0837500051374,0.0958136535433,0.77306122449,0.768729641694,0.759791122715,0.448412698413,0.403361344538,0.369863013699,8.659012533
780,0.0855785980165,0.0846956369274,0.0952264897864,0.77387755102,0.765472312704,0.762402088773,0.44930417495,0.4,0.380952380952,8.769423726
790,0.0852855286798,0.0844547519428,0.0949726549569,0.77306122449,0.771986970684,0.767624020888,0.454901960784,0.416666666667,0.402684563758,8.891372867
800,0.0851597759209,0.0838942161501,0.0946201162367,0.777142857143,0.775244299674,0.772845953003,0.455089820359,0.420168067227,0.391608391608,9.010608807
810,0.0849673565429,0.0843801304423,0.0943749323502,0.775510204082,0.768729641694,0.767624020888,0.461839530333,0.413223140496,0.402684563758,9.123291415
820,0.0846578889298,0.0840347389997,0.093997301606,0.774693877551,0.762214983713,0.770234986945,0.463035019455,0.406504065041,0.405405405405,9.239477989
830,0.0841749796805,0.0820931998993,0.0945997214172,0.78612244898,0.768729641694,0.770234986945,0.460905349794,0.403361344538,0.371428571429,9.357490894
840,0.0832573205769,0.0821049886774,0.091010616741,0.777142857143,0.775244299674,0.780678851175,0.485875706215,0.46511627907,0.44,9.4742532
850,0.0831807259167,0.0821557239537,0.0908332312989,0.777142857143,0.775244299674,0.780678851175,0.487804878049,0.46511627907,0.44,9.588658255
860,0.0833861658535,0.0822067290597,0.0908404625702,0.777142857143,0.778501628664,0.778067885117,0.48393194707,0.476923076923,0.429530201342,9.703152261
870,0.0830085547473,0.0814810059855,0.0904760610161,0.778775510204,0.771986970684,0.77545691906,0.491557223265,0.461538461538,0.418918918919,9.817334689
880,0.0829074421151,0.0821275659511,0.0906925054941,0.778775510204,0.778501628664,0.772845953003,0.491557223265,0.476923076923,0.408163265306,9.931419335
890,0.0828252161406,0.0823625282074,0.0907912517605,0.782040816327,0.775244299674,0.77545691906,0.495274102079,0.473282442748,0.41095890411,10.044786084
900,0.0828422675609,0.0824796701263,0.0904833092177,0.777959183673,0.778501628664,0.780678851175,0.488721804511,0.484848484848,0.44,10.156248305
910,0.0827458607035,0.082364237368,0.0903653867542,0.779591836735,0.771986970684,0.778067885117,0.490566037736,0.469696969697,0.429530201342,10.268752482
920,0.0825070996872,0.082210668464,0.0903622784678,0.779591836735,0.771986970684,0.778067885117,0.490566037736,0.469696969697,0.429530201342,10.378841072
930,0.0824936960599,0.0821965315559,0.0902237916983,0.779591836735,0.768729641694,0.780678851175,0.486692015209,0.458015267176,0.44,10.49264735
940,0.0824897414773,0.0822149871563,0.0903162126405,0.777959183673,0.768729641694,0.778067885117,0.484848484848,0.458015267176,0.429530201342,10.604962266
950,0.082412722915,0.0809812598896,0.0898206510566,0.780408163265,0.771986970684,0.77545691906,0.4934086629,0.461538461538,0.418918918919,10.71571153
960,0.082276078622,0.0819672746275,0.0904676581845,0.780408163265,0.768729641694,0.770234986945,0.49530956848,0.458015267176,0.405405405405,10.827168534
970,0.0818800652521,0.0821242329501,0.0900560711726,0.779591836735,0.771986970684,0.770234986945,0.496268656716,0.469696969697,0.405405405405,10.940670012
980,0.0811424281813,0.081289084016,0.0900366335627,0.784489795918,0.775244299674,0.772845953003,0.509293680297,0.481203007519,0.41610738255,11.053271878
990,0.080773857037,0.0808356881354,0.0898967536378,0.790204081633,0.778501628664,0.772845953003,0.519626168224,0.492537313433,0.423841059603,11.164999452
1000,0.0805858972918,0.0796016727618,0.089753228933,0.787755102041,0.775244299674,0.770234986945,0.513108614232,0.481203007519,0.421052631579,11.278775921
1010,0.0805356459144,0.0794619633955,0.089689140707,0.788571428571,0.781758957655,0.767624020888,0.515887850467,0.496240601504,0.41059602649,11.389028565
1020,0.080555987301,0.0793639647796,0.0897497501919,0.788571428571,0.778501628664,0.770234986945,0.515887850467,0.492537313433,0.421052631579,11.498286276
1030,0.0807943311892,0.079802536718,0.0903834148427,0.78693877551,0.771986970684,0.770234986945,0.506616257089,0.469696969697,0.413333333333,11.608004341
1040,0.0803809241685,0.0794391437511,0.0898686710421,0.78612244898,0.778501628664,0.772845953003,0.511194029851,0.492537313433,0.423841059603,11.716703868
1050,0.0801428964383,0.0795048049059,0.0897994151839,0.782857142857,0.775244299674,0.770234986945,0.509225092251,0.496350364964,0.421052631579,11.846646907
1060,0.0798931428044,0.0797162086807,0.0897339628519,0.784489795918,0.775244299674,0.772845953003,0.509293680297,0.496350364964,0.423841059603,11.955186122
1070,0.0796675664262,0.0784402543072,0.0905950188895,0.788571428571,0.781758957655,0.772845953003,0.504780114723,0.496240601504,0.4,12.063054213
1080,0.079553852552,0.0785001146493,0.0904732320711,0.787755102041,0.771986970684,0.770234986945,0.5,0.461538461538,0.397260273973,12.170790273
1090,0.0794210793397,0.0784971667599,0.0906624553325,0.790204081633,0.778501628664,0.770234986945,0.508604206501,0.476923076923,0.397260273973,12.279031717
1100,0.0790800253161,0.0779435714058,0.0904963099314,0.794285714286,0.785016286645,0.767624020888,0.520912547529,0.507462686567,0.386206896552,12.389779888
1110,0.0789911934817,0.077499523606,0.0901424064491,0.794285714286,0.781758957655,0.772845953003,0.522727272727,0.496240601504,0.408163265306,12.497534312
1120,0.0788958202348,0.0775689203744,0.0906287338579,0.795102040816,0.785016286645,0.767624020888,0.521904761905,0.507462686567,0.386206896552,12.612942845
1130,0.0788360899748,0.0776338094143,0.0903920814469,0.796734693878,0.785016286645,0.767624020888,0.527514231499,0.507462686567,0.386206896552,12.73021033
1140,0.0805465916283,0.0789567920032,0.0919315824917,0.793469387755,0.771986970684,0.770234986945,0.504892367906,0.444444444444,0.380281690141,12.84542662
1150,0.0786773236558,0.077844492462,0.0896457421198,0.799183673469,0.785016286645,0.772845953003,0.528735632184,0.507462686567,0.391608391608,12.961259206
1160,0.0784980321107,0.0774318831821,0.090160159171,0.798367346939,0.788273615635,0.77545691906,0.525911708253,0.511278195489,0.402777777778,13.076168758
1170,0.0781077856702,0.0769026389343,0.0903286665942,0.795102040816,0.791530944625,0.77545691906,0.521904761905,0.522388059701,0.402777777778,13.1913312
1180,0.0778959859692,0.0770201075071,0.0901758028288,0.799183673469,0.791530944625,0.780678851175,0.528735632184,0.522388059701,0.424657534247,13.317572412
1190,0.0774220063076,0.0769392608724,0.0893238812949,0.796734693878,0.791530944625,0.783289817232,0.52207293666,0.522388059701,0.427586206897,13.432271036
1200,0.0772986854713,0.0766607536892,0.0888498705409,0.8,0.788273615635,0.783289817232,0.527938342967,0.511278195489,0.427586206897,13.546984979
1210,0.0772381756808,0.0766174544344,0.0886398762397,0.801632653061,0.791530944625,0.78590078329,0.537142857143,0.522388059701,0.445945945946,13.663676108
1220,0.0775548404548,0.0771240970597,0.0906562462148,0.801632653061,0.785016286645,0.778067885117,0.535372848948,0.5,0.413793103448,13.780941886
1230,0.0769630359808,0.0770920557968,0.0881944875781,0.800816326531,0.794788273616,0.78590078329,0.532567049808,0.511627906977,0.460526315789,13.904613111
1240,0.0765560276555,0.0781120139599,0.0868424307897,0.800816326531,0.791530944625,0.78590078329,0.536121673004,0.515151515152,0.460526315789,14.064849219
1250,0.0764611430121,0.0779409554437,0.0863836406889,0.802448979592,0.785016286645,0.78590078329,0.543396226415,0.507462686567,0.460526315789,14.18086411
1260,0.0763025459556,0.0776069234621,0.0862202808315,0.802448979592,0.794788273616,0.788511749347,0.538167938931,0.519083969466,0.46357615894,14.29656799
1270,0.0758239650092,0.0777200029219,0.0867319860098,0.805714285714,0.791530944625,0.780678851175,0.545801526718,0.507692307692,0.432432432432,14.413547943
1280,0.075638116054,0.0782898512053,0.0868772938299,0.807346938776,0.788273615635,0.772845953003,0.551330798479,0.496124031008,0.423841059603,14.529744241
1290,0.0750784945507,0.0783052851667,0.085980176752,0.802448979592,0.781758957655,0.783289817232,0.551851851852,0.510948905109,0.471337579618,14.645377027
1300,0.0748485810708,0.0784135430572,0.085663666918,0.802448979592,0.785016286645,0.78590078329,0.551851851852,0.521739130435,0.474358974359,14.76106195
1310,0.0750290876001,0.0786984886834,0.0852315999851,0.804081632653,0.775244299674,0.78590078329,0.55223880597,0.488888888889,0.474358974359,14.876557656
1320,0.0747231974592,0.0786379986008,0.085906695341,0.804081632653,0.785016286645,0.78590078329,0.553903345725,0.521739130435,0.467532467532,14.992102568
1330,0.0743737577287,0.0784876560059,0.08523695901,0.805714285714,0.785016286645,0.788511749347,0.557620817844,0.521739130435,0.470588235294,15.114139754
1340,0.074353456645,0.0784449350809,0.0851125966583,0.805714285714,0.785016286645,0.788511749347,0.557620817844,0.521739130435,0.470588235294,15.266852909
1350,0.074292957782,0.0785259017134,0.0852288498254,0.804081632653,0.785016286645,0.788511749347,0.555555555556,0.521739130435,0.470588235294,15.396219483
1360,0.0740282678583,0.0786569681609,0.0847483343931,0.805714285714,0.788273615635,0.793733681462,0.560885608856,0.525547445255,0.483660130719,15.528481885
1370,0.0738240345993,0.0786561528371,0.0846804093758,0.804897959184,0.788273615635,0.791122715405,0.558225508318,0.525547445255,0.473684210526,15.658428738
1380,0.0737237032441,0.0786875762819,0.0845840056948,0.805714285714,0.788273615635,0.791122715405,0.560885608856,0.525547445255,0.473684210526,15.814397771
1390,0.0736859196845,0.0787287370607,0.0845278926398,0.805714285714,0.788273615635,0.791122715405,0.559259259259,0.525547445255,0.473684210526,15.965032193
1400,0.0734289617295,0.078681236472,0.0843069796869,0.805714285714,0.788273615635,0.78590078329,0.564102564103,0.532374100719,0.460526315789,16.098429091
1410,0.0733115614679,0.0781456752056,0.0843044122854,0.809795918367,0.785016286645,0.788511749347,0.57247706422,0.521739130435,0.470588235294,16.255917934
1420,0.0730552048831,0.0776784802894,0.0840945471852,0.808163265306,0.785016286645,0.78590078329,0.567219152855,0.521739130435,0.460526315789,16.391628457
1430,0.072865354548,0.0775034235836,0.0843893911693,0.808979591837,0.788273615635,0.78590078329,0.571428571429,0.525547445255,0.453333333333,16.519371561
1440,0.0724905410714,0.0774579005885,0.0841317743581,0.811428571429,0.788273615635,0.783289817232,0.576146788991,0.525547445255,0.442953020134,16.651448016
1450,0.0725496581857,0.0775036715683,0.0844488842385,0.811428571429,0.788273615635,0.783289817232,0.574585635359,0.525547445255,0.442953020134,16.814753462
1460,0.072330985528,0.0773831289125,0.083711424788,0.812244897959,0.788273615635,0.780678851175,0.577205882353,0.525547445255,0.44,16.946310018
1470,0.072016011235,0.0772902403373,0.0830705990243,0.812244897959,0.781758957655,0.780678851175,0.575645756458,0.503703703704,0.44,17.077558982
1480,0.0718552956585,0.0772216786604,0.0834484981756,0.812244897959,0.785016286645,0.783289817232,0.574074074074,0.507462686567,0.442953020134,17.199407562
1490,0.0718161080448,0.0771521226746,0.083384308373,0.811428571429,0.785016286645,0.78590078329,0.573012939002,0.507462686567,0.453333333333,17.330582094
1500,0.0718205130145,0.0772970791894,0.0833425808117,0.811428571429,0.785016286645,0.78590078329,0.573012939002,0.507462686567,0.453333333333,17.450751478
1510,0.0716506163824,0.0768596640081,0.0838141113596,0.816326530612,0.798045602606,0.783289817232,0.577861163227,0.523076923077,0.442953020134,17.569992775
1520,0.0716704387872,0.0764395357389,0.0837464493486,0.814693877551,0.801302931596,0.788511749347,0.572504708098,0.534351145038,0.46357615894,17.770863972
1530,0.0715056596662,0.0768569384629,0.0839557006755,0.814693877551,0.801302931596,0.778067885117,0.574108818011,0.534351145038,0.429530201342,17.891896507
1540,0.0715703989095,0.0779250147563,0.0831588482575,0.81306122449,0.801302931596,0.791122715405,0.591800356506,0.561151079137,0.480519480519,18.015459845
1550,0.0713332514394,0.0777370115831,0.0825256870866,0.81306122449,0.801302931596,0.78590078329,0.588868940754,0.561151079137,0.474358974359,18.138947405
1560,0.0711485763138,0.0786502536288,0.082113419866,0.812244897959,0.794788273616,0.788511749347,0.586330935252,0.546762589928,0.470588235294,18.267010438
1570,0.070578595994,0.0784414946809,0.0815092191263,0.81306122449,0.807817589577,0.791122715405,0.588868940754,0.575539568345,0.480519480519,18.391393923
1580,0.0702974928641,0.0784157086789,0.0813877282381,0.815510204082,0.804560260586,0.791122715405,0.594982078853,0.565217391304,0.480519480519,18.522643453
1590,0.0696588331355,0.0781527914821,0.0812528489466,0.81387755102,0.804560260586,0.798955613577,0.583941605839,0.565217391304,0.490066225166,18.646514479
1600,0.0728102974122,0.0843170161728,0.0809874083372,0.803265306122,0.771986970684,0.78590078329,0.588034188034,0.533333333333,0.493827160494,18.769791525
1610,0.0696072997458,0.0780490167236,0.0811724820916,0.81387755102,0.804560260586,0.79634464752,0.583941605839,0.565217391304,0.48,18.894560984
1620,0.0695092999995,0.0780581951924,0.0813210358868,0.814693877551,0.807817589577,0.79634464752,0.586520947177,0.569343065693,0.48,19.016866757
1630,0.069122915337,0.079900355797,0.0808807484979,0.816326530612,0.798045602606,0.79634464752,0.59165154265,0.557142857143,0.493506493506,19.142959178
1640,0.0690286060045,0.0795380585026,0.0805412999707,0.816326530612,0.791530944625,0.791122715405,0.594594594595,0.549295774648,0.487179487179,19.27188181
1650,0.068955758161,0.0795917569808,0.0808295103353,0.81306122449,0.794788273616,0.793733681462,0.584392014519,0.546762589928,0.490322580645,19.412910846
1660,0.0688565442819,0.0796100548788,0.0805665876861,0.816326530612,0.791530944625,0.791122715405,0.590163934426,0.536231884058,0.480519480519,19.536716234
1670,0.0687594120805,0.0795545860807,0.0801003679173,0.815510204082,0.791530944625,0.791122715405,0.590579710145,0.549295774648,0.480519480519,19.658297579
1680,0.0684850595058,0.0795285759764,0.0800705966743,0.819591836735,0.791530944625,0.793733681462,0.600361663653,0.549295774648,0.483660130719,19.783272906
1690,0.0683224434364,0.0794489125048,0.0799592909501,0.818775510204,0.788273615635,0.79634464752,0.60071942446,0.545454545455,0.486842105263,19.906653731
1700,0.0681090672002,0.0788329156485,0.080105173658,0.818775510204,0.788273615635,0.79634464752,0.599277978339,0.545454545455,0.486842105263,20.049172312
1710,0.0678061692,0.0784488116414,0.0798909190256,0.817142857143,0.788273615635,0.793733681462,0.594202898551,0.545454545455,0.483660130719,20.190950242
1720,0.0679364521653,0.0787387192196,0.0800751000193,0.815510204082,0.788273615635,0.79634464752,0.587591240876,0.545454545455,0.486842105263,20.333822886
1730,0.067661631267,0.0784384727118,0.0797574139284,0.817959183673,0.791530944625,0.793733681462,0.593806921676,0.549295774648,0.483660130719,20.515903754
1740,0.0676623977447,0.0785475739409,0.079782069664,0.817959183673,0.791530944625,0.793733681462,0.593806921676,0.549295774648,0.483660130719,20.774458187
1750,0.0675756975625,0.0787505316297,0.0797551836082,0.818775510204,0.791530944625,0.79634464752,0.596363636364,0.549295774648,0.486842105263,20.993011547
1760,0.0673812079442,0.0787869679767,0.0793658587456,0.822857142857,0.785016286645,0.798955613577,0.603290676417,0.528571428571,0.496732026144,21.252063124
1770,0.0673630173288,0.0786733420285,0.0794058106791,0.821224489796,0.785016286645,0.798955613577,0.598165137615,0.528571428571,0.496732026144,21.484495435
1780,0.0673080187566,0.0787033784231,0.0793707195391,0.821224489796,0.785016286645,0.798955613577,0.598165137615,0.528571428571,0.496732026144,21.747700123
1790,0.067438825691,0.0792980025798,0.0787619642244,0.821224489796,0.778501628664,0.801566579634,0.593692022263,0.514285714286,0.506493506494,21.984446401
1800,0.0669890284804,0.0789174805287,0.0787262086173,0.822857142857,0.781758957655,0.801566579634,0.597402597403,0.517985611511,0.506493506494,22.21490898
1810,0.0668166248941,0.0787450553333,0.0789461080472,0.824489795918,0.785016286645,0.798955613577,0.60258780037,0.528571428571,0.496732026144,22.39848145
1820,0.0666946048925,0.0777436162113,0.0786907273417,0.824489795918,0.791530944625,0.79634464752,0.608378870674,0.542857142857,0.486842105263,22.574394763
1830,0.0664650125771,0.0789927895509,0.0777833576694,0.82693877551,0.785016286645,0.801566579634,0.613138686131,0.528571428571,0.5,22.815078106
1840,0.0662308950542,0.078626211202,0.0785324650361,0.824489795918,0.791530944625,0.804177545692,0.608378870674,0.542857142857,0.509803921569,23.001634535
1850,0.0666873808419,0.0778060219262,0.0795476529235,0.820408163265,0.788273615635,0.793733681462,0.595588235294,0.532374100719,0.490322580645,23.184076178
1860,0.0659591303647,0.0780494275307,0.0787061318417,0.825306122449,0.785016286645,0.801566579634,0.606617647059,0.528571428571,0.5,23.421867801
1870,0.0660611861161,0.0777796685737,0.078797642012,0.824489795918,0.785016286645,0.801566579634,0.604051565378,0.528571428571,0.5,24.294411893
1880,0.0661092755327,0.0781258740044,0.0784784023146,0.82693877551,0.781758957655,0.804177545692,0.611721611722,0.517985611511,0.509803921569,24.899014774
