iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
450,0.00313015250307,0.0681601423049,0.0840342901698,0.987755102041,0.85342019544,0.822454308094,0.976744186047,0.730538922156,0.663366336634,24.505203968
460,0.00313008429242,0.0682531885673,0.0840522058776,0.987755102041,0.85342019544,0.822454308094,0.977168949772,0.730538922156,0.666666666667,24.952896804
470,0.00313017717453,0.068370323106,0.0840356231848,0.987755102041,0.85342019544,0.822454308094,0.976816074189,0.730538922156,0.663366336634,25.482007417
480,0.0031299794194,0.0684943048279,0.083978903749,0.987755102041,0.85342019544,0.822454308094,0.976744186047,0.730538922156,0.663366336634,25.901767832
490,0.00313014086036,0.0686753949209,0.0838874144246,0.987755102041,0.85016286645,0.819843342037,0.977029096478,0.72619047619,0.660098522167,26.382885239
500,0.00312988492859,0.0687933381314,0.0838281182465,0.987755102041,0.85016286645,0.822454308094,0.977168949772,0.72619047619,0.666666666667,26.886539069
510,0.00312995527112,0.0688038756108,0.0837863384876,0.987755102041,0.85016286645,0.822454308094,0.977099236641,0.72619047619,0.666666666667,27.444457277
520,0.00312985143941,0.0689980556134,0.0837641923109,0.987755102041,0.85016286645,0.822454308094,0.977099236641,0.72619047619,0.663366336634,27.929586809
530,0.00312981241955,0.0698431149162,0.0837825156453,0.987755102041,0.846905537459,0.825065274151,0.977029096478,0.718562874251,0.669950738916,28.384749491
540,0.00312976779212,0.0702715176868,0.0837799159246,0.987755102041,0.846905537459,0.825065274151,0.97688751926,0.718562874251,0.669950738916,28.876345068
550,0.00312976105953,0.0704929113147,0.0837434869974,0.987755102041,0.846905537459,0.819843342037,0.977375565611,0.718562874251,0.660098522167,29.369215988
560,0.00312973263324,0.0707789776555,0.0838086376208,0.987755102041,0.846905537459,0.822454308094,0.977168949772,0.718562874251,0.666666666667,29.864853765
570,0.00312985144444,0.0710950979944,0.0839220760609,0.987755102041,0.846905537459,0.822454308094,0.977578475336,0.718562874251,0.666666666667,30.400562862
580,0.00312970709801,0.0711946314981,0.0839750019453,0.987755102041,0.846905537459,0.822454308094,0.977443609023,0.718562874251,0.666666666667,30.899753336
590,0.00312967322066,0.0712466255762,0.0840328671797,0.987755102041,0.846905537459,0.822454308094,0.977578475336,0.718562874251,0.666666666667,31.362828826
600,0.00312984826728,0.0715438374824,0.0840872877366,0.987755102041,0.846905537459,0.822454308094,0.977645305514,0.718562874251,0.666666666667,31.839979142
610,0.00312965711501,0.0715898939409,0.0841205846861,0.987755102041,0.846905537459,0.827676240209,0.977375565611,0.718562874251,0.673267326733,32.364802751
620,0.00312961205832,0.071633928155,0.0840392035668,0.987755102041,0.846905537459,0.825065274151,0.976958525346,0.718562874251,0.669950738916,32.86954301
630,0.00312963238303,0.0716947498503,0.0840071797974,0.987755102041,0.846905537459,0.825065274151,0.977375565611,0.718562874251,0.669950738916,33.377025733
640,0.00312960270008,0.0717474911666,0.0840009507162,0.987755102041,0.846905537459,0.827676240209,0.976744186047,0.718562874251,0.673267326733,33.832385892
650,0.00312959159257,0.0717261978727,0.08400983746,0.987755102041,0.846905537459,0.827676240209,0.97688751926,0.718562874251,0.673267326733,34.308481534
660,0.00312970424692,0.0717181905467,0.0840627186493,0.987755102041,0.846905537459,0.825065274151,0.977443609023,0.718562874251,0.669950738916,34.773877736
670,0.00312957922741,0.0716818105807,0.0840643267371,0.987755102041,0.846905537459,0.825065274151,0.977307110439,0.718562874251,0.669950738916,35.244473647
680,0.0031296117136,0.0716214375294,0.084095936869,0.987755102041,0.846905537459,0.825065274151,0.976816074189,0.718562874251,0.666666666667,35.703739829
690,0.00312958831698,0.0716271574181,0.0841225077596,0.987755102041,0.846905537459,0.827676240209,0.97688751926,0.718562874251,0.673267326733,36.155316212
700,0.00312954118059,0.0715624814879,0.0841532597883,0.987755102041,0.846905537459,0.825065274151,0.977307110439,0.718562874251,0.669950738916,36.684696119
710,0.00312953457987,0.0715733489709,0.0841463442831,0.987755102041,0.846905537459,0.827676240209,0.977029096478,0.718562874251,0.673267326733,37.234337474
720,0.00312952448286,0.0716016334044,0.0841444908439,0.987755102041,0.846905537459,0.825065274151,0.977375565611,0.718562874251,0.669950738916,37.74939887
730,0.00312951708878,0.0716745850734,0.0841446657131,0.987755102041,0.846905537459,0.822454308094,0.976816074189,0.718562874251,0.66,38.21312685
740,0.00312953960758,0.0718041493225,0.084129171384,0.987755102041,0.846905537459,0.822454308094,0.976816074189,0.718562874251,0.663366336634,38.6989876
750,0.00312952659464,0.0718317268389,0.084110572517,0.987755102041,0.846905537459,0.825065274151,0.976816074189,0.718562874251,0.666666666667,39.171955895
760,0.00312949008455,0.0718930949058,0.0841065774833,0.987755102041,0.846905537459,0.822454308094,0.977168949772,0.718562874251,0.663366336634,39.619565715
770,0.00312947956451,0.0720376562437,0.08408897514,0.987755102041,0.846905537459,0.825065274151,0.97688751926,0.718562874251,0.666666666667,40.106683259
780,0.00312948681686,0.0721631342092,0.0840816586533,0.987755102041,0.846905537459,0.822454308094,0.976958525346,0.718562874251,0.663366336634,40.58881106
790,0.00312946090686,0.072218297102,0.0841528076288,0.987755102041,0.846905537459,0.825065274151,0.976958525346,0.718562874251,0.666666666667,41.191527206
800,0.00312947401977,0.0722474496742,0.0842312950734,0.987755102041,0.846905537459,0.819843342037,0.976958525346,0.718562874251,0.65671641791,41.668544027
810,0.00312946405651,0.072261498186,0.0842593091504,0.987755102041,0.846905537459,0.822454308094,0.977375565611,0.718562874251,0.663366336634,42.175519614
820,0.00312944500761,0.0722437371022,0.0843054572108,0.987755102041,0.846905537459,0.822454308094,0.977099236641,0.718562874251,0.663366336634,42.648898864
830,0.00312944117283,0.0722287336874,0.08436834905,0.987755102041,0.846905537459,0.822454308094,0.976958525346,0.718562874251,0.66,43.160131856
840,0.00312948853992,0.072195028484,0.0845072946762,0.987755102041,0.846905537459,0.825065274151,0.977307110439,0.718562874251,0.666666666667,43.639619605
850,0.00312945685264,0.0720938873522,0.0846843984427,0.987755102041,0.846905537459,0.825065274151,0.977375565611,0.718562874251,0.666666666667,44.16605793
860,0.00312945068862,0.0720167150288,0.0846822941472,0.987755102041,0.846905537459,0.819843342037,0.97688751926,0.718562874251,0.65671641791,44.655705055
870,0.00312942161858,0.0720154739084,0.0847089704424,0.987755102041,0.846905537459,0.819843342037,0.97688751926,0.718562874251,0.65671641791,45.093272023
880,0.00312942147013,0.0720846848386,0.0847265092198,0.987755102041,0.846905537459,0.822454308094,0.977375565611,0.718562874251,0.663366336634,45.550843818
890,0.00312940922821,0.0720603084685,0.0848235049911,0.987755102041,0.846905537459,0.822454308094,0.977029096478,0.718562874251,0.663366336634,46.001021685
900,0.00312940243491,0.0704061390434,0.0848772665278,0.987755102041,0.85016286645,0.822454308094,0.977168949772,0.722891566265,0.663366336634,46.510573088
910,0.00312940601609,0.0703674809405,0.0849784894636,0.987755102041,0.85016286645,0.822454308094,0.976958525346,0.722891566265,0.663366336634,47.012700962
920,0.00312940191472,0.0703730399853,0.0850651015913,0.987755102041,0.85342019544,0.819843342037,0.977307110439,0.727272727273,0.65671641791,47.501768337
930,0.00312939830971,0.0704075789518,0.0850892304618,0.987755102041,0.85016286645,0.819843342037,0.976958525346,0.722891566265,0.65671641791,47.937433416
940,0.00312978093367,0.0705280402926,0.0851270579205,0.987755102041,0.85016286645,0.819843342037,0.977645305514,0.722891566265,0.65671641791,48.452544833
950,0.00312939589127,0.070465827473,0.0852258460364,0.987755102041,0.85016286645,0.819843342037,0.976816074189,0.722891566265,0.65671641791,48.898428751
960,0.00312938521183,0.0705163864868,0.0852878286298,0.987755102041,0.85016286645,0.819843342037,0.97688751926,0.722891566265,0.65671641791,49.39114791
970,0.00312941016292,0.0706110111462,0.0853801266319,0.987755102041,0.85016286645,0.819843342037,0.976744186047,0.722891566265,0.653266331658,49.877808564
980,0.00312937203263,0.0706696744333,0.0854212565597,0.987755102041,0.85016286645,0.819843342037,0.977029096478,0.722891566265,0.65671641791,50.352495181
990,0.00312937413618,0.070692349634,0.0854961178175,0.987755102041,0.85016286645,0.822454308094,0.976816074189,0.722891566265,0.66,50.938257925
1000,0.00312936955944,0.0707825555627,0.0855429140797,0.987755102041,0.85016286645,0.817232375979,0.976816074189,0.722891566265,0.65,51.435415965
1010,0.00312937039306,0.0708007136769,0.085626075104,0.987755102041,0.85016286645,0.817232375979,0.977099236641,0.722891566265,0.65,51.891409663
1020,0.00312936768953,0.0708800377143,0.0856875140603,0.987755102041,0.85016286645,0.819843342037,0.977099236641,0.722891566265,0.653266331658,52.388122299
1030,0.00312939830445,0.070908589674,0.0857943326515,0.987755102041,0.85016286645,0.817232375979,0.976816074189,0.722891566265,0.646464646465,52.858501521
1040,0.00312960017641,0.0709988596601,0.0846261884182,0.987755102041,0.85016286645,0.819843342037,0.976958525346,0.722891566265,0.653266331658,53.36356002
1050,0.0031293710596,0.0710362671301,0.0847880690943,0.987755102041,0.85016286645,0.819843342037,0.976744186047,0.722891566265,0.649746192893,53.88201722
1060,0.00312938244995,0.0710735583001,0.0848637443664,0.987755102041,0.85016286645,0.819843342037,0.977511244378,0.722891566265,0.653266331658,54.401775793
1070,0.00312936171109,0.0710855891201,0.0849432753816,0.987755102041,0.85016286645,0.819843342037,0.977029096478,0.722891566265,0.653266331658,54.843391664
1080,0.00312937406504,0.0711881301324,0.0849574179455,0.987755102041,0.85016286645,0.819843342037,0.977099236641,0.722891566265,0.653266331658,55.411932397
1090,0.00312935819464,0.0711995334363,0.0850038403717,0.987755102041,0.85016286645,0.819843342037,0.977443609023,0.722891566265,0.653266331658,55.879872454
1100,0.00312938531758,0.0711844547696,0.0851423999886,0.987755102041,0.85016286645,0.817232375979,0.976958525346,0.722891566265,0.646464646465,56.412978407
1110,0.00312934783209,0.0711348829293,0.0851749449376,0.987755102041,0.85016286645,0.814621409922,0.977029096478,0.722891566265,0.643216080402,56.883046099
1120,0.0031293582954,0.0711160867162,0.0851964078971,0.987755102041,0.85016286645,0.817232375979,0.976744186047,0.722891566265,0.646464646465,57.361808435
1130,0.00313482187271,0.07100854485,0.0851887082576,0.987755102041,0.85016286645,0.819843342037,0.977375565611,0.722891566265,0.65671641791,58.093810833
1140,0.00312934131581,0.0709963140148,0.0851147235377,0.987755102041,0.85016286645,0.819843342037,0.977307110439,0.722891566265,0.653266331658,58.664880942
1150,0.00312933769747,0.0709432486047,0.0852187731118,0.987755102041,0.85016286645,0.822454308094,0.977099236641,0.722891566265,0.66,59.4395091
1160,0.00312934430988,0.0709536204807,0.0866341852361,0.987755102041,0.85016286645,0.817232375979,0.976958525346,0.722891566265,0.653465346535,60.112631634
1170,0.00312935310921,0.0710266002656,0.0867240697927,0.987755102041,0.85016286645,0.819843342037,0.977307110439,0.722891566265,0.65671641791,60.733403458
1180,0.00312933773761,0.071084304172,0.0868519248177,0.987755102041,0.85016286645,0.817232375979,0.977029096478,0.722891566265,0.65,63.198035421
1190,0.00312932982744,0.071127591044,0.0869929663635,0.987755102041,0.85016286645,0.812010443864,0.976958525346,0.722891566265,0.64,65.048613754
1200,0.00312933216571,0.0711486873047,0.0870953333941,0.987755102041,0.85016286645,0.812010443864,0.976958525346,0.722891566265,0.64,66.528127521
1210,0.003129329383,0.071175001785,0.0870198169918,0.987755102041,0.85016286645,0.817232375979,0.977168949772,0.722891566265,0.65,68.819089201
1220,0.00312933538609,0.0711956458773,0.0870449147173,0.987755102041,0.85016286645,0.809399477807,0.976744186047,0.722891566265,0.633165829146,72.022027058
1230,0.00312933469368,0.0712206689141,0.0871058436623,0.987755102041,0.85016286645,0.814621409922,0.976958525346,0.722891566265,0.643216080402,74.255846514
1240,0.0031293255116,0.0712214586877,0.0872099882831,0.987755102041,0.85016286645,0.814621409922,0.977099236641,0.722891566265,0.643216080402,76.917787888
1250,0.00312933049155,0.0712570760996,0.0860010930097,0.987755102041,0.85016286645,0.814621409922,0.977099236641,0.722891566265,0.643216080402,77.866440247
1260,0.00312932933776,0.0712819644758,0.0859367251101,0.987755102041,0.85016286645,0.814621409922,0.977578475336,0.722891566265,0.643216080402,81.951831953
1270,0.0031293203462,0.0713422541564,0.0847167354924,0.987755102041,0.85016286645,0.822454308094,0.977099236641,0.722891566265,0.656565656566,83.258554565
1280,0.00312931671602,0.0714294560696,0.0847248193376,0.987755102041,0.85016286645,0.819843342037,0.977238239757,0.722891566265,0.653266331658,83.900691391
1290,0.00312932263343,0.0714545554245,0.084767987626,0.987755102041,0.85016286645,0.819843342037,0.977511244378,0.722891566265,0.653266331658,84.552535573
1300,0.00312931847016,0.0715013792509,0.0847593360195,0.987755102041,0.85016286645,0.822454308094,0.977029096478,0.722891566265,0.656565656566,86.552772388
1310,0.00312931878152,0.0716177048777,0.0847450523805,0.987755102041,0.85016286645,0.819843342037,0.977099236641,0.722891566265,0.653266331658,87.666204306
1320,0.00312937918029,0.0716552214808,0.0847453514057,0.987755102041,0.85016286645,0.819843342037,0.977645305514,0.722891566265,0.653266331658,88.382564555
1330,0.00353747235864,0.0716359171172,0.0847870514129,0.98693877551,0.85016286645,0.822454308094,0.975683890578,0.722891566265,0.656565656566,89.206242048
1340,0.00312932341742,0.0716682709234,0.0848333381162,0.987755102041,0.85016286645,0.819843342037,0.976744186047,0.722891566265,0.649746192893,91.282931787
1350,0.00312930766916,0.0716847163722,0.0848547969566,0.987755102041,0.85016286645,0.817232375979,0.976958525346,0.722891566265,0.646464646465,92.256025706
1360,0.0031293057014,0.0717043440414,0.0848781023742,0.987755102041,0.85016286645,0.819843342037,0.977099236641,0.722891566265,0.653266331658,93.757469437
1370,0.00312930704854,0.0717647855745,0.0855842519978,0.987755102041,0.85016286645,0.819843342037,0.977029096478,0.722891566265,0.653266331658,95.744227546
1380,0.00312931093929,0.0717557322472,0.0849918802543,0.987755102041,0.846905537459,0.817232375979,0.977307110439,0.718562874251,0.646464646465,96.657104767
1390,0.00312930413907,0.0718004787197,0.0863118093603,0.987755102041,0.846905537459,0.812010443864,0.97688751926,0.718562874251,0.636363636364,97.415616471
1400,0.00312930335007,0.0718675780233,0.0863491862772,0.987755102041,0.846905537459,0.814621409922,0.977029096478,0.718562874251,0.643216080402,98.174927858
1410,0.00312930067402,0.0718532412625,0.0850579113682,0.987755102041,0.85016286645,0.819843342037,0.976958525346,0.722891566265,0.649746192893,98.681266406
1420,0.00312930407076,0.0718609427544,0.0850303251281,0.987755102041,0.846905537459,0.817232375979,0.97688751926,0.718562874251,0.646464646465,99.290834099
1430,0.00312930078431,0.0718436310973,0.0850036771359,0.987755102041,0.846905537459,0.817232375979,0.976816074189,0.718562874251,0.642857142857,99.853185704
1440,0.00312931137667,0.0718569135263,0.0849825600518,0.987755102041,0.846905537459,0.817232375979,0.977511244378,0.718562874251,0.646464646465,103.811599131
1450,0.00312930400402,0.0718498339299,0.0849433514217,0.987755102041,0.846905537459,0.819843342037,0.976816074189,0.718562874251,0.649746192893,104.887840533
1460,0.00312929815904,0.0715182164938,0.0849483414051,0.987755102041,0.846905537459,0.817232375979,0.977099236641,0.718562874251,0.646464646465,105.527897352
1470,0.00313728298676,0.0713189495496,0.0849663273948,0.987755102041,0.846905537459,0.819843342037,0.977029096478,0.718562874251,0.649746192893,106.149368577
1480,0.00312942087192,0.0712025120466,0.0849649609848,0.987755102041,0.846905537459,0.817232375979,0.976816074189,0.718562874251,0.642857142857,106.721028701
1490,0.00312929550391,0.0712843096286,0.0849551843995,0.987755102041,0.846905537459,0.819843342037,0.977168949772,0.718562874251,0.649746192893,107.921786619
1500,0.00312931856725,0.0713619617238,0.0849537330709,0.987755102041,0.846905537459,0.817232375979,0.977578475336,0.718562874251,0.646464646465,108.504891768
1510,0.00312930222853,0.0713936907487,0.08496210059,0.987755102041,0.846905537459,0.817232375979,0.977443609023,0.718562874251,0.646464646465,109.099267636
1520,0.00312929149261,0.0711810987395,0.0849692570627,0.987755102041,0.846905537459,0.817232375979,0.977099236641,0.718562874251,0.646464646465,111.247153114
1530,0.00312931209155,0.0711633686306,0.0849922421791,0.987755102041,0.846905537459,0.817232375979,0.976744186047,0.718562874251,0.642857142857,113.805127067
1540,0.00312929359794,0.0710130698054,0.0849906166609,0.987755102041,0.846905537459,0.817232375979,0.977099236641,0.718562874251,0.646464646465,115.265710306
1550,0.00312930153713,0.0708143618772,0.0850145280985,0.987755102041,0.85016286645,0.817232375979,0.977307110439,0.72619047619,0.646464646465,116.147509119
1560,0.00312929210392,0.0707253817929,0.0850360879222,0.987755102041,0.85016286645,0.814621409922,0.977168949772,0.72619047619,0.639593908629,120.73708553
1570,0.00312929101929,0.0706817709784,0.0850411500656,0.987755102041,0.85016286645,0.814621409922,0.976958525346,0.72619047619,0.639593908629,122.914269254
1580,0.00312930918923,0.0706391806066,0.0851057418898,0.987755102041,0.85016286645,0.817232375979,0.976816074189,0.72619047619,0.642857142857,125.054890968
1590,0.00312929112203,0.0705206836405,0.0850971641923,0.987755102041,0.85016286645,0.817232375979,0.977168949772,0.72619047619,0.646464646465,125.908910019
1600,0.00312929954816,0.070469471454,0.0850997931252,0.987755102041,0.85016286645,0.817232375979,0.9766718507,0.72619047619,0.642857142857,126.418449509
1610,0.0031293387517,0.0704761549906,0.0850745778631,0.987755102041,0.85016286645,0.817232375979,0.977645305514,0.72619047619,0.646464646465,126.966766117
1620,0.00312928572394,0.0705046390556,0.0850595193345,0.987755102041,0.85016286645,0.817232375979,0.977029096478,0.72619047619,0.646464646465,127.475569428
1630,0.00312928782891,0.0705632391019,0.0850447060563,0.987755102041,0.85016286645,0.817232375979,0.977238239757,0.72619047619,0.646464646465,128.036421186
1640,0.00312928485922,0.0705402276713,0.0850620104093,0.987755102041,0.85016286645,0.819843342037,0.977099236641,0.72619047619,0.649746192893,128.56413608
1650,0.00312928521895,0.0705213435779,0.0850460342563,0.987755102041,0.85016286645,0.817232375979,0.976816074189,0.72619047619,0.642857142857,129.048311076
1660,0.0031292955107,0.0705141015999,0.0850227218628,0.987755102041,0.85016286645,0.817232375979,0.977307110439,0.72619047619,0.646464646465,129.532207079
1670,0.00312928659776,0.0705081872923,0.0850234749434,0.987755102041,0.85016286645,0.817232375979,0.977238239757,0.72619047619,0.646464646465,130.04347523
1680,0.00312928505529,0.0705014070283,0.085006390371,0.987755102041,0.85016286645,0.817232375979,0.977168949772,0.72619047619,0.646464646465,130.516158541
1690,0.0031292825545,0.0704978562156,0.0849999822853,0.987755102041,0.85016286645,0.817232375979,0.977168949772,0.72619047619,0.646464646465,130.983313225
1700,0.00312928610342,0.0705054510578,0.0849943034137,0.987755102041,0.85016286645,0.817232375979,0.976958525346,0.72619047619,0.646464646465,131.481271701
1710,0.00312928144656,0.0705081701066,0.0849963945685,0.987755102041,0.85016286645,0.819843342037,0.977168949772,0.72619047619,0.649746192893,132.020754058
1720,0.00312932157152,0.0705112835614,0.0849957835906,0.987755102041,0.85016286645,0.817232375979,0.977238239757,0.72619047619,0.646464646465,132.551092942
1730,0.00312928199664,0.0705044876766,0.0850028690583,0.987755102041,0.85016286645,0.819843342037,0.97688751926,0.72619047619,0.649746192893,133.12011277
1740,0.00312928081318,0.0704961587679,0.0850323669837,0.987755102041,0.85016286645,0.817232375979,0.976958525346,0.72619047619,0.646464646465,133.5620822
1750,0.00312928348837,0.0704890882962,0.0850484307821,0.987755102041,0.85016286645,0.819843342037,0.97688751926,0.72619047619,0.649746192893,134.045251845
1760,0.00312928226669,0.0704995487277,0.0850783046552,0.987755102041,0.85016286645,0.817232375979,0.977099236641,0.72619047619,0.646464646465,134.540414971
1770,0.00312928314359,0.070509075683,0.0850868980036,0.987755102041,0.85016286645,0.817232375979,0.977238239757,0.72619047619,0.646464646465,135.004330605
1780,0.00312928123793,0.0705005407724,0.0851129134755,0.987755102041,0.85016286645,0.819843342037,0.977029096478,0.72619047619,0.649746192893,135.526357486
1790,0.00312927917529,0.0704971130734,0.0851211953452,0.987755102041,0.85016286645,0.819843342037,0.977029096478,0.72619047619,0.649746192893,136.034173491
1800,0.00312927998594,0.0704750057017,0.0851267032937,0.987755102041,0.85016286645,0.819843342037,0.97688751926,0.72619047619,0.646153846154,136.498779126
1810,0.00312927890909,0.0704784198983,0.0851170757279,0.987755102041,0.85016286645,0.819843342037,0.977511244378,0.72619047619,0.649746192893,137.050637158
1820,0.00312928572373,0.0704561916276,0.0851050961268,0.987755102041,0.85016286645,0.819843342037,0.976816074189,0.72619047619,0.646153846154,137.516690251
1830,0.00312927784223,0.0704698211675,0.0850932397142,0.987755102041,0.85016286645,0.819843342037,0.977307110439,0.72619047619,0.649746192893,138.004395638
1840,0.00312928177223,0.0704782928276,0.0850777325723,0.987755102041,0.85016286645,0.822454308094,0.976744186047,0.72619047619,0.65306122449,138.460114425
1850,0.0031292784754,0.0704928592389,0.0850657010824,0.987755102041,0.85016286645,0.819843342037,0.977307110439,0.72619047619,0.649746192893,138.889773109
1860,0.00312927681838,0.0705131466434,0.0850575948909,0.987755102041,0.85016286645,0.819843342037,0.977029096478,0.72619047619,0.646153846154,139.407108082
