iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
170,0.165253582288,0.158932651703,0.161801303844,0.45387755102,0.459283387622,0.485639686684,0.413672217353,0.415492957746,0.445070422535,2.555494848
180,0.163436310459,0.157109058178,0.160296402016,0.459591836735,0.469055374593,0.485639686684,0.414159292035,0.419928825623,0.441926345609,2.696793743
190,0.163053871466,0.15687614793,0.160174565751,0.462040816327,0.469055374593,0.488250652742,0.415261756877,0.415770609319,0.443181818182,2.858100387
200,0.162820050714,0.156399375525,0.159845226893,0.461224489796,0.465798045603,0.485639686684,0.414893617021,0.414285714286,0.441926345609,3.009992668
210,0.161789055196,0.155040008906,0.158642128725,0.471020408163,0.465798045603,0.490861618799,0.418312387792,0.414285714286,0.447592067989,3.160727688
220,0.161580948932,0.15370006453,0.158228930785,0.477551020408,0.482084690554,0.496083550914,0.421338155515,0.421818181818,0.450142450142,3.309320906
230,0.161171164451,0.153361295352,0.15808121062,0.481632653061,0.485342019544,0.496083550914,0.42220200182,0.427536231884,0.450142450142,3.451286518
240,0.159585372334,0.152314093831,0.15690370814,0.486530612245,0.495114006515,0.498694516971,0.426618049225,0.432234432234,0.451428571429,3.584703023
250,0.158525530078,0.151353795691,0.156218461672,0.484897959184,0.491856677524,0.496083550914,0.422689844465,0.430656934307,0.443804034582,3.727888704
260,0.158192616446,0.151234410948,0.156310471437,0.489795918367,0.501628664495,0.498694516971,0.429223744292,0.435424354244,0.451428571429,3.944677624
270,0.157750439319,0.150595188112,0.155865211449,0.488979591837,0.501628664495,0.490861618799,0.42673992674,0.435424354244,0.447592067989,4.08784995
280,0.157523433584,0.150385175326,0.155778334544,0.489795918367,0.501628664495,0.490861618799,0.427131072411,0.435424354244,0.447592067989,4.23456987
290,0.157128321426,0.150214014033,0.155788965247,0.488979591837,0.501628664495,0.488250652742,0.424632352941,0.435424354244,0.443181818182,4.375797801
300,0.15643193278,0.14968656512,0.155122707694,0.492244897959,0.501628664495,0.498694516971,0.424074074074,0.435424354244,0.441860465116,4.520528189
310,0.156304692415,0.149653906691,0.155189306401,0.492244897959,0.501628664495,0.498694516971,0.425138632163,0.435424354244,0.441860465116,4.6643076
320,0.155855433579,0.149883264618,0.154548858305,0.495510204082,0.504885993485,0.501305483029,0.426716141002,0.437037037037,0.443148688047,4.889619124
330,0.155698424695,0.149431538799,0.154332739441,0.497959183673,0.508143322476,0.503916449086,0.428969359331,0.438661710037,0.444444444444,5.16770158
340,0.151576537574,0.145756567938,0.150399268782,0.503673469388,0.527687296417,0.519582245431,0.417624521073,0.444444444444,0.449101796407,5.339359056
350,0.151403026167,0.145783031963,0.150067617978,0.505306122449,0.521172638436,0.511749347258,0.420650095602,0.441064638783,0.435045317221,5.506160409
360,0.151164229009,0.145661544384,0.149428244565,0.507755102041,0.527687296417,0.519582245431,0.426260704091,0.440154440154,0.442424242424,5.660270258
370,0.149820287779,0.144056502071,0.14827685234,0.509387755102,0.540716612378,0.519582245431,0.424880382775,0.451361867704,0.442424242424,5.895984499
380,0.14897925487,0.142757702458,0.14716864592,0.514285714286,0.540716612378,0.527415143603,0.428434197887,0.442687747036,0.446483180428,6.086929809
390,0.149527798453,0.143710727634,0.147720878951,0.510204081633,0.530944625407,0.524804177546,0.427480916031,0.433070866142,0.441717791411,6.235237104
400,0.147927578954,0.142272397054,0.14540374808,0.520816326531,0.540716612378,0.548302872063,0.432850241546,0.438247011952,0.470948012232,6.402088671
410,0.147109061813,0.141095863392,0.144567159413,0.524897959184,0.540716612378,0.55091383812,0.433852140078,0.433734939759,0.469135802469,6.553875079
420,0.146708672573,0.140699656157,0.144137071999,0.526530612245,0.540716612378,0.558746736292,0.43359375,0.433734939759,0.473520249221,6.692500462
430,0.14579766581,0.139831759142,0.143651597927,0.525714285714,0.540716612378,0.548302872063,0.43537414966,0.433734939759,0.470948012232,6.840147357
440,0.145544232344,0.139643506593,0.143184942021,0.527346938776,0.540716612378,0.55091383812,0.436222005842,0.433734939759,0.469135802469,6.993550979
450,0.145494465716,0.140326611273,0.143172151551,0.523265306122,0.534201954397,0.548302872063,0.430799220273,0.425702811245,0.461059190031,7.158703804
460,0.143514963346,0.138250863572,0.141895706469,0.528979591837,0.543973941368,0.556135770235,0.428146679881,0.430894308943,0.462025316456,7.303160888
470,0.133763893242,0.128600733034,0.132096951437,0.569795918367,0.586319218241,0.600522193211,0.429035752979,0.454935622318,0.470588235294,7.44530636
480,0.132310837934,0.12669129697,0.129651009611,0.584489795918,0.596091205212,0.608355091384,0.441273326015,0.456140350877,0.48275862069,7.587899601
490,0.131416173237,0.125579668952,0.129061277133,0.582857142857,0.602605863192,0.610966057441,0.435359116022,0.45045045045,0.477192982456,7.735825321
500,0.127368263629,0.121741342263,0.126283554029,0.596734693878,0.618892508143,0.613577023499,0.434782608696,0.445497630332,0.455882352941,7.881115963
510,0.12686178957,0.121457753114,0.12576345262,0.597551020408,0.618892508143,0.610966057441,0.437856328392,0.450704225352,0.462093862816,8.030917638
520,0.125930183254,0.121276289703,0.125431665055,0.604897959184,0.625407166124,0.616187989556,0.44367816092,0.454976303318,0.461538461538,8.194696339
530,0.125482801049,0.12133365321,0.124824818108,0.608163265306,0.622149837134,0.621409921671,0.447004608295,0.452830188679,0.464944649446,8.356426238
540,0.125019835449,0.121157295142,0.123692688868,0.608163265306,0.625407166124,0.621409921671,0.445727482679,0.44976076555,0.468864468864,8.529739071
550,0.124743794953,0.120794589431,0.123290547334,0.609795918367,0.622149837134,0.626631853786,0.448036951501,0.447619047619,0.47619047619,8.701025665
560,0.123362115333,0.117902249598,0.122156039841,0.61387755102,0.644951140065,0.624020887728,0.440236686391,0.463054187192,0.474452554745,8.850870275
570,0.122296520598,0.117128053905,0.12131028236,0.620408163265,0.657980456026,0.626631853786,0.444444444444,0.467005076142,0.468401486989,9.020354788
580,0.121339076488,0.115882750659,0.120091939466,0.629387755102,0.674267100977,0.631853785901,0.451690821256,0.484536082474,0.467924528302,9.282427068
590,0.121121978631,0.115604060893,0.120073421701,0.630204081633,0.671009771987,0.631853785901,0.448233861145,0.482051282051,0.463878326996,9.469029977
600,0.120675360191,0.11502466829,0.119832686173,0.631836734694,0.667752442997,0.639686684073,0.452004860267,0.479591836735,0.469230769231,9.67244668
610,0.120364740561,0.115080204373,0.119295612563,0.635918367347,0.661237785016,0.634464751958,0.453431372549,0.469387755102,0.461538461538,9.947274383
620,0.120116948288,0.114625754389,0.118910952903,0.635102040816,0.657980456026,0.634464751958,0.452876376989,0.461538461538,0.461538461538,10.122625717
630,0.119192433675,0.112533349154,0.11844346517,0.641632653061,0.667752442997,0.631853785901,0.454658385093,0.463157894737,0.438247011952,10.520642632
640,0.116554967899,0.109377954927,0.11507614887,0.657142857143,0.687296416938,0.647519582245,0.458762886598,0.478260869565,0.435146443515,10.746393587
650,0.116201932589,0.109332828455,0.114464588545,0.662040816327,0.690553745928,0.657963446475,0.462337662338,0.48087431694,0.451882845188,10.907751797
660,0.115993328864,0.109460747118,0.114803121256,0.657959183673,0.690553745928,0.650130548303,0.456549935149,0.48087431694,0.436974789916,11.094547976
670,0.115182613164,0.10892167802,0.113260127476,0.662857142857,0.680781758958,0.66318537859,0.460130718954,0.461538461538,0.451063829787,11.323510659
680,0.115052925419,0.108410009353,0.113369560885,0.66612244898,0.684039087948,0.660574412533,0.461133069829,0.46408839779,0.449152542373,11.727752984
690,0.114338468395,0.108087276721,0.112772610615,0.66612244898,0.684039087948,0.66318537859,0.461133069829,0.46408839779,0.455696202532,11.88762295
700,0.113683537723,0.108454630107,0.112159011552,0.66693877551,0.687296416938,0.66318537859,0.457446808511,0.466666666667,0.451063829787,12.080115719
710,0.113498362847,0.107826716428,0.112577781732,0.66693877551,0.697068403909,0.668407310705,0.460317460317,0.486187845304,0.459574468085,12.321858544
720,0.112937761804,0.10723425302,0.110487877944,0.670204081633,0.693811074919,0.671018276762,0.458445040214,0.483516483516,0.461538461538,12.523674054
730,0.112736810765,0.107775336376,0.110394839742,0.672653061224,0.687296416938,0.671018276762,0.455902306649,0.454545454545,0.456896551724,12.688569461
740,0.111890045944,0.107056199735,0.109759209315,0.680816326531,0.684039087948,0.676240208877,0.46947082768,0.45197740113,0.456140350877,12.866363172
750,0.110726842896,0.106344852149,0.109367803115,0.685714285714,0.690553745928,0.67362924282,0.47619047619,0.463276836158,0.463519313305,13.150783911
760,0.109010630572,0.104077993241,0.108040175578,0.691428571429,0.706840390879,0.67362924282,0.479338842975,0.494382022472,0.454148471616,13.380934583
770,0.108458340036,0.103173913524,0.106866155877,0.702040816327,0.71335504886,0.68407310705,0.488078541374,0.494252873563,0.462222222222,13.541914613
780,0.107755571582,0.102964012686,0.106092631175,0.707755102041,0.71661237785,0.686684073107,0.494350282486,0.491228070175,0.459459459459,13.753755956
790,0.107182056515,0.103521148182,0.105844237302,0.703673469388,0.71986970684,0.689295039164,0.488011283498,0.505747126437,0.466367713004,13.995090843
800,0.107011944055,0.103595980132,0.105884863773,0.708571428571,0.71661237785,0.699738903394,0.49504950495,0.491228070175,0.47963800905,14.169091543
810,0.106632968585,0.103627614285,0.105679519957,0.711020408163,0.726384364821,0.702349869452,0.498583569405,0.511627906977,0.486486486486,14.33692907
820,0.105713292687,0.102369129048,0.104566001809,0.707755102041,0.723127035831,0.702349869452,0.492917847025,0.502923976608,0.477064220183,14.510965745
830,0.105148344746,0.101813749501,0.104531266376,0.715918367347,0.723127035831,0.710182767624,0.504273504274,0.502923976608,0.483720930233,14.688541531
840,0.104494398402,0.101247063286,0.104218897458,0.719183673469,0.726384364821,0.710182767624,0.508571428571,0.511627906977,0.473933649289,14.826111287
850,0.10448739406,0.10134611376,0.104481543239,0.719183673469,0.723127035831,0.707571801567,0.509971509972,0.508670520231,0.471698113208,14.973081015
860,0.103953858621,0.100752299956,0.103713631307,0.720816326531,0.729641693811,0.712793733681,0.511428571429,0.520231213873,0.481132075472,15.138160538
870,0.103579303059,0.101050892483,0.103816624644,0.718367346939,0.729641693811,0.710182767624,0.503597122302,0.514619883041,0.473933649289,15.279470678
880,0.103313710436,0.10136385605,0.103958148508,0.722448979592,0.729641693811,0.712793733681,0.512893982808,0.514619883041,0.481132075472,15.450126464
890,0.103156827901,0.101459590505,0.103754098677,0.72,0.726384364821,0.707571801567,0.509298998569,0.505882352941,0.481481481481,15.604037551
900,0.102712485517,0.100817233114,0.103644824824,0.72,0.726384364821,0.710182767624,0.506474820144,0.505882352941,0.478873239437,15.752387672
910,0.102709600469,0.100792559562,0.103587062513,0.716734693878,0.726384364821,0.702349869452,0.503576537911,0.505882352941,0.472222222222,15.918419972
920,0.102736630341,0.10081245295,0.103621258684,0.716734693878,0.726384364821,0.707571801567,0.503576537911,0.505882352941,0.476635514019,16.080017442
930,0.10250276051,0.100404339212,0.10359174359,0.726530612245,0.729641693811,0.710182767624,0.513788098694,0.514619883041,0.478873239437,16.226797382
940,0.102335182408,0.100240499834,0.10348985844,0.727346938776,0.726384364821,0.710182767624,0.511695906433,0.505882352941,0.473933649289,16.405291733
950,0.101966487722,0.100501677813,0.103163783122,0.720816326531,0.71986970684,0.697127937337,0.508620689655,0.5,0.452830188679,16.558809917
960,0.101854083757,0.100662228498,0.10309239281,0.722448979592,0.723127035831,0.699738903394,0.507246376812,0.497041420118,0.460093896714,16.706646234
970,0.101596210792,0.100046345851,0.102676309902,0.723265306122,0.723127035831,0.704960835509,0.512230215827,0.502923976608,0.469483568075,16.876979747
980,0.100861148597,0.0998377570858,0.102415683718,0.726530612245,0.729641693811,0.704960835509,0.513788098694,0.508875739645,0.464454976303,17.033254006
990,0.100578115485,0.0995453342377,0.102169997288,0.727346938776,0.729641693811,0.707571801567,0.513119533528,0.502994011976,0.461538461538,17.18761753
1000,0.100280281246,0.098610045562,0.101204688556,0.724081632653,0.739413680782,0.707571801567,0.504398826979,0.518072289157,0.461538461538,17.341894962
1010,0.0999104259819,0.0987909106981,0.100955252243,0.726530612245,0.736156351792,0.710182767624,0.505169867061,0.509090909091,0.463768115942,17.535015789
1020,0.099413475888,0.0987245967357,0.100627364317,0.726530612245,0.739413680782,0.707571801567,0.505169867061,0.518072289157,0.456310679612,17.701551144
1030,0.0992185666123,0.098411435453,0.100887663973,0.725714285714,0.739413680782,0.704960835509,0.504424778761,0.518072289157,0.454106280193,17.872674315
1040,0.0988026028667,0.0980109719105,0.100393674773,0.726530612245,0.739413680782,0.707571801567,0.506627393225,0.52380952381,0.456310679612,18.021911852
1050,0.0980584356665,0.0965407484142,0.0997151109885,0.730612244898,0.755700325733,0.712793733681,0.496951219512,0.534161490683,0.45,18.179605251
1060,0.0975839039413,0.096268928667,0.0989316787732,0.731428571429,0.752442996743,0.710182767624,0.499238964992,0.530864197531,0.453201970443,18.338350131
1070,0.0972780764308,0.0962361991186,0.0990894707082,0.735510204082,0.762214983713,0.707571801567,0.503067484663,0.540880503145,0.450980392157,18.540377111
1080,0.0955427904625,0.0933317896348,0.0997221208882,0.743673469388,0.755700325733,0.707571801567,0.49025974026,0.522292993631,0.428571428571,18.698876561
1090,0.095341955476,0.0928963991928,0.0993977694056,0.743673469388,0.758957654723,0.702349869452,0.488599348534,0.525641025641,0.412371134021,18.878185669
1100,0.0949728026978,0.0920266140646,0.0990216880747,0.747755102041,0.758957654723,0.704960835509,0.490939044481,0.525641025641,0.408376963351,19.102327136
1110,0.0949263711042,0.0920468140668,0.0990767637064,0.748571428571,0.758957654723,0.704960835509,0.490066225166,0.525641025641,0.408376963351,19.280046862
1120,0.0943611323002,0.0937581915835,0.0971472496983,0.750204081633,0.758957654723,0.704960835509,0.506451612903,0.53164556962,0.420512820513,19.433116141
1130,0.0941874212918,0.0944820110517,0.0973656311642,0.751020408163,0.752442996743,0.710182767624,0.51355661882,0.518987341772,0.430769230769,19.607239291
1140,0.093456726575,0.0937880413506,0.0968001665548,0.752653061224,0.755700325733,0.715404699739,0.513643659711,0.516129032258,0.441025641026,19.766021388
1150,0.095116254098,0.0952496634657,0.0979723900036,0.743673469388,0.749185667752,0.712793733681,0.515432098765,0.51572327044,0.444444444444,19.91301443
1160,0.0930391092125,0.0939325826846,0.0968767656092,0.751836734694,0.758957654723,0.715404699739,0.508090614887,0.519480519481,0.429319371728,20.065469968
1170,0.092342908041,0.0930139902267,0.0957237274209,0.749387755102,0.755700325733,0.718015665796,0.507223113965,0.516129032258,0.4375,20.218819322
1180,0.0919959700393,0.0923831642294,0.0952290255039,0.753469387755,0.752442996743,0.725848563969,0.50974025974,0.506493506494,0.438502673797,20.374169578
1190,0.0915390881099,0.0919794826771,0.0944221857258,0.756734693878,0.758957654723,0.725848563969,0.516233766234,0.519480519481,0.438502673797,20.528407441
1200,0.0913547525136,0.0914563074286,0.0941162740571,0.758367346939,0.758957654723,0.733681462141,0.517915309446,0.525641025641,0.457446808511,20.684956336
1210,0.0912543446654,0.0916341372943,0.094089570928,0.757551020408,0.755700325733,0.736292428198,0.515497553018,0.516129032258,0.465608465608,20.853863395
1220,0.0909501120929,0.0913331319938,0.0936366017178,0.755918367347,0.752442996743,0.733681462141,0.512234910277,0.512820512821,0.457446808511,21.013362724
1230,0.0908920165563,0.0911965156681,0.0940181099455,0.753469387755,0.752442996743,0.733681462141,0.508143322476,0.512820512821,0.463157894737,21.173809958
1240,0.0903919412593,0.0903385889682,0.0934142787696,0.757551020408,0.749185667752,0.731070496084,0.512315270936,0.503225806452,0.455026455026,21.330698804
1250,0.0902053014045,0.0894067078606,0.0932796301157,0.762448979592,0.752442996743,0.728459530026,0.520593080725,0.512820512821,0.446808510638,21.507328371
1260,0.0897288800077,0.089423849448,0.0933269095562,0.766530612245,0.755700325733,0.728459530026,0.526490066225,0.522292993631,0.446808510638,21.673788549
1270,0.0896658956125,0.0892639666968,0.0934597251011,0.766530612245,0.762214983713,0.731070496084,0.524916943522,0.529032258065,0.449197860963,21.831138792
1280,0.0897476804418,0.0891502993854,0.0933613401956,0.764897959184,0.745928338762,0.728459530026,0.52,0.493506493506,0.446808510638,21.991148955
1290,0.0894778687513,0.0888358914443,0.0932028895893,0.767346938776,0.752442996743,0.728459530026,0.525790349418,0.512820512821,0.446808510638,22.138112698
1300,0.0893681204844,0.0891869284023,0.0929673489792,0.766530612245,0.742671009772,0.733681462141,0.528052805281,0.496815286624,0.457446808511,22.284382984
1310,0.0892607096408,0.0893733309436,0.0929261107699,0.768163265306,0.745928338762,0.736292428198,0.526666666667,0.506329113924,0.459893048128,22.450179345
1320,0.0887197996446,0.0892063819408,0.09265483252,0.766530612245,0.755700325733,0.736292428198,0.529605263158,0.516129032258,0.465608465608,22.606748716
1330,0.0881883245272,0.088821327484,0.0919573055499,0.770612244898,0.752442996743,0.736292428198,0.530884808013,0.506493506494,0.441988950276,22.75844875
1340,0.0880776718704,0.0887044029231,0.0918628112798,0.77306122449,0.752442996743,0.733681462141,0.53355704698,0.506493506494,0.43956043956,22.906462253
1350,0.0880062613083,0.0885174262993,0.0917451655012,0.772244897959,0.752442996743,0.733681462141,0.532663316583,0.506493506494,0.43956043956,23.071550668
1360,0.0878013035351,0.0883978787838,0.091426350162,0.77306122449,0.752442996743,0.738903394256,0.538205980066,0.512820512821,0.450549450549,23.213130293
1370,0.0874339380884,0.0877422806145,0.0914136777405,0.772244897959,0.752442996743,0.733681462141,0.532663316583,0.506493506494,0.433333333333,23.354054781
1380,0.0873142025742,0.0875880725006,0.091150912824,0.77387755102,0.752442996743,0.736292428198,0.536013400335,0.506493506494,0.441988950276,23.497770973
1390,0.0872392506477,0.0874327830077,0.0910550284551,0.771428571429,0.752442996743,0.736292428198,0.533333333333,0.506493506494,0.441988950276,23.656500247
1400,0.086342412458,0.0851336949136,0.0890769778966,0.774693877551,0.762214983713,0.757180156658,0.517482517483,0.503401360544,0.468571428571,23.841063387
1410,0.0862891580787,0.0849560578061,0.0887925368246,0.774693877551,0.768729641694,0.757180156658,0.515789473684,0.517006802721,0.468571428571,24.002168915
1420,0.0861104937306,0.0845777023965,0.0888980522983,0.775510204082,0.768729641694,0.754569190601,0.518388791594,0.510344827586,0.459770114943,24.177236332
1430,0.0851600809363,0.0843929163153,0.0880661020136,0.777142857143,0.768729641694,0.759791122715,0.521891418564,0.510344827586,0.46511627907,24.329271965
1440,0.0852127225813,0.0844396084779,0.0881605970177,0.777142857143,0.768729641694,0.759791122715,0.521891418564,0.510344827586,0.46511627907,24.487608095
1450,0.084785789665,0.0837195395801,0.0879694344639,0.774693877551,0.768729641694,0.759791122715,0.517482517483,0.517006802721,0.46511627907,24.660122056
1460,0.0847326044068,0.0836927052204,0.0878989897414,0.774693877551,0.768729641694,0.757180156658,0.517482517483,0.517006802721,0.456140350877,24.815322568
1470,0.084331456934,0.0837809503385,0.0875155160602,0.776326530612,0.768729641694,0.757180156658,0.519298245614,0.510344827586,0.456140350877,24.966383798
1480,0.0837137508266,0.0831062681838,0.0873096220542,0.778775510204,0.771986970684,0.76501305483,0.523725834798,0.513888888889,0.476744186047,25.112781085
1490,0.0836183036014,0.0828295328514,0.0870267942314,0.778775510204,0.775244299674,0.762402088773,0.523725834798,0.517482517483,0.46783625731,25.27169717
1500,0.0833300238714,0.0830178137807,0.0869968507605,0.781224489796,0.768729641694,0.767624020888,0.531468531469,0.510344827586,0.479532163743,25.413453747
1510,0.0831974744595,0.0830270879182,0.0871190843287,0.782857142857,0.771986970684,0.770234986945,0.533333333333,0.520547945205,0.488372093023,25.564351455
1520,0.0830571846226,0.082456021279,0.0872225290533,0.782040816327,0.781758957655,0.770234986945,0.530755711775,0.531468531469,0.488372093023,25.708727726
1530,0.0829190181686,0.0817339902571,0.0877299548984,0.784489795918,0.781758957655,0.767624020888,0.528571428571,0.531468531469,0.473372781065,25.870231578
1540,0.0828374312837,0.0817592077171,0.0878203821958,0.783673469388,0.781758957655,0.767624020888,0.524236983842,0.531468531469,0.473372781065,26.031059856
1550,0.0826827556837,0.0817886023876,0.0879116547957,0.782040816327,0.781758957655,0.767624020888,0.520646319569,0.531468531469,0.473372781065,26.175689169
1560,0.082503227925,0.082057733733,0.0874263869991,0.785306122449,0.778501628664,0.770234986945,0.529516994633,0.521126760563,0.482352941176,26.323958964
1570,0.0823688290659,0.0820529019629,0.0873978213464,0.78693877551,0.778501628664,0.772845953003,0.531418312388,0.521126760563,0.491228070175,26.489900307
1580,0.082118184969,0.0818298592317,0.0875444573978,0.78693877551,0.781758957655,0.76501305483,0.534759358289,0.524822695035,0.470588235294,26.648701078
1590,0.0819723094335,0.0815954934769,0.0875887577871,0.787755102041,0.781758957655,0.76501305483,0.535714285714,0.524822695035,0.470588235294,26.790679438
1600,0.0818466433425,0.0813696640644,0.087555868345,0.78693877551,0.781758957655,0.76501305483,0.533094812165,0.524822695035,0.470588235294,26.938888012
1610,0.0817028550001,0.0814701976497,0.0874711102571,0.788571428571,0.781758957655,0.767624020888,0.538324420677,0.531468531469,0.473372781065,27.111032102
1620,0.0813444372869,0.0814272617604,0.087160519573,0.788571428571,0.781758957655,0.76501305483,0.536672629696,0.531468531469,0.470588235294,27.244472893
1630,0.0809777112641,0.0807081305572,0.0865905048374,0.788571428571,0.781758957655,0.76501305483,0.538324420677,0.531468531469,0.470588235294,27.399301777
1640,0.081179638647,0.0806826235821,0.0869778185073,0.791836734694,0.785016286645,0.76501305483,0.548672566372,0.535211267606,0.470588235294,27.543523231
1650,0.0808567780319,0.0805292498968,0.0866896305732,0.789387755102,0.781758957655,0.76501305483,0.539285714286,0.531468531469,0.470588235294,27.690069849
1660,0.080685345383,0.0804098837939,0.0867607252649,0.788571428571,0.785016286645,0.767624020888,0.538324420677,0.535211267606,0.473372781065,27.832529365
1670,0.0803481501572,0.0802993285444,0.0861121668786,0.791836734694,0.781758957655,0.767624020888,0.545454545455,0.531468531469,0.473372781065,27.987819358
1680,0.0803511684156,0.0802954893735,0.0861097576241,0.791020408163,0.785016286645,0.767624020888,0.544483985765,0.535211267606,0.473372781065,28.147182392
1690,0.0804159035704,0.0801163242024,0.0857066492235,0.791836734694,0.781758957655,0.770234986945,0.547069271758,0.531468531469,0.47619047619,28.283686116
1700,0.0819626996352,0.0830202951644,0.0864530730784,0.778775510204,0.768729641694,0.757180156658,0.539898132428,0.523489932886,0.468571428571,28.454602648
1710,0.0798213999279,0.0803076331263,0.0857810310614,0.794285714286,0.778501628664,0.76501305483,0.554770318021,0.527777777778,0.451219512195,28.60045153
1720,0.0794117461935,0.0794727104535,0.0855118240432,0.795102040816,0.788273615635,0.770234986945,0.552584670232,0.539007092199,0.463414634146,28.741170594
1730,0.0793531127795,0.0792500012876,0.0855038090058,0.797551020408,0.791530944625,0.767624020888,0.560283687943,0.542857142857,0.453987730061,28.887291231
1740,0.0792732259536,0.0792323604676,0.0856222947144,0.795918367347,0.791530944625,0.76501305483,0.556737588652,0.542857142857,0.444444444444,29.046358164
1750,0.0790776075267,0.0792936748959,0.0858145321869,0.796734693878,0.788273615635,0.770234986945,0.55614973262,0.539007092199,0.456790123457,29.204944925
1760,0.078936759645,0.079265474786,0.0858908457581,0.796734693878,0.788273615635,0.767624020888,0.55614973262,0.539007092199,0.453987730061,29.349495071
1770,0.0788655031641,0.0793190447851,0.0859317806311,0.8,0.781758957655,0.77545691906,0.566371681416,0.517985611511,0.475609756098,29.511715649
1780,0.0785902000352,0.0793506938291,0.0857584916041,0.799183673469,0.781758957655,0.77545691906,0.563829787234,0.517985611511,0.475609756098,29.649587343
1790,0.0779068332692,0.0789473455064,0.0855046494779,0.799183673469,0.791530944625,0.778067885117,0.562277580071,0.542857142857,0.484848484848,29.795592763
1800,0.0774635412305,0.0789851407225,0.0848728996821,0.800816326531,0.788273615635,0.77545691906,0.565836298932,0.532374100719,0.475609756098,29.94043203
1810,0.0770733630314,0.0787178674255,0.0845803740171,0.804897959184,0.794788273616,0.772845953003,0.569369369369,0.553191489362,0.466257668712,30.089899211
1820,0.0769150267725,0.0787702678711,0.0839032889295,0.805714285714,0.794788273616,0.77545691906,0.573476702509,0.546762589928,0.481927710843,30.234108641
1830,0.0766567220094,0.0780649324922,0.0841391378643,0.803265306122,0.798045602606,0.767624020888,0.571936056838,0.56338028169,0.467065868263,30.389398543
1840,0.0764896268827,0.0780348728088,0.0839192779505,0.801632653061,0.798045602606,0.767624020888,0.569911504425,0.56338028169,0.467065868263,30.550367746
1850,0.0763954810378,0.077945471232,0.0840388279646,0.804081632653,0.798045602606,0.767624020888,0.569892473118,0.56338028169,0.467065868263,30.686651465
1860,0.0760500679388,0.0775129740034,0.0835227626002,0.806530612245,0.801302931596,0.772845953003,0.57602862254,0.567375886525,0.479041916168,30.854264561
1870,0.0755155980519,0.0776516827864,0.0842287846107,0.808163265306,0.791530944625,0.770234986945,0.579606440072,0.529411764706,0.463414634146,31.025969155
1880,0.0753806028966,0.0775672336538,0.0838604915219,0.808979591837,0.798045602606,0.772845953003,0.58064516129,0.550724637681,0.472727272727,31.179833568
1890,0.0753792125789,0.0775622684652,0.0838738317993,0.808979591837,0.798045602606,0.772845953003,0.58064516129,0.550724637681,0.472727272727,31.333767958
1900,0.075313973615,0.0776323046714,0.084067506441,0.804081632653,0.801302931596,0.770234986945,0.569892473118,0.561151079137,0.463414634146,31.494904382
