iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
260,0.191916122416,0.21108009405,0.184315084931,0.442448979592,0.420195439739,0.477806788512,0.40035118525,0.394557823129,0.444444444444,3.886122903
270,0.187070607451,0.204987506056,0.179122203986,0.451428571429,0.420195439739,0.498694516971,0.4,0.381944444444,0.454545454545,4.031467147
280,0.187103069574,0.205026571247,0.179114637329,0.452244897959,0.420195439739,0.498694516971,0.40035746202,0.381944444444,0.454545454545,4.175093023
290,0.186286222763,0.205505734515,0.179150762647,0.448979591837,0.416938110749,0.490861618799,0.395702775291,0.376306620209,0.441260744986,4.33519901
300,0.181233084946,0.199129232654,0.175917139888,0.46693877551,0.42671009772,0.485639686684,0.403652968037,0.371428571429,0.432276657061,4.50215984
310,0.176242465105,0.193546157115,0.170632230382,0.48,0.452768729642,0.501305483029,0.396208530806,0.373134328358,0.436578171091,4.655655873
320,0.173607106752,0.190742509589,0.167399365403,0.497959183673,0.472312703583,0.509138381201,0.397649363369,0.376923076923,0.437125748503,4.799843271
330,0.172196354737,0.189957474315,0.166129693268,0.50612244898,0.485342019544,0.506527415144,0.402764067127,0.3828125,0.425531914894,4.941575123
340,0.172944621338,0.190146334851,0.166333976763,0.503673469388,0.482084690554,0.516971279373,0.403921568627,0.381322957198,0.437689969605,5.082344282
350,0.175094333427,0.192246835395,0.167793090729,0.490612244898,0.475570032573,0.514360313316,0.396518375242,0.383141762452,0.436363636364,5.222907843
360,0.176405995536,0.193225579003,0.169229491451,0.487346938776,0.472312703583,0.509138381201,0.392649903288,0.381679389313,0.437125748503,5.37081989
370,0.176606377701,0.193454146599,0.169013487186,0.485714285714,0.462540716612,0.506527415144,0.394230769231,0.377358490566,0.435820895522,5.505433424
380,0.175695674143,0.192993825477,0.168388957362,0.49387755102,0.462540716612,0.506527415144,0.398058252427,0.372623574144,0.435820895522,5.6336285
390,0.172862413475,0.191867691519,0.166991018751,0.490612244898,0.465798045603,0.503916449086,0.4,0.378787878788,0.434523809524,5.789869467
400,0.173649321839,0.19322059574,0.167701639478,0.496326530612,0.472312703583,0.514360313316,0.402710551791,0.376923076923,0.449704142012,5.94023672
410,0.173351408945,0.192188082321,0.169883276818,0.507755102041,0.488599348534,0.511749347258,0.409402546523,0.393822393822,0.451612903226,6.086615847
420,0.173160696498,0.193701595714,0.17002727994,0.511020408163,0.478827361564,0.516971279373,0.413320274241,0.389312977099,0.454277286136,6.213217126
430,0.171859644713,0.191384446981,0.169802360242,0.513469387755,0.485342019544,0.524804177546,0.421359223301,0.396946564885,0.451807228916,6.350275334
440,0.171261085085,0.191200900723,0.169628131501,0.517551020408,0.475570032573,0.519582245431,0.422287390029,0.38783269962,0.442424242424,6.49554763
450,0.170606995,0.190783262835,0.168593082309,0.509387755102,0.482084690554,0.524804177546,0.415937803693,0.395437262357,0.455089820359,6.630332058
460,0.169496370124,0.190128473454,0.167974488932,0.520816326531,0.475570032573,0.516971279373,0.420533070089,0.38783269962,0.441087613293,6.776244687
470,0.169251940763,0.19004308522,0.168537897459,0.515102040816,0.472312703583,0.514360313316,0.411881188119,0.386363636364,0.432926829268,6.90566454
480,0.168104147535,0.19058699237,0.168992228961,0.528163265306,0.485342019544,0.519582245431,0.425447316103,0.392307692308,0.44578313253,7.052605119
490,0.167912677702,0.190571999207,0.168763973624,0.525714285714,0.478827361564,0.516971279373,0.425321463897,0.389312977099,0.44776119403,7.195232738
500,0.167095056782,0.189633377729,0.167907955013,0.525714285714,0.482084690554,0.516971279373,0.424182358771,0.390804597701,0.44776119403,7.336723797
510,0.166771307327,0.18834728419,0.166839706166,0.528163265306,0.485342019544,0.527415143603,0.426587301587,0.392307692308,0.453172205438,7.469962505
520,0.165316602861,0.187158119887,0.16511043117,0.527346938776,0.495114006515,0.530026109661,0.425024826216,0.396887159533,0.454545454545,7.625766157
530,0.166702794799,0.188002403687,0.165053169076,0.521632653061,0.491856677524,0.527415143603,0.422090729783,0.395348837209,0.456456456456,7.775257978
540,0.165386414711,0.186677724185,0.164119969308,0.528163265306,0.491856677524,0.527415143603,0.422,0.390625,0.439628482972,7.945840412
550,0.163825551692,0.184634612659,0.162337138846,0.530612244898,0.488599348534,0.530026109661,0.419778002018,0.389105058366,0.444444444444,8.080951735
560,0.163036815793,0.183471541555,0.161693531134,0.53387755102,0.495114006515,0.530026109661,0.420304568528,0.396887159533,0.4375,8.245940846
570,0.16315111903,0.185819769855,0.162010225344,0.528163265306,0.488599348534,0.537859007833,0.413793103448,0.393822393822,0.448598130841,8.394544953
580,0.162883331092,0.185613044907,0.161498529641,0.531428571429,0.482084690554,0.530026109661,0.41784989858,0.3861003861,0.444444444444,8.543554164
590,0.163181609457,0.186150573332,0.16203061578,0.531428571429,0.491856677524,0.530026109661,0.419028340081,0.395348837209,0.447852760736,8.689334377
600,0.163674413988,0.18628917493,0.162709306999,0.53306122449,0.491856677524,0.532637075718,0.422222222222,0.390625,0.449230769231,8.840988282
610,0.163487709292,0.185731192166,0.162544014238,0.530612244898,0.498371335505,0.530026109661,0.416243654822,0.3984375,0.444444444444,8.971510301
620,0.164905435726,0.187498619505,0.163400426288,0.524081632653,0.488599348534,0.527415143603,0.412890231621,0.389105058366,0.443076923077,9.104532877
630,0.165604204858,0.188165137071,0.164389671916,0.523265306122,0.478827361564,0.530026109661,0.410101010101,0.384615384615,0.447852760736,9.251144911
640,0.166773083645,0.190206147392,0.165251027607,0.52,0.475570032573,0.530026109661,0.416666666667,0.383141762452,0.461077844311,9.38847625
650,0.166466703934,0.190061640342,0.164701224835,0.523265306122,0.475570032573,0.535248041775,0.419483101392,0.383141762452,0.463855421687,9.527802169
660,0.162346497802,0.185680045668,0.16038204815,0.539591836735,0.491856677524,0.543080939948,0.424489795918,0.390625,0.454828660436,9.664378211
670,0.161721871862,0.18520411874,0.159570757851,0.54612244898,0.501628664495,0.548302872063,0.429158110883,0.395256916996,0.467692307692,9.808378799
680,0.162121598748,0.185180558635,0.160524144034,0.54612244898,0.498371335505,0.537859007833,0.432653061224,0.393700787402,0.45871559633,9.962458084
690,0.158115384507,0.176116281486,0.156224236304,0.549387755102,0.521172638436,0.55091383812,0.414012738854,0.404858299595,0.452229299363,10.105078451
700,0.157455621385,0.1758952713,0.155041006797,0.547755102041,0.524429967427,0.55091383812,0.416842105263,0.411290322581,0.452229299363,10.241589125
710,0.157021481217,0.175306765715,0.154063599001,0.553469387755,0.521172638436,0.556135770235,0.419936373277,0.409638554217,0.458598726115,10.373762167
720,0.1567901251,0.175025023598,0.153873188286,0.554285714286,0.521172638436,0.556135770235,0.420382165605,0.409638554217,0.458598726115,10.519462482
730,0.155173336859,0.172937961315,0.152044189951,0.556734693878,0.534201954397,0.553524804178,0.415500538213,0.416326530612,0.446601941748,10.66604782
740,0.154938961119,0.17379316326,0.152788071111,0.555102040816,0.524429967427,0.553524804178,0.415862808146,0.411290322581,0.446601941748,10.806267143
750,0.154316240833,0.173254674896,0.151915672233,0.555918367347,0.527687296417,0.556135770235,0.416309012876,0.412955465587,0.448051948052,10.940778753
760,0.153979569125,0.172666527194,0.151264572572,0.556734693878,0.527687296417,0.556135770235,0.416756176155,0.412955465587,0.448051948052,11.070335487
770,0.152615276971,0.172359947493,0.150218893088,0.561632653061,0.530944625407,0.556135770235,0.42071197411,0.414634146341,0.444444444444,11.205101113
780,0.15233408455,0.171817795764,0.149544446863,0.560816326531,0.530944625407,0.558746736292,0.42025862069,0.414634146341,0.445901639344,11.343132955
790,0.150281024525,0.170086980212,0.147333815552,0.572244897959,0.534201954397,0.566579634465,0.425438596491,0.416326530612,0.446666666667,11.476822972
800,0.149510299903,0.169736708298,0.147284994321,0.581224489796,0.543973941368,0.57180156658,0.435643564356,0.421487603306,0.445945945946,11.63470221
810,0.149080627256,0.169230790046,0.147033291775,0.581224489796,0.540716612378,0.582245430809,0.435643564356,0.41975308642,0.455782312925,11.777996084
820,0.148985859849,0.168936862844,0.147006726161,0.579591836735,0.540716612378,0.582245430809,0.43468715697,0.41975308642,0.455782312925,11.917567713
830,0.148637464726,0.168597870046,0.146816660796,0.581224489796,0.540716612378,0.579634464752,0.434399117971,0.41975308642,0.454237288136,12.061433713
840,0.148400680506,0.167309376115,0.145761495827,0.580408163265,0.540716612378,0.584856396867,0.432671081678,0.41975308642,0.461016949153,12.201080179
850,0.148412440821,0.167461837424,0.145796238829,0.580408163265,0.537459283388,0.584856396867,0.432671081678,0.418032786885,0.461016949153,12.340222848
860,0.148169481601,0.167021642502,0.145087200581,0.581224489796,0.537459283388,0.584856396867,0.433149171271,0.418032786885,0.457337883959,12.480978265
870,0.147617996903,0.166161346199,0.144362263616,0.579591836735,0.537459283388,0.587467362924,0.430939226519,0.418032786885,0.466216216216,12.613627377
880,0.147104488751,0.165614392657,0.144530066505,0.584489795918,0.534201954397,0.587467362924,0.433815350389,0.411522633745,0.458904109589,12.756096343
890,0.144877313101,0.16124566124,0.141772446967,0.601632653061,0.543973941368,0.605744125326,0.429906542056,0.406779661017,0.462633451957,12.89690185
900,0.141010932198,0.158540103029,0.137951410323,0.611428571429,0.5667752443,0.610966057441,0.430622009569,0.4140969163,0.454212454212,13.053552002
910,0.139157865388,0.155601851136,0.135252077378,0.61387755102,0.57003257329,0.616187989556,0.42943305187,0.421052631579,0.453531598513,13.196138154
920,0.135345775534,0.150376809474,0.129983756486,0.628571428571,0.57654723127,0.618798955614,0.434782608696,0.414414414414,0.442748091603,13.321991059
930,0.133525222471,0.147277307922,0.126720287586,0.639183673469,0.57654723127,0.624020887728,0.443324937028,0.414414414414,0.446153846154,13.45104707
940,0.132807777899,0.146440874254,0.125835125445,0.637551020408,0.579804560261,0.624020887728,0.44080604534,0.41095890411,0.450381679389,13.587943922
950,0.132955490246,0.145293102561,0.124733597736,0.635918367347,0.592833876221,0.618798955614,0.436868686869,0.418604651163,0.434108527132,13.71567295
960,0.132094394067,0.145924607173,0.125928927064,0.642448979592,0.586319218241,0.626631853786,0.44696969697,0.409302325581,0.447876447876,13.847868453
970,0.131361953106,0.144760257156,0.124121849113,0.644897959184,0.592833876221,0.629242819843,0.443021766965,0.418604651163,0.4453125,14.007428458
980,0.130708778707,0.144245592704,0.123717883951,0.649795918367,0.596091205212,0.634464751958,0.447876447876,0.420560747664,0.453125,14.153904228
990,0.13029674532,0.143846186892,0.123507774316,0.647346938776,0.596091205212,0.634464751958,0.446153846154,0.420560747664,0.465648854962,14.31035946
1000,0.137003889725,0.154607072398,0.129309730498,0.62612244898,0.57003257329,0.642297650131,0.453460620525,0.421052631579,0.494464944649,14.438901999
1010,0.129556695902,0.142500533499,0.122490277582,0.647346938776,0.599348534202,0.647519582245,0.444730077121,0.422535211268,0.474708171206,14.578353068
1020,0.129530799572,0.142556225909,0.122513916038,0.647346938776,0.599348534202,0.650130548303,0.444730077121,0.422535211268,0.480620155039,14.724204411
1030,0.128474248062,0.140922118102,0.121193968817,0.658775510204,0.602605863192,0.657963446475,0.452879581152,0.424528301887,0.478087649402,14.866817489
1040,0.128449140785,0.141337790453,0.121274230949,0.656326530612,0.599348534202,0.65274151436,0.449673202614,0.422535211268,0.474308300395,15.000559721
1050,0.127698288742,0.140104393212,0.120629142262,0.655510204082,0.605863192182,0.655352480418,0.44908616188,0.437209302326,0.48031496063,15.155455041
1060,0.127232557781,0.138922995341,0.119694202463,0.656326530612,0.605863192182,0.647519582245,0.449673202614,0.437209302326,0.470588235294,15.3014973
1070,0.126534683606,0.138384402168,0.118774204498,0.660408163265,0.615635179153,0.66318537859,0.451187335092,0.443396226415,0.481927710843,15.451417934
1080,0.125833130493,0.137974406222,0.117904942763,0.661224489796,0.609120521173,0.660574412533,0.453227931489,0.433962264151,0.488188976378,15.611984912
1090,0.124411819039,0.135889475957,0.116663271122,0.669387755102,0.618892508143,0.657963446475,0.457831325301,0.445497630332,0.465306122449,15.752699252
1100,0.124103472398,0.1354400213,0.116104717066,0.669387755102,0.615635179153,0.655352480418,0.456375838926,0.438095238095,0.459016393443,15.899050537
1110,0.118351333287,0.1175569045,0.110980465911,0.688979591837,0.657980456026,0.68407310705,0.423600605144,0.413407821229,0.442396313364,16.04908037
1120,0.118140002943,0.117827690193,0.110458448172,0.690612244898,0.661237785016,0.686684073107,0.424886191199,0.415730337079,0.444444444444,16.183213727
1130,0.117757033051,0.117348623576,0.109906456855,0.690612244898,0.667752442997,0.694516971279,0.424886191199,0.433333333333,0.455813953488,16.325996935
1140,0.117671218895,0.116611881428,0.108701837025,0.690612244898,0.674267100977,0.694516971279,0.417818740399,0.444444444444,0.450704225352,16.461438408
1150,0.117637718272,0.116290247447,0.10880036943,0.690612244898,0.674267100977,0.694516971279,0.417818740399,0.444444444444,0.450704225352,16.603842315
1160,0.1176120918,0.116294869906,0.108768914048,0.690612244898,0.671009771987,0.694516971279,0.417818740399,0.435754189944,0.450704225352,16.729221764
1170,0.116344744528,0.114631600248,0.108009067923,0.692244897959,0.677524429967,0.686684073107,0.417310664606,0.421052631579,0.433962264151,16.867864919
1180,0.116328718878,0.11449716571,0.107856211767,0.694693877551,0.674267100977,0.689295039164,0.422839506173,0.418604651163,0.436018957346,17.027600637
1190,0.115708284887,0.113494890007,0.107362153018,0.69387755102,0.674267100977,0.694516971279,0.416796267496,0.418604651163,0.445497630332,17.175075221
1200,0.11334178182,0.108617681667,0.106351459446,0.708571428571,0.71335504886,0.691906005222,0.425120772947,0.456790123457,0.432692307692,17.341228315
1210,0.112990057491,0.110275770209,0.105880445987,0.709387755102,0.703583061889,0.691906005222,0.431309904153,0.448484848485,0.438095238095,17.488506304
1220,0.112110141111,0.109174674251,0.104814993366,0.715918367347,0.71009771987,0.699738903394,0.451104100946,0.460606060606,0.454976303318,17.634159343
1230,0.111639970291,0.108330394566,0.103154099001,0.715102040816,0.71009771987,0.694516971279,0.446909667195,0.467065868263,0.450704225352,17.793350318
1240,0.110928690297,0.107992291543,0.103282220348,0.717551020408,0.706840390879,0.702349869452,0.45253164557,0.451219512195,0.457142857143,17.942325158
1250,0.111100353132,0.107779969069,0.103560624698,0.712653061224,0.706840390879,0.707571801567,0.435897435897,0.4375,0.461538461538,18.098935355
1260,0.109150778748,0.101820908392,0.096694473951,0.715918367347,0.742671009772,0.736292428198,0.340909090909,0.387596899225,0.38036809816,18.238335919
1270,0.108213627835,0.100726696947,0.0958459370383,0.72,0.739413680782,0.741514360313,0.344168260038,0.393939393939,0.39263803681,18.378961451
1280,0.106493138916,0.0996095502954,0.0944627978599,0.724897959184,0.732899022801,0.744125326371,0.360531309298,0.397058823529,0.423529411765,18.51350571
1290,0.105858535595,0.0996185999338,0.0937995150917,0.724897959184,0.732899022801,0.746736292428,0.358095238095,0.397058823529,0.432748538012,18.652883892
1300,0.10568660891,0.0988922977996,0.0933432676636,0.726530612245,0.732899022801,0.751958224543,0.364326375712,0.397058823529,0.444444444444,18.79243961
1310,0.105705391322,0.0990343178845,0.0935219318982,0.725714285714,0.729641693811,0.757180156658,0.363636363636,0.385185185185,0.456140350877,18.942163122
1320,0.105248614744,0.0983393490419,0.0931984978363,0.728979591837,0.726384364821,0.749347258486,0.37358490566,0.382352941176,0.441860465116,19.084058213
1330,0.103866245364,0.0968903013981,0.0914736955676,0.73306122449,0.729641693811,0.754569190601,0.381852551985,0.394160583942,0.433734939759,19.224854986
1340,0.103738279147,0.0969879397666,0.091397413234,0.73387755102,0.729641693811,0.754569190601,0.387218045113,0.394160583942,0.433734939759,19.368497387
1350,0.103670329657,0.097112897618,0.0911717037468,0.73387755102,0.729641693811,0.757180156658,0.387218045113,0.394160583942,0.436363636364,19.506079462
1360,0.102915186478,0.0962312125304,0.0905771844975,0.737142857143,0.736156351792,0.754569190601,0.403703703704,0.41726618705,0.440476190476,19.64499869
1370,0.102480494241,0.0957364279743,0.0907811437852,0.740408163265,0.745928338762,0.754569190601,0.415441176471,0.442857142857,0.453488372093,19.801305556
1380,0.102049879076,0.095523367674,0.0902609145038,0.737959183673,0.739413680782,0.759791122715,0.411009174312,0.43661971831,0.458823529412,19.936797048
1390,0.101569892149,0.0952863063902,0.0895598210782,0.738775510204,0.745928338762,0.759791122715,0.413919413919,0.442857142857,0.458823529412,20.082471383
1400,0.100775919655,0.0940872101471,0.0880783910434,0.741224489796,0.755700325733,0.772845953003,0.420475319927,0.452554744526,0.491228070175,20.211217052
1410,0.101038241697,0.0951789505492,0.0873627311783,0.739591836735,0.742671009772,0.76501305483,0.43137254902,0.439716312057,0.48275862069,20.348646994
1420,0.100580984414,0.0947270945399,0.0876639330218,0.739591836735,0.742671009772,0.767624020888,0.416819012797,0.431654676259,0.479532163743,20.50570224
1430,0.100054459974,0.0945023963632,0.0871097859802,0.741224489796,0.742671009772,0.767624020888,0.41620626151,0.431654676259,0.479532163743,20.638915911
1440,0.099451173598,0.0956634306199,0.0876613658435,0.741224489796,0.749185667752,0.77545691906,0.418348623853,0.45390070922,0.5,20.786074167
1450,0.0991612794035,0.0956632249842,0.0872872356608,0.742857142857,0.749185667752,0.77545691906,0.424131627057,0.45390070922,0.5,20.929849883
1460,0.0991354708094,0.0957907754345,0.0873383369042,0.742857142857,0.749185667752,0.77545691906,0.424131627057,0.45390070922,0.5,21.189391642
1470,0.0981949792923,0.0948995851701,0.0865531913222,0.74612244898,0.752442996743,0.778067885117,0.431444241316,0.457142857143,0.502923976608,21.319408431
1480,0.0981806947878,0.0947941956336,0.0866545865949,0.747755102041,0.752442996743,0.778067885117,0.433027522936,0.457142857143,0.502923976608,21.469598242
1490,0.0981760825593,0.0944284016873,0.086627182972,0.749387755102,0.752442996743,0.778067885117,0.436697247706,0.457142857143,0.502923976608,21.605316952
1500,0.0979425035105,0.0947535582345,0.0872987549295,0.748571428571,0.749185667752,0.77545691906,0.431734317343,0.45390070922,0.494117647059,21.743295142
1510,0.0972982794551,0.0951882942191,0.0857810975044,0.751836734694,0.752442996743,0.778067885117,0.441176470588,0.457142857143,0.508670520231,21.874129589
1520,0.0972509421663,0.0964079412131,0.085387316006,0.753469387755,0.749185667752,0.780678851175,0.448905109489,0.45390070922,0.51724137931,22.017724657
1530,0.096983011007,0.0952242996504,0.0846223443717,0.755102040816,0.755700325733,0.780678851175,0.452554744526,0.468085106383,0.51724137931,22.154880678
1540,0.0967980208792,0.0951264911656,0.0844533102737,0.753469387755,0.752442996743,0.780678851175,0.448905109489,0.464788732394,0.51724137931,22.310475716
1550,0.0967919717003,0.0950551041483,0.0844080561181,0.753469387755,0.752442996743,0.780678851175,0.448905109489,0.464788732394,0.51724137931,22.456304456
1560,0.09628461892,0.0950263437803,0.0837204284633,0.755102040816,0.752442996743,0.783289817232,0.452554744526,0.464788732394,0.525714285714,22.597844009
1570,0.0958926543814,0.0946991375842,0.0833544569474,0.760816326531,0.762214983713,0.788511749347,0.464351005484,0.482269503546,0.531791907514,22.74273008
1580,0.0958569611932,0.0945684393483,0.0834084308033,0.760816326531,0.762214983713,0.783289817232,0.464351005484,0.482269503546,0.525714285714,22.888910169
1590,0.0954336485686,0.0941170050242,0.0833326429252,0.760816326531,0.762214983713,0.783289817232,0.464351005484,0.482269503546,0.525714285714,23.045388644
1600,0.0953599971483,0.0941567434643,0.0833481762623,0.760816326531,0.755700325733,0.783289817232,0.464351005484,0.475524475524,0.525714285714,23.189719255
1610,0.095136378576,0.09396382005,0.0831195095997,0.762448979592,0.758957654723,0.783289817232,0.469945355191,0.478873239437,0.525714285714,23.356955981
1620,0.0948835479838,0.0945288869779,0.0831705663085,0.764081632653,0.758957654723,0.783289817232,0.473588342441,0.478873239437,0.525714285714,23.488078889
1630,0.0942071617806,0.0937976269862,0.0827169424283,0.765714285714,0.755700325733,0.78590078329,0.469500924214,0.475524475524,0.523255813953,23.628828479
1640,0.0939281985046,0.0940444365562,0.0824855777843,0.767346938776,0.755700325733,0.78590078329,0.475138121547,0.475524475524,0.523255813953,23.769704433
1650,0.0939632095259,0.094124660329,0.0824745618065,0.768163265306,0.755700325733,0.78590078329,0.477941176471,0.475524475524,0.523255813953,23.913904341
1660,0.0937858409067,0.0939079741403,0.082342662484,0.767346938776,0.755700325733,0.78590078329,0.475138121547,0.475524475524,0.523255813953,24.063123288
1670,0.0928780573814,0.0957238028458,0.0798160081164,0.762448979592,0.739413680782,0.788511749347,0.493913043478,0.473684210526,0.54748603352,24.19854928
1680,0.0923119701709,0.095423688372,0.0795100673975,0.764897959184,0.742671009772,0.788511749347,0.5,0.476821192053,0.54748603352,24.334209213
1690,0.0922180942438,0.0959393522297,0.0794993800879,0.764081632653,0.736156351792,0.788511749347,0.499133448873,0.46357615894,0.54748603352,24.467593353
1700,0.0920566123751,0.0958296985162,0.0796334229254,0.768163265306,0.736156351792,0.788511749347,0.510344827586,0.470588235294,0.54748603352,24.615297565
1710,0.0918768922282,0.095854944927,0.079601524532,0.766530612245,0.739413680782,0.78590078329,0.505190311419,0.466666666667,0.544444444444,24.758865009
1720,0.0911330821878,0.0954375629083,0.0791570757759,0.768163265306,0.736156351792,0.791122715405,0.506944444444,0.46357615894,0.555555555556,24.902730092
1730,0.0910241371475,0.095842768971,0.079197592322,0.770612244898,0.732899022801,0.788511749347,0.509598603839,0.460526315789,0.54748603352,25.039318588
1740,0.0909941796135,0.0958891282158,0.0791903187641,0.768163265306,0.739413680782,0.791122715405,0.505226480836,0.473684210526,0.550561797753,25.179826229
1750,0.09057050525,0.0953403694377,0.0783012003003,0.768979591837,0.739413680782,0.79634464752,0.502636203866,0.473684210526,0.561797752809,25.311416723
1760,0.090469660853,0.0946600905538,0.0783933228868,0.769795918367,0.745928338762,0.791122715405,0.505263157895,0.486842105263,0.555555555556,25.459904374
1770,0.0900458955151,0.0956688087076,0.0786155493976,0.775510204082,0.745928338762,0.79634464752,0.502712477396,0.465753424658,0.556818181818,25.599299589
1780,0.0892220986616,0.0945555064815,0.0782412905701,0.777142857143,0.749185667752,0.793733681462,0.502732240437,0.468965517241,0.548571428571,25.736035701
1790,0.0888607886942,0.0935498299371,0.0776303791744,0.780408163265,0.752442996743,0.793733681462,0.52389380531,0.486486486486,0.548571428571,25.876192876
1800,0.0881831232409,0.092722838194,0.0773072624931,0.782040816327,0.755700325733,0.793733681462,0.529100529101,0.489795918367,0.553672316384,26.018667332
1810,0.0879380328122,0.0914953972459,0.0776591288288,0.782857142857,0.762214983713,0.79634464752,0.523297491039,0.496551724138,0.556818181818,26.17374062
1820,0.0876196375208,0.0924111047505,0.0789761920034,0.783673469388,0.755700325733,0.791122715405,0.525939177102,0.489795918367,0.550561797753,26.314709902
1830,0.0868079548897,0.0906595826933,0.0785110018984,0.785306122449,0.758957654723,0.793733681462,0.529516994633,0.493150684932,0.558659217877,26.456878169
1840,0.0867637554129,0.0907990252139,0.0786233364697,0.787755102041,0.762214983713,0.793733681462,0.532374100719,0.496551724138,0.558659217877,26.596731024
1850,0.0867270508476,0.0902379200343,0.0786527546625,0.785306122449,0.765472312704,0.791122715405,0.526126126126,0.5,0.555555555556,26.730398617
1860,0.086493129792,0.0904463175395,0.0785173998641,0.784489795918,0.762214983713,0.791122715405,0.523465703971,0.48951048951,0.555555555556,26.884024711
1870,0.0863843922665,0.0904504656571,0.0782801598892,0.783673469388,0.762214983713,0.793733681462,0.522522522523,0.48951048951,0.553672316384,27.016296612
1880,0.0861719257627,0.0907250010079,0.0785987828694,0.785306122449,0.765472312704,0.79634464752,0.526126126126,0.5,0.556818181818,27.167856136
1890,0.0860345027049,0.0905635869566,0.078579355621,0.78693877551,0.762214983713,0.79634464752,0.531418312388,0.496551724138,0.556818181818,27.313573922
1900,0.0853367448642,0.0894905109695,0.0776478324412,0.78693877551,0.758957654723,0.79634464752,0.526315789474,0.493150684932,0.551724137931,27.456709006
1910,0.0841555716201,0.0867638600541,0.0755850568817,0.791836734694,0.775244299674,0.804177545692,0.519774011299,0.503597122302,0.556213017751,27.601121619
