iterations,fitness,time,fevals
0,0.0,6.08909999986e-05,11
10,5.0,0.000127869999998,21
20,14.0,0.000233722999999,31
30,14.0,0.000549716999998,41
40,14.0,0.000592449999999,51
50,14.0,0.000669022,61
60,14.0,0.000755886999999,71
70,14.0,0.000831861,81
80,14.0,0.001046974,91
90,14.0,0.001121981,101
100,14.0,0.001187879,111
110,14.0,0.001245508,121
120,14.0,0.00128239,131
130,14.0,0.001377457,141
140,14.0,0.001455738,151
150,14.0,0.001531344,161
160,14.0,0.001608518,171
170,14.0,0.00167885,181
180,14.0,0.001790373,191
190,14.0,0.001862803,201
200,14.0,0.001924284,211
210,14.0,0.001992893,221
220,14.0,0.002054702,231
230,14.0,0.002118,241
240,14.0,0.002201821,251
250,14.0,0.002266927,261
260,14.0,0.002362084,271
270,14.0,0.002451598,281
280,14.0,0.002562675,291
290,14.0,0.002667154,301
300,14.0,0.002749899,311
310,14.0,0.002882441,321
320,14.0,0.002999028,331
330,14.0,0.003070968,341
340,14.0,0.00312717,351
350,14.0,0.003187873,361
360,14.0,0.003267085,371
370,14.0,0.003437465,381
380,14.0,0.003517002,391
390,14.0,0.003557671,401
400,14.0,0.003595129,411
410,14.0,0.003629871,421
420,14.0,0.00366358,431
430,14.0,0.003769301,441
440,14.0,0.003861816,451
450,14.0,0.003981588,461
460,14.0,0.004283647,471
470,14.0,0.004338999,481
480,14.0,0.004385119,491
490,14.0,0.004423478,501
500,14.0,0.004457654,511
510,14.0,0.00449076,521
520,14.0,0.004524842,531
530,14.0,0.004557845,541
540,14.0,0.004604173,551
550,14.0,0.004638185,561
560,14.0,0.004670251,571
570,14.0,0.005205746,581
580,14.0,0.005540917,591
590,14.0,0.0056421,601
600,14.0,0.005793989,611
610,14.0,0.005893975,621
620,14.0,0.005943559,631
630,14.0,0.005984831,641
640,14.0,0.006059644,651
650,14.0,0.006137133,661
660,14.0,0.006221454,671
670,14.0,0.00634101,681
680,14.0,0.006417815,691
690,14.0,0.006505394,701
700,14.0,0.006593631,711
710,14.0,0.00670149499999,721
720,14.0,0.00686228299999,731
730,14.0,0.00694136199999,741
740,14.0,0.00702591899999,751
750,14.0,0.007195615,761
760,14.0,0.00732231499999,771
770,14.0,0.00738674799999,781
780,14.0,0.00744659799999,791
790,14.0,0.00750906999999,801
800,14.0,0.00762508399999,811
810,14.0,0.00774529899999,821
820,14.0,0.00791482399999,831
830,14.0,0.00841139799999,841
840,14.0,0.00893107899999,851
850,14.0,0.014888523,861
860,14.0,0.015028773,871
870,14.0,0.015140153,881
880,14.0,0.015247106,891
890,14.0,0.015341716,901
900,14.0,0.015441813,911
910,14.0,0.015549717,921
920,14.0,0.015609481,931
930,14.0,0.015684567,941
940,14.0,0.015771695,951
950,14.0,0.015855595,961
960,14.0,0.01591842,971
970,14.0,0.016006097,981
980,14.0,0.016044129,991
990,14.0,0.016107683,1001
1000,14.0,0.016169469,1011
1010,14.0,0.016229439,1021
1020,14.0,0.016284666,1031
1030,14.0,0.016349231,1041
1040,14.0,0.016410129,1051
1050,14.0,0.016469707,1061
1060,14.0,0.016525246,1071
1070,14.0,0.016582777,1081
1080,14.0,0.016643127,1091
1090,14.0,0.016702381,1101
1100,14.0,0.016786634,1111
1110,14.0,0.016843985,1121
1120,14.0,0.016898525,1131
1130,14.0,0.017034638,1141
1140,14.0,0.017115819,1151
1150,14.0,0.017183669,1161
1160,14.0,0.017241204,1171
1170,14.0,0.017296375,1181
1180,14.0,0.017354377,1191
1190,14.0,0.017411649,1201
1200,14.0,0.017465464,1211
1210,14.0,0.017521174,1221
1220,14.0,0.017578504,1231
1230,14.0,0.017633657,1241
1240,14.0,0.017690133,1251
1250,14.0,0.017741956,1261
1260,14.0,0.01779361,1271
1270,14.0,0.017845916,1281
1280,14.0,0.017911086,1291
1290,14.0,0.017982314,1301
1300,14.0,0.018054987,1311
1310,14.0,0.018148843,1321
1320,14.0,0.018235185,1331
1330,14.0,0.018298784,1341
1340,14.0,0.018363844,1351
1350,14.0,0.018436687,1361
1360,14.0,0.018502012,1371
1370,14.0,0.018548908,1381
1380,14.0,0.018594807,1391
1390,14.0,0.018635503,1401
1400,14.0,0.01868326,1411
1410,14.0,0.018797325,1421
1420,14.0,0.018893711,1431
1430,14.0,0.019001948,1441
1440,14.0,0.019094174,1451
1450,14.0,0.019181912,1461
1460,14.0,0.01922849,1471
1470,14.0,0.019303575,1481
1480,14.0,0.019941007,1491
1490,14.0,0.020357138,1501
1500,14.0,0.0205236,1511
1510,14.0,0.02058843,1521
1520,14.0,0.020626517,1531
1530,14.0,0.020718453,1541
1540,14.0,0.020780385,1551
1550,14.0,0.021115647,1561
1560,14.0,0.021193954,1571
1570,14.0,0.021289851,1581
1580,14.0,0.021391635,1591
1590,14.0,0.021448985,1601
1600,14.0,0.021507803,1611
1610,14.0,0.021562075,1621
1620,14.0,0.021609119,1631
1630,14.0,0.021651664,1641
1640,14.0,0.021698131,1651
1650,14.0,0.021773972,1661
1660,14.0,0.021820211,1671
1670,14.0,0.02190056,1681
1680,14.0,0.021949433,1691
1690,14.0,0.021996786,1701
1700,14.0,0.022045248,1711
1710,14.0,0.022092503,1721
1720,14.0,0.022134639,1731
1730,14.0,0.022179145,1741
1740,14.0,0.022228313,1751
1750,14.0,0.022281543,1761
1760,14.0,0.022627443,1771
1770,14.0,0.022660418,1781
1780,14.0,0.022712798,1791
1790,14.0,0.022802833,1801
1800,14.0,0.022852331,1811
1810,14.0,0.022913789,1821
1820,14.0,0.022948126,1831
1830,14.0,0.022978786,1841
1840,14.0,0.023051376,1851
1850,14.0,0.023083095,1861
1860,14.0,0.023119268,1871
1870,14.0,0.023167502,1881
1880,14.0,0.023202786,1891
1890,14.0,0.023230866,1901
1900,14.0,0.023278809,1911
1910,14.0,0.02332169,1921
1920,14.0,0.023400245,1931
1930,14.0,0.023463078,1941
1940,14.0,0.023515307,1951
1950,14.0,0.023564314,1961
1960,14.0,0.02361305,1971
1970,14.0,0.023653452,1981
1980,14.0,0.023687032,1991
1990,14.0,0.023719885,2001
2000,14.0,0.023751144,2011
2010,14.0,0.023808623,2021
2020,14.0,0.023837953,2031
2030,14.0,0.023872209,2041
2040,14.0,0.023906565,2051
2050,14.0,0.023934645,2061
2060,14.0,0.023965374,2071
2070,14.0,0.023994112,2081
2080,14.0,0.02402512,2091
2090,14.0,0.024071593,2101
2100,14.0,0.024121262,2111
2110,14.0,0.024217901,2121
2120,14.0,0.024271201,2131
2130,14.0,0.024319436,2141
2140,14.0,0.02437576,2151
2150,14.0,0.024427965,2161
2160,14.0,0.02448019,2171
2170,14.0,0.024542444,2181
2180,14.0,0.024581288,2191
2190,14.0,0.024698416,2201
2200,14.0,0.024737818,2211
2210,14.0,0.02476858,2221
2220,14.0,0.024864442,2231
2230,14.0,0.024897584,2241
2240,14.0,0.024930148,2251
2250,14.0,0.024961629,2261
2260,14.0,0.024993443,2271
2270,14.0,0.025091959,2281
2280,14.0,0.025139115,2291
2290,14.0,0.025222822,2301
2300,14.0,0.02533624,2311
2310,14.0,0.025429367,2321
2320,14.0,0.025531065,2331
2330,14.0,0.025610181,2341
2340,14.0,0.028885799,2351
2350,14.0,0.029030676,2361
2360,14.0,0.029141052,2371
2370,14.0,0.029249139,2381
2380,14.0,0.029318695,2391
2390,14.0,0.029377039,2401
2400,14.0,0.029489755,2411
2410,14.0,0.029534878,2421
2420,14.0,0.029565491,2431
2430,14.0,0.029591053,2441
2440,14.0,0.029631954,2451
2450,14.0,0.029655477,2461
2460,14.0,0.02968778,2471
