iterations,fitness,time,fevals
0,0.0,8.82199999999e-05,11
10,11.0,0.000170586,21
20,10.0,0.000275256,31
30,13.0,0.000471596,41
40,13.0,0.000563233,51
50,13.0,0.000641468,61
60,13.0,0.000717041,71
70,14.0,0.000770452,81
80,14.0,0.000820202,91
90,14.0,0.000866915,101
100,14.0,0.000914325,111
110,14.0,0.000964944,121
120,14.0,0.001012691,131
130,14.0,0.001062195,141
140,14.0,0.001107581,151
150,14.0,0.001153069,161
160,14.0,0.001198768,171
170,14.0,0.001244396,181
180,14.0,0.001289912,191
190,14.0,0.001406056,201
200,14.0,0.001438849,211
210,14.0,0.001492807,221
220,14.0,0.001549314,231
230,14.0,0.001598838,241
240,14.0,0.001649237,251
250,14.0,0.005379423,261
260,14.0,0.005541234,271
270,14.0,0.00565626,281
280,14.0,0.005791798,291
290,14.0,0.005861435,301
300,14.0,0.005970725,311
310,14.0,0.006083171,321
320,14.0,0.006310416,331
330,14.0,0.006410482,341
340,14.0,0.006638963,351
350,14.0,0.00669478,361
360,14.0,0.006771958,371
370,14.0,0.006894667,381
380,14.0,0.006992094,391
390,14.0,0.007087754,401
400,14.0,0.007188881,411
410,14.0,0.007267226,421
420,14.0,0.007329339,431
430,14.0,0.007384198,441
440,14.0,0.007434136,451
450,14.0,0.007481211,461
460,14.0,0.007563001,471
470,14.0,0.007701248,481
480,14.0,0.007833486,491
490,14.0,0.008025537,501
500,14.0,0.008158748,511
510,14.0,0.008278455,521
520,14.0,0.00841655,531
530,14.0,0.008561993,541
540,14.0,0.00866042,551
550,14.0,0.008744885,561
560,14.0,0.008844972,571
570,14.0,0.008921075,581
580,14.0,0.008978484,591
590,14.0,0.00904346,601
600,14.0,0.009283833,611
610,14.0,0.009334388,621
620,14.0,0.010029088,631
630,14.0,0.010093551,641
640,14.0,0.010198671,651
650,14.0,0.010254434,661
660,14.0,0.010422726,671
670,14.0,0.010496222,681
680,14.0,0.010597224,691
690,14.0,0.010732761,701
700,14.0,0.01084197,711
710,14.0,0.01098375,721
720,14.0,0.011069308,731
730,14.0,0.011131996,741
740,14.0,0.011204987,751
750,14.0,0.011280696,761
760,14.0,0.011371291,771
770,14.0,0.011472741,781
780,14.0,0.011516607,791
790,14.0,0.011551184,801
800,14.0,0.011584126,811
810,14.0,0.011615763,821
820,14.0,0.01169316,831
830,14.0,0.011731268,841
840,14.0,0.011784581,851
850,14.0,0.011837529,861
860,14.0,0.011895338,871
870,14.0,0.011934546,881
880,14.0,0.012331742,891
890,14.0,0.012441537,901
900,14.0,0.012590308,911
910,14.0,0.012645801,921
920,14.0,0.012692663,931
930,14.0,0.012729811,941
940,14.0,0.012761782,951
950,14.0,0.01279917,961
960,14.0,0.01283218,971
970,14.0,0.012979682,981
980,14.0,0.013093716,991
990,14.0,0.013206485,1001
1000,14.0,0.013375334,1011
1010,14.0,0.013470573,1021
1020,14.0,0.013538608,1031
1030,14.0,0.013600098,1041
1040,14.0,0.013656212,1051
1050,14.0,0.013801877,1061
1060,14.0,0.013869602,1071
1070,14.0,0.013912917,1081
1080,14.0,0.013950157,1091
1090,14.0,0.013986915,1101
1100,14.0,0.014019434,1111
1110,14.0,0.014056332,1121
1120,14.0,0.014128245,1131
1130,14.0,0.014198633,1141
1140,14.0,0.014344516,1151
1150,14.0,0.014463958,1161
1160,14.0,0.014689883,1171
1170,14.0,0.014812935,1181
1180,14.0,0.014891668,1191
1190,14.0,0.014970358,1201
1200,14.0,0.015012586,1211
1210,14.0,0.015054905,1221
1220,14.0,0.015180495,1231
1230,14.0,0.015305041,1241
1240,14.0,0.015737279,1251
1250,14.0,0.015844117,1261
1260,14.0,0.016353303,1271
1270,14.0,0.016506135,1281
1280,14.0,0.016547732,1291
1290,14.0,0.016584562,1301
1300,14.0,0.016618788,1311
1310,14.0,0.016760329,1321
1320,14.0,0.01698683,1331
1330,14.0,0.017062669,1341
1340,14.0,0.017118152,1351
1350,14.0,0.01720162,1361
1360,14.0,0.017276388,1371
1370,14.0,0.0191245,1381
1380,14.0,0.019205325,1391
1390,14.0,0.019267995,1401
1400,14.0,0.019458777,1411
1410,14.0,0.019595881,1421
1420,14.0,0.019711028,1431
1430,14.0,0.019783191,1441
1440,14.0,0.019855309,1451
1450,14.0,0.019963686,1461
1460,14.0,0.020154037,1471
1470,14.0,0.020480155,1481
1480,14.0,0.020788946,1491
1490,14.0,0.020862048,1501
1500,14.0,0.020918994,1511
1510,14.0,0.020982722,1521
1520,14.0,0.021039878,1531
1530,14.0,0.021096764,1541
1540,14.0,0.02117035,1551
1550,14.0,0.021224972,1561
1560,14.0,0.021285939,1571
1570,14.0,0.02303353,1581
1580,14.0,0.02309821,1591
1590,14.0,0.023159986,1601
1600,14.0,0.023220535,1611
1610,14.0,0.023308144,1621
1620,14.0,0.023390229,1631
1630,14.0,0.023574908,1641
1640,14.0,0.023655224,1651
1650,14.0,0.02378015,1661
1660,14.0,0.023864905,1671
1670,14.0,0.023928631,1681
1680,14.0,0.024016785,1691
1690,14.0,0.024084426,1701
1700,14.0,0.024130663,1711
1710,14.0,0.024181521,1721
1720,14.0,0.024229044,1731
1730,14.0,0.024280144,1741
1740,14.0,0.024315417,1751
1750,14.0,0.024359987,1761
1760,14.0,0.024416817,1771
1770,14.0,0.024451841,1781
1780,14.0,0.024512244,1791
1790,14.0,0.024552438,1801
1800,14.0,0.024672646,1811
1810,14.0,0.024745949,1821
1820,14.0,0.024889122,1831
1830,14.0,0.024999455,1841
1840,14.0,0.025117884,1851
1850,14.0,0.025218509,1861
1860,14.0,0.025305889,1871
1870,14.0,0.025455911,1881
1880,14.0,0.025531512,1891
1890,14.0,0.025674875,1901
1900,14.0,0.025777607,1911
1910,14.0,0.025899209,1921
1920,14.0,0.02600731,1931
1930,14.0,0.02608844,1941
1940,14.0,0.026152255,1951
1950,14.0,0.026271902,1961
1960,14.0,0.026337617,1971
1970,14.0,0.026419994,1981
1980,14.0,0.026571918,1991
1990,14.0,0.026671132,2001
2000,14.0,0.026774609,2011
2010,14.0,0.026844122,2021
2020,14.0,0.026905402,2031
2030,14.0,0.026957282,2041
2040,14.0,0.027055205,2051
2050,14.0,0.027143789,2061
2060,14.0,0.027223318,2071
2070,14.0,0.027295877,2081
2080,14.0,0.027382994,2091
2090,14.0,0.027488884,2101
2100,14.0,0.028387079,2111
2110,14.0,0.028813132,2121
2120,14.0,0.028941917,2131
2130,14.0,0.029046162,2141
2140,14.0,0.029143663,2151
2150,14.0,0.02920715,2161
2160,14.0,0.029260898,2171
2170,14.0,0.029559754,2181
2180,14.0,0.029627409,2191
2190,14.0,0.029691015,2201
2200,14.0,0.02979535,2211
2210,14.0,0.029928239,2221
2220,14.0,0.030217335,2231
2230,14.0,0.031517276,2241
2240,14.0,0.03163377,2251
2250,14.0,0.031713878,2261
2260,14.0,0.031787784,2271
2270,14.0,0.031941597,2281
2280,14.0,0.032022458,2291
2290,14.0,0.032364012,2301
2300,14.0,0.032463419,2311
2310,14.0,0.032567016,2321
2320,14.0,0.032628934,2331
2330,14.0,0.032677695,2341
2340,14.0,0.032730247,2351
2350,14.0,0.032788344,2361
2360,14.0,0.032832559,2371
2370,14.0,0.03286833,2381
2380,14.0,0.033019884,2391
2390,14.0,0.03312284,2401
2400,14.0,0.033176024,2411
2410,14.0,0.033261109,2421
2420,14.0,0.03330379,2431
2430,14.0,0.033343617,2441
2440,14.0,0.033387769,2451
2450,14.0,0.03346879,2461
2460,14.0,0.033547836,2471
2470,14.0,0.033588031,2481
2480,14.0,0.033625794,2491
2490,14.0,0.03365865,2501
2500,14.0,0.03370861,2511
2510,14.0,0.033760231,2521
2520,14.0,0.03389222,2531
2530,14.0,0.033995842,2541
2540,14.0,0.034056367,2551
2550,14.0,0.034118893,2561
2560,14.0,0.034172897,2571
2570,14.0,0.034224437,2581
2580,14.0,0.034279652,2591
2590,14.0,0.034333215,2601
2600,14.0,0.034413134,2611
2610,14.0,0.03452498,2621
2620,14.0,0.034710055,2631
2630,14.0,0.034812847,2641
2640,14.0,0.034881831,2651
2650,14.0,0.035048559,2661
2660,14.0,0.035304921,2671
2670,14.0,0.035424521,2681
2680,14.0,0.035536957,2691
2690,14.0,0.035598864,2701
2700,14.0,0.035635836,2711
2710,14.0,0.035672383,2721
2720,14.0,0.035708907,2731
2730,14.0,0.035745219,2741
2740,14.0,0.0358243,2751
2750,14.0,0.035887825,2761
2760,14.0,0.035939889,2771
2770,14.0,0.035990286,2781
2780,14.0,0.036037854,2791
2790,14.0,0.0360885,2801
2800,14.0,0.03613943,2811
2810,14.0,0.036190445,2821
2820,14.0,0.03627642,2831
2830,14.0,0.036387879,2841
2840,14.0,0.036447827,2851
2850,14.0,0.037635044,2861
2860,14.0,0.037779798,2871
2870,14.0,0.037891038,2881
2880,14.0,0.038053912,2891
2890,14.0,0.038156033,2901
2900,14.0,0.038245503,2911
2910,14.0,0.038342154,2921
2920,14.0,0.038445666,2931
2930,14.0,0.038513763,2941
2940,14.0,0.038570387,2951
2950,14.0,0.03862779,2961
2960,14.0,0.038679016,2971
2970,14.0,0.038732453,2981
2980,14.0,0.038780672,2991
2990,14.0,0.038838088,3001
3000,14.0,0.038945732,3011
