iterations,fitness,time,fevals
0,12.0,3.8623e-05,11
10,0.0,9.42959999994e-05,21
20,11.0,0.000146424,31
30,8.0,0.000219169999999,41
40,12.0,0.000276410999999,51
50,12.0,0.000354130999999,61
60,12.0,0.000484768999999,71
70,11.0,0.000546505999999,81
80,12.0,0.000594222999999,91
90,13.0,0.000637883,101
100,13.0,0.000667503999999,111
110,14.0,0.000733619999999,121
120,14.0,0.000786153999999,131
130,14.0,0.000846769999999,141
140,15.0,0.000912758999999,151
150,15.0,0.000988484999999,161
160,15.0,0.001055964,171
170,15.0,0.001117735,181
180,15.0,0.001791466,191
190,15.0,0.001858539,201
200,15.0,0.001920645,211
210,15.0,0.001980429,221
220,15.0,0.002039525,231
230,15.0,0.002126545,241
240,15.0,0.002170724,251
250,15.0,0.002211275,261
260,15.0,0.00228554,271
270,15.0,0.002361944,281
280,15.0,0.002440284,291
290,15.0,0.002468283,301
300,15.0,0.002526972,311
310,15.0,0.002575453,321
320,15.0,0.002624522,331
330,15.0,0.002671163,341
340,15.0,0.002744247,351
350,15.0,0.002838759,361
360,15.0,0.003013294,371
370,15.0,0.003088157,381
380,15.0,0.00315844,391
390,15.0,0.003215426,401
400,15.0,0.003283453,411
410,15.0,0.003348774,421
420,15.0,0.003412302,431
430,15.0,0.003457254,441
440,15.0,0.003502436,451
450,15.0,0.003543367,461
460,15.0,0.003587046,471
470,15.0,0.003628781,481
480,15.0,0.003672416,491
490,15.0,0.003712504,501
500,15.0,0.003766741,511
510,15.0,0.003818803,521
520,15.0,0.003874484,531
530,15.0,0.003932423,541
540,15.0,0.003985929,551
550,15.0,0.004040128,561
560,15.0,0.004087263,571
570,15.0,0.004124991,581
580,15.0,0.004170978,591
590,15.0,0.004218182,601
600,15.0,0.004308565,611
610,15.0,0.00435949,621
620,15.0,0.004405271,631
630,15.0,0.004467997,641
640,15.0,0.004534561,651
650,15.0,0.004584356,661
660,15.0,0.004629724,671
670,15.0,0.004674706,681
680,15.0,0.004773973,691
690,15.0,0.004840792,701
700,15.0,0.004902377,711
710,15.0,0.004945376,721
720,15.0,0.004989101,731
730,15.0,0.005034426,741
740,15.0,0.00511828,751
750,15.0,0.009877452,761
760,15.0,0.009947642,771
770,15.0,0.010406281,781
780,15.0,0.01048928,791
790,15.0,0.010568012,801
800,15.0,0.010638761,811
810,15.0,0.010695724,821
820,15.0,0.010747195,831
830,15.0,0.010826978,841
840,15.0,0.039513609,851
850,15.0,0.039594859,861
860,15.0,0.039685887,871
870,15.0,0.040472304,881
880,15.0,0.040577226,891
890,15.0,0.040639867,901
900,15.0,0.04069942,911
910,15.0,0.040747071,921
920,15.0,0.040802763,931
930,15.0,0.040854393,941
940,15.0,0.040919476,951
950,15.0,0.040971813,961
960,15.0,0.041071831,971
970,15.0,0.041159359,981
980,15.0,0.041241241,991
990,15.0,0.0415033,1001
1000,15.0,0.041602602,1011
1010,15.0,0.041687798,1021
1020,15.0,0.041777888,1031
1030,15.0,0.041860394,1041
1040,15.0,0.041944885,1051
1050,15.0,0.042215022,1061
1060,15.0,0.04227984,1071
1070,15.0,0.042338184,1081
1080,15.0,0.042393599,1091
1090,15.0,0.042473402,1101
1100,15.0,0.042546352,1111
1110,15.0,0.042648276,1121
1120,15.0,0.04272278,1131
1130,15.0,0.042779674,1141
1140,15.0,0.042829028,1151
1150,15.0,0.042881489,1161
1160,15.0,0.042942439,1171
1170,15.0,0.043011433,1181
1180,15.0,0.043045667,1191
1190,15.0,0.043079885,1201
1200,15.0,0.043115757,1211
1210,15.0,0.043145882,1221
1220,15.0,0.043183497,1231
1230,15.0,0.04321151,1241
1240,15.0,0.043247619,1251
1250,15.0,0.04338756,1261
1260,15.0,0.043622833,1271
1270,15.0,0.043715241,1281
1280,15.0,0.043799672,1291
1290,15.0,0.043893191,1301
1300,15.0,0.044143509,1311
1310,15.0,0.044181085,1321
1320,15.0,0.044213889,1331
1330,15.0,0.044244343,1341
1340,15.0,0.044275353,1351
1350,15.0,0.044304501,1361
1360,15.0,0.044334688,1371
1370,15.0,0.044392048,1381
1380,15.0,0.044445292,1391
1390,15.0,0.044497412,1401
1400,15.0,0.044614114,1411
1410,15.0,0.044647933,1421
1420,15.0,0.044707386,1431
1430,15.0,0.044756358,1441
1440,15.0,0.044817791,1451
1450,15.0,0.045212862,1461
1460,15.0,0.045274525,1471
1470,15.0,0.045308505,1481
1480,15.0,0.04534509,1491
1490,15.0,0.045427283,1501
1500,15.0,0.045463305,1511
1510,15.0,0.045545426,1521
1520,15.0,0.045625214,1531
1530,15.0,0.045734414,1541
1540,15.0,0.045889745,1551
1550,15.0,0.045940005,1561
1560,15.0,0.045991252,1571
1570,15.0,0.046035075,1581
1580,15.0,0.046080398,1591
1590,15.0,0.046134557,1601
