iterations,fitness,time,fevals
0,15.0,0.008547201,1000
10,15.0,0.02254449,2100
20,15.0,0.030417599,3200
30,15.0,0.04083258,4300
40,15.0,0.048008762,5400
50,15.0,0.061216699,6500
60,15.0,0.06780009,7600
70,15.0,0.07617211,8700
80,15.0,0.083061126,9800
90,15.0,0.092159266,10900
100,15.0,0.109383662,12000
110,15.0,0.116587409,13100
120,15.0,0.124129825,14200
130,15.0,0.133199952,15300
140,15.0,0.15829307,16400
150,15.0,0.166651926,17500
160,15.0,0.175128982,18600
170,15.0,0.19004529,19700
180,15.0,0.203645778,20800
190,15.0,0.211169865,21900
200,15.0,0.227791385,23000
210,15.0,0.240331249,24100
220,15.0,0.251329322,25200
230,15.0,0.258368435,26300
240,15.0,0.272723411,27400
250,15.0,0.280989724,28500
260,15.0,0.293862393,29600
270,15.0,0.303624863,30700
280,15.0,0.316779377,31800
290,15.0,0.328738929,32900
300,15.0,0.337482585,34000
310,15.0,0.352989477,35100
320,15.0,0.360300764,36200
330,15.0,0.36912076,37300
340,15.0,0.376116383,38400
350,15.0,0.387616201,39500
360,15.0,0.397232156,40600
370,15.0,0.404352463,41700
380,15.0,0.412985528,42800
390,15.0,0.422222199,43900
400,15.0,0.433105992,45000
410,15.0,0.441427815,46100
420,15.0,0.449329115,47200
430,15.0,0.462588087,48300
440,15.0,0.474921472,49400
450,15.0,0.484021044,50500
460,15.0,0.496065703,51600
470,15.0,0.508845504,52700
480,15.0,0.522518427,53800
490,15.0,0.537219637,54900
500,15.0,0.551066088,56000
510,15.0,0.562914508,57100
520,15.0,0.577839541,58200
530,15.0,0.590960586,59300
540,15.0,0.601873402,60400
550,15.0,0.619269734,61500
560,15.0,0.633610254,62600
570,15.0,0.649580617,63700
580,15.0,0.663366272,64800
590,15.0,0.683245953,65900
600,15.0,0.707679614,67000
610,15.0,0.729697014,68100
620,15.0,0.754462312,69200
630,15.0,0.776406616,70300
640,15.0,0.790445489,71400
650,15.0,0.79917548,72500
660,15.0,0.808148881,73600
670,15.0,0.821610762,74700
680,15.0,0.83453035,75800
690,15.0,0.845241932,76900
700,15.0,0.855201321,78000
710,15.0,0.866424557,79100
720,15.0,0.880618287,80200
730,15.0,0.887626395,81300
740,15.0,0.899217193,82400
750,15.0,0.918067561,83500
760,15.0,0.927519631,84600
770,15.0,0.942129766,85700
780,15.0,0.969709695,86800
790,15.0,0.978040646,87900
800,15.0,0.985588785,89000
810,15.0,0.997411987,90100
820,15.0,1.011170581,91200
830,15.0,1.02613297,92300
840,15.0,1.041553758,93400
850,15.0,1.055733808,94500
860,15.0,1.072292705,95600
870,15.0,1.088988223,96700
880,15.0,1.096756471,97800
890,15.0,1.109436771,98900
900,15.0,1.121204652,100000
910,15.0,1.134378383,101100
920,15.0,1.146461368,102200
930,15.0,1.157287519,103300
940,15.0,1.171430307,104400
950,15.0,1.184962077,105500
960,15.0,1.196938294,106600
970,15.0,1.217149589,107700
980,15.0,1.237820701,108800
990,15.0,1.25613076,109900
1000,15.0,1.272018739,111000
1010,15.0,1.323058437,112100
1020,15.0,1.336291815,113200
1030,15.0,1.35291389,114300
1040,15.0,1.366813814,115400
1050,15.0,1.376127664,116500
1060,15.0,1.385113028,117600
1070,15.0,1.393030418,118700
1080,15.0,1.406118186,119800
1090,15.0,1.417169005,120900
1100,15.0,1.427785574,122000
1110,15.0,1.435692997,123100
1120,15.0,1.448837577,124200
1130,15.0,1.456595871,125300
1140,15.0,1.467633077,126400
1150,15.0,1.47447938,127500
1160,15.0,1.486669988,128600
1170,15.0,1.49547778,129700
1180,15.0,1.502382688,130800
1190,15.0,1.51045641,131900
1200,15.0,1.52148041,133000
1210,15.0,1.52981427,134100
1220,15.0,1.53713942,135200
1230,15.0,1.54612171,136300
1240,15.0,1.554729887,137400
1250,15.0,1.568256588,138500
1260,15.0,1.578768716,139600
1270,15.0,1.590451461,140700
1280,15.0,1.606889073,141800
1290,15.0,1.61995295,142900
1300,15.0,1.64361362,144000
1310,15.0,1.663648472,145100
1320,15.0,1.69082286,146200
1330,15.0,1.70797951,147300
1340,15.0,1.741675389,148400
1350,15.0,1.791496457,149500
1360,15.0,1.802750252,150600
1370,15.0,1.81333071,151700
1380,15.0,1.821059666,152800
1390,15.0,1.833556147,153900
1400,15.0,1.842008692,155000
1410,15.0,1.849827557,156100
1420,15.0,1.857778291,157200
1430,15.0,1.865344833,158300
1440,15.0,1.873481835,159400
1450,15.0,1.87966312,160500
1460,15.0,1.888969329,161600
1470,15.0,1.898719869,162700
1480,15.0,1.904945201,163800
1490,15.0,1.911818279,164900
1500,15.0,1.9215223,166000
1510,15.0,1.929644396,167100
1520,15.0,1.9372988,168200
1530,15.0,1.949294546,169300
1540,15.0,1.956657275,170400
1550,15.0,1.967360903,171500
1560,15.0,1.976503291,172600
1570,15.0,1.983503748,173700
1580,15.0,1.992492169,174800
1590,15.0,2.00133712,175900
1600,15.0,2.0112979,177000
1610,15.0,2.020028904,178100
1620,15.0,2.032233411,179200
1630,15.0,2.039405042,180300
1640,15.0,2.052986365,181400
1650,15.0,2.062172799,182500
1660,15.0,2.073132459,183600
1670,15.0,2.083389468,184700
1680,15.0,2.101726076,185800
1690,15.0,2.133564005,186900
1700,15.0,2.146611828,188000
1710,15.0,2.15595535,189100
1720,15.0,2.171887653,190200
1730,15.0,2.183755761,191300
1740,15.0,2.196772028,192400
1750,15.0,2.212051035,193500
1760,15.0,2.227254637,194600
1770,15.0,2.237183546,195700
1780,15.0,2.245969294,196800
1790,15.0,2.258021709,197900
1800,15.0,2.274041132,199000
1810,15.0,2.291917393,200100
1820,15.0,2.32003324,201200
1830,15.0,2.338737825,202300
1840,15.0,2.357056068,203400
1850,15.0,2.377770071,204500
1860,15.0,2.3975905,205600
1870,15.0,2.414188505,206700
1880,15.0,2.442052172,207800
1890,15.0,2.468547385,208900
1900,15.0,2.487493219,210000
1910,15.0,2.513784396,211100
1920,15.0,2.535304888,212200
1930,15.0,2.551766634,213300
1940,15.0,2.583403895,214400
1950,15.0,2.592214819,215500
1960,15.0,2.6074829,216600
1970,15.0,2.628427861,217700
1980,15.0,2.636090707,218800
1990,15.0,2.647403889,219900
2000,15.0,2.662420681,221000
2010,15.0,2.685362961,222100
2020,15.0,2.713925784,223200
2030,15.0,2.730599444,224300
2040,15.0,2.740171046,225400
2050,15.0,2.748656313,226500
2060,15.0,2.756557451,227600
2070,15.0,2.767522376,228700
2080,15.0,2.775343052,229800
2090,15.0,2.782057418,230900
2100,15.0,2.792547978,232000
2110,15.0,2.801893846,233100
2120,15.0,2.815538466,234200
2130,15.0,2.821891182,235300
2140,15.0,2.828178684,236400
2150,15.0,2.835042716,237500
2160,15.0,2.842685037,238600
2170,15.0,2.853467592,239700
2180,15.0,2.861802572,240800
2190,15.0,2.870282557,241900
2200,15.0,2.879343746,243000
2210,15.0,2.895811663,244100
2220,15.0,2.907171312,245200
2230,15.0,2.920248079,246300
2240,15.0,2.939938399,247400
2250,15.0,2.951977283,248500
2260,15.0,2.971839074,249600
2270,15.0,2.98955056,250700
2280,15.0,3.007625571,251800
2290,15.0,3.021305385,252900
2300,15.0,3.041194005,254000
2310,15.0,3.064404481,255100
2320,15.0,3.08292402,256200
2330,15.0,3.097716561,257300
2340,15.0,3.117709797,258400
2350,15.0,3.141762249,259500
2360,15.0,3.159545687,260600
2370,15.0,3.177606533,261700
2380,15.0,3.194563546,262800
2390,15.0,3.245253416,263900
2400,15.0,3.260223639,265000
2410,15.0,3.268749783,266100
2420,15.0,3.276625929,267200
2430,15.0,3.283076232,268300
2440,15.0,3.294426237,269400
2450,15.0,3.303750284,270500
2460,15.0,3.309567672,271600
2470,15.0,3.315715448,272700
2480,15.0,3.324255533,273800
2490,15.0,3.333214859,274900
2500,15.0,3.341761855,276000
2510,15.0,3.348870667,277100
2520,15.0,3.355799439,278200
2530,15.0,3.363126748,279300
2540,15.0,3.373394482,280400
2550,15.0,3.381875284,281500
2560,15.0,3.388254633,282600
2570,15.0,3.400467979,283700
2580,15.0,3.409977446,284800
2590,15.0,3.421789047,285900
2600,15.0,3.432382453,287000
2610,15.0,3.442148957,288100
2620,15.0,3.456369301,289200
2630,15.0,3.472487661,290300
2640,15.0,3.485367793,291400
2650,15.0,3.511434964,292500
