iterations,fitness,time,fevals
0,14.0,0.002512249,637
10,15.0,0.009141375,1191
20,15.0,0.011336347,1741
30,14.0,0.013664575,2287
40,14.0,0.016121512,2828
50,14.0,0.020528415,3379
60,14.0,0.024305125,3929
70,15.0,0.026688593,4478
80,14.0,0.028931792,5027
90,14.0,0.032271248,5573
100,14.0,0.035090364,6117
110,14.0,0.037234581,6669
120,14.0,0.039754916,7225
130,14.0,0.042525857,7765
140,14.0,0.045293887,8320
150,14.0,0.048447607,8870
160,14.0,0.050860456,9422
170,14.0,0.054465184,9973
180,14.0,0.064657531,10518
190,14.0,0.066945087,11064
200,14.0,0.06960434,11613
210,14.0,0.071675968,12162
220,14.0,0.073707025,12719
230,14.0,0.07633515,13269
240,14.0,0.078838954,13817
250,14.0,0.081534131,14362
260,14.0,0.083766832,14913
270,14.0,0.085932772,15473
280,14.0,0.089502074,16023
290,14.0,0.094601731,16568
300,14.0,0.09769544,17117
310,14.0,0.100662277,17667
320,14.0,0.102564293,18217
330,14.0,0.106432602,18761
340,14.0,0.108945861,19302
350,14.0,0.111393253,19847
360,14.0,0.113621676,20397
370,14.0,0.116056124,20946
380,14.0,0.118826655,21490
390,14.0,0.123144135,22038
400,14.0,0.127629081,22585
410,14.0,0.129941807,23126
420,14.0,0.132384851,23676
430,14.0,0.135045446,24224
440,14.0,0.138424961,24769
450,14.0,0.141330049,25325
460,14.0,0.143884647,25870
470,14.0,0.146804625,26418
480,14.0,0.148997023,26963
490,14.0,0.151757325,27507
500,14.0,0.156669563,28053
510,14.0,0.160717645,28597
520,14.0,0.163583462,29146
530,14.0,0.166614511,29691
540,14.0,0.170677299,30228
550,14.0,0.17373901,30773
560,14.0,0.177152231,31322
570,14.0,0.181455481,31874
580,14.0,0.184849552,32422
590,14.0,0.186954047,32962
600,14.0,0.190515333,33502
610,14.0,0.194597745,34047
620,14.0,0.19783601,34594
630,14.0,0.200866692,35144
640,14.0,0.203487709,35689
650,14.0,0.205946249,36244
660,14.0,0.208309285,36789
670,14.0,0.211198027,37344
680,15.0,0.214719128,37887
690,15.0,0.217794505,38434
700,15.0,0.220922725,38989
710,15.0,0.225640251,39536
720,14.0,0.229491342,40082
730,14.0,0.233284334,40640
740,14.0,0.235353382,41183
750,14.0,0.238363717,41735
760,14.0,0.243174231,42280
770,14.0,0.246869594,42817
780,15.0,0.250884783,43362
790,15.0,0.25406178,43918
800,15.0,0.257402064,44466
810,14.0,0.262583857,45016
820,15.0,0.265981899,45556
830,14.0,0.268468306,46102
840,15.0,0.270607004,46656
850,14.0,0.273769539,47204
860,14.0,0.276347709,47754
870,14.0,0.279485942,48305
880,15.0,0.28161629,48857
890,15.0,0.285330416,49409
900,14.0,0.288478344,49961
910,14.0,0.290781452,50509
920,14.0,0.293799466,51061
930,15.0,0.298007937,51610
940,15.0,0.30231196,52158
950,15.0,0.304763578,52711
960,15.0,0.307508206,53251
970,14.0,0.310628474,53800
980,14.0,0.313143336,54349
990,14.0,0.316164195,54890
1000,14.0,0.319283336,55435
1010,14.0,0.321407638,55989
1020,14.0,0.324617754,56540
1030,14.0,0.328661002,57088
1040,14.0,0.332960591,57641
1050,14.0,0.33723933,58188
1060,14.0,0.340341289,58736
1070,14.0,0.342967032,59280
1080,14.0,0.34588043,59823
1090,14.0,0.348659847,60370
1100,14.0,0.351183646,60922
1110,14.0,0.354119063,61474
1120,14.0,0.35620423,62021
1130,14.0,0.358965256,62577
1140,14.0,0.360996618,63126
1150,14.0,0.364481359,63675
1160,14.0,0.367951731,64228
1170,14.0,0.370596228,64772
1180,14.0,0.373016466,65320
1190,14.0,0.375499306,65867
1200,14.0,0.377588152,66414
1210,14.0,0.38022791,66961
1220,14.0,0.382509017,67519
1230,14.0,0.384589212,68071
1240,14.0,0.387254881,68619
1250,14.0,0.390601429,69173
1260,14.0,0.392704083,69724
1270,14.0,0.396073154,70269
1280,14.0,0.398961189,70818
1290,14.0,0.401709609,71363
1300,14.0,0.404977793,71912
1310,14.0,0.407336223,72455
1320,14.0,0.40938901,73006
1330,14.0,0.412003679,73546
1340,14.0,0.414025076,74089
1350,14.0,0.416009184,74632
1360,14.0,0.418929398,75183
1370,14.0,0.420553951,75727
1380,14.0,0.427226975,76283
1390,14.0,0.429023642,76830
1400,14.0,0.431023848,77378
1410,14.0,0.43416878,77926
1420,14.0,0.438421405,78463
1430,14.0,0.44221471,79015
1440,14.0,0.44566742,79565
1450,14.0,0.44728083,80109
1460,14.0,0.449580588,80654
1470,14.0,0.452825573,81211
1480,14.0,0.454810079,81760
1490,14.0,0.456684327,82311
1500,14.0,0.458626669,82858
