iterations,fitness,time,fevals
0,12.0,0.000699174,11
10,12.0,0.001230106,21
20,13.0,0.001743148,31
30,14.0,0.002436944,41
40,14.0,0.002844892,51
50,14.0,0.003906614,61
60,14.0,0.004283253,71
70,14.0,0.004783717,81
80,14.0,0.005199798,91
90,14.0,0.005574249,101
100,14.0,0.006185265,111
110,14.0,0.006664743,121
120,14.0,0.007100116,131
130,14.0,0.007387927,141
140,14.0,0.007642097,151
150,14.0,0.008336965,161
160,14.0,0.008711682,171
170,14.0,0.008956949,181
180,14.0,0.009599249,191
190,14.0,0.00991008,201
200,14.0,0.010450396,211
210,14.0,0.010614617,221
220,14.0,0.010811053,231
230,14.0,0.011036108,241
240,14.0,0.011171139,251
250,14.0,0.011305968,261
260,14.0,0.011527639,271
270,14.0,0.011732154,281
280,14.0,0.011934495,291
290,14.0,0.01207261,301
300,14.0,0.012176414,311
310,14.0,0.012277523,321
320,14.0,0.012408991,331
330,14.0,0.012538951,341
340,14.0,0.012784228,351
350,14.0,0.013010067,361
360,14.0,0.01321777,371
370,14.0,0.013365737,381
380,14.0,0.013494528,391
390,14.0,0.013837701,401
400,14.0,0.014117296,411
410,14.0,0.014299759,421
420,14.0,0.014740433,431
430,14.0,0.014881839,441
440,14.0,0.015106,451
450,14.0,0.015422636,461
460,14.0,0.015740394,471
470,14.0,0.015914726,481
480,14.0,0.016214489,491
490,14.0,0.016564344,501
500,14.0,0.016763469,511
510,14.0,0.01694148,521
520,14.0,0.017122979,531
530,14.0,0.017281974,541
540,14.0,0.017502454,551
550,14.0,0.017642013,561
560,14.0,0.018000192,571
570,14.0,0.018121061,581
580,14.0,0.018303966,591
590,14.0,0.031529198,601
600,14.0,0.031659981,611
610,14.0,0.03184342,621
620,14.0,0.032131655,631
630,14.0,0.032377893,641
640,14.0,0.032608146,651
650,14.0,0.032861036,661
660,14.0,0.033059713,671
670,14.0,0.03315704,681
680,14.0,0.033299873,691
690,14.0,0.033384527,701
700,14.0,0.033525762,711
710,14.0,0.033715522,721
720,14.0,0.034112069,731
730,14.0,0.034449986,741
740,14.0,0.0346452,751
750,14.0,0.034834495,761
760,14.0,0.035288802,771
770,14.0,0.035431574,781
780,14.0,0.035640327,791
790,14.0,0.0357425,801
800,14.0,0.035886717,811
810,14.0,0.03606817,821
820,14.0,0.036238497,831
830,14.0,0.03654449,841
840,14.0,0.036714764,851
850,14.0,0.036965789,861
860,14.0,0.037134753,871
870,14.0,0.037279273,881
880,14.0,0.037423993,891
890,14.0,0.037826307,901
900,14.0,0.037964113,911
910,14.0,0.038104805,921
920,14.0,0.038343283,931
930,14.0,0.038629929,941
940,14.0,0.038903915,951
950,14.0,0.039128751,961
960,14.0,0.039408416,971
970,14.0,0.039672735,981
980,14.0,0.039826004,991
990,14.0,0.040033968,1001
1000,14.0,0.040176422,1011
1010,14.0,0.040340213,1021
1020,14.0,0.040692856,1031
1030,14.0,0.040949335,1041
1040,14.0,0.041103611,1051
1050,14.0,0.041399749,1061
1060,14.0,0.041633648,1071
1070,14.0,0.041910934,1081
1080,14.0,0.042139486,1091
1090,14.0,0.042308811,1101
1100,14.0,0.042494938,1111
1110,14.0,0.04266128,1121
1120,14.0,0.042818523,1131
1130,14.0,0.043013725,1141
1140,14.0,0.043232286,1151
1150,14.0,0.043479559,1161
1160,14.0,0.043657632,1171
1170,14.0,0.044536105,1181
1180,14.0,0.044706978,1191
1190,14.0,0.044799605,1201
1200,14.0,0.044935734,1211
1210,14.0,0.045077341,1221
1220,14.0,0.045355139,1231
1230,14.0,0.04549163,1241
1240,14.0,0.04571463,1251
1250,14.0,0.045929544,1261
1260,14.0,0.046031211,1271
1270,14.0,0.046413121,1281
1280,14.0,0.046760375,1291
1290,14.0,0.046999315,1301
1300,14.0,0.047270349,1311
1310,14.0,0.047527451,1321
1320,14.0,0.047693383,1331
1330,14.0,0.048046755,1341
1340,14.0,0.048459323,1351
1350,14.0,0.048616853,1361
1360,14.0,0.048772328,1371
1370,14.0,0.049155787,1381
1380,14.0,0.049275042,1391
1390,14.0,0.049417566,1401
1400,14.0,0.049687908,1411
1410,14.0,0.049874873,1421
1420,14.0,0.050327289,1431
1430,14.0,0.050443275,1441
1440,14.0,0.050545726,1451
1450,14.0,0.051062826,1461
1460,14.0,0.051167189,1471
1470,14.0,0.051262295,1481
1480,14.0,0.051403929,1491
1490,14.0,0.0515469,1501
1500,14.0,0.051695179,1511
1510,14.0,0.051830079,1521
1520,14.0,0.052090628,1531
1530,14.0,0.052276022,1541
1540,14.0,0.052489713,1551
1550,14.0,0.052761615,1561
1560,14.0,0.052958197,1571
1570,14.0,0.053456021,1581
1580,14.0,0.053840791,1591
1590,14.0,0.054051415,1601
1600,14.0,0.054171436,1611
1610,14.0,0.054424068,1621
1620,14.0,0.054605731,1631
1630,14.0,0.054762965,1641
1640,14.0,0.054915112,1651
1650,14.0,0.055085447,1661
1660,14.0,0.05531559,1671
1670,14.0,0.055605003,1681
1680,14.0,0.055873248,1691
1690,14.0,0.056045634,1701
1700,14.0,0.056197981,1711
1710,14.0,0.056329888,1721
1720,14.0,0.056445996,1731
1730,14.0,0.056545218,1741
1740,14.0,0.056629874,1751
1750,14.0,0.056717846,1761
1760,14.0,0.056947084,1771
1770,14.0,0.057106198,1781
1780,14.0,0.057258149,1791
1790,14.0,0.05759052,1801
1800,14.0,0.057822692,1811
1810,14.0,0.058088879,1821
1820,14.0,0.05823592,1831
1830,14.0,0.058383464,1841
1840,14.0,0.058509249,1851
1850,14.0,0.05886644,1861
1860,14.0,0.059204715,1871
1870,14.0,0.059440713,1881
1880,14.0,0.059593727,1891
1890,14.0,0.0598314,1901
1900,14.0,0.060043553,1911
1910,14.0,0.060852054,1921
1920,14.0,0.061002875,1931
1930,14.0,0.061186382,1941
1940,14.0,0.061456171,1951
1950,14.0,0.061664907,1961
1960,14.0,0.061808086,1971
1970,14.0,0.061936834,1981
1980,14.0,0.062194115,1991
1990,14.0,0.062352872,2001
2000,14.0,0.062505724,2011
2010,14.0,0.062807759,2021
2020,14.0,0.063000038,2031
2030,14.0,0.063121061,2041
2040,14.0,0.063388325,2051
2050,14.0,0.063680538,2061
2060,14.0,0.063859883,2071
2070,14.0,0.06412397,2081
2080,14.0,0.06424124,2091
2090,14.0,0.064439589,2101
2100,14.0,0.064588195,2111
2110,14.0,0.064680206,2121
2120,14.0,0.064766058,2131
2130,14.0,0.064925084,2141
2140,14.0,0.065095651,2151
2150,14.0,0.065221126,2161
2160,14.0,0.065345987,2171
2170,14.0,0.065487636,2181
2180,14.0,0.066050876,2191
2190,14.0,0.066220524,2201
2200,14.0,0.066467463,2211
2210,14.0,0.066730517,2221
2220,14.0,0.067019634,2231
2230,14.0,0.067356935,2241
2240,14.0,0.06811232,2251
2250,14.0,0.068238704,2261
2260,14.0,0.068361405,2271
2270,14.0,0.068572834,2281
2280,14.0,0.068793268,2291
2290,14.0,0.068937137,2301
2300,14.0,0.069164923,2311
2310,14.0,0.069361328,2321
2320,14.0,0.069620365,2331
2330,14.0,0.069855761,2341
2340,14.0,0.070071759,2351
2350,14.0,0.0701915,2361
2360,14.0,0.070326817,2371
2370,14.0,0.070495995,2381
2380,14.0,0.07071575,2391
2390,14.0,0.070850423,2401
2400,14.0,0.070993074,2411
2410,14.0,0.071262624,2421
2420,14.0,0.071655152,2431
2430,14.0,0.071816327,2441
2440,14.0,0.072041673,2451
2450,14.0,0.072187807,2461
2460,14.0,0.072402629,2471
2470,14.0,0.072704968,2481
2480,14.0,0.072986103,2491
2490,14.0,0.073195926,2501
2500,14.0,0.073342028,2511
2510,14.0,0.073466887,2521
2520,14.0,0.073615519,2531
2530,14.0,0.07469266,2541
2540,14.0,0.075599253,2551
2550,14.0,0.075816627,2561
2560,14.0,0.075993175,2571
2570,14.0,0.076629724,2581
2580,14.0,0.076922868,2591
2590,14.0,0.077418291,2601
2600,14.0,0.077555782,2611
2610,14.0,0.077651356,2621
2620,14.0,0.07778396,2631
2630,14.0,0.077916639,2641
2640,14.0,0.078029414,2651
2650,14.0,0.078456831,2661
2660,14.0,0.07876054,2671
2670,14.0,0.078901325,2681
2680,14.0,0.079869002,2691
2690,14.0,0.080262988,2701
2700,14.0,0.080505308,2711
2710,14.0,0.081297931,2721
2720,14.0,0.08274673,2731
2730,14.0,0.082852307,2741
2740,14.0,0.082969017,2751
2750,14.0,0.0832532,2761
2760,14.0,0.083733053,2771
2770,14.0,0.084023314,2781
2780,14.0,0.084204307,2791
2790,14.0,0.084508029,2801
2800,14.0,0.084656252,2811
2810,14.0,0.084840514,2821
2820,14.0,0.085002884,2831
2830,14.0,0.085172094,2841
2840,14.0,0.08536476,2851
2850,14.0,0.085484086,2861
2860,14.0,0.085687827,2871
2870,14.0,0.085920424,2881
2880,14.0,0.086143696,2891
2890,14.0,0.086470365,2901
2900,14.0,0.086972793,2911
2910,14.0,0.087114432,2921
2920,14.0,0.087215729,2931
2930,14.0,0.087330742,2941
2940,14.0,0.087419312,2951
2950,14.0,0.087552255,2961
2960,14.0,0.08767264,2971
2970,14.0,0.087792566,2981
2980,14.0,0.088599099,2991
2990,14.0,0.088697047,3001
3000,14.0,0.08887096,3011
