iterations,fitness,time,fevals
0,15.0,0.006605546,563
10,14.0,0.012222994,1021
20,15.0,0.017137425,1479
30,15.0,0.022907828,1936
40,15.0,0.054675295,2413
50,15.0,0.062272906,2868
60,15.0,0.070477315,3317
70,15.0,0.075525592,3771
80,15.0,0.079993589,4233
90,15.0,0.086032052,4678
100,15.0,0.09111684,5147
110,15.0,0.098129112,5617
120,15.0,0.10815669,6065
130,15.0,0.115724886,6522
140,15.0,0.132590999,6981
150,15.0,0.138733946,7431
160,15.0,0.144992543,7881
170,15.0,0.151650356,8347
180,15.0,0.159191955,8802
190,15.0,0.166885634,9268
200,15.0,0.187635266,9725
210,15.0,0.194106654,10172
220,15.0,0.211894228,10617
230,15.0,0.218461848,11059
240,15.0,0.227805966,11518
250,15.0,0.236108123,11984
260,15.0,0.239873696,12445
270,15.0,0.250417459,12890
280,15.0,0.25695955,13344
290,15.0,0.26185188,13805
300,15.0,0.265423977,14255
310,15.0,0.273277991,14705
320,15.0,0.278841215,15164
330,15.0,0.285628141,15620
340,15.0,0.293202125,16080
350,14.0,0.304709625,16532
360,15.0,0.31248067,16979
370,14.0,0.323637582,17430
380,15.0,0.330513561,17896
390,15.0,0.344053431,18345
400,15.0,0.359397802,18802
410,15.0,0.364805015,19250
420,15.0,0.372458292,19699
430,15.0,0.384798674,20154
440,15.0,0.396888316,20614
450,15.0,0.402684346,21068
460,15.0,0.412920596,21515
470,14.0,0.421370796,21976
480,14.0,0.430411852,22428
490,15.0,0.439634255,22882
500,14.0,0.457912361,23319
510,15.0,0.466052514,23779
520,15.0,0.472474969,24231
530,15.0,0.485877979,24678
540,15.0,0.500599498,25139
550,15.0,0.508826652,25597
560,15.0,0.524151933,26049
570,15.0,0.540329277,26514
580,15.0,0.547934924,26949
590,15.0,0.560625304,27413
600,15.0,0.5736778,27877
610,15.0,0.582213061,28346
620,15.0,0.596973784,28798
630,15.0,0.605229036,29259
640,14.0,0.611783932,29720
650,14.0,0.622340911,30168
660,15.0,0.63031356,30612
670,15.0,0.665958925,31076
680,15.0,0.676418628,31536
690,14.0,0.694720034,31997
700,14.0,0.703267884,32447
710,15.0,0.709841657,32905
720,15.0,0.723798811,33369
730,15.0,0.73783598,33813
740,14.0,0.750548,34285
750,15.0,0.757198625,34738
760,14.0,0.777404544,35188
770,14.0,0.785137569,35647
780,14.0,0.790455732,36099
790,14.0,0.799695811,36554
800,15.0,0.805605948,37006
810,15.0,0.813667849,37463
820,15.0,0.824349869,37911
830,15.0,0.830796171,38369
840,15.0,0.837259348,38823
850,15.0,0.844750814,39269
860,15.0,0.851662916,39727
870,15.0,0.856793991,40181
880,15.0,0.869860628,40647
890,15.0,0.877313162,41100
900,15.0,0.883149792,41562
910,15.0,0.889131671,42022
920,15.0,0.899790439,42482
930,15.0,0.908086402,42920
940,14.0,0.92373471,43382
950,15.0,0.935838493,43845
960,14.0,0.9513293,44300
970,15.0,0.963271633,44757
980,15.0,0.968771782,45214
990,15.0,0.973556166,45677
1000,15.0,0.979879345,46146
1010,15.0,0.985179913,46610
1020,15.0,0.993396818,47055
1030,15.0,0.999643432,47516
1040,15.0,1.006316142,47983
1050,15.0,1.013081084,48442
1060,15.0,1.019040867,48894
1070,15.0,1.023298676,49377
1080,15.0,1.030536793,49833
1090,15.0,1.03603081,50279
1100,15.0,1.045038954,50733
1110,15.0,1.051183459,51181
1120,15.0,1.056613452,51643
1130,15.0,1.064940454,52099
1140,15.0,1.070332598,52551
1150,15.0,1.080363926,52990
1160,15.0,1.091704662,53440
1170,15.0,1.099512746,53901
1180,15.0,1.107278017,54362
1190,15.0,1.11521978,54819
1200,14.0,1.123358674,55266
1210,15.0,1.131243422,55732
1220,15.0,1.142640267,56189
1230,15.0,1.15217433,56648
1240,15.0,1.172254554,57100
1250,15.0,1.196072031,57553
1260,15.0,1.203131356,58007
