iterations,fitness,time,fevals
0,15.0,0.008045186,589
10,15.0,0.014686195,1064
20,15.0,0.021335562,1552
30,15.0,0.027045718,2034
40,15.0,0.03627829,2514
50,15.0,0.043662806,2994
60,15.0,0.055173763,3462
70,15.0,0.06321577,3941
80,15.0,0.067097656,4423
90,15.0,0.077417853,4917
100,15.0,0.089575453,5408
110,15.0,0.099230228,5892
120,15.0,0.111384184,6379
130,15.0,0.119051081,6862
140,15.0,0.12375855,7351
150,15.0,0.132617602,7839
160,15.0,0.137110603,8323
170,15.0,0.147985792,8820
180,15.0,0.153519483,9305
190,15.0,0.157071716,9784
200,15.0,0.166167042,10260
210,15.0,0.185068734,10732
220,15.0,0.192594621,11207
230,15.0,0.197962951,11684
240,15.0,0.201166011,12161
250,15.0,0.211711428,12638
260,15.0,0.218704547,13098
270,15.0,0.238432937,13586
280,15.0,0.24868355,14067
290,15.0,0.260827579,14553
300,15.0,0.268656846,15031
310,15.0,0.273460977,15507
320,15.0,0.282183099,15991
330,15.0,0.29369923,16473
340,15.0,0.30956056,16954
350,15.0,0.321794818,17439
360,15.0,0.339474721,17932
370,15.0,0.34794654,18409
380,15.0,0.350846793,18899
390,15.0,0.364069367,19378
400,15.0,0.369024123,19851
410,15.0,0.373816265,20345
420,15.0,0.37742627,20822
430,15.0,0.382212152,21299
440,15.0,0.384966461,21783
450,15.0,0.391922004,22260
460,15.0,0.399191184,22740
470,15.0,0.409261372,23223
480,15.0,0.415277931,23704
490,15.0,0.418766068,24187
500,15.0,0.440352635,24673
510,15.0,0.445157739,25166
520,15.0,0.449244065,25643
530,15.0,0.45296219,26124
540,15.0,0.458005336,26599
550,15.0,0.466243301,27083
560,15.0,0.470408351,27572
570,15.0,0.476334249,28052
580,15.0,0.478830748,28540
590,15.0,0.483411109,29035
600,15.0,0.486743128,29520
610,15.0,0.49306805,30000
620,15.0,0.496736095,30475
630,15.0,0.501949154,30964
640,15.0,0.507870757,31445
650,15.0,0.510782339,31930
660,15.0,0.513299151,32406
670,15.0,0.519153613,32878
680,15.0,0.525089637,33373
690,15.0,0.528209493,33861
700,15.0,0.53585788,34346
710,15.0,0.540858415,34815
720,15.0,0.545014122,35275
730,15.0,0.548067988,35760
740,15.0,0.55363043,36248
750,15.0,0.5572393,36728
760,15.0,0.56672638,37211
770,15.0,0.572097542,37698
780,15.0,0.577597669,38181
790,15.0,0.585674127,38665
800,15.0,0.595231753,39154
810,15.0,0.60299189,39630
820,15.0,0.609206116,40116
830,15.0,0.62153791,40608
840,15.0,0.630171448,41097
850,14.0,0.674965751,41583
860,15.0,0.678493726,42070
870,15.0,0.681318752,42560
880,15.0,0.684132223,43043
890,15.0,0.689107297,43526
900,15.0,0.697538111,44010
910,15.0,0.723506512,44495
920,15.0,0.733216344,44979
930,15.0,0.736142648,45458
940,15.0,0.738961225,45949
950,15.0,0.741493049,46432
960,15.0,0.744429283,46909
970,15.0,0.760019863,47398
980,15.0,0.762742368,47882
990,15.0,0.770198707,48359
1000,15.0,0.772522768,48839
1010,15.0,0.774320852,49310
1020,15.0,0.776706451,49790
1030,15.0,0.780115696,50285
1040,15.0,0.783852146,50761
1050,15.0,0.791899623,51233
1060,15.0,0.794153451,51710
1070,15.0,0.797839334,52199
1080,15.0,0.80213154,52689
1090,15.0,0.805853321,53164
1100,15.0,0.808552356,53649
1110,15.0,0.81180476,54130
1120,15.0,0.814925586,54603
1130,15.0,0.81692833,55086
1140,15.0,0.821862502,55572
1150,15.0,0.828355869,56057
1160,15.0,0.831741421,56542
1170,15.0,0.839984763,57019
1180,15.0,0.84619005,57490
1190,15.0,0.853195978,57974
1200,15.0,0.856563143,58445
1210,15.0,0.858944794,58911
1220,15.0,0.862641051,59392
1230,15.0,0.867271021,59859
