iterations,fitness,time,fevals
0,15.0,0.003652308,647
10,15.0,0.00783962200001,1196
20,15.0,0.016588459,1737
30,15.0,0.019802568,2287
40,15.0,0.023513051,2840
50,15.0,0.026691072,3391
60,15.0,0.030023173,3938
70,15.0,0.035674851,4475
80,15.0,0.039972756,5020
90,15.0,0.04397911,5570
100,15.0,0.047226936,6116
110,15.0,0.049748794,6674
120,15.0,0.053380049,7221
130,15.0,0.057105413,7765
140,15.0,0.060730443,8312
150,15.0,0.064277896,8858
160,15.0,0.068730468,9416
170,15.0,0.075475704,9967
180,15.0,0.078486277,10517
190,15.0,0.0818224,11060
200,15.0,0.084561221,11602
210,15.0,0.088844699,12157
220,15.0,0.094549396,12702
230,15.0,0.099098524,13253
240,15.0,0.102124855,13804
250,15.0,0.110084345,14357
260,15.0,0.115027189,14903
270,15.0,0.11843359,15449
280,15.0,0.122082581,15998
290,15.0,0.125337098,16540
300,15.0,0.131582768,17087
310,15.0,0.136233565,17628
320,15.0,0.139905027,18180
330,15.0,0.150470574,18725
340,15.0,0.15394229,19276
350,15.0,0.157025961,19829
360,15.0,0.161238418,20369
370,15.0,0.16601999,20919
380,15.0,0.171054148,21470
390,15.0,0.176872772,22008
400,15.0,0.183109758,22558
410,15.0,0.188363041,23101
420,15.0,0.191210978,23656
430,15.0,0.19463183,24207
440,15.0,0.199276182,24757
450,15.0,0.204846149,25307
460,15.0,0.207051787,25851
470,15.0,0.210519542,26389
480,15.0,0.219440167,26934
490,15.0,0.225823969,27481
500,15.0,0.229294596,28033
510,15.0,0.234498796,28581
520,15.0,0.238422014,29130
530,15.0,0.240931821,29679
540,15.0,0.24489994,30218
550,15.0,0.249198366,30763
560,15.0,0.253764772,31305
570,15.0,0.264122295,31851
580,15.0,0.269697323,32396
590,15.0,0.275035997,32955
600,15.0,0.278695517,33494
610,15.0,0.28380915,34040
620,15.0,0.289211231,34586
630,15.0,0.298756724,35129
640,15.0,0.306348686,35677
650,15.0,0.322157142,36228
660,15.0,0.329423449,36773
670,15.0,0.33572679,37318
680,15.0,0.340647694,37861
690,15.0,0.344487995,38412
700,15.0,0.347400373,38962
710,15.0,0.350986214,39516
720,15.0,0.355175154,40071
730,15.0,0.357849804,40621
740,15.0,0.360565429,41176
750,15.0,0.366548684,41719
760,15.0,0.371132858,42262
770,15.0,0.375658782,42800
780,15.0,0.378780011,43348
790,15.0,0.382701739,43893
800,15.0,0.386317761,44446
810,15.0,0.39094087,45004
820,15.0,0.394291685,45553
830,15.0,0.39896582,46104
840,15.0,0.405299267,46643
850,15.0,0.41405626,47184
860,15.0,0.422423809,47731
870,15.0,0.428052791,48281
880,15.0,0.439048121,48821
890,15.0,0.448716041,49373
900,15.0,0.453593911,49918
910,15.0,0.461649658,50463
920,15.0,0.467331675,51017
930,15.0,0.478003459,51569
940,15.0,0.482373494,52114
950,15.0,0.515089465,52667
960,15.0,0.550077878,53212
970,15.0,0.561208678,53766
980,15.0,0.573488051,54312
990,15.0,0.577305618,54854
1000,15.0,0.611730847,55409
1010,15.0,0.61701022,55951
1020,15.0,0.620468928,56492
1030,15.0,0.624057098,57043
1040,15.0,0.627703651,57587
1050,15.0,0.632824933,58143
1060,15.0,0.635006324,58691
1070,15.0,0.636846116,59236
1080,15.0,0.63864807,59788
1090,15.0,0.640349659,60340
1100,15.0,0.642907214,60888
1110,15.0,0.644975527,61439
1120,15.0,0.649193083,61986
1130,15.0,0.653396191,62531
1140,15.0,0.656940791,63079
1150,15.0,0.661551395,63625
1160,15.0,0.667273112,64173
1170,15.0,0.679457578,64724
1180,15.0,0.684060792,65272
1190,15.0,0.690342365,65819
1200,15.0,0.693451616,66364
1210,15.0,0.70485172,66909
1220,15.0,0.711277638,67456
1230,15.0,0.714599862,68001
1240,15.0,0.733431562,68550
1250,15.0,0.736506693,69097
1260,15.0,0.740384776,69641
1270,15.0,0.744800748,70190
1280,15.0,0.748261414,70735
1290,15.0,0.753014579,71279
1300,15.0,0.758077309,71825
1310,15.0,0.760853918,72370
1320,15.0,0.763229465,72925
1330,15.0,0.765644132,73466
1340,15.0,0.767579997,74011
1350,15.0,0.770393486,74566
1360,15.0,0.773153346,75110
1370,15.0,0.777022679,75669
1380,15.0,0.780076096,76223
1390,15.0,0.782629509,76767
1400,15.0,0.784742743,77321
1410,15.0,0.787421408,77869
1420,15.0,0.789361782,78422
1430,15.0,0.79283708,78971
1440,15.0,0.798408105,79525
1450,15.0,0.800011766,80070
1460,15.0,0.802036739,80616
1470,15.0,0.804132232,81166
1480,15.0,0.806925904,81714
1490,15.0,0.808713728,82267
1500,15.0,0.81100611,82812
1510,15.0,0.81618159,83353
1520,15.0,0.824859335,83902
1530,15.0,0.831450349,84451
1540,15.0,0.835170751,84991
1550,15.0,0.838070991,85536
1560,15.0,0.842807129,86074
1570,15.0,0.846033982,86620
1580,15.0,0.849512701,87163
1590,15.0,0.85367416,87711
1600,15.0,0.862496639,88257
1610,15.0,0.867452125,88814
1620,15.0,0.873735008,89363
1630,15.0,0.880748021,89912
1640,15.0,0.8880725,90456
1650,15.0,0.89077891,90999
1660,15.0,0.90171533,91542
1670,15.0,0.915389714,92092
1680,15.0,0.923409405,92630
1690,15.0,0.943019282,93175
1700,15.0,0.957029895,93722
