iterations,fitness,time,fevals
0,13.0,0.029364747,1000
10,13.0,0.049042247,2100
20,13.0,0.071110112,3200
30,14.0,0.104952643,4300
40,14.0,0.114489761,5400
50,14.0,0.126501402,6500
60,14.0,0.138334921,7600
70,14.0,0.145390295,8700
80,14.0,0.153987595,9800
90,15.0,0.160892236,10900
100,14.0,0.171081253,12000
110,14.0,0.181254787,13100
120,14.0,0.190471424,14200
130,15.0,0.200824391,15300
140,14.0,0.212690223,16400
150,14.0,0.219934977,17500
160,14.0,0.231686495,18600
170,14.0,0.239523466,19700
180,14.0,0.25223127,20800
190,14.0,0.259980638,21900
200,14.0,0.272064211,23000
210,14.0,0.279579451,24100
220,14.0,0.289635122,25200
230,14.0,0.299541884,26300
240,14.0,0.308708398,27400
250,14.0,0.317250009,28500
260,14.0,0.326608865,29600
270,14.0,0.341018402,30700
280,14.0,0.350099718,31800
290,14.0,0.359973769,32900
300,14.0,0.37537715,34000
310,14.0,0.388794304,35100
320,14.0,0.405254294,36200
330,14.0,0.427984309,37300
340,14.0,0.444794759,38400
350,14.0,0.46654128,39500
360,14.0,0.482387035,40600
370,14.0,0.50554622,41700
380,14.0,0.526815171,42800
390,14.0,0.54879802,43900
400,14.0,0.569860502,45000
410,14.0,0.586252677,46100
420,14.0,0.599479378,47200
430,14.0,0.615280796,48300
440,14.0,0.625668018,49400
450,14.0,0.637677996,50500
460,14.0,0.650711265,51600
470,14.0,0.66395805,52700
480,14.0,0.67362583,53800
490,14.0,0.683285344,54900
500,14.0,0.697048037,56000
510,14.0,0.706482991,57100
520,14.0,0.715804055,58200
530,14.0,0.725597204,59300
540,14.0,0.738441767,60400
550,15.0,0.74873668,61500
560,14.0,0.76357682,62600
570,14.0,0.775380108,63700
580,14.0,0.788174831,64800
590,14.0,0.796899554,65900
600,14.0,0.806747086,67000
610,14.0,0.827087614,68100
620,14.0,0.84041533,69200
630,14.0,0.849087052,70300
640,14.0,0.863048297,71400
650,14.0,0.872422936,72500
660,14.0,0.882912344,73600
670,14.0,0.896578914,74700
680,14.0,0.906251172,75800
690,14.0,0.915406234,76900
700,14.0,0.930815986,78000
710,14.0,0.944257779,79100
720,14.0,0.954910737,80200
