iterations,fitness,time,fevals
0,15.0,0.003849454,286
10,15.0,0.007698672,471
20,15.0,0.010391599,655
30,15.0,0.014695073,842
40,15.0,0.016724891,1023
50,15.0,0.019411108,1209
60,15.0,0.022443035,1394
70,15.0,0.026714248,1578
80,15.0,0.029374333,1764
90,15.0,0.032270988,1952
100,15.0,0.035642922,2137
110,15.0,0.041308742,2325
120,15.0,0.0440177,2504
130,15.0,0.046787573,2690
140,15.0,0.05270774,2877
150,15.0,0.058673157,3061
160,15.0,0.061103522,3250
170,15.0,0.064081799,3439
180,15.0,0.068004332,3631
190,15.0,0.071585787,3816
200,15.0,0.075900862,3998
210,15.0,0.078488831,4181
220,15.0,0.081011431,4366
230,15.0,0.084638019,4553
240,15.0,0.089365456,4747
250,15.0,0.093334532,4931
260,15.0,0.096787835,5118
270,15.0,0.099517809,5305
280,15.0,0.105522622,5490
290,15.0,0.109615639,5678
300,15.0,0.111959816,5859
310,15.0,0.116826017,6045
320,15.0,0.121548192,6236
330,15.0,0.124604405,6420
340,15.0,0.128872965,6607
350,15.0,0.146721853,6797
360,15.0,0.150929431,6986
370,15.0,0.159273561,7172
380,15.0,0.167560221,7354
390,15.0,0.173787148,7542
400,15.0,0.178324893,7729
410,15.0,0.183780551,7915
420,15.0,0.187404799,8101
430,15.0,0.190367868,8282
440,15.0,0.237705863,8461
450,15.0,0.246229821,8650
460,15.0,0.250789658,8835
470,15.0,0.260792401,9024
480,15.0,0.263070518,9208
490,15.0,0.26534286,9398
500,15.0,0.268238959,9580
510,15.0,0.270611987,9768
520,15.0,0.273494003,9958
530,15.0,0.277335171,10143
540,15.0,0.279665334,10329
550,15.0,0.283226282,10514
560,15.0,0.288177368,10704
570,15.0,0.28972076,10889
580,15.0,0.29152909,11075
590,15.0,0.29464056,11265
600,15.0,0.298421775,11446
610,15.0,0.302175942,11633
620,15.0,0.309282371,11821
630,15.0,0.311876134,12009
640,15.0,0.318454326,12199
650,15.0,0.322194899,12382
660,15.0,0.327886889,12565
670,15.0,0.330382675,12755
680,15.0,0.335533491,12945
690,15.0,0.337832256,13131
700,15.0,0.340936761,13318
710,15.0,0.346661188,13506
720,15.0,0.350664019,13693
730,15.0,0.353266723,13882
740,15.0,0.364377791,14070
750,15.0,0.37583945,14257
760,15.0,0.381628774,14445
770,15.0,0.38614659,14633
780,15.0,0.389958177,14821
790,15.0,0.393515654,15006
800,15.0,0.396145345,15195
810,15.0,0.399534333,15383
820,15.0,0.403697917,15563
830,15.0,0.405672904,15741
840,15.0,0.409638633,15925
850,15.0,0.41426806,16107
860,15.0,0.417182336,16292
870,15.0,0.426321129,16481
880,15.0,0.428714452,16666
890,15.0,0.431413811,16851
900,15.0,0.434928047,17040
910,15.0,0.438367966,17226
920,15.0,0.441227579,17408
930,15.0,0.445009781,17595
940,15.0,0.44826684,17778
950,15.0,0.450484459,17959
960,15.0,0.453275286,18145
970,15.0,0.455974592,18337
980,15.0,0.460112005,18527
990,15.0,0.463017214,18715
1000,15.0,0.46515882,18896
1010,15.0,0.468856536,19082
1020,15.0,0.478066656,19270
1030,15.0,0.485240083,19449
1040,15.0,0.491626345,19634
1050,15.0,0.495036147,19823
1060,15.0,0.503601032,20014
1070,15.0,0.506843949,20194
1080,15.0,0.510430033,20380
1090,15.0,0.514292612,20570
1100,15.0,0.529717872,20753
1110,15.0,0.534184799,20937
1120,15.0,0.537815919,21122
1130,15.0,0.543115172,21309
1140,15.0,0.546358658,21494
1150,15.0,0.5497276,21680
1160,15.0,0.552958996,21863
1170,15.0,0.557508918,22046
1180,15.0,0.560172136,22229
1190,15.0,0.564320866,22410
1200,15.0,0.570907121,22592
1210,15.0,0.574288278,22779
1220,15.0,0.576646125,22965
1230,15.0,0.584636594,23155
1240,15.0,0.588154265,23338
1250,15.0,0.592674435,23527
1260,15.0,0.599586411,23715
1270,15.0,0.602511787,23904
1280,15.0,0.604505503,24090
1290,15.0,0.609213055,24269
1300,15.0,0.61457144,24459
1310,15.0,0.618210008,24647
1320,15.0,0.622128925,24830
1330,15.0,0.626848574,25020
1340,15.0,0.633229065,25209
1350,15.0,0.65033252,25388
1360,15.0,0.655650288,25575
1370,15.0,0.663444846,25761
1380,15.0,0.670375274,25947
1390,15.0,0.681775055,26135
1400,15.0,0.686047689,26323
1410,15.0,0.69090722,26502
1420,15.0,0.69546129,26692
1430,15.0,0.712031997,26879
1440,15.0,0.720569581,27067
1450,15.0,0.725207454,27251
1460,15.0,0.737104918,27431
1470,15.0,0.754456097,27616
1480,15.0,0.756996589,27795
1490,15.0,0.759081001,27978
1500,15.0,0.774695395,28166
1510,15.0,0.781509871,28351
1520,15.0,0.785445432,28534
1530,15.0,0.790163076,28725
1540,15.0,0.808395465,28911
1550,15.0,0.810792652,29096
1560,15.0,0.813424006,29275
1570,15.0,0.815472672,29464
1580,15.0,0.819258179,29647
1590,15.0,0.821706479,29836
1600,15.0,0.824445711,30024
1610,15.0,0.82696125,30211
1620,15.0,0.83073461,30396
1630,15.0,0.833370157,30576
1640,15.0,0.83663804,30763
1650,15.0,0.842430295,30949
1660,15.0,0.846142364,31138
1670,15.0,0.851790397,31321
1680,15.0,0.859558072,31507
1690,15.0,0.866798932,31696
1700,15.0,0.876085194,31882
1710,15.0,0.889708825,32069
1720,15.0,0.901054544,32254
1730,15.0,0.903818645,32443
1740,15.0,0.90738664,32626
1750,15.0,0.91514914,32813
1760,15.0,0.919183575,32996
1770,15.0,0.930256908,33181
