iterations,fitness,time,fevals
0,14.0,0.002239427,654
10,15.0,0.006287269,1200
20,15.0,0.01011717,1746
30,15.0,0.013692103,2293
40,15.0,0.017573995,2835
50,15.0,0.020664674,3378
60,15.0,0.0301622,3923
70,15.0,0.032930742,4471
80,15.0,0.03625061,5021
90,15.0,0.039515725,5564
100,15.0,0.042726977,6114
110,15.0,0.046233633,6657
120,15.0,0.049671966,7209
130,15.0,0.052063548,7755
140,15.0,0.05388958,8297
150,15.0,0.055781059,8842
160,15.0,0.057598837,9387
170,15.0,0.061491247,9933
180,15.0,0.064334138,10482
190,15.0,0.066755882,11034
200,15.0,0.068333043,11578
210,15.0,0.070088251,12123
220,15.0,0.071676997,12662
230,15.0,0.075346997,13213
240,15.0,0.078183446,13759
250,15.0,0.081951926,14303
260,15.0,0.084960494,14854
270,15.0,0.088617248,15400
280,15.0,0.09082079,15949
290,15.0,0.092876852,16502
300,15.0,0.09482772,17046
310,15.0,0.096577735,17600
320,15.0,0.099862988,18148
330,15.0,0.111997412,18696
340,15.0,0.11582973,19239
350,15.0,0.118170369,19779
360,15.0,0.121864838,20326
370,15.0,0.128515241,20875
380,15.0,0.131491616,21422
390,15.0,0.138495598,21975
400,15.0,0.140043051,22522
410,15.0,0.142499061,23075
420,15.0,0.144875082,23622
430,15.0,0.147713752,24163
440,15.0,0.149059603,24702
450,15.0,0.150989807,25244
460,15.0,0.153018915,25798
470,15.0,0.155236444,26352
480,15.0,0.157165923,26898
490,15.0,0.159827624,27442
500,15.0,0.161838085,27991
510,15.0,0.164179672,28538
520,15.0,0.165811476,29089
530,15.0,0.167688238,29647
540,15.0,0.169626507,30194
550,15.0,0.172178786,30740
560,15.0,0.173654746,31282
570,15.0,0.175954437,31831
580,15.0,0.178496469,32376
590,15.0,0.180500545,32927
600,15.0,0.182105024,33476
610,15.0,0.185135009,34021
620,15.0,0.186945472,34572
630,15.0,0.188885096,35125
640,15.0,0.194023683,35661
650,15.0,0.197519989,36211
660,15.0,0.199836771,36754
670,15.0,0.201584668,37303
680,15.0,0.203455806,37852
690,15.0,0.217564379,38404
700,15.0,0.220714309,38951
710,15.0,0.223938465,39501
720,15.0,0.228794011,40044
730,15.0,0.23378729,40596
740,15.0,0.239717455,41143
750,15.0,0.24637957,41696
760,15.0,0.275744466,42234
770,15.0,0.287924116,42780
780,15.0,0.2988725,43331
790,15.0,0.304252636,43870
800,15.0,0.321027348,44418
810,15.0,0.32720105,44961
820,15.0,0.338767716,45508
830,15.0,0.35212949,46057
840,15.0,0.362664749,46614
850,15.0,0.370158892,47163
860,15.0,0.373263167,47714
870,15.0,0.376968031,48267
880,15.0,0.380530762,48811
890,15.0,0.385193067,49353
900,15.0,0.391532399,49903
910,15.0,0.397620157,50447
920,15.0,0.408707134,50990
930,15.0,0.413742248,51541
940,15.0,0.419357623,52087
950,15.0,0.422269936,52634
960,15.0,0.426127736,53173
970,15.0,0.432391845,53724
980,15.0,0.435112377,54269
990,15.0,0.43775987,54812
1000,15.0,0.442010249,55363
1010,15.0,0.444462083,55908
1020,15.0,0.447459166,56454
1030,15.0,0.453806718,57009
1040,15.0,0.457091046,57560
1050,15.0,0.46092196,58104
1060,15.0,0.470787726,58657
1070,15.0,0.473086761,59202
1080,15.0,0.477958965,59753
1090,15.0,0.482068737,60301
1100,15.0,0.486896722,60849
1110,15.0,0.489319804,61400
1120,15.0,0.49152972,61942
1130,15.0,0.49450297,62493
1140,15.0,0.497390812,63035
1150,15.0,0.50115057,63582
1160,15.0,0.503387788,64134
1170,15.0,0.505181581,64670
1180,15.0,0.507842605,65215
1190,15.0,0.510100587,65759
1200,15.0,0.512010792,66314
1210,15.0,0.514624404,66868
1220,15.0,0.516759671,67416
1230,15.0,0.519616983,67964
1240,15.0,0.521726017,68505
1250,15.0,0.523603597,69046
1260,15.0,0.526678041,69593
