iterations,fitness,time,fevals
0,15.0,0.00365111400001,806
10,15.0,0.010240244,1517
20,15.0,0.015125493,2210
30,14.0,0.020523005,2911
40,15.0,0.02703502,3622
50,15.0,0.035791754,4307
60,14.0,0.043718119,4998
70,14.0,0.049170131,5686
80,14.0,0.055983291,6378
90,14.0,0.067348008,7083
100,15.0,0.078632335,7784
110,14.0,0.086358511,8494
120,15.0,0.092233389,9172
130,15.0,0.10070033,9859
140,15.0,0.107925069,10554
150,14.0,0.114364654,11270
160,15.0,0.118426979,11958
170,15.0,0.126848236,12656
180,15.0,0.131631062,13354
190,15.0,0.136689985,14048
200,14.0,0.142425647,14724
210,15.0,0.148927817,15410
220,14.0,0.1547602,16107
230,15.0,0.161594459,16797
240,15.0,0.168817197,17483
250,15.0,0.173929154,18178
260,15.0,0.181031955,18883
270,15.0,0.189383126,19582
280,15.0,0.196411808,20267
290,15.0,0.203742353,20967
300,15.0,0.212069094,21659
310,15.0,0.220628312,22347
320,15.0,0.235367707,23044
330,15.0,0.239581192,23730
340,15.0,0.243688135,24419
350,15.0,0.247546657,25126
360,15.0,0.252927371,25822
370,15.0,0.259544302,26514
380,15.0,0.272270636,27212
390,15.0,0.279350684,27912
400,15.0,0.284030515,28609
410,15.0,0.289776447,29303
420,15.0,0.29468341,30006
430,15.0,0.300180919,30695
440,15.0,0.308522991,31394
450,15.0,0.312207889,32080
460,15.0,0.320271112,32773
470,15.0,0.327332997,33467
480,15.0,0.335220233,34158
490,15.0,0.342372472,34850
500,14.0,0.367257649,35544
510,14.0,0.373422682,36250
520,15.0,0.378424638,36957
530,15.0,0.386186055,37659
540,14.0,0.392185951,38360
550,14.0,0.395943062,39060
560,15.0,0.400664365,39753
570,15.0,0.404840842,40463
580,15.0,0.41226266,41160
590,15.0,0.418866725,41838
600,15.0,0.42444847,42528
610,14.0,0.431457307,43212
620,14.0,0.438360788,43920
630,15.0,0.449513249,44614
640,15.0,0.455494359,45311
650,15.0,0.463481626,46016
660,15.0,0.471733447,46708
670,14.0,0.478425987,47397
680,15.0,0.486085748,48109
690,15.0,0.494001987,48803
700,15.0,0.504984708,49502
710,15.0,0.513721436,50203
720,15.0,0.521764408,50896
730,15.0,0.529210903,51607
740,15.0,0.535360796,52302
750,15.0,0.542346562,53001
760,15.0,0.550270127,53686
770,14.0,0.561864144,54395
780,15.0,0.567499447,55082
790,15.0,0.573441322,55801
800,15.0,0.582039548,56489
810,14.0,0.586223359,57181
820,15.0,0.599334185,57870
830,15.0,0.606319047,58569
840,15.0,0.616701154,59251
850,15.0,0.627923658,59942
860,15.0,0.640320247,60633
870,15.0,0.653200113,61340
880,15.0,0.673532587,62043
890,15.0,0.68522367,62743
900,15.0,0.702902863,63439
910,15.0,0.72460251,64148
920,15.0,0.735069734,64846
930,15.0,0.749555974,65540
940,15.0,0.759403255,66240
950,15.0,0.776279014,66948
960,15.0,0.786235785,67641
970,15.0,0.797356331,68341
980,15.0,0.811055392,69051
990,15.0,0.819717496,69750
1000,15.0,0.82729385,70449
1010,15.0,0.834021246,71152
1020,14.0,0.84212815,71853
1030,15.0,0.856167781,72556
1040,15.0,0.863667638,73273
1050,15.0,0.870833643,73963
1060,15.0,0.878092458,74665
1070,15.0,0.884696451,75354
1080,15.0,0.893278416,76049
1090,15.0,0.898320317,76747
1100,15.0,0.906093982,77444
1110,15.0,0.91260725,78147
1120,15.0,0.918029123,78853
1130,15.0,0.925955236,79551
1140,15.0,0.932293696,80241
1150,15.0,0.936552823,80948
1160,15.0,0.944373535,81638
1170,15.0,0.949022705,82332
1180,15.0,0.95567489,83020
1190,15.0,0.968794878,83714
1200,15.0,0.975218254,84407
1210,15.0,0.983356961,85096
1220,15.0,0.987795458,85775
1230,15.0,1.002318076,86479
1240,15.0,1.00944315,87178
1250,15.0,1.017414865,87893
1260,15.0,1.024999269,88582
1270,15.0,1.033954911,89268
1280,15.0,1.039042078,89967
1290,15.0,1.045233133,90650
1300,15.0,1.052210697,91363
1310,15.0,1.05674489,92059
1320,15.0,1.068666296,92753
1330,15.0,1.083696779,93451
1340,15.0,1.090554718,94148
1350,15.0,1.104542923,94835
1360,15.0,1.112104277,95541
1370,15.0,1.137877549,96233
1380,15.0,1.143988886,96932
1390,15.0,1.148541767,97616
1400,15.0,1.152201516,98308
1410,15.0,1.158191186,99013
1420,15.0,1.163990087,99721
1430,15.0,1.171461502,100417
1440,15.0,1.177864311,101101
1450,15.0,1.181500147,101795
1460,15.0,1.185263897,102493
1470,15.0,1.189110215,103192
1480,15.0,1.198073225,103887
1490,15.0,1.202814824,104572
1500,15.0,1.210625078,105261
1510,15.0,1.216928778,105965
1520,14.0,1.221065462,106662
1530,14.0,1.224517146,107369
1540,15.0,1.23084102,108064
1550,14.0,1.236196068,108775
1560,15.0,1.241478597,109468
1570,14.0,1.249369799,110164
1580,15.0,1.254057952,110857
1590,14.0,1.272204682,111559
1600,15.0,1.282550957,112257
1610,14.0,1.288376341,112950
1620,15.0,1.292606512,113654
1630,15.0,1.304817509,114348
1640,15.0,1.311081442,115062
1650,15.0,1.319452683,115758
1660,15.0,1.326642644,116447
1670,15.0,1.334144373,117126
1680,15.0,1.341642918,117840
1690,15.0,1.352970344,118538
1700,15.0,1.362901115,119223
1710,15.0,1.370213953,119917
1720,15.0,1.376478802,120603
1730,15.0,1.393163865,121296
1740,15.0,1.409551726,121976
1750,15.0,1.419938319,122666
1760,15.0,1.428306295,123367
