iterations,fitness,time,fevals
0,15.0,0.025133995,794
10,15.0,0.030317539,1490
20,15.0,0.035017485,2189
30,15.0,0.039560393,2879
40,15.0,0.045074667,3573
50,15.0,0.04931684,4271
60,14.0,0.054939141,4981
70,15.0,0.061432204,5669
80,15.0,0.066828433,6354
90,15.0,0.072615964,7038
100,15.0,0.079062467,7736
110,15.0,0.08545785,8435
120,15.0,0.092206901,9134
130,15.0,0.095518894,9827
140,15.0,0.100165812,10539
150,15.0,0.105010673,11247
160,15.0,0.110643026,11946
170,15.0,0.115940976,12641
180,15.0,0.119216702,13333
190,15.0,0.123749716,14014
200,15.0,0.126721676,14699
210,15.0,0.130561483,15403
220,15.0,0.136834229,16093
230,15.0,0.141114374,16785
240,15.0,0.145753069,17486
250,14.0,0.15082915,18191
260,15.0,0.155388035,18892
270,15.0,0.160474362,19586
280,15.0,0.16348098,20283
290,14.0,0.171163222,20997
300,15.0,0.178663197,21707
310,14.0,0.196228605,22397
320,15.0,0.205260882,23096
330,14.0,0.209590394,23791
340,15.0,0.214454073,24493
350,15.0,0.227885946,25173
360,14.0,0.232157547,25870
370,14.0,0.235394278,26555
380,14.0,0.239129256,27252
390,15.0,0.246407688,27955
400,14.0,0.251530839,28654
410,14.0,0.256787244,29350
420,15.0,0.263890223,30049
430,14.0,0.269750033,30743
440,14.0,0.274275704,31439
450,15.0,0.277782456,32144
460,15.0,0.282732609,32822
470,15.0,0.288215661,33522
480,15.0,0.292109924,34231
490,14.0,0.296828698,34934
500,14.0,0.30274026,35629
510,15.0,0.309387455,36345
520,15.0,0.31493075,37040
530,15.0,0.322372763,37745
540,15.0,0.329051636,38428
550,15.0,0.336827077,39126
560,15.0,0.343844916,39826
570,14.0,0.351212539,40543
580,15.0,0.357010469,41242
590,15.0,0.360444787,41933
600,15.0,0.366295888,42620
610,15.0,0.372039212,43318
620,15.0,0.375840838,44011
630,15.0,0.380592977,44704
640,15.0,0.388635231,45401
650,15.0,0.393743384,46110
660,15.0,0.397783025,46805
670,15.0,0.404851386,47488
680,15.0,0.411454949,48196
690,15.0,0.41606087,48893
700,15.0,0.422218651,49582
710,15.0,0.428195416,50278
720,15.0,0.43222945,50971
730,15.0,0.437195284,51646
740,15.0,0.443986341,52350
750,15.0,0.448825729,53055
760,15.0,0.453318424,53752
770,15.0,0.457647271,54450
780,15.0,0.46505792,55140
790,15.0,0.472340062,55825
800,15.0,0.478632202,56529
810,15.0,0.482701514,57236
820,15.0,0.487769905,57925
830,15.0,0.491538816,58636
840,15.0,0.497961394,59339
850,15.0,0.504058496,60038
860,15.0,0.510728489,60731
870,15.0,0.52131506,61425
880,15.0,0.525380154,62134
890,15.0,0.530838846,62838
900,15.0,0.534935445,63544
910,15.0,0.542558779,64242
920,15.0,0.548942302,64938
930,15.0,0.553755563,65637
940,15.0,0.557363162,66319
950,15.0,0.562619287,67029
960,15.0,0.567709615,67717
970,15.0,0.57204484,68409
980,15.0,0.575396293,69105
990,15.0,0.581767805,69812
1000,15.0,0.587810354,70506
1010,15.0,0.591832389,71204
1020,15.0,0.594684811,71888
1030,15.0,0.599169368,72590
1040,15.0,0.604342799,73278
1050,15.0,0.60768851,73963
