iterations,fitness,time,fevals
0,13.0,8.39619999997e-05,11
10,11.0,0.000153415,21
20,10.0,0.000219248,31
30,13.0,0.000263823,41
40,12.0,0.000430105,51
50,5.0,0.000496073,61
60,9.0,0.000572628,71
70,13.0,0.000642706,81
80,14.0,0.000695272,91
90,14.0,0.000726433,101
100,14.0,0.000758201,111
110,15.0,0.000789059000001,121
120,15.0,0.000839793000001,131
130,15.0,0.000887166000001,141
140,15.0,0.000927681000001,151
150,15.0,0.000955335000001,161
160,15.0,0.001061875,171
170,15.0,0.001089258,181
180,15.0,0.001120575,191
190,15.0,0.00114862,201
200,15.0,0.001188488,211
210,15.0,0.001244644,221
220,15.0,0.001296323,231
230,15.0,0.001346129,241
240,15.0,0.001417399,251
250,15.0,0.001481026,261
260,15.0,0.00230446,271
270,15.0,0.002418056,281
280,15.0,0.002474985,291
290,15.0,0.002521551,301
300,15.0,0.002567334,311
310,15.0,0.002619917,321
320,15.0,0.002667748,331
330,15.0,0.002718316,341
340,15.0,0.002753967,351
350,15.0,0.002783469,361
360,15.0,0.002868517,371
370,15.0,0.0029247,381
380,15.0,0.002984264,391
390,15.0,0.003049422,401
400,15.0,0.003118631,411
410,15.0,0.003190829,421
420,15.0,0.003292709,431
430,15.0,0.003642412,441
440,15.0,0.003816979,451
450,15.0,0.003870448,461
460,15.0,0.003917835,471
470,15.0,0.004113756,481
480,15.0,0.004156481,491
490,15.0,0.00421132,501
500,15.0,0.004291369,511
510,15.0,0.004418493,521
520,15.0,0.00447763,531
530,15.0,0.004540838,541
540,15.0,0.004587793,551
550,15.0,0.004636309,561
560,15.0,0.004894595,571
570,15.0,0.004978979,581
580,15.0,0.00504092,591
590,15.0,0.005143663,601
600,15.0,0.005199244,611
610,15.0,0.005248699,621
620,15.0,0.005291619,631
630,15.0,0.005448331,641
640,15.0,0.005498635,651
650,15.0,0.00553184,661
660,15.0,0.005561122,671
670,15.0,0.005608854,681
680,15.0,0.006512728,691
690,15.0,0.00657353,701
700,15.0,0.006630309,711
710,15.0,0.006685435,721
720,15.0,0.006803291,731
730,15.0,0.006879074,741
740,15.0,0.007394647,751
750,15.0,0.007543142,761
760,15.0,0.007613273,771
770,15.0,0.00767721,781
780,15.0,0.007757675,791
790,15.0,0.007848312,801
800,15.0,0.007933638,811
810,15.0,0.0079919,821
820,15.0,0.008092148,831
830,15.0,0.008161687,841
840,15.0,0.00820537,851
850,15.0,0.008238763,861
860,15.0,0.0082679,871
870,15.0,0.008293266,881
880,15.0,0.008319446,891
890,15.0,0.008361645,901
900,15.0,0.008397478,911
910,15.0,0.00845733,921
920,15.0,0.008508165,931
930,15.0,0.008560749,941
940,15.0,0.008610379,951
950,15.0,0.008735098,961
960,15.0,0.009500193,971
970,15.0,0.009544814,981
980,15.0,0.009581894,991
990,15.0,0.00961684,1001
1000,15.0,0.009678348,1011
1010,15.0,0.009758591,1021
1020,15.0,0.009844393,1031
1030,15.0,0.009915975,1041
1040,15.0,0.010020737,1051
1050,15.0,0.010138615,1061
1060,15.0,0.010192688,1071
1070,15.0,0.010245406,1081
1080,15.0,0.010299751,1091
1090,15.0,0.010352142,1101
1100,15.0,0.010400719,1111
1110,15.0,0.01045175,1121
1120,15.0,0.010500092,1131
1130,15.0,0.010599837,1141
1140,15.0,0.010712504,1151
1150,15.0,0.010763927,1161
1160,15.0,0.010848938,1171
1170,15.0,0.010952488,1181
1180,15.0,0.010987545,1191
1190,15.0,0.011017484,1201
1200,15.0,0.011046319,1211
1210,15.0,0.011084526,1221
1220,15.0,0.011158538,1231
1230,15.0,0.011228986,1241
1240,15.0,0.011294082,1251
1250,15.0,0.011435466,1261
1260,15.0,0.01153004,1271
1270,15.0,0.011603252,1281
1280,15.0,0.011737575,1291
1290,15.0,0.011835836,1301
1300,15.0,0.011920475,1311
1310,15.0,0.012018955,1321
1320,15.0,0.012082959,1331
1330,15.0,0.012138454,1341
1340,15.0,0.021691326,1351
1350,15.0,0.021892764,1361
1360,15.0,0.022001155,1371
1370,15.0,0.022082388,1381
1380,15.0,0.022156208,1391
1390,15.0,0.022220121,1401
1400,15.0,0.022303399,1411
1410,15.0,0.02235567,1421
1420,15.0,0.022407505,1431
1430,15.0,0.022455389,1441
1440,15.0,0.022503574,1451
1450,15.0,0.022551495,1461
1460,15.0,0.022605997,1471
1470,15.0,0.022714166,1481
1480,15.0,0.022811492,1491
1490,15.0,0.022882768,1501
1500,15.0,0.02296333,1511
1510,15.0,0.023030948,1521
1520,15.0,0.0231323,1531
1530,15.0,0.023200421,1541
1540,15.0,0.023273165,1551
1550,15.0,0.023337632,1561
1560,15.0,0.023380514,1571
1570,15.0,0.023409432,1581
1580,15.0,0.023438431,1591
1590,15.0,0.023470034,1601
1600,15.0,0.023499157,1611
1610,15.0,0.023529096,1621
1620,15.0,0.023568596,1631
1630,15.0,0.023675676,1641
1640,15.0,0.023706887,1651
1650,15.0,0.023734574,1661
1660,15.0,0.023762188,1671
1670,15.0,0.023791619,1681
1680,15.0,0.023820593,1691
1690,15.0,0.023878855,1701
1700,15.0,0.023939145,1711
1710,15.0,0.024014995,1721
1720,15.0,0.024457879,1731
1730,15.0,0.024555247,1741
1740,15.0,0.024646763,1751
1750,15.0,0.024731816,1761
1760,15.0,0.02479478,1771
1770,15.0,0.024919632,1781
1780,15.0,0.024990756,1791
1790,15.0,0.025045776,1801
1800,15.0,0.025123469,1811
1810,15.0,0.025171336,1821
1820,15.0,0.025218016,1831
1830,15.0,0.025265504,1841
1840,15.0,0.025326598,1851
1850,15.0,0.025415035,1861
1860,15.0,0.025451374,1871
1870,15.0,0.025486819,1881
1880,15.0,0.025583437,1891
1890,15.0,0.025685057,1901
1900,15.0,0.025747312,1911
1910,15.0,0.025785117,1921
1920,15.0,0.025817531,1931
1930,15.0,0.025871237,1941
1940,15.0,0.02601628,1951
1950,15.0,0.026077807,1961
1960,15.0,0.026132145,1971
1970,15.0,0.026192452,1981
1980,15.0,0.026254254,1991
1990,15.0,0.026343855,2001
2000,15.0,0.026430312,2011
2010,15.0,0.026506473,2021
2020,15.0,0.026682328,2031
2030,15.0,0.026830464,2041
2040,15.0,0.026930627,2051
2050,15.0,0.026968046,2061
2060,15.0,0.027010336,2071
2070,15.0,0.027066452,2081
2080,15.0,0.027464575,2091
2090,15.0,0.027561247,2101
2100,15.0,0.027637981,2111
2110,15.0,0.027721354,2121
2120,15.0,0.027778673,2131
2130,15.0,0.027880345,2141
2140,15.0,0.028243581,2151
2150,15.0,0.028299621,2161
2160,15.0,0.028421009,2171
2170,15.0,0.028551107,2181
2180,15.0,0.028627722,2191
2190,15.0,0.028755813,2201
2200,15.0,0.028857068,2211
2210,15.0,0.028962066,2221
2220,15.0,0.02907387,2231
2230,15.0,0.029108168,2241
2240,15.0,0.029213126,2251
2250,15.0,0.029262962,2261
2260,15.0,0.029309046,2271
2270,15.0,0.029353461,2281
2280,15.0,0.030743802,2291
2290,15.0,0.030796767,2301
2300,15.0,0.030846297,2311
2310,15.0,0.030891665,2321
2320,15.0,0.030936396,2331
2330,15.0,0.030981022,2341
2340,15.0,0.033593064,2351
2350,15.0,0.033953149,2361
2360,15.0,0.034060106,2371
2370,15.0,0.034178755,2381
2380,15.0,0.034276619,2391
2390,15.0,0.034824396,2401
2400,15.0,0.03531107,2411
2410,15.0,0.035390964,2421
2420,15.0,0.035447394,2431
2430,15.0,0.035498985,2441
2440,15.0,0.035605961,2451
2450,15.0,0.035804765,2461
2460,15.0,0.03585688,2471
2470,15.0,0.035903935,2481
2480,15.0,0.035975985,2491
2490,15.0,0.036033223,2501
2500,15.0,0.036144291,2511
2510,15.0,0.036185003,2521
2520,15.0,0.03623791,2531
2530,15.0,0.036331378,2541
2540,15.0,0.036963068,2551
2550,15.0,0.03702379,2561
2560,15.0,0.03714094,2571
2570,15.0,0.03721853,2581
2580,15.0,0.037348782,2591
2590,15.0,0.037419651,2601
2600,15.0,0.037503004,2611
2610,15.0,0.037633663,2621
2620,15.0,0.037721122,2631
2630,15.0,0.037832343,2641
2640,15.0,0.037886747,2651
2650,15.0,0.037965356,2661
2660,15.0,0.038132003,2671
2670,15.0,0.038347263,2681
2680,15.0,0.038539998,2691
2690,15.0,0.038619031,2701
2700,15.0,0.038709866,2711
2710,15.0,0.038786393,2721
2720,15.0,0.038861741,2731
2730,15.0,0.03895851,2741
2740,15.0,0.039041855,2751
2750,15.0,0.039172315,2761
2760,15.0,0.039238673,2771
2770,15.0,0.039453481,2781
2780,15.0,0.03956806,2791
2790,15.0,0.04069948,2801
2800,15.0,0.040950709,2811
2810,15.0,0.041130046,2821
2820,15.0,0.041260846,2831
2830,15.0,0.041344834,2841
2840,15.0,0.041441248,2851
2850,15.0,0.041507931,2861
2860,15.0,0.041705114,2871
2870,15.0,0.041773537,2881
2880,15.0,0.042421164,2891
2890,15.0,0.042620784,2901
2900,15.0,0.043084289,2911
2910,15.0,0.043130427,2921
2920,15.0,0.043177718,2931
2930,15.0,0.043221503,2941
2940,15.0,0.043253348,2951
2950,15.0,0.043318117,2961
2960,15.0,0.043372229,2971
2970,15.0,0.043449536,2981
