iterations,fitness,time,fevals
0,13.0,6.40979999997e-05,11
10,9.0,0.000166708,21
20,14.0,0.000215615,31
30,15.0,0.000261134,41
40,15.0,0.000299741,51
50,15.0,0.000342524,61
60,15.0,0.000436079,71
70,15.0,0.000506868,81
80,15.0,0.000643100999999,91
90,15.0,0.000716537999999,101
100,15.0,0.000775864,111
110,15.0,0.000858956,121
120,15.0,0.001231217,131
130,15.0,0.001432562,141
140,15.0,0.001527282,151
150,15.0,0.001637581,161
160,15.0,0.001765047,171
170,15.0,0.002091969,181
180,15.0,0.002320306,191
190,15.0,0.002484884,201
200,15.0,0.002678401,211
210,15.0,0.002835099,221
220,15.0,0.002936757,231
230,15.0,0.002989903,241
240,15.0,0.003171238,251
250,15.0,0.003260352,261
260,15.0,0.003335689,271
270,15.0,0.003412603,281
280,15.0,0.003488388,291
290,15.0,0.003551937,301
300,15.0,0.003604079,311
310,15.0,0.003729838,321
320,15.0,0.003779107,331
330,15.0,0.003966596,341
340,15.0,0.004060412,351
350,15.0,0.004186311,361
360,15.0,0.004287243,371
370,15.0,0.00438821,381
380,15.0,0.00449358,391
390,15.0,0.004659681,401
400,15.0,0.004975265,411
410,15.0,0.005080881,421
420,15.0,0.005148104,431
430,15.0,0.005217768,441
440,15.0,0.005288548,451
450,15.0,0.005413327,461
460,15.0,0.005491632,471
470,15.0,0.005603372,481
480,15.0,0.00590261,491
490,15.0,0.006290486,501
500,15.0,0.006424987,511
510,15.0,0.006508017,521
520,15.0,0.006588021,531
530,15.0,0.007678358,541
540,15.0,0.007921659,551
550,15.0,0.008033353,561
560,15.0,0.008112507,571
570,15.0,0.008610857,581
580,15.0,0.01832799,591
590,15.0,0.018720176,601
600,15.0,0.018903129,611
610,15.0,0.019041219,621
620,15.0,0.019225403,631
630,15.0,0.019331156,641
640,15.0,0.01967497,651
650,15.0,0.019810247,661
660,15.0,0.020167167,671
670,15.0,0.020406943,681
680,15.0,0.020560412,691
690,15.0,0.021054933,701
700,15.0,0.021366189,711
710,15.0,0.021485234,721
720,15.0,0.021596364,731
730,15.0,0.021673456,741
740,15.0,0.02175985,751
750,15.0,0.021907914,761
760,15.0,0.02200444,771
770,15.0,0.022151016,781
780,15.0,0.022338578,791
790,15.0,0.022474047,801
800,15.0,0.022550411,811
810,15.0,0.02267442,821
820,15.0,0.022765924,831
830,15.0,0.022933148,841
840,15.0,0.023020887,851
850,15.0,0.023107177,861
860,15.0,0.023241266,871
870,15.0,0.02340978,881
880,15.0,0.024290451,891
890,15.0,0.024687691,901
900,15.0,0.024774704,911
910,15.0,0.024841143,921
920,15.0,0.02491193,931
930,15.0,0.024976293,941
940,15.0,0.025147118,951
950,15.0,0.025359049,961
960,15.0,0.025451722,971
970,15.0,0.025543339,981
980,15.0,0.025758119,991
990,15.0,0.025841864,1001
1000,15.0,0.025988999,1011
1010,15.0,0.026206806,1021
1020,15.0,0.026281284,1031
1030,15.0,0.026374859,1041
1040,15.0,0.026419992,1051
1050,15.0,0.026502654,1061
1060,15.0,0.026802587,1071
1070,15.0,0.026901427,1081
1080,15.0,0.026944128,1091
1090,15.0,0.026981466,1101
1100,15.0,0.02705783,1111
1110,15.0,0.027102434,1121
1120,15.0,0.027188314,1131
1130,15.0,0.027303356,1141
1140,15.0,0.027372856,1151
1150,15.0,0.027437356,1161
1160,15.0,0.027486335,1171
1170,15.0,0.027528132,1181
1180,15.0,0.02759616,1191
1190,15.0,0.028069442,1201
1200,15.0,0.028120095,1211
1210,15.0,0.028161045,1221
1220,15.0,0.028204557,1231
1230,15.0,0.028257292,1241
1240,15.0,0.028293642,1251
1250,15.0,0.028459447,1261
1260,15.0,0.028715806,1271
1270,15.0,0.02880694,1281
1280,15.0,0.02897668,1291
1290,15.0,0.029021975,1301
1300,15.0,0.029063567,1311
1310,15.0,0.029100008,1321
1320,15.0,0.029138559,1331
1330,15.0,0.029173819,1341
1340,15.0,0.029207638,1351
1350,15.0,0.029266924,1361
1360,15.0,0.029311619,1371
