iterations,fitness,time,fevals
0,15.0,0.015760723,1000
10,15.0,0.039469179,2100
20,15.0,0.047716325,3200
30,15.0,0.053114247,4300
40,15.0,0.062219029,5400
50,15.0,0.069250025,6500
60,15.0,0.07480489,7600
70,15.0,0.083290251,8700
80,15.0,0.089945947,9800
90,15.0,0.099281561,10900
100,15.0,0.108040957,12000
110,15.0,0.114872939,13100
120,15.0,0.122163491,14200
130,15.0,0.128571267,15300
140,15.0,0.13596237,16400
150,15.0,0.145296455,17500
160,15.0,0.152886377,18600
170,15.0,0.158688382,19700
180,15.0,0.16347572,20800
190,15.0,0.170456315,21900
200,15.0,0.180336235,23000
210,15.0,0.189455551,24100
220,15.0,0.195326152,25200
230,15.0,0.201848577,26300
240,15.0,0.209208789,27400
250,15.0,0.217786671,28500
260,15.0,0.227295192,29600
270,15.0,0.233958437,30700
280,15.0,0.24360999,31800
290,15.0,0.249483564,32900
300,15.0,0.257027074,34000
310,15.0,0.26727292,35100
320,15.0,0.275414062,36200
330,15.0,0.282427045,37300
340,15.0,0.292827938,38400
350,15.0,0.30491106,39500
360,15.0,0.320024825,40600
370,15.0,0.3341517,41700
380,15.0,0.350385896,42800
390,15.0,0.362764549,43900
400,15.0,0.371429181,45000
410,15.0,0.386155122,46100
420,15.0,0.394973664,47200
430,15.0,0.4077908,48300
440,15.0,0.420897981,49400
450,15.0,0.428991093,50500
460,15.0,0.436660807,51600
470,15.0,0.445849035,52700
480,15.0,0.454121437,53800
490,15.0,0.465701637,54900
500,15.0,0.473377158,56000
510,15.0,0.482511635,57100
520,15.0,0.492561743,58200
530,15.0,0.503330069,59300
540,15.0,0.514657662,60400
550,15.0,0.523838586,61500
560,15.0,0.532995658,62600
570,15.0,0.546885578,63700
580,15.0,0.55583692,64800
590,15.0,0.566814765,65900
600,15.0,0.574897806,67000
610,15.0,0.587529696,68100
620,15.0,0.596406988,69200
630,15.0,0.606233955,70300
640,15.0,0.613163908,71400
650,15.0,0.625030977,72500
660,15.0,0.634773477,73600
670,15.0,0.642073697,74700
680,15.0,0.649938691,75800
690,15.0,0.65644762,76900
700,15.0,0.667729653,78000
710,15.0,0.676509588,79100
720,15.0,0.691671211,80200
730,15.0,0.699281289,81300
740,15.0,0.711058973,82400
750,15.0,0.718015952,83500
760,15.0,0.727139905,84600
770,15.0,0.734533721,85700
780,15.0,0.742081815,86800
790,15.0,0.75302498,87900
800,15.0,0.760512225,89000
810,15.0,0.767815644,90100
820,15.0,0.775756853,91200
830,15.0,0.787306299,92300
840,15.0,0.797196847,93400
850,15.0,0.803323859,94500
860,15.0,0.810975953,95600
870,15.0,0.817417486,96700
880,15.0,0.828136491,97800
890,15.0,0.834811566,98900
900,15.0,0.841198748,100000
910,15.0,0.847585359,101100
920,15.0,0.854075797,102200
930,15.0,0.85963109,103300
940,15.0,0.868201067,104400
950,15.0,0.874294096,105500
960,15.0,0.87951349,106600
970,15.0,0.886395786,107700
980,15.0,0.893029999,108800
990,15.0,0.900669791,109900
1000,15.0,0.90815999,111000
1010,15.0,0.913370141,112100
1020,15.0,0.919274454,113200
1030,15.0,0.924674082,114300
1040,15.0,0.930210033,115400
1050,15.0,0.93668563,116500
1060,15.0,0.944655338,117600
1070,15.0,0.951497541,118700
1080,15.0,0.957907039,119800
1090,15.0,0.963524403,120900
1100,15.0,0.970056447,122000
1110,15.0,0.977183376,123100
1120,15.0,0.987253692,124200
1130,15.0,0.993090128,125300
1140,15.0,0.999052747,126400
1150,15.0,1.006500997,127500
1160,15.0,1.01172816,128600
1170,15.0,1.019174046,129700
1180,15.0,1.02724884,130800
1190,15.0,1.033957759,131900
1200,15.0,1.042614235,133000
1210,15.0,1.049244906,134100
1220,15.0,1.055550708,135200
1230,15.0,1.065281017,136300
1240,15.0,1.071415223,137400
1250,15.0,1.077468413,138500
1260,15.0,1.083791328,139600
1270,15.0,1.090646622,140700
1280,15.0,1.097739992,141800
1290,15.0,1.106700398,142900
1300,15.0,1.115587519,144000
1310,15.0,1.122335576,145100
1320,15.0,1.132213067,146200
1330,15.0,1.141356799,147300
1340,15.0,1.15167519,148400
1350,15.0,1.157818933,149500
1360,15.0,1.163841931,150600
1370,15.0,1.17006412,151700
1380,15.0,1.17798795,152800
1390,15.0,1.186259366,153900
1400,15.0,1.192693721,155000
1410,15.0,1.199153514,156100
1420,15.0,1.205751988,157200
1430,15.0,1.211195785,158300
1440,15.0,1.217013959,159400
1450,15.0,1.22847069,160500
1460,15.0,1.23419493,161600
1470,15.0,1.239435241,162700
1480,15.0,1.244929625,163800
1490,15.0,1.250289088,164900
1500,15.0,1.256066228,166000
1510,15.0,1.264077678,167100
1520,15.0,1.272333803,168200
1530,15.0,1.278137537,169300
1540,15.0,1.283470025,170400
1550,15.0,1.289753201,171500
1560,15.0,1.295236585,172600
1570,15.0,1.303013611,173700
1580,15.0,1.311484985,174800
1590,15.0,1.318611085,175900
1600,15.0,1.327003433,177000
1610,15.0,1.335251292,178100
1620,15.0,1.347592127,179200
1630,15.0,1.356443598,180300
1640,15.0,1.368419101,181400
1650,15.0,1.37785675,182500
1660,15.0,1.394814599,183600
1670,15.0,1.40943926,184700
1680,15.0,1.426139646,185800
