iterations,fitness,time,fevals
0,14.0,0.016327708,1000
10,14.0,0.030880247,2100
20,14.0,0.042764778,3200
30,13.0,0.055827197,4300
40,13.0,0.064995348,5400
50,13.0,0.072949645,6500
60,13.0,0.081765612,7600
70,13.0,0.094988434,8700
80,13.0,0.101283408,9800
90,13.0,0.109311446,10900
100,13.0,0.118190896,12000
110,13.0,0.12824146,13100
120,13.0,0.135789211,14200
130,13.0,0.144024133,15300
140,14.0,0.150243747,16400
150,13.0,0.157757203,17500
160,14.0,0.173228741,18600
170,14.0,0.1837382,19700
180,14.0,0.192181444,20800
190,13.0,0.200635799,21900
200,13.0,0.212809955,23000
210,13.0,0.220197511,24100
220,13.0,0.227576385,25200
230,13.0,0.236323292,26300
240,13.0,0.24392072,27400
250,13.0,0.255313739,28500
260,13.0,0.262018163,29600
270,13.0,0.270972514,30700
280,13.0,0.279391134,31800
290,13.0,0.288973625,32900
300,13.0,0.297026768,34000
310,13.0,0.306367344,35100
320,13.0,0.314593249,36200
330,13.0,0.323995783,37300
340,13.0,0.334143184,38400
350,13.0,0.343522466,39500
360,13.0,0.353083997,40600
370,14.0,0.362236809,41700
380,13.0,0.375351894,42800
390,13.0,0.382586325,43900
400,13.0,0.389162265,45000
410,13.0,0.396143413,46100
420,13.0,0.403919901,47200
430,13.0,0.413422196,48300
440,13.0,0.423062938,49400
450,13.0,0.430725006,50500
460,13.0,0.436927908,51600
470,13.0,0.444062966,52700
480,13.0,0.455126655,53800
490,13.0,0.462481249,54900
500,13.0,0.470154236,56000
510,13.0,0.477751511,57100
520,13.0,0.486458877,58200
530,13.0,0.495813094,59300
540,13.0,0.503993146,60400
550,13.0,0.512132808,61500
560,13.0,0.521075983,62600
570,13.0,0.532827487,63700
580,14.0,0.541456616,64800
590,13.0,0.551524149,65900
600,13.0,0.563898732,67000
610,13.0,0.57846713,68100
620,13.0,0.589948439,69200
630,13.0,0.599248781,70300
640,13.0,0.611640748,71400
650,13.0,0.630500397,72500
660,13.0,0.648064855,73600
670,13.0,0.662271907,74700
680,13.0,0.672372881,75800
690,13.0,0.687480736,76900
700,14.0,0.700375213,78000
710,13.0,0.70891675,79100
720,13.0,0.722118393,80200
730,13.0,0.735037824,81300
740,13.0,0.744246684,82400
750,13.0,0.753507514,83500
760,13.0,0.760973889,84600
770,13.0,0.768817572,85700
780,13.0,0.779843688,86800
790,13.0,0.785794066,87900
800,13.0,0.795727431,89000
810,13.0,0.80224162,90100
820,13.0,0.808463396,91200
830,13.0,0.81779345,92300
840,15.0,0.824144313,93400
850,15.0,0.830996379,94500
860,13.0,0.836946254,95600
870,13.0,0.844813058,96700
880,14.0,0.852830496,97800
890,13.0,0.861296933,98900
900,14.0,0.867712317,100000
910,13.0,0.874388206,101100
920,13.0,0.880684428,102200
930,13.0,0.888214475,103300
940,13.0,0.899415208,104400
950,13.0,0.906596895,105500
960,14.0,0.914122793,106600
970,13.0,0.922065771,107700
980,13.0,0.929686787,108800
990,13.0,0.942213063,109900
1000,13.0,0.949497343,111000
1010,13.0,0.958768358,112100
1020,13.0,0.967982844,113200
1030,13.0,0.982594066,114300
1040,13.0,0.992287781,115400
1050,13.0,1.00140447,116500
1060,13.0,1.013158202,117600
1070,13.0,1.023827192,118700
1080,13.0,1.036402066,119800
1090,13.0,1.04464047,120900
1100,13.0,1.063505988,122000
1110,13.0,1.077618291,123100
1120,13.0,1.087366402,124200
1130,13.0,1.102822222,125300
1140,13.0,1.115705659,126400
1150,13.0,1.126619273,127500
1160,13.0,1.141648435,128600
1170,13.0,1.152940768,129700
1180,13.0,1.161575108,130800
1190,13.0,1.17186539,131900
1200,13.0,1.187416783,133000
1210,14.0,1.195785188,134100
1220,13.0,1.20735655,135200
1230,14.0,1.219802022,136300
