iterations,fitness,time,fevals
0,15.0,0.020426825,1000
10,15.0,0.027800079,2100
20,15.0,0.033615436,3200
30,15.0,0.039471724,4300
40,14.0,0.045462444,5400
50,15.0,0.050434326,6500
60,14.0,0.059042944,7600
70,15.0,0.066985237,8700
80,15.0,0.074382185,9800
90,15.0,0.079768195,10900
100,14.0,0.084241896,12000
110,15.0,0.088674936,13100
120,15.0,0.093591533,14200
130,15.0,0.10002646,15300
140,15.0,0.109463474,16400
150,14.0,0.115422834,17500
160,15.0,0.119915245,18600
170,15.0,0.124329521,19700
180,15.0,0.128926271,20800
190,14.0,0.133760666,21900
200,15.0,0.138468304,23000
210,14.0,0.146493048,24100
220,15.0,0.15292359,25200
230,14.0,0.1578733,26300
240,14.0,0.162150138,27400
250,14.0,0.167358153,28500
260,14.0,0.172036497,29600
270,14.0,0.177156002,30700
280,14.0,0.184885596,31800
290,14.0,0.190086961,32900
300,14.0,0.19465219,34000
310,14.0,0.19916911,35100
320,15.0,0.204007165,36200
330,14.0,0.209474802,37300
340,14.0,0.214726212,38400
350,14.0,0.222111797,39500
360,14.0,0.229801055,40600
370,14.0,0.233783703,41700
380,14.0,0.238248375,42800
390,14.0,0.243853641,43900
400,14.0,0.248904185,45000
410,14.0,0.254743123,46100
420,14.0,0.262400158,47200
430,14.0,0.270018508,48300
440,15.0,0.276200649,49400
450,14.0,0.281948683,50500
460,14.0,0.287420398,51600
470,14.0,0.293811841,52700
480,14.0,0.300952579,53800
490,14.0,0.311394016,54900
500,14.0,0.317140641,56000
510,15.0,0.324062503,57100
520,15.0,0.330881234,58200
530,14.0,0.338334337,59300
540,14.0,0.34874646,60400
550,14.0,0.354185904,61500
560,14.0,0.360326054,62600
570,14.0,0.36687396,63700
580,14.0,0.372838574,64800
590,14.0,0.378691756,65900
600,14.0,0.386995197,67000
610,14.0,0.394260061,68100
620,15.0,0.399830469,69200
630,14.0,0.405512177,70300
640,14.0,0.411617969,71400
650,14.0,0.416574943,72500
660,14.0,0.422416922,73600
670,14.0,0.430426145,74700
680,14.0,0.436655103,75800
690,14.0,0.442768827,76900
700,14.0,0.448830766,78000
710,14.0,0.454754454,79100
720,14.0,0.46107876,80200
730,14.0,0.468964054,81300
740,14.0,0.477045362,82400
750,14.0,0.482797602,83500
760,14.0,0.48854643,84600
770,14.0,0.493658039,85700
780,14.0,0.4988818,86800
790,14.0,0.503809984,87900
800,14.0,0.511810311,89000
810,15.0,0.519842189,90100
820,14.0,0.52466739,91200
830,14.0,0.530293693,92300
840,14.0,0.535566712,93400
850,14.0,0.540148178,94500
860,14.0,0.546372252,95600
870,14.0,0.555223387,96700
880,14.0,0.561780215,97800
890,14.0,0.567407094,98900
900,14.0,0.573962483,100000
910,15.0,0.579773889,101100
920,14.0,0.585262377,102200
930,14.0,0.593375684,103300
940,14.0,0.603491897,104400
950,14.0,0.609210722,105500
960,15.0,0.614399519,106600
970,14.0,0.619761073,107700
980,14.0,0.625137274,108800
