iterations,fitness,time,fevals
0,14.0,0.014461918,1000
10,14.0,0.022991619,2100
20,14.0,0.03341302,3200
30,15.0,0.040559913,4300
40,14.0,0.049883527,5400
50,14.0,0.058281818,6500
60,14.0,0.066654914,7600
70,14.0,0.073871893,8700
80,14.0,0.082120053,9800
90,14.0,0.088652762,10900
100,15.0,0.0963169249999,12000
110,14.0,0.103528596,13100
120,14.0,0.111029379,14200
130,14.0,0.121712817,15300
140,14.0,0.127604517,16400
150,14.0,0.13474647,17500
160,14.0,0.14115247,18600
170,14.0,0.148536057,19700
180,14.0,0.157971982,20800
190,14.0,0.166110666,21900
200,14.0,0.174076716,23000
210,14.0,0.181058104,24100
220,14.0,0.190204017,25200
230,14.0,0.197233766,26300
240,14.0,0.206172664,27400
250,14.0,0.212857617,28500
260,14.0,0.220641047,29600
270,14.0,0.22820877,30700
280,14.0,0.236841427,31800
290,14.0,0.247124141,32900
300,14.0,0.255279757,34000
310,14.0,0.268425566,35100
320,14.0,0.285559489,36200
330,14.0,0.302263147,37300
340,15.0,0.319578966,38400
350,14.0,0.332785308,39500
360,14.0,0.351681737,40600
370,14.0,0.39702994,41700
380,14.0,0.408593935,42800
390,14.0,0.415220849,43900
400,14.0,0.421252266,45000
410,14.0,0.427778025,46100
420,14.0,0.43520928,47200
430,14.0,0.442767683,48300
440,15.0,0.447738934,49400
450,15.0,0.453835337,50500
460,14.0,0.45955524,51600
470,14.0,0.464164153,52700
480,15.0,0.470390408,53800
490,15.0,0.477636752,54900
500,15.0,0.485256519,56000
510,15.0,0.489778048,57100
520,14.0,0.494397187,58200
530,14.0,0.49908097,59300
540,15.0,0.503251265,60400
550,14.0,0.507808286,61500
560,15.0,0.512157438,62600
570,14.0,0.519374124,63700
580,14.0,0.526077213,64800
590,14.0,0.53044507,65900
600,15.0,0.534812063,67000
610,14.0,0.538480469,68100
620,15.0,0.544644153,69200
630,14.0,0.549314839,70300
640,14.0,0.555323473,71400
650,14.0,0.563810098,72500
660,14.0,0.568909791,73600
670,15.0,0.57429126,74700
680,14.0,0.581485616,75800
690,14.0,0.58650779,76900
700,15.0,0.593813436,78000
710,14.0,0.601956195,79100
720,14.0,0.608939716,80200
730,14.0,0.613965624,81300
740,15.0,0.6190677,82400
750,14.0,0.624304681,83500
760,15.0,0.629246234,84600
770,15.0,0.634861911,85700
780,14.0,0.642542712,86800
790,15.0,0.648820074,87900
800,14.0,0.653723247,89000
810,15.0,0.658855256,90100
820,15.0,0.664241958,91200
830,15.0,0.669971739,92300
840,15.0,0.67482529,93400
850,14.0,0.684106212,94500
860,15.0,0.690432087,95600
870,15.0,0.696444321,96700
880,15.0,0.701956278,97800
890,14.0,0.707383155,98900
900,14.0,0.712811559,100000
910,15.0,0.719495822,101100
920,14.0,0.72731485,102200
930,14.0,0.732035118,103300
940,14.0,0.736644899,104400
950,14.0,0.741952415,105500
960,14.0,0.746892942,106600
970,14.0,0.751619553,107700
980,15.0,0.757787572,108800
990,15.0,0.7666433,109900
1000,14.0,0.771496732,111000
1010,15.0,0.777751545,112100
1020,14.0,0.783020882,113200
1030,14.0,0.787949619,114300
1040,14.0,0.793234987,115400
1050,15.0,0.800105838,116500
1060,15.0,0.809245246,117600
1070,14.0,0.814844606,118700
1080,14.0,0.820075649,119800
1090,14.0,0.824938006,120900
1100,14.0,0.832548503,122000
1110,15.0,0.838313216,123100
1120,14.0,0.84587819,124200
1130,15.0,0.851065466,125300
1140,15.0,0.856415409,126400
1150,14.0,0.862215061,127500
1160,15.0,0.868100873,128600
1170,14.0,0.8736933,129700
1180,15.0,0.87862801,130800
1190,15.0,0.886006163,131900
1200,14.0,0.89220126,133000
1210,14.0,0.897525532,134100
1220,15.0,0.902922491,135200
1230,14.0,0.908423275,136300
1240,15.0,0.914411658,137400
1250,14.0,0.921346953,138500
1260,15.0,0.928969479,139600
1270,15.0,0.934597175,140700
1280,15.0,0.939718548,141800
1290,15.0,0.946086537,142900
1300,15.0,0.951368315,144000
1310,15.0,0.957002701,145100
1320,15.0,0.965380612,146200
1330,15.0,0.972526299,147300
