iterations,fitness,time,fevals
0,15.0,0.008154401,666
10,15.0,0.011497687,1241
20,15.0,0.015432045,1828
30,15.0,0.021568106,2412
40,15.0,0.026860987,2976
50,15.0,0.029613208,3561
60,15.0,0.033340291,4130
70,15.0,0.038815659,4708
80,15.0,0.043249352,5284
90,15.0,0.04618458,5852
100,15.0,0.050984436,6437
110,15.0,0.055026815,7028
120,15.0,0.059026306,7608
130,15.0,0.064907756,8196
140,14.0,0.068805065,8776
150,14.0,0.072402851,9350
160,15.0,0.075996476,9916
170,15.0,0.079294288,10497
180,15.0,0.083035017,11081
190,14.0,0.088013834,11654
200,15.0,0.091265549,12236
210,15.0,0.094166527,12825
220,15.0,0.098971532,13399
230,15.0,0.104514637,13972
240,15.0,0.107881291,14543
250,15.0,0.111057335,15124
260,15.0,0.113887727,15694
270,15.0,0.116982669,16274
280,15.0,0.120540409,16856
290,15.0,0.124470935,17437
300,15.0,0.127946676,18015
310,15.0,0.131071094,18593
320,15.0,0.137409583,19169
330,15.0,0.143440648,19749
340,15.0,0.14624464,20328
350,15.0,0.149786196,20886
360,15.0,0.153652088,21468
370,15.0,0.156966495,22051
380,15.0,0.160404619,22619
390,15.0,0.16371487,23199
400,15.0,0.167629975,23775
410,15.0,0.17308121,24345
420,15.0,0.178162469,24922
430,15.0,0.181237886,25501
440,15.0,0.185433054,26085
450,15.0,0.188992372,26668
460,14.0,0.192259957,27242
470,15.0,0.195804717,27819
480,14.0,0.198923771,28383
490,15.0,0.202331095,28967
500,14.0,0.208345846,29536
510,14.0,0.212549249,30110
520,14.0,0.216539291,30681
530,15.0,0.220955969,31246
540,15.0,0.225155068,31831
550,15.0,0.229463568,32405
560,15.0,0.234118889,32987
570,15.0,0.237424727,33570
580,15.0,0.240830473,34149
590,14.0,0.246496697,34734
600,14.0,0.252881582,35303
610,14.0,0.257463711,35872
620,15.0,0.260662035,36443
630,15.0,0.263408047,37011
640,15.0,0.266350837,37597
650,15.0,0.272342169,38182
660,15.0,0.27514261,38755
670,15.0,0.279200971,39315
680,15.0,0.283884014,39905
690,15.0,0.289459674,40490
700,15.0,0.293072775,41087
710,15.0,0.29691667,41655
720,15.0,0.300884757,42221
730,15.0,0.305767608,42816
740,15.0,0.311960087,43394
750,15.0,0.315697287,43968
760,15.0,0.320259205,44548
770,15.0,0.325951518,45125
780,15.0,0.329376737,45704
790,15.0,0.331867003,46279
800,15.0,0.335854074,46855
810,15.0,0.339691491,47441
820,15.0,0.3436602,48018
830,15.0,0.348395138,48604
840,15.0,0.351059286,49161
850,14.0,0.356872611,49731
860,15.0,0.360763456,50297
870,14.0,0.364073144,50881
880,15.0,0.367725208,51452
890,15.0,0.371536352,52050
900,15.0,0.374788763,52634
910,15.0,0.377592764,53200
920,15.0,0.381749724,53777
930,14.0,0.385797245,54358
940,14.0,0.389520799,54927
950,14.0,0.395434214,55481
960,15.0,0.404866891,56059
970,14.0,0.4135644,56622
980,14.0,0.416949579,57183
990,14.0,0.419805349,57752
1000,14.0,0.423552387,58332
1010,15.0,0.427436971,58912
1020,14.0,0.431326698,59490
1030,14.0,0.436007033,60061
1040,15.0,0.438888391,60638
1050,14.0,0.442609178,61206
1060,15.0,0.447107291,61798
1070,14.0,0.449884186,62363
1080,15.0,0.453742526,62935
1090,15.0,0.458558516,63517
1100,15.0,0.461507518,64118
1110,15.0,0.46487933,64696
1120,15.0,0.469502228,65272
1130,15.0,0.476716764,65843
1140,15.0,0.481941414,66421
1150,15.0,0.484810445,67003
1160,15.0,0.488565813,67577
1170,15.0,0.491676252,68151
1180,15.0,0.49696879,68734
1190,15.0,0.499933727,69307
1200,14.0,0.503358696,69876
1210,15.0,0.508556894,70456
1220,15.0,0.5132396,71044
1230,15.0,0.516770529,71620
1240,15.0,0.527109755,72183
1250,15.0,0.530604482,72753
1260,15.0,0.534143008,73336
1270,15.0,0.5384145,73926
1280,15.0,0.544764363,74503
1290,15.0,0.549688012,75070
1300,15.0,0.553628946,75639
1310,15.0,0.55681517,76219
1320,15.0,0.562670261,76795
1330,15.0,0.567409446,77359
1340,14.0,0.570939509,77926
1350,14.0,0.576074542,78498
1360,15.0,0.5831759,79081
1370,15.0,0.587090812,79648
1380,14.0,0.59104546,80223
1390,14.0,0.596702248,80778
1400,15.0,0.601093554,81371
1410,15.0,0.607724648,81950
1420,14.0,0.612592789,82523
1430,15.0,0.619312376,83096
1440,15.0,0.624624527,83678
1450,15.0,0.629529327,84263
1460,14.0,0.633589838,84828
1470,14.0,0.637827898,85414
1480,15.0,0.64630894,85989
1490,15.0,0.651166518,86566
1500,15.0,0.656318087,87144
1510,14.0,0.66203422,87720
1520,14.0,0.666794248,88313
1530,14.0,0.670835626,88881
1540,14.0,0.674629618,89464
1550,15.0,0.68119634,90041
1560,15.0,0.684557402,90626
1570,15.0,0.689985628,91201
1580,15.0,0.696387494,91777
1590,14.0,0.7020897,92358
1600,15.0,0.706298592,92929
1610,15.0,0.711153757,93521
1620,15.0,0.715986978,94092
1630,15.0,0.719788966,94666
1640,15.0,0.724480695,95238
1650,15.0,0.731186605,95820
1660,15.0,0.736442945,96400
1670,15.0,0.743245783,96987
1680,15.0,0.748663022,97562
1690,15.0,0.752025058,98141
1700,15.0,0.755853183,98730
1710,15.0,0.760767947,99308
1720,15.0,0.768047612,99888
1730,15.0,0.771811917,100474
1740,15.0,0.775989815,101046
1750,15.0,0.783008544,101629
1760,15.0,0.787433302,102212
1770,15.0,0.792837052,102781
1780,15.0,0.798682387,103365
1790,15.0,0.805055691,103945
1800,15.0,0.810497406,104530
1810,15.0,0.814690146,105123
1820,15.0,0.821386705,105706
1830,15.0,0.82489082,106284
1840,15.0,0.828594306,106865
1850,15.0,0.835716959,107449
1860,15.0,0.840058987,108021
1870,15.0,0.847119335,108593
1880,15.0,0.853066375,109168
1890,14.0,0.857883929,109745
1900,15.0,0.862271846,110333
1910,15.0,0.865978944,110911
1920,15.0,0.871674956,111486
1930,15.0,0.876835962,112078
1940,15.0,0.882545159,112648
1950,15.0,0.88854762,113217
1960,15.0,0.894274577,113789
1970,15.0,0.898931405,114363
1980,15.0,0.902995562,114941
1990,15.0,0.92371559,115500
2000,15.0,0.929943121,116083
2010,15.0,0.933043763,116649
2020,15.0,0.936269905,117222
2030,15.0,0.94140713,117796
2040,15.0,0.946371344,118371
2050,15.0,0.949382235,118940
2060,15.0,0.953734294,119513
2070,15.0,0.958877613,120079
2080,15.0,0.964124933,120651
2090,14.0,0.969565454,121230
2100,14.0,0.975175013,121813
2110,15.0,0.980146388,122400
2120,15.0,0.983776526,122977
2130,15.0,0.988154257,123548
2140,15.0,0.993615719,124123
2150,15.0,0.997293311,124697
2160,15.0,1.001678199,125267
2170,15.0,1.007877179,125842
2180,15.0,1.013170686,126421
2190,15.0,1.017838562,126993
2200,15.0,1.02322151,127567
2210,15.0,1.028119252,128145
2220,15.0,1.034368755,128705
2230,15.0,1.041203111,129287
2240,15.0,1.048429019,129857
2250,15.0,1.053594689,130436
2260,15.0,1.061404443,131023
2270,15.0,1.066547647,131606
2280,15.0,1.072446606,132181
2290,15.0,1.079695126,132751
2300,15.0,1.090372822,133323
2310,15.0,1.095812249,133902
2320,15.0,1.102160702,134473
2330,15.0,1.105770781,135048
2340,15.0,1.115948199,135617
2350,15.0,1.123871553,136185
2360,15.0,1.130716959,136756
2370,15.0,1.144444548,137322
2380,15.0,1.156510768,137884
2390,15.0,1.171568547,138465
2400,15.0,1.177439705,139021
2410,14.0,1.181436439,139601
2420,14.0,1.18640172,140175
2430,15.0,1.192110426,140745
2440,15.0,1.195575367,141322
2450,15.0,1.202089797,141889
2460,15.0,1.207175852,142466
2470,15.0,1.210752505,143042
2480,15.0,1.217280576,143607
2490,14.0,1.224025147,144174
2500,15.0,1.23249558,144738
2510,15.0,1.237618529,145316
2520,15.0,1.245764975,145892
2530,15.0,1.251043295,146473
2540,15.0,1.258058243,147045
2550,15.0,1.26437193,147632
2560,15.0,1.269573552,148218
2570,15.0,1.274325258,148800
2580,15.0,1.279676508,149371
2590,15.0,1.28532967,149945
2600,15.0,1.28866246,150523
2610,15.0,1.292672783,151113
2620,15.0,1.298004275,151681
2630,15.0,1.308474723,152251
2640,15.0,1.313259481,152838
2650,15.0,1.319024273,153413
2660,15.0,1.324011317,153988
2670,15.0,1.329012615,154565
2680,15.0,1.337424259,155132
2690,15.0,1.341901421,155700
2700,15.0,1.350658304,156283
2710,15.0,1.358072058,156855
2720,15.0,1.368230221,157424
2730,15.0,1.376290366,158001
2740,15.0,1.380874797,158582
2750,15.0,1.386933788,159149
2760,15.0,1.39391624,159718
2770,15.0,1.399486086,160289
2780,15.0,1.406364889,160868
2790,15.0,1.409984788,161438
2800,15.0,1.414332611,162021
2810,15.0,1.419243121,162596
2820,15.0,1.425437379,163174
2830,15.0,1.429051676,163748
2840,15.0,1.435043897,164320
2850,15.0,1.440686896,164887
2860,14.0,1.445908841,165456
2870,14.0,1.450401718,166037
2880,15.0,1.455055284,166618
2890,15.0,1.45964226,167193
2900,14.0,1.466816282,167769
2910,14.0,1.478768784,168336
2920,15.0,1.484656036,168911
2930,15.0,1.492766962,169487
2940,15.0,1.497422051,170071
2950,14.0,1.503996936,170643
2960,14.0,1.509943658,171246
2970,15.0,1.518920033,171818
2980,15.0,1.524471713,172406
2990,15.0,1.529822624,172979
3000,15.0,1.534225325,173571
