iterations,fitness,time,fevals
0,15.0,0.004117149,467
10,14.0,0.012365932,831
20,14.0,0.017082777,1195
30,14.0,0.025222005,1566
40,14.0,0.02788467,1933
50,14.0,0.037515477,2295
60,14.0,0.040020881,2661
70,14.0,0.044545327,3027
80,14.0,0.04892782,3394
90,14.0,0.053409262,3767
100,14.0,0.057859805,4129
110,14.0,0.060548399,4496
120,14.0,0.063049543,4868
130,14.0,0.069529235,5238
140,14.0,0.073046862,5600
150,14.0,0.080548878,5965
160,14.0,0.085231758,6335
170,14.0,0.089612813,6694
180,14.0,0.09222318,7063
190,14.0,0.095182519,7430
200,14.0,0.098438363,7798
210,14.0,0.101767021,8164
220,14.0,0.106063082,8530
230,14.0,0.109801303,8898
240,14.0,0.115715281,9270
250,14.0,0.121957,9640
260,14.0,0.124635132,10005
270,14.0,0.129481236,10372
280,14.0,0.133415168,10730
290,14.0,0.137083334,11098
300,14.0,0.143435871,11474
310,14.0,0.147742714,11843
320,14.0,0.152299734,12206
330,14.0,0.154419531,12570
340,14.0,0.157020109,12929
350,14.0,0.16062319,13294
360,14.0,0.163075628,13660
370,14.0,0.166489587,14031
380,14.0,0.170156748,14401
390,14.0,0.172961452,14771
400,14.0,0.177330971,15143
410,14.0,0.1801344,15512
420,14.0,0.182553433,15883
430,14.0,0.184928772,16249
440,14.0,0.188900898,16620
450,14.0,0.191541304,16995
460,14.0,0.194992638,17361
470,14.0,0.202348326,17724
480,14.0,0.205615677,18092
490,14.0,0.209598021,18458
500,14.0,0.215066819,18826
510,14.0,0.217603427,19183
520,14.0,0.22015942,19545
530,14.0,0.223475409,19913
540,14.0,0.225886767,20280
550,14.0,0.230164486,20649
560,14.0,0.23345529,21019
570,14.0,0.236259322,21384
580,14.0,0.239304363,21751
590,14.0,0.244012674,22111
600,14.0,0.246418172,22474
610,14.0,0.249643745,22838
620,14.0,0.253967903,23209
630,14.0,0.256685669,23583
640,14.0,0.258413038,23953
650,14.0,0.262008683,24321
660,14.0,0.265248041,24686
670,14.0,0.267084636,25050
680,14.0,0.270606639,25426
690,14.0,0.273515895,25804
700,14.0,0.27684126,26172
710,14.0,0.279104516,26536
720,14.0,0.281677631,26905
730,14.0,0.284560779,27270
740,14.0,0.286849498,27634
750,14.0,0.288400972,28003
760,14.0,0.292435086,28367
770,15.0,0.294185932,28730
780,14.0,0.297875249,29098
790,14.0,0.301174204,29471
800,14.0,0.304590621,29830
810,14.0,0.306643257,30194
820,14.0,0.308983021,30564
830,14.0,0.311507838,30929
840,14.0,0.313759701,31301
850,14.0,0.316777921,31669
860,14.0,0.318479445,32033
870,14.0,0.321316178,32406
880,14.0,0.324341876,32768
890,14.0,0.32716626,33130
900,14.0,0.329358102,33494
910,14.0,0.333594728,33866
920,14.0,0.335357051,34236
930,14.0,0.337287923,34605
940,14.0,0.339391271,34968
950,14.0,0.34165403,35333
960,14.0,0.343405113,35696
970,14.0,0.344926503,36064
980,14.0,0.346980907,36437
990,14.0,0.349497923,36803
1000,14.0,0.352531418,37169
1010,14.0,0.354632274,37531
1020,14.0,0.356926042,37901
1030,14.0,0.359414306,38273
1040,14.0,0.36249402,38641
1050,14.0,0.364170428,39013
1060,14.0,0.366127171,39377
1070,14.0,0.36832327,39736
1080,14.0,0.370094339,40096
1090,14.0,0.374295159,40472
1100,14.0,0.375837789,40838
1110,14.0,0.377455926,41208
1120,14.0,0.379978827,41584
1130,14.0,0.381493715,41960
1140,14.0,0.384593309,42325
1150,14.0,0.38672834,42697
1160,14.0,0.38913379,43057
1170,14.0,0.391939736,43420
1180,14.0,0.394329425,43786
1190,14.0,0.395915451,44156
1200,14.0,0.39772346,44523
1210,14.0,0.400088822,44891
1220,14.0,0.402367944,45260
1230,14.0,0.405949047,45624
1240,14.0,0.407546474,45985
1250,14.0,0.40937382,46348
1260,14.0,0.412267025,46713
1270,14.0,0.413917341,47078
1280,14.0,0.416658358,47445
1290,14.0,0.418994132,47814
1300,14.0,0.421613698,48177
1310,14.0,0.424344452,48546
1320,14.0,0.426772014,48916
1330,14.0,0.429604719,49291
1340,14.0,0.435392377,49659
1350,14.0,0.43737305,50030
1360,14.0,0.439369397,50390
1370,14.0,0.441034711,50756
1380,14.0,0.443055109,51112
1390,14.0,0.445048073,51475
1400,14.0,0.447569059,51846
1410,14.0,0.44935166,52214
1420,14.0,0.453511479,52588
1430,14.0,0.456288446,52959
1440,14.0,0.459475755,53330
1450,14.0,0.461279376,53700
