iterations,fitness,time,fevals
0,14.0,0.012930898,1000
10,14.0,0.024066241,2100
20,14.0,0.030898204,3200
30,14.0,0.03765786,4300
40,14.0,0.043273293,5400
50,14.0,0.049320753,6500
60,14.0,0.058415245,7600
70,14.0,0.067163969,8700
80,14.0,0.072964295,9800
90,14.0,0.080781743,10900
100,14.0,0.086805003,12000
110,14.0,0.094816385,13100
120,14.0,0.103558821,14200
130,14.0,0.109248399,15300
140,14.0,0.113996446,16400
150,14.0,0.119168142,17500
160,14.0,0.125393131,18600
170,14.0,0.131170489,19700
180,14.0,0.141306867,20800
190,14.0,0.149467338,21900
200,14.0,0.155490737,23000
210,14.0,0.161463428,24100
220,14.0,0.167363418,25200
230,14.0,0.178823923,26300
240,14.0,0.187304939,27400
250,15.0,0.195410367,28500
260,14.0,0.204030514,29600
270,14.0,0.214900925,30700
280,14.0,0.226219772,31800
290,14.0,0.234471048,32900
300,14.0,0.246903377,34000
310,14.0,0.265923688,35100
320,14.0,0.273613132,36200
330,15.0,0.288648577,37300
340,15.0,0.301353702,38400
350,15.0,0.312960207,39500
360,14.0,0.32018591,40600
370,14.0,0.327483627,41700
380,15.0,0.337664093,42800
390,15.0,0.347415687,43900
400,15.0,0.354840834,45000
410,15.0,0.364073009,46100
420,14.0,0.371576116,47200
430,14.0,0.385107018,48300
440,14.0,0.393096856,49400
450,14.0,0.400389188,50500
460,14.0,0.408762731,51600
470,15.0,0.419431461,52700
480,15.0,0.432412358,53800
490,14.0,0.439598564,54900
500,14.0,0.449339098,56000
510,14.0,0.457518821,57100
520,14.0,0.469162012,58200
530,15.0,0.476902146,59300
540,14.0,0.487313851,60400
550,14.0,0.494224203,61500
560,15.0,0.50726137,62600
570,14.0,0.517119291,63700
580,14.0,0.52526447,64800
590,14.0,0.533280034,65900
600,14.0,0.545448289,67000
610,14.0,0.555270871,68100
620,14.0,0.562683895,69200
630,14.0,0.571993386,70300
640,15.0,0.57974752,71400
650,14.0,0.591141884,72500
660,14.0,0.599566531,73600
670,14.0,0.60657671,74700
680,15.0,0.614736692,75800
690,15.0,0.623524916,76900
700,14.0,0.633407498,78000
710,14.0,0.63963954,79100
720,14.0,0.648076335,80200
730,14.0,0.654611863,81300
740,14.0,0.661787964,82400
750,14.0,0.670977791,83500
760,14.0,0.680199282,84600
770,14.0,0.688213612,85700
780,14.0,0.694396806,86800
790,14.0,0.703785236,87900
800,14.0,0.712548558,89000
810,14.0,0.71919873,90100
820,14.0,0.725144827,91200
830,14.0,0.73144891,92300
840,14.0,0.741180104,93400
850,14.0,0.749667956,94500
860,14.0,0.755762114,95600
870,14.0,0.761321955,96700
880,14.0,0.766351736,97800
890,14.0,0.771934434,98900
900,14.0,0.777192678,100000
910,15.0,0.788740174,101100
920,14.0,0.801838586,102200
930,14.0,0.81295268,103300
940,14.0,0.82169365,104400
950,14.0,0.830573218,105500
960,14.0,0.852120718,106600
970,14.0,0.85687423,107700
980,14.0,0.871689725,108800
990,14.0,0.878319625,109900
1000,14.0,0.884280391,111000
1010,14.0,0.891489608,112100
1020,14.0,0.897015598,113200
1030,14.0,0.902975151,114300
1040,14.0,0.915975406,115400
1050,14.0,0.934787774,116500
1060,14.0,0.942776623,117600
1070,15.0,0.954986956,118700
1080,14.0,0.967085138,119800
1090,14.0,0.983131547,120900
1100,15.0,1.006092716,122000
1110,14.0,1.025935198,123100
1120,14.0,1.044270321,124200
1130,14.0,1.052767869,125300
1140,15.0,1.060877716,126400
1150,14.0,1.067806457,127500
1160,14.0,1.080431515,128600
1170,14.0,1.096232467,129700
1180,15.0,1.105399597,130800
1190,14.0,1.121090816,131900
1200,14.0,1.139471918,133000
1210,14.0,1.148334479,134100
1220,14.0,1.157262005,135200
1230,14.0,1.169216278,136300
1240,14.0,1.177226469,137400
1250,14.0,1.184563078,138500
1260,14.0,1.193493965,139600
1270,14.0,1.202280521,140700
1280,14.0,1.212895332,141800
1290,14.0,1.219993772,142900
1300,14.0,1.228926471,144000
1310,15.0,1.238153011,145100
1320,14.0,1.251584518,146200
1330,14.0,1.26171335,147300
1340,14.0,1.272964519,148400
1350,14.0,1.289040172,149500
1360,14.0,1.299550986,150600
1370,14.0,1.316954828,151700
1380,14.0,1.337312028,152800
1390,14.0,1.355908873,153900
1400,15.0,1.375702727,155000
1410,14.0,1.39560896,156100
1420,14.0,1.420842747,157200
1430,14.0,1.439309071,158300
1440,15.0,1.456436039,159400
1450,15.0,1.468647836,160500
1460,14.0,1.479531452,161600
1470,15.0,1.495655097,162700
1480,14.0,1.521028897,163800
1490,14.0,1.546463534,164900
1500,14.0,1.563482466,166000
1510,14.0,1.577131798,167100
1520,15.0,1.596148611,168200
1530,15.0,1.603211554,169300
1540,15.0,1.609663997,170400
1550,14.0,1.620980952,171500
1560,15.0,1.650650683,172600
1570,14.0,1.662939245,173700
1580,15.0,1.676580201,174800
1590,15.0,1.691080272,175900
1600,15.0,1.718954217,177000
1610,14.0,1.728610187,178100
1620,15.0,1.736031945,179200
1630,15.0,1.746850193,180300
1640,15.0,1.758024735,181400
1650,15.0,1.766144813,182500
1660,14.0,1.772489334,183600
1670,14.0,1.777583125,184700
1680,15.0,1.78613745,185800
1690,15.0,1.793436379,186900
1700,14.0,1.799239082,188000
1710,15.0,1.805113582,189100
1720,14.0,1.811778541,190200
1730,14.0,1.816640919,191300
1740,14.0,1.822949681,192400
1750,14.0,1.831757096,193500
1760,14.0,1.838161406,194600
1770,15.0,1.843519196,195700
1780,15.0,1.849883357,196800
1790,15.0,1.855367174,197900
1800,14.0,1.860737841,199000
1810,14.0,1.869751948,200100
1820,14.0,1.877040852,201200
1830,14.0,1.883019362,202300
1840,14.0,1.891134844,203400
1850,14.0,1.897181183,204500
1860,14.0,1.902131359,205600
1870,14.0,1.912780619,206700
1880,14.0,1.919809896,207800
1890,14.0,1.92678675,208900
1900,14.0,1.938137125,210000
1910,14.0,1.948683927,211100
1920,14.0,1.956330611,212200
1930,14.0,1.965870572,213300
1940,14.0,1.974406322,214400
1950,14.0,1.981379937,215500
1960,14.0,1.992619868,216600
1970,14.0,2.000692649,217700
1980,14.0,2.006899888,218800
1990,14.0,2.017369981,219900
2000,14.0,2.024362382,221000
2010,14.0,2.035654551,222100
2020,15.0,2.043068884,223200
2030,14.0,2.050083397,224300
2040,14.0,2.057485637,225400
2050,14.0,2.066195392,226500
