iterations,fitness,time,fevals
0,15.0,0.0053125,584
10,15.0,0.009985508,1080
20,15.0,0.018295475,1565
30,15.0,0.023340517,2059
40,14.0,0.031218244,2542
50,15.0,0.036012079,3021
60,15.0,0.041693671,3494
70,15.0,0.044811308,3976
80,15.0,0.051490434,4449
90,15.0,0.0577242,4932
100,15.0,0.060758124,5420
110,15.0,0.063659539,5903
120,15.0,0.066494088,6387
130,15.0,0.069942408,6858
140,15.0,0.07382605,7339
150,15.0,0.077136342,7829
160,15.0,0.079866421,8316
170,15.0,0.084223914,8797
180,15.0,0.089580227,9288
190,15.0,0.092874054,9762
200,15.0,0.095095304,10245
210,15.0,0.098058185,10747
220,15.0,0.101557305,11233
230,15.0,0.104231006,11709
240,15.0,0.106579072,12196
250,15.0,0.109420567,12676
260,15.0,0.112307845,13163
270,15.0,0.114933079,13648
280,15.0,0.11777373,14129
290,15.0,0.121429357,14612
300,15.0,0.125066229,15103
310,15.0,0.127404149,15579
320,15.0,0.129373297,16045
330,15.0,0.131942763,16544
340,15.0,0.140315294,17022
350,15.0,0.145549186,17504
360,15.0,0.161526846,17992
370,15.0,0.166818063,18479
380,15.0,0.171047135,18965
390,15.0,0.183082071,19444
400,15.0,0.188390377,19916
410,15.0,0.190584199,20396
420,15.0,0.19483126,20871
430,15.0,0.201523078,21342
440,15.0,0.206726371,21832
450,15.0,0.210747576,22299
460,15.0,0.214845028,22784
470,15.0,0.220611169,23267
480,15.0,0.224453673,23749
490,15.0,0.227312713,24239
500,15.0,0.233601288,24722
510,15.0,0.237559694,25205
520,15.0,0.24750972,25703
530,15.0,0.252196449,26186
540,15.0,0.259130869,26662
550,15.0,0.263322186,27142
560,15.0,0.266164105,27631
570,15.0,0.269222287,28106
580,15.0,0.273100702,28579
590,15.0,0.276678782,29055
600,15.0,0.279308246,29543
610,15.0,0.283084829,30029
620,15.0,0.2885712,30504
630,15.0,0.291767521,30984
640,15.0,0.29605187,31468
650,15.0,0.29909633,31959
660,15.0,0.302096874,32445
670,15.0,0.311155215,32946
680,15.0,0.313585274,33434
690,15.0,0.317844956,33911
700,15.0,0.323459171,34378
710,15.0,0.327061008,34855
720,15.0,0.335014342,35326
730,15.0,0.338519642,35801
740,15.0,0.345181536,36286
750,15.0,0.348952181,36765
760,15.0,0.352589699,37248
770,15.0,0.356356449,37727
780,15.0,0.360134574,38214
790,15.0,0.362539842,38691
800,15.0,0.365078218,39178
810,15.0,0.36896751,39661
820,15.0,0.371446671,40153
830,14.0,0.374636804,40634
840,15.0,0.381284291,41108
850,15.0,0.383688628,41587
860,15.0,0.386876284,42076
870,15.0,0.392356292,42559
880,15.0,0.395741745,43041
890,15.0,0.399411414,43526
900,15.0,0.402800925,44006
910,15.0,0.406607921,44495
920,15.0,0.409815635,44983
930,15.0,0.414064991,45465
940,15.0,0.418170847,45948
950,15.0,0.424141197,46441
960,15.0,0.430335754,46914
970,15.0,0.435181576,47397
980,15.0,0.438517993,47892
990,15.0,0.444883657,48377
1000,15.0,0.449155878,48864
1010,15.0,0.453249576,49335
1020,15.0,0.456700731,49827
1030,15.0,0.461992462,50308
1040,15.0,0.469739359,50785
1050,15.0,0.472939434,51268
1060,15.0,0.4792448,51741
1070,15.0,0.483667639,52216
1080,15.0,0.487731563,52703
1090,15.0,0.493017188,53185
1100,15.0,0.499864779,53663
1110,15.0,0.506153604,54146
1120,15.0,0.511362093,54614
1130,15.0,0.519677947,55098
1140,15.0,0.523764919,55578
1150,15.0,0.530779166,56063
1160,15.0,0.535911562,56544
1170,15.0,0.542221353,57027
1180,15.0,0.547730544,57505
1190,15.0,0.560632791,57987
1200,15.0,0.57324923,58471
1210,15.0,0.581038412,58959
1220,15.0,0.58953938,59427
1230,15.0,0.600117286,59917
1240,15.0,0.609293945,60387
1250,15.0,0.617067528,60878
1260,15.0,0.625601768,61369
1270,15.0,0.635791936,61841
1280,15.0,0.642010511,62318
1290,15.0,0.650104168,62793
1300,15.0,0.657809588,63279
1310,15.0,0.663101154,63765
1320,15.0,0.678490727,64270
1330,15.0,0.685793729,64755
1340,15.0,0.712635433,65238
1350,15.0,0.718705656,65721
1360,15.0,0.727394596,66213
1370,15.0,0.737426287,66686
1380,15.0,0.741343423,67162
1390,15.0,0.745132568,67637
1400,15.0,0.749883141,68122
1410,15.0,0.75617134,68597
1420,15.0,0.762414157,69068
1430,15.0,0.768658121,69565
1440,15.0,0.773842738,70051
1450,15.0,0.778203953,70535
1460,15.0,0.790063003,71010
1470,15.0,0.80917118,71511
1480,15.0,0.817999469,71977
1490,15.0,0.833737568,72453
1500,15.0,0.840932659,72933
1510,15.0,0.880587142,73419
1520,15.0,0.886801793,73896
1530,15.0,0.8986601,74378
1540,15.0,0.907775502,74851
1550,15.0,0.91447401,75332
1560,15.0,0.928710508,75815
1570,15.0,0.931759795,76301
1580,15.0,0.936838564,76782
1590,15.0,0.941774154,77260
1600,15.0,0.945488734,77724
1610,15.0,0.948251762,78212
1620,15.0,0.952983276,78694
1630,15.0,0.956558585,79173
