iterations,fitness,time,fevals
0,15.0,0.00612376800001,1000
10,15.0,0.013506719,2100
20,15.0,0.02054758,3200
30,15.0,0.025336512,4300
40,14.0,0.031911271,5400
50,15.0,0.036311526,6500
60,14.0,0.041745137,7600
70,14.0,0.047188561,8700
80,14.0,0.053533589,9800
90,14.0,0.060960009,10900
100,14.0,0.065465638,12000
110,14.0,0.06980965,13100
120,14.0,0.074263905,14200
130,14.0,0.079201733,15300
140,14.0,0.085475925,16400
150,14.0,0.090037216,17500
160,14.0,0.09779897,18600
170,14.0,0.103716058,19700
180,15.0,0.108230059,20800
190,14.0,0.114952332,21900
200,14.0,0.120182643,23000
210,14.0,0.128119326,24100
220,15.0,0.136133093,25200
230,15.0,0.144471609,26300
240,15.0,0.150750463,27400
250,14.0,0.157526731,28500
260,14.0,0.16296985,29600
270,15.0,0.169674887,30700
280,14.0,0.176152673,31800
290,15.0,0.184364632,32900
300,14.0,0.189696321,34000
310,14.0,0.195696701,35100
320,15.0,0.200983587,36200
330,14.0,0.207179928,37300
340,15.0,0.21306935,38400
350,15.0,0.221119994,39500
360,14.0,0.227841807,40600
370,14.0,0.233052142,41700
380,14.0,0.2411598,42800
390,14.0,0.24662218,43900
400,15.0,0.252964815,45000
410,15.0,0.261649718,46100
420,14.0,0.266635082,47200
430,14.0,0.272531144,48300
440,14.0,0.278158822,49400
450,14.0,0.283882807,50500
460,14.0,0.289862411,51600
470,15.0,0.297263899,52700
480,14.0,0.306475676,53800
490,14.0,0.312467208,54900
500,15.0,0.318315887,56000
510,15.0,0.324216264,57100
520,15.0,0.330453005,58200
530,14.0,0.3379718,59300
540,14.0,0.345586274,60400
550,14.0,0.350719873,61500
560,14.0,0.357564771,62600
570,14.0,0.365764984,63700
580,15.0,0.372224236,64800
590,15.0,0.38007393,65900
600,14.0,0.388235002,67000
610,15.0,0.393090326,68100
620,15.0,0.401479835,69200
630,14.0,0.409790125,70300
640,15.0,0.417114163,71400
650,14.0,0.42636835,72500
660,15.0,0.431901547,73600
670,14.0,0.440688336,74700
680,14.0,0.446328957,75800
690,15.0,0.452765384,76900
700,15.0,0.459982712,78000
710,15.0,0.468546004,79100
720,14.0,0.474853417,80200
730,14.0,0.481631215,81300
740,14.0,0.487202818,82400
750,14.0,0.493550064,83500
760,14.0,0.503154691,84600
770,14.0,0.511056662,85700
780,15.0,0.517417846,86800
790,15.0,0.524221321,87900
800,15.0,0.532750333,89000
810,15.0,0.54019463,90100
820,15.0,0.548990626,91200
830,15.0,0.554849044,92300
840,15.0,0.561574868,93400
850,15.0,0.568087814,94500
860,15.0,0.577381199,95600
870,15.0,0.588474993,96700
