iterations,fitness,time,fevals
0,15.0,0.002255824,430
10,15.0,0.017612803,758
20,15.0,0.02350555,1083
30,15.0,0.029196482,1415
40,15.0,0.032014164,1746
50,15.0,0.038481716,2089
60,15.0,0.041115949,2424
70,15.0,0.049639393,2757
80,15.0,0.068955389,3092
90,15.0,0.097064087,3421
100,15.0,0.111077544,3743
110,15.0,0.125390881,4076
120,15.0,0.140791309,4400
130,15.0,0.145054763,4734
140,15.0,0.158576696,5068
150,15.0,0.165247929,5402
160,15.0,0.205941564,5735
170,15.0,0.212385299,6072
180,15.0,0.247062151,6413
190,15.0,0.255919846,6756
200,15.0,0.268739428,7081
210,15.0,0.273331128,7400
220,15.0,0.280315112,7737
230,15.0,0.28497452,8069
240,15.0,0.296060634,8407
250,15.0,0.301091924,8738
260,15.0,0.309980505,9073
270,15.0,0.314791788,9416
280,15.0,0.318951238,9740
290,15.0,0.346340062,10074
300,15.0,0.34985129,10407
310,15.0,0.35962388,10727
320,15.0,0.363573601,11058
330,15.0,0.375528324,11393
340,15.0,0.384065136,11722
350,15.0,0.388419008,12053
360,15.0,0.396532191,12391
370,15.0,0.40739766,12730
380,15.0,0.417315702,13063
390,15.0,0.43044783,13405
400,15.0,0.436878101,13747
410,15.0,0.440806377,14079
420,15.0,0.453897337,14409
430,15.0,0.460905269,14738
440,15.0,0.466617763,15071
450,15.0,0.47710206,15400
460,15.0,0.484375672,15731
470,15.0,0.515444079,16065
480,15.0,0.523395299,16401
490,15.0,0.530967771,16732
500,15.0,0.53994978,17068
510,15.0,0.554005015,17396
520,15.0,0.559004702,17733
530,15.0,0.568118806,18067
540,15.0,0.576122734,18399
550,15.0,0.591313501,18731
560,15.0,0.596337924,19063
570,15.0,0.602010338,19401
580,15.0,0.609564271,19734
590,15.0,0.624543494,20062
600,15.0,0.635014536,20389
610,15.0,0.647835629,20726
620,15.0,0.682838795,21056
630,15.0,0.687300156,21395
640,15.0,0.691148958,21735
650,15.0,0.698558931,22067
660,15.0,0.703235088,22396
670,15.0,0.709544467,22731
680,15.0,0.730451834,23064
690,15.0,0.748859141,23392
700,15.0,0.75298375,23719
710,15.0,0.756769375,24045
720,15.0,0.764446693,24381
730,15.0,0.778284401,24710
740,15.0,0.790041021,25046
750,15.0,0.795588507,25375
760,15.0,0.800191606,25705
770,15.0,0.803972023,26033
780,15.0,0.828781361,26362
790,15.0,0.832596043,26696
800,15.0,0.843532501,27041
810,15.0,0.854040704,27377
820,15.0,0.857723838,27722
830,15.0,0.862999411,28062
840,15.0,0.868466267,28397
850,15.0,0.873731305,28727
860,15.0,0.882130498,29067
870,15.0,0.908680305,29405
880,15.0,0.916364639,29737
890,15.0,0.922540669,30075
900,15.0,0.925074419,30405
910,15.0,0.929370327,30736
920,15.0,0.936350093,31063
930,15.0,0.9438084,31406
940,15.0,0.966133176,31741
950,15.0,0.976075755,32079
960,15.0,0.980664992,32426
970,15.0,0.991804627,32769
980,15.0,1.000976338,33106
990,15.0,1.016023087,33436
1000,15.0,1.019348554,33780
1010,15.0,1.027372461,34118
1020,15.0,1.029773144,34448
1030,15.0,1.033426581,34775
1040,15.0,1.036590853,35105
1050,15.0,1.041396221,35442
1060,15.0,1.045157575,35778
1070,15.0,1.053844361,36114
1080,15.0,1.062572177,36445
1090,15.0,1.067160003,36783
1100,15.0,1.072966681,37108
1110,15.0,1.081233445,37444
1120,15.0,1.084803732,37775
1130,15.0,1.091752322,38111
1140,15.0,1.095654858,38445
1150,15.0,1.099094322,38779
1160,15.0,1.103197146,39104
1170,15.0,1.106678271,39433
1180,15.0,1.109996227,39778
1190,15.0,1.116621791,40105
1200,15.0,1.12284335,40442
1210,15.0,1.131245909,40783
1220,15.0,1.136660842,41120
1230,15.0,1.142381973,41450
1240,15.0,1.145999841,41784
1250,15.0,1.151858926,42127
1260,15.0,1.155523411,42459
1270,15.0,1.16197375,42804
1280,15.0,1.165887865,43141
1290,15.0,1.176395105,43478
1300,15.0,1.183812517,43812
1310,15.0,1.193497517,44156
1320,15.0,1.196176182,44485
1330,15.0,1.19994886,44820
1340,15.0,1.212124679,45158
1350,15.0,1.216829803,45488
1360,15.0,1.220655365,45823
1370,15.0,1.227571388,46160
1380,14.0,1.233574182,46505
1390,15.0,1.244301377,46847
1400,15.0,1.256855876,47182
1410,15.0,1.265794886,47514
1420,15.0,1.281550626,47858
1430,15.0,1.307184354,48185
1440,15.0,1.316453539,48525
1450,15.0,1.32275003,48861
1460,15.0,1.33021125,49192
1470,15.0,1.336540625,49532
1480,15.0,1.339321432,49863
1490,15.0,1.349934092,50203
1500,15.0,1.364530811,50534
1510,15.0,1.370313091,50863
1520,15.0,1.392947358,51195
1530,15.0,1.4005107,51536
1540,15.0,1.41465727,51873
1550,15.0,1.428245061,52209
1560,15.0,1.433620211,52546
1570,15.0,1.438552782,52882
1580,15.0,1.444620881,53214
1590,15.0,1.453146737,53551
1600,15.0,1.457774511,53889
1610,15.0,1.465459257,54221
1620,15.0,1.471125132,54557
1630,15.0,1.480622226,54895
1640,15.0,1.490010444,55228
1650,15.0,1.495176693,55569
1660,15.0,1.511046217,55898
1670,15.0,1.516164387,56219
1680,15.0,1.52614884,56551
1690,15.0,1.529826053,56874
1700,15.0,1.538327477,57209
1710,15.0,1.544669834,57538
1720,15.0,1.549671402,57880
1730,15.0,1.55651862,58215
1740,15.0,1.561593017,58547
1750,15.0,1.567216637,58886
1760,15.0,1.572706815,59201
1770,15.0,1.597543299,59530
1780,15.0,1.616530445,59871
1790,15.0,1.622277964,60198
1800,15.0,1.633296331,60535
