iterations,fitness,time,fevals
0,14.0,0.00302739600001,469
10,15.0,0.00574020400001,830
20,15.0,0.00793819,1198
30,15.0,0.010941546,1565
40,15.0,0.013627388,1935
50,15.0,0.016807778,2306
60,15.0,0.020841279,2668
70,15.0,0.02317698,3032
80,15.0,0.025469409,3410
90,15.0,0.0278373,3773
100,15.0,0.029988088,4146
110,15.0,0.033042799,4513
120,15.0,0.035402695,4879
130,15.0,0.037142046,5246
140,15.0,0.038803987,5613
150,15.0,0.041256464,5983
160,15.0,0.044373232,6354
170,15.0,0.046759166,6720
180,15.0,0.050006058,7095
190,15.0,0.052991353,7460
200,15.0,0.058261454,7827
210,15.0,0.060194344,8192
220,15.0,0.063180075,8555
230,15.0,0.065416456,8920
240,15.0,0.068956173,9286
250,15.0,0.070942819,9656
260,15.0,0.07306525,10019
270,15.0,0.074832828,10387
280,15.0,0.077720715,10754
290,15.0,0.079710288,11125
300,15.0,0.081634241,11492
310,15.0,0.084801839,11861
320,15.0,0.087565945,12228
330,15.0,0.090864037,12592
340,15.0,0.092947471,12951
350,15.0,0.094719791,13320
360,15.0,0.09649157,13693
370,15.0,0.098311174,14062
380,15.0,0.10073788,14439
390,15.0,0.103389954,14808
400,15.0,0.105224016,15165
410,15.0,0.108019068,15530
420,15.0,0.110090941,15897
430,15.0,0.113898999,16255
440,15.0,0.115844728,16622
450,15.0,0.118216334,16997
460,15.0,0.121029436,17363
470,15.0,0.123849734,17728
480,15.0,0.126922772,18089
490,15.0,0.129529156,18456
500,15.0,0.131542021,18819
510,15.0,0.133434056,19183
520,15.0,0.136880228,19558
530,15.0,0.138481295,19921
540,15.0,0.140542513,20294
550,15.0,0.14216952,20663
560,15.0,0.144128161,21027
570,15.0,0.148500169,21389
580,15.0,0.150237382,21758
590,15.0,0.153324648,22130
600,15.0,0.155860308,22499
610,15.0,0.158946975,22870
620,15.0,0.162797082,23229
630,15.0,0.165459073,23593
640,15.0,0.167311582,23954
650,15.0,0.170886218,24315
660,15.0,0.172630237,24680
670,15.0,0.174518427,25038
680,15.0,0.177530178,25399
690,15.0,0.17970077,25754
700,15.0,0.183593006,26126
710,15.0,0.186550581,26495
720,15.0,0.188399503,26859
730,15.0,0.190941547,27213
740,15.0,0.194155135,27581
750,15.0,0.197985607,27944
760,15.0,0.201364909,28317
770,15.0,0.20296211,28684
780,15.0,0.205940945,29050
790,15.0,0.207683486,29416
800,15.0,0.209746034,29784
810,15.0,0.212740798,30151
820,15.0,0.21478686,30527
830,15.0,0.216602298,30892
840,15.0,0.218429789,31264
850,15.0,0.220878568,31626
860,15.0,0.223864963,31993
870,15.0,0.226595433,32365
880,15.0,0.229896931,32732
890,15.0,0.231609196,33101
900,15.0,0.233710587,33476
910,15.0,0.235464326,33835
920,15.0,0.237978539,34204
930,15.0,0.239861059,34578
940,15.0,0.241667898,34950
950,15.0,0.243996904,35317
960,15.0,0.245890125,35683
970,15.0,0.248502145,36052
980,15.0,0.252052988,36415
990,15.0,0.25563332,36787
1000,15.0,0.259323217,37157
1010,15.0,0.262644202,37527
1020,15.0,0.265280266,37896
1030,15.0,0.267214299,38265
1040,15.0,0.268969047,38627
1050,15.0,0.272279568,38988
1060,15.0,0.275451718,39348
1070,15.0,0.277365882,39718
1080,15.0,0.279763607,40089
1090,15.0,0.284789533,40453
1100,15.0,0.287289741,40812
1110,15.0,0.29111414,41176
1120,15.0,0.294940334,41544
1130,15.0,0.298609118,41915
1140,15.0,0.30246302,42280
1150,15.0,0.304777274,42648
1160,15.0,0.308518398,43010
1170,15.0,0.31101708,43375
1180,15.0,0.314716996,43740
1190,15.0,0.317209757,44110
1200,15.0,0.321629674,44481
1210,15.0,0.325100195,44856
1220,15.0,0.329036962,45226
1230,15.0,0.33180526,45593
1240,15.0,0.334939057,45960
1250,15.0,0.337487465,46324
1260,15.0,0.340772078,46693
1270,15.0,0.343076951,47061
1280,15.0,0.346726888,47427
1290,15.0,0.351781434,47799
1300,15.0,0.355586324,48167
1310,15.0,0.358984928,48532
1320,15.0,0.363445839,48893
1330,15.0,0.365882883,49256
1340,15.0,0.369292042,49618
1350,15.0,0.372933474,49997
1360,15.0,0.375084196,50370
1370,15.0,0.377884974,50737
1380,15.0,0.380737661,51098
1390,15.0,0.38501441,51461
1400,15.0,0.388757557,51833
1410,15.0,0.392125609,52193
1420,15.0,0.399931111,52559
1430,15.0,0.406766121,52930
1440,15.0,0.421572499,53297
1450,15.0,0.424947972,53657
1460,15.0,0.427911208,54021
1470,15.0,0.436093738,54389
1480,15.0,0.440476104,54757
1490,15.0,0.442661422,55119
1500,15.0,0.451152283,55490
1510,15.0,0.453478038,55850
1520,15.0,0.457438342,56225
1530,15.0,0.460943852,56586
1540,15.0,0.464890783,56956
1550,15.0,0.469094365,57324
1560,15.0,0.471829165,57700
1570,15.0,0.473820797,58069
1580,15.0,0.475720979,58440
1590,15.0,0.479770766,58807
1600,15.0,0.483036827,59182
1610,15.0,0.485249457,59547
1620,15.0,0.487452721,59907
1630,15.0,0.491254122,60275
1640,15.0,0.493712774,60636
1650,15.0,0.49752577,61009
1660,15.0,0.502047928,61376
1670,15.0,0.51517905,61746
1680,15.0,0.51761889,62110
1690,15.0,0.520171846,62479
1700,15.0,0.527671925,62847
1710,15.0,0.531772004,63206
1720,15.0,0.535075822,63573
1730,15.0,0.539367968,63938
1740,15.0,0.54203544,64296
1750,15.0,0.545413315,64662
1760,15.0,0.550280444,65030
1770,15.0,0.552787323,65404
1780,15.0,0.556347661,65760
1790,15.0,0.563826759,66128
1800,15.0,0.568250784,66494
1810,15.0,0.575361097,66856
1820,15.0,0.580095351,67226
1830,15.0,0.590049082,67597
1840,15.0,0.594393148,67956
1850,15.0,0.600475752,68329
1860,15.0,0.603393599,68702
1870,15.0,0.61080826,69071
1880,15.0,0.614467152,69441
1890,15.0,0.616643835,69806
1900,15.0,0.624241137,70182
1910,15.0,0.630026007,70547
1920,15.0,0.634424129,70913
1930,15.0,0.638288082,71275
1940,15.0,0.643388674,71645
1950,15.0,0.650399282,72011
1960,15.0,0.653535238,72375
1970,15.0,0.657143705,72749
1980,15.0,0.660632558,73109
1990,15.0,0.664705102,73475
2000,15.0,0.668019998,73846
2010,15.0,0.673356039,74215
2020,15.0,0.678334722,74578
2030,15.0,0.682419524,74946
2040,15.0,0.685924175,75314
