iterations,fitness,time,fevals
0,14.0,0.014886058,1000
10,15.0,0.02439469,2100
20,15.0,0.033385186,3200
30,14.0,0.044783481,4300
40,14.0,0.055120322,5400
50,15.0,0.063787061,6500
60,14.0,0.073114821,7600
70,14.0,0.082491113,8700
80,14.0,0.090985004,9800
90,14.0,0.102065763,10900
100,14.0,0.107947938,12000
110,14.0,0.117063791,13100
120,14.0,0.128734416,14200
130,14.0,0.135098754,15300
140,14.0,0.142114886,16400
150,14.0,0.147974976,17500
160,14.0,0.157052238,18600
170,14.0,0.166722078,19700
180,14.0,0.173338216,20800
190,14.0,0.181757404,21900
200,14.0,0.190372635,23000
210,14.0,0.199192127,24100
220,14.0,0.206408841,25200
230,14.0,0.213551758,26300
240,14.0,0.21930711,27400
250,14.0,0.228365107,28500
260,14.0,0.238857029,29600
270,14.0,0.24420107,30700
280,14.0,0.250905632,31800
290,14.0,0.2573848,32900
300,14.0,0.264729696,34000
310,14.0,0.27221515,35100
320,14.0,0.28209226,36200
330,14.0,0.286796771,37300
340,14.0,0.29437423,38400
350,14.0,0.299483153,39500
360,14.0,0.307145351,40600
370,14.0,0.3158242,41700
380,14.0,0.324680418,42800
390,14.0,0.333672604,43900
400,14.0,0.33986376,45000
410,14.0,0.348849239,46100
420,14.0,0.361650872,47200
430,15.0,0.37154763,48300
440,14.0,0.382593998,49400
450,14.0,0.394616185,50500
460,14.0,0.40671578,51600
470,14.0,0.41550591,52700
480,14.0,0.423366549,53800
490,14.0,0.430140419,54900
500,14.0,0.436312796,56000
510,14.0,0.447341066,57100
520,14.0,0.45342205,58200
530,14.0,0.463376985,59300
540,14.0,0.470275116,60400
550,14.0,0.479879999,61500
560,14.0,0.489516672,62600
570,14.0,0.497553914,63700
580,14.0,0.505237296,64800
590,14.0,0.512263454,65900
600,14.0,0.520104637,67000
610,14.0,0.529346463,68100
620,14.0,0.537522041,69200
630,14.0,0.543303196,70300
640,14.0,0.551416686,71400
650,14.0,0.558815387,72500
660,14.0,0.572535964,73600
670,14.0,0.582251613,74700
680,14.0,0.593034892,75800
690,14.0,0.602996676,76900
700,14.0,0.615651909,78000
710,14.0,0.62588924,79100
720,14.0,0.635496866,80200
730,14.0,0.652678454,81300
740,14.0,0.66526236,82400
750,14.0,0.674855025,83500
760,14.0,0.683582331,84600
770,14.0,0.692501442,85700
780,14.0,0.70202583,86800
790,14.0,0.708711451,87900
800,14.0,0.716970253,89000
810,14.0,0.72617205,90100
820,14.0,0.739447611,91200
