iterations,fitness,time,fevals
0,15.0,0.006090024,801
10,15.0,0.021905845,1498
20,15.0,0.030336017,2204
30,15.0,0.042074194,2896
40,15.0,0.055746639,3596
50,15.0,0.07872178,4296
60,15.0,0.102240522,4983
70,15.0,0.12189151,5679
80,15.0,0.139419276,6390
90,15.0,0.144898825,7092
100,15.0,0.162424175,7771
110,15.0,0.170215509,8473
120,15.0,0.177719215,9175
130,15.0,0.180876949,9874
140,15.0,0.185113951,10576
150,15.0,0.192306894,11261
160,15.0,0.206472747,11959
170,15.0,0.226210393,12657
180,15.0,0.232532928,13362
190,15.0,0.237465504,14051
200,15.0,0.241940437,14747
210,15.0,0.24982647,15438
220,15.0,0.256840875,16143
230,15.0,0.263002809,16837
240,15.0,0.267617701,17544
250,15.0,0.275644334,18241
260,15.0,0.280588624,18949
270,15.0,0.289256476,19625
280,15.0,0.297361127,20328
290,15.0,0.30374061,21016
300,15.0,0.309491768,21704
310,15.0,0.324709081,22394
320,15.0,0.334588753,23090
330,15.0,0.343181818,23786
340,15.0,0.356051472,24483
350,15.0,0.365416665,25192
360,15.0,0.377038052,25891
370,15.0,0.389109953,26592
380,15.0,0.40323239,27279
390,15.0,0.414304894,27969
400,15.0,0.420216218,28662
410,15.0,0.429405919,29359
420,15.0,0.435509408,30057
430,15.0,0.443128508,30764
440,14.0,0.451691445,31451
450,14.0,0.456159246,32157
460,15.0,0.460715585,32858
470,15.0,0.464946499,33561
480,15.0,0.469598312,34273
490,15.0,0.472238027,34977
500,15.0,0.477561701,35678
510,15.0,0.481793621,36376
520,15.0,0.486146292,37072
530,15.0,0.493077445,37774
540,15.0,0.4957244,38471
550,15.0,0.498949204,39171
560,15.0,0.501843303,39857
570,15.0,0.505066332,40549
580,14.0,0.509304134,41238
590,15.0,0.511960092,41932
600,15.0,0.514650111,42626
610,15.0,0.518801413,43324
620,15.0,0.522794699,44008
630,15.0,0.52630463,44708
640,15.0,0.52949865,45407
650,15.0,0.531804813,46107
660,15.0,0.534034376,46798
670,15.0,0.53735491,47498
680,15.0,0.545000084,48189
690,15.0,0.549132824,48879
700,15.0,0.555009241,49585
710,15.0,0.561392488,50273
720,15.0,0.570593351,50956
730,15.0,0.577210553,51650
740,15.0,0.586988987,52361
750,15.0,0.592406044,53056
760,15.0,0.597596059,53753
770,15.0,0.604363017,54449
780,15.0,0.608642686,55167
790,15.0,0.611953297,55861
800,15.0,0.615628262,56548
810,14.0,0.636832769,57245
820,14.0,0.646340418,57945
830,15.0,0.653041798,58642
840,15.0,0.65922445,59331
850,15.0,0.665394145,60039
860,15.0,0.671493836,60742
870,15.0,0.676257262,61442
880,15.0,0.68144721,62154
890,15.0,0.686581937,62873
900,15.0,0.689756923,63562
910,15.0,0.693523911,64248
920,15.0,0.69849281,64949
930,15.0,0.701609227,65643
940,15.0,0.707004361,66348
950,15.0,0.726135561,67051
960,15.0,0.729711197,67761
970,15.0,0.734851381,68476
980,15.0,0.739259731,69172
990,15.0,0.74372149,69851
1000,15.0,0.752831036,70549
1010,15.0,0.758808347,71239
1020,14.0,0.763707101,71932
1030,15.0,0.766965859,72643
1040,14.0,0.770140552,73343
1050,15.0,0.779000014,74043
1060,14.0,0.783725305,74738
1070,15.0,0.792824135,75428
1080,15.0,0.797120743,76123
1090,15.0,0.800916228,76826
1100,15.0,0.970392935,77508
1110,15.0,0.978411017,78210
1120,15.0,0.980762074,78910
1130,15.0,0.983803966,79610
1140,15.0,0.995035284,80311
1150,15.0,1.123794724,80999
1160,15.0,1.164163319,81711
1170,15.0,1.169023447,82409
1180,15.0,1.201903348,83110
1190,15.0,1.210853764,83812
1200,14.0,1.225806625,84509
1210,15.0,1.230107016,85222
1220,15.0,1.235574214,85923
1230,15.0,1.256813472,86608
1240,15.0,1.260933005,87292
1250,15.0,1.268633305,87972
1260,15.0,1.2754626,88663
1270,15.0,1.280092495,89366
1280,15.0,1.283849943,90053
1290,15.0,1.287414122,90753
1300,15.0,1.291276402,91450
1310,15.0,1.30277831,92142
1320,15.0,1.30598002,92839
1330,15.0,1.309643805,93541
1340,15.0,1.313917513,94235
1350,15.0,1.322903356,94948
1360,15.0,1.440063531,95653
1370,15.0,1.44412566,96367
1380,15.0,1.477810703,97059
1390,15.0,1.517386317,97766
1400,15.0,1.534423159,98472
1410,15.0,1.555175875,99163
1420,15.0,1.560470055,99864
1430,15.0,1.565216128,100574
1440,15.0,1.571445071,101262
1450,15.0,1.662901835,101958
1460,15.0,1.708397283,102643
1470,15.0,1.712180307,103338
1480,15.0,1.715915127,104052
1490,15.0,1.738998502,104738
1500,15.0,1.742266315,105434
1510,15.0,1.849647879,106127
1520,15.0,1.852280914,106830
1530,15.0,1.865572285,107542
1540,15.0,1.889475595,108243
1550,15.0,1.892668141,108927
1560,14.0,1.896039332,109611
1570,15.0,1.90005524,110308
1580,15.0,1.90359564,110999
1590,15.0,1.938394757,111699
1600,14.0,1.94173079,112399
1610,15.0,1.989510554,113093
1620,15.0,1.993308247,113793
1630,14.0,1.997803586,114498
1640,15.0,2.002223818,115185
1650,14.0,2.005320369,115879
1660,15.0,2.08139684,116579
1670,14.0,2.085392724,117276
1680,14.0,2.135755197,117975
1690,14.0,2.139111886,118669
1700,15.0,2.142268415,119364
1710,15.0,2.163879691,120065
1720,15.0,2.167057153,120770
1730,15.0,2.184139881,121478
1740,15.0,2.188976136,122171
1750,15.0,2.194608369,122870
1760,15.0,2.207849922,123567
1770,15.0,2.317799497,124253
1780,15.0,2.332959277,124951
1790,15.0,2.351108531,125639
1800,15.0,2.425815221,126340
1810,15.0,2.431003845,127043
1820,15.0,2.434965996,127743
1830,15.0,2.445808991,128432
1840,15.0,2.449260666,129126
1850,15.0,2.492254371,129824
1860,15.0,2.495943113,130524
1870,15.0,2.543837083,131234
1880,15.0,2.547075532,131925
1890,15.0,2.550179872,132616
1900,15.0,2.577160283,133317
1910,15.0,2.581644519,134026
1920,15.0,2.584309773,134731
1930,15.0,2.587913335,135432
1940,15.0,2.591251948,136108
1950,15.0,2.594985864,136804
1960,15.0,2.598538133,137502
1970,15.0,2.601626461,138211
1980,15.0,2.603806329,138905
1990,15.0,2.606245938,139600
2000,15.0,2.608887791,140306
2010,15.0,2.611018157,141007
2020,15.0,2.613190615,141705
2030,15.0,2.616234162,142413
2040,14.0,2.618751459,143114
2050,14.0,2.621111277,143830
2060,15.0,2.623600631,144529
2070,15.0,2.62560077,145224
2080,15.0,2.628638351,145916
2090,15.0,2.632087746,146621
2100,15.0,2.635297883,147313
2110,15.0,2.638787849,148007
2120,15.0,2.640926407,148701
2130,15.0,2.643290441,149400
2140,15.0,2.646600307,150098
2150,15.0,2.64915729,150793
2160,15.0,2.651465097,151488
2170,15.0,2.653814161,152169
2180,15.0,2.657129344,152867
2190,15.0,2.659564467,153568
2200,15.0,2.661492059,154271
2210,15.0,2.66461483,154969
2220,15.0,2.667390747,155680
2230,15.0,2.67029071,156388
2240,14.0,2.673587548,157077
2250,14.0,2.679714493,157779
2260,14.0,2.683244618,158481
2270,14.0,2.686318274,159181
2280,15.0,2.689280339,159892
2290,14.0,2.691457054,160597
2300,15.0,2.694209158,161285
2310,15.0,2.697041024,161970
2320,15.0,2.699603429,162661
2330,15.0,2.701622953,163359
2340,15.0,2.703889934,164053
2350,15.0,2.707169621,164745
2360,14.0,2.710050455,165455
2370,15.0,2.712967208,166140
2380,14.0,2.715748685,166838
2390,14.0,2.719849466,167537
2400,15.0,2.722630524,168233
2410,15.0,2.725576719,168925
2420,15.0,2.73191766,169637
2430,15.0,2.734028007,170338
2440,15.0,2.736270054,171018
2450,14.0,2.739435927,171716
2460,14.0,2.743046677,172432
2470,15.0,2.747168612,173128
2480,15.0,2.751559541,173812
2490,15.0,2.754849072,174495
2500,15.0,2.758031386,175182
2510,15.0,2.763095032,175883
2520,15.0,2.769497528,176582
2530,14.0,2.774066679,177282
2540,13.0,2.77883639,177971
2550,14.0,2.784584723,178676
2560,15.0,2.788655126,179371
2570,15.0,2.793529914,180075
2580,14.0,2.801168185,180771
2590,15.0,2.804428987,181493
2600,14.0,2.810840717,182195
2610,14.0,2.814265948,182902
2620,15.0,2.816971556,183604
2630,15.0,2.822393998,184304
2640,15.0,2.826827123,185024
2650,14.0,2.831335192,185704
2660,15.0,2.834817783,186404
2670,15.0,2.837713521,187095
2680,15.0,2.840728486,187793
2690,15.0,2.844007896,188493
2700,15.0,2.846642238,189190
2710,15.0,2.849224381,189883
2720,15.0,2.853867278,190582
2730,15.0,2.857036988,191277
2740,15.0,2.862615128,191969
2750,15.0,2.86778943,192661
2760,15.0,2.873256583,193350
2770,14.0,2.876398567,194052
2780,15.0,2.881752528,194754
2790,15.0,2.891375342,195465
2800,14.0,2.896417182,196158
2810,14.0,2.904685375,196852
2820,15.0,2.912882888,197552
2830,14.0,2.921456249,198253
2840,15.0,2.929211299,198957
2850,14.0,2.936788406,199646
2860,14.0,2.946708452,200347
2870,15.0,2.953720456,201059
2880,14.0,2.963273892,201748
2890,14.0,2.970383776,202458
2900,14.0,2.973637691,203161
2910,14.0,2.981457473,203868
2920,15.0,2.988717623,204566
2930,15.0,2.993726971,205273
2940,15.0,2.999255356,205983
2950,14.0,3.003168533,206682
2960,14.0,3.013576854,207377
2970,15.0,3.020160787,208094
2980,14.0,3.024901071,208795
2990,15.0,3.029148693,209492
3000,15.0,3.032959417,210191
