iterations,fitness,time,fevals
0,15.0,0.0216357,1000
10,15.0,0.036043833,2100
20,15.0,0.057333063,3200
30,15.0,0.077559155,4300
40,13.0,0.0962548129999,5400
50,13.0,0.112027874,6500
60,13.0,0.127024909,7600
70,13.0,0.140165064,8700
80,13.0,0.150878665,9800
90,13.0,0.158819998,10900
100,14.0,0.169025147,12000
110,13.0,0.180560159,13100
120,13.0,0.189416391,14200
130,13.0,0.198680388,15300
140,13.0,0.205052888,16400
150,13.0,0.209900459,17500
160,13.0,0.217886714,18600
170,14.0,0.228405957,19700
180,13.0,0.237173306,20800
190,13.0,0.245502475,21900
200,13.0,0.251794139,23000
210,13.0,0.260142299,24100
220,13.0,0.270104334,25200
230,13.0,0.290492662,26300
240,13.0,0.301011574,27400
250,13.0,0.310059733,28500
260,13.0,0.316308494,29600
270,13.0,0.327612094,30700
280,13.0,0.338226549,31800
290,13.0,0.343626136,32900
300,13.0,0.355329799,34000
310,13.0,0.360474372,35100
320,13.0,0.368613226,36200
330,13.0,0.375528334,37300
340,13.0,0.38305831,38400
350,13.0,0.387717591,39500
360,13.0,0.394595856,40600
370,13.0,0.401159205,41700
380,13.0,0.411476793,42800
390,13.0,0.416468935,43900
400,13.0,0.422588624,45000
410,13.0,0.428114439,46100
420,13.0,0.434640347,47200
430,13.0,0.439931792,48300
440,13.0,0.447997823,49400
450,13.0,0.453944955,50500
460,13.0,0.458836542,51600
470,13.0,0.464705468,52700
480,13.0,0.469616146,53800
490,13.0,0.474174016,54900
500,13.0,0.480186085,56000
510,13.0,0.486533163,57100
520,13.0,0.495499901,58200
530,13.0,0.500147033,59300
540,13.0,0.507758637,60400
550,13.0,0.512909396,61500
560,13.0,0.518540642,62600
570,13.0,0.524045071,63700
580,13.0,0.533007318,64800
590,13.0,0.539303964,65900
600,13.0,0.544917772,67000
610,13.0,0.550840056,68100
620,13.0,0.55656342,69200
630,13.0,0.56294105,70300
640,13.0,0.572937463,71400
650,13.0,0.578580618,72500
660,13.0,0.584282536,73600
670,13.0,0.591693639,74700
680,13.0,0.597577525,75800
690,13.0,0.606090485,76900
700,13.0,0.616746114,78000
710,13.0,0.622647729,79100
720,13.0,0.630175597,80200
730,13.0,0.636205222,81300
740,13.0,0.643073404,82400
750,13.0,0.651068946,83500
760,13.0,0.658795078,84600
770,13.0,0.665233291,85700
780,13.0,0.671603362,86800
790,13.0,0.677159472,87900
800,13.0,0.684301574,89000
810,13.0,0.69241953,90100
820,13.0,0.700598506,91200
830,13.0,0.706491398,92300
840,13.0,0.712759445,93400
850,13.0,0.718949784,94500
860,13.0,0.72428149,95600
870,13.0,0.733664092,96700
880,13.0,0.740771889,97800
890,13.0,0.746106408,98900
900,13.0,0.752307933,100000
910,13.0,0.757893258,101100
920,13.0,0.764094404,102200
930,13.0,0.774637921,103300
940,13.0,0.780644634,104400
950,13.0,0.786647804,105500
960,14.0,0.792605797,106600
970,13.0,0.798621342,107700
980,13.0,0.804250586,108800
990,13.0,0.812203201,109900
1000,13.0,0.820671105,111000
1010,13.0,0.826456404,112100
1020,13.0,0.832298993,113200
1030,13.0,0.838348099,114300
1040,13.0,0.84513829,115400
1050,13.0,0.857048809,116500
1060,13.0,0.863216802,117600
1070,13.0,0.869185831,118700
1080,13.0,0.876825437,119800
1090,13.0,0.884670399,120900
1100,13.0,0.893366907,122000
1110,13.0,0.902373874,123100
1120,13.0,0.909694497,124200
1130,13.0,0.916010931,125300
1140,13.0,0.923669341,126400
1150,13.0,0.932118641,127500
1160,13.0,0.941947651,128600
1170,13.0,0.947938641,129700
1180,13.0,0.955803928,130800
1190,13.0,0.9622079,131900
1200,13.0,0.970276793,133000
1210,13.0,0.981287283,134100
1220,13.0,0.987232476,135200
1230,13.0,0.993902357,136300
1240,13.0,0.999845835,137400
1250,13.0,1.017736126,138500
1260,13.0,1.02561873,139600
1270,13.0,1.031447658,140700
1280,13.0,1.038060745,141800
1290,13.0,1.046451321,142900
1300,13.0,1.054500058,144000
1310,13.0,1.063419244,145100
1320,13.0,1.069965603,146200
1330,13.0,1.081119787,147300
1340,13.0,1.090926908,148400
1350,13.0,1.105602454,149500
1360,13.0,1.11613984,150600
1370,13.0,1.130513703,151700
1380,13.0,1.156564129,152800
1390,13.0,1.178765122,153900
1400,13.0,1.198858348,155000
1410,13.0,1.214042105,156100
1420,13.0,1.226177787,157200
1430,13.0,1.23686655,158300
1440,13.0,1.24360588,159400
