iterations,fitness,time,fevals
0,14.0,0.00794105900002,1000
10,14.0,0.013605682,2100
20,14.0,0.021965644,3200
30,14.0,0.030286355,4300
40,14.0,0.035295957,5400
50,14.0,0.040886822,6500
60,14.0,0.046638161,7600
70,14.0,0.051690797,8700
80,14.0,0.058691616,9800
90,14.0,0.06659794,10900
100,14.0,0.072888264,12000
110,14.0,0.077672064,13100
120,14.0,0.083330956,14200
130,14.0,0.088585383,15300
140,14.0,0.093324078,16400
150,14.0,0.100915853,17500
160,14.0,0.107481473,18600
170,14.0,0.11302436,19700
180,14.0,0.117683825,20800
190,14.0,0.122293094,21900
200,14.0,0.127234385,23000
210,14.0,0.131207035,24100
220,14.0,0.137498649,25200
230,14.0,0.145517312,26300
240,14.0,0.153093144,27400
250,14.0,0.157808474,28500
260,14.0,0.162289554,29600
270,14.0,0.167360897,30700
280,14.0,0.172533682,31800
290,14.0,0.177652167,32900
300,14.0,0.184902518,34000
310,14.0,0.191678265,35100
320,14.0,0.196333842,36200
330,14.0,0.201184005,37300
340,14.0,0.20610144,38400
350,14.0,0.21029308,39500
360,14.0,0.214561778,40600
370,14.0,0.222458387,41700
380,14.0,0.229434349,42800
390,14.0,0.235158599,43900
400,14.0,0.240003476,45000
410,14.0,0.247118978,46100
420,14.0,0.251552526,47200
430,14.0,0.256084342,48300
440,14.0,0.265185822,49400
450,14.0,0.271292322,50500
460,14.0,0.285006209,51600
470,14.0,0.290151625,52700
480,14.0,0.295177964,53800
490,14.0,0.303621702,54900
500,14.0,0.310108669,56000
510,14.0,0.316160219,57100
520,14.0,0.320783259,58200
530,14.0,0.32619409,59300
540,14.0,0.331074298,60400
550,14.0,0.336249499,61500
560,14.0,0.344980127,62600
570,14.0,0.353430925,63700
580,14.0,0.358773196,64800
590,14.0,0.36747312,65900
600,14.0,0.37639945,67000
610,14.0,0.384874412,68100
620,14.0,0.393457278,69200
630,14.0,0.400884384,70300
640,14.0,0.407266524,71400
650,14.0,0.412443836,72500
660,14.0,0.419326289,73600
670,14.0,0.427385314,74700
680,14.0,0.435205822,75800
690,14.0,0.440857756,76900
700,14.0,0.447774789,78000
710,14.0,0.454169569,79100
720,14.0,0.4628592,80200
730,14.0,0.470654945,81300
740,14.0,0.479130565,82400
750,14.0,0.486418433,83500
760,14.0,0.492390975,84600
770,14.0,0.498144946,85700
780,14.0,0.512086379,86800
790,14.0,0.520957761,87900
800,14.0,0.533733406,89000
810,14.0,0.547246641,90100
820,14.0,0.563209239,91200
830,14.0,0.583826375,92300
840,14.0,0.598758755,93400
850,14.0,0.605728598,94500
860,14.0,0.612653228,95600
870,14.0,0.620428501,96700
880,14.0,0.627098306,97800
890,14.0,0.63701926,98900
900,14.0,0.648347967,100000
910,14.0,0.657268555,101100
920,14.0,0.665404436,102200
930,14.0,0.676557275,103300
940,14.0,0.686408854,104400
950,14.0,0.693208925,105500
960,14.0,0.707346159,106600
970,14.0,0.72237888,107700
980,14.0,0.732014371,108800
990,14.0,0.746414992,109900
1000,14.0,0.7611469,111000
1010,14.0,0.771717551,112100
1020,14.0,0.782986078,113200
1030,14.0,0.802797929,114300
1040,14.0,0.810723912,115400
1050,14.0,0.822696531,116500
1060,14.0,0.831205738,117600
1070,14.0,0.841306307,118700
1080,14.0,0.8502039,119800
1090,14.0,0.855733584,120900
1100,14.0,0.865625366,122000
1110,14.0,0.872821983,123100
1120,14.0,0.885429531,124200
1130,15.0,0.897407812,125300
1140,14.0,0.908011374,126400
1150,14.0,0.919607018,127500
1160,14.0,0.92866172,128600
1170,14.0,0.938696466,129700
1180,14.0,0.947981329,130800
1190,14.0,0.957431827,131900
1200,14.0,0.967232817,133000
1210,15.0,0.973606736,134100
1220,14.0,0.981665252,135200
1230,14.0,0.988959159,136300
1240,14.0,1.000287696,137400
1250,14.0,1.009130744,138500
1260,14.0,1.020577364,139600
1270,14.0,1.029757275,140700
1280,14.0,1.040718291,141800
1290,14.0,1.047317603,142900
1300,14.0,1.057875922,144000
1310,14.0,1.06578278,145100
1320,14.0,1.080765575,146200
1330,14.0,1.090117943,147300
1340,14.0,1.103686771,148400
1350,14.0,1.11780875,149500
1360,14.0,1.13278253,150600
1370,14.0,1.146264294,151700
1380,14.0,1.156543572,152800
1390,14.0,1.164862313,153900
1400,14.0,1.175052198,155000
1410,14.0,1.184508061,156100
1420,14.0,1.195870674,157200
1430,14.0,1.206739701,158300
1440,14.0,1.218351544,159400
1450,14.0,1.23106019,160500
1460,14.0,1.243502755,161600
