iterations,fitness,time,fevals
0,15.0,0.002588698,419
10,15.0,0.004556858,751
20,15.0,0.007474657,1089
30,15.0,0.00940963100001,1411
40,15.0,0.011050308,1751
50,15.0,0.012177421,2091
60,15.0,0.013486332,2424
70,15.0,0.015266186,2761
80,15.0,0.01819387,3094
90,15.0,0.019930518,3433
100,15.0,0.022791602,3777
110,15.0,0.024490163,4106
120,15.0,0.02659057,4445
130,15.0,0.02819374,4777
140,15.0,0.029964644,5111
150,15.0,0.032229484,5446
160,15.0,0.0339868,5779
170,15.0,0.038872059,6111
180,15.0,0.042009267,6442
190,15.0,0.047823508,6774
200,15.0,0.049413134,7106
210,15.0,0.051404759,7434
220,15.0,0.052910433,7774
230,15.0,0.054885065,8112
240,15.0,0.058263301,8448
250,15.0,0.060772334,8782
260,15.0,0.062362796,9113
270,15.0,0.063881129,9446
280,15.0,0.065379528,9781
290,15.0,0.066550198,10108
300,15.0,0.068094863,10441
310,15.0,0.070796416,10773
320,15.0,0.073286707,11108
330,15.0,0.075294112,11447
340,15.0,0.076788389,11785
350,15.0,0.078045785,12121
360,15.0,0.079543536,12461
370,15.0,0.081277584,12792
380,15.0,0.083027384,13115
390,15.0,0.084612569,13455
400,15.0,0.086009816,13785
410,15.0,0.087647279,14112
420,15.0,0.0905786,14448
430,15.0,0.092473598,14787
440,15.0,0.094206249,15137
450,15.0,0.095589648,15485
460,15.0,0.096807672,15812
470,15.0,0.098092004,16145
480,15.0,0.099156249,16479
490,15.0,0.100504878,16816
500,15.0,0.10204164,17149
510,15.0,0.10356703,17478
520,15.0,0.105246917,17818
530,15.0,0.107053361,18154
540,15.0,0.108572399,18489
550,15.0,0.110090731,18825
560,15.0,0.111207919,19161
570,15.0,0.113150698,19498
580,15.0,0.114277534,19825
590,15.0,0.115303416,20145
600,15.0,0.117124315,20487
610,15.0,0.119010954,20826
620,15.0,0.122068566,21164
630,15.0,0.12679521,21499
640,15.0,0.128599959,21827
650,15.0,0.130261018,22157
660,15.0,0.132911279,22495
670,15.0,0.136817727,22836
680,15.0,0.138378683,23160
690,15.0,0.140218131,23494
700,15.0,0.142197034,23822
710,15.0,0.14396688,24150
720,15.0,0.154186358,24474
730,15.0,0.182199344,24811
740,15.0,0.185475286,25157
750,15.0,0.189645288,25489
760,15.0,0.194059373,25820
770,15.0,0.19678024,26159
780,15.0,0.201015071,26483
790,15.0,0.202959991,26814
800,15.0,0.206197491,27152
810,15.0,0.208688539,27489
820,15.0,0.210374221,27826
830,15.0,0.211777641,28147
840,15.0,0.213720209,28470
850,15.0,0.22339981,28792
860,15.0,0.225117987,29133
870,15.0,0.227017969,29464
880,15.0,0.22925186,29802
890,15.0,0.231338182,30146
900,15.0,0.233428963,30485
910,15.0,0.236443122,30823
920,15.0,0.240147181,31150
930,15.0,0.241908535,31474
940,15.0,0.243338264,31808
950,15.0,0.246042479,32148
960,15.0,0.248353757,32489
970,15.0,0.250757885,32823
980,15.0,0.25337227,33156
990,15.0,0.255184467,33495
1000,15.0,0.256985779,33825
1010,15.0,0.258606943,34150
1020,15.0,0.260068929,34494
1030,15.0,0.264841379,34833
1040,15.0,0.267703577,35159
1050,15.0,0.270782775,35493
1060,15.0,0.27378513,35834
1070,15.0,0.276567923,36168
1080,15.0,0.278340248,36498
1090,15.0,0.280833587,36827
1100,15.0,0.283788123,37159
1110,15.0,0.285557475,37495
1120,15.0,0.288308593,37831
1130,15.0,0.290708623,38172
1140,15.0,0.302465996,38506
1150,15.0,0.30798118,38837
1160,15.0,0.316744602,39175
1170,15.0,0.318973839,39508
1180,15.0,0.321044445,39842
1190,15.0,0.324823465,40165
1200,15.0,0.327071772,40493
1210,15.0,0.32965701,40819
1220,15.0,0.332380987,41160
1230,15.0,0.335821863,41485
1240,15.0,0.339085961,41822
1250,15.0,0.342078511,42161
1260,15.0,0.345413675,42499
1270,15.0,0.348260821,42826
1280,15.0,0.350113027,43162
1290,15.0,0.352176905,43504
1300,15.0,0.355556527,43845
1310,15.0,0.361876861,44181
1320,15.0,0.36405341,44511
1330,15.0,0.367360655,44850
1340,15.0,0.370185354,45185
1350,15.0,0.373572976,45528
1360,15.0,0.378514799,45877
1370,14.0,0.380737455,46202
1380,15.0,0.383517561,46539
1390,15.0,0.387702894,46865
1400,15.0,0.39041017,47203
1410,15.0,0.392697559,47545
1420,15.0,0.394695589,47882
1430,15.0,0.397986618,48208
1440,15.0,0.40197679,48545
1450,15.0,0.404510349,48878
1460,15.0,0.407504259,49202
1470,15.0,0.413909322,49541
1480,15.0,0.416740164,49871
1490,15.0,0.419718109,50199
1500,15.0,0.422743908,50531
1510,15.0,0.424900947,50865
1520,15.0,0.427771298,51197
1530,15.0,0.435237819,51538
1540,15.0,0.438507699,51865
1550,15.0,0.441543902,52208
1560,15.0,0.446285252,52544
1570,15.0,0.449229467,52874
1580,15.0,0.451941905,53199
1590,15.0,0.454360124,53533
1600,15.0,0.45722915,53893
1610,15.0,0.459293618,54236
1620,15.0,0.46125151,54571
1630,15.0,0.463816277,54900
1640,15.0,0.466033502,55237
1650,15.0,0.470032226,55570
1660,15.0,0.472422096,55899
1670,15.0,0.474806735,56223
1680,15.0,0.478170093,56568
1690,15.0,0.481092602,56888
1700,15.0,0.483445157,57224
1710,15.0,0.485087444,57553
1720,15.0,0.487435626,57895
1730,15.0,0.49061326,58224
1740,15.0,0.492420369,58564
1750,15.0,0.494800321,58896
1760,15.0,0.497754717,59237
1770,15.0,0.500677405,59569
1780,15.0,0.502387248,59898
1790,15.0,0.504961871,60228
1800,15.0,0.507549832,60567
1810,15.0,0.510520661,60896
1820,15.0,0.514064435,61228
1830,15.0,0.515840751,61561
1840,15.0,0.518133219,61897
1850,15.0,0.520917079,62234
1860,15.0,0.522555034,62560
1870,15.0,0.525935338,62901
1880,15.0,0.527508807,63235
1890,15.0,0.529336838,63567
1900,15.0,0.531781245,63911
1910,15.0,0.533580329,64239
1920,15.0,0.53614194,64577
1930,15.0,0.539874468,64910
1940,15.0,0.542873424,65235
1950,15.0,0.545155778,65558
1960,15.0,0.561441349,65887
1970,15.0,0.564965897,66228
1980,15.0,0.56775879,66571
1990,14.0,0.570827062,66909
2000,15.0,0.573601295,67245
2010,15.0,0.578681321,67586
2020,15.0,0.581458904,67911
2030,15.0,0.584782347,68255
2040,15.0,0.587522068,68592
2050,15.0,0.590541099,68930
2060,15.0,0.593661376,69249
2070,15.0,0.596357429,69583
2080,15.0,0.599997858,69914
2090,15.0,0.602887263,70251
2100,15.0,0.60661634,70586
2110,15.0,0.611201627,70915
2120,15.0,0.614715425,71246
2130,15.0,0.61966845,71580
2140,15.0,0.624186746,71921
2150,15.0,0.627334309,72245
2160,15.0,0.631467021,72577
2170,15.0,0.642301649,72909
2180,15.0,0.647798885,73246
2190,15.0,0.660211872,73587
2200,15.0,0.666100225,73925
2210,15.0,0.671743134,74256
2220,15.0,0.676554433,74592
2230,15.0,0.68334876,74919
2240,15.0,0.693050201,75252
2250,15.0,0.703124178,75581
2260,15.0,0.708978932,75918
2270,15.0,0.716041927,76259
2280,14.0,0.723171504,76596
2290,15.0,0.735825024,76932
