iterations,fitness,time,fevals
0,14.0,0.009399672,1000
10,14.0,0.014725656,2100
20,15.0,0.019778639,3200
30,14.0,0.025366341,4300
40,14.0,0.030504098,5400
50,14.0,0.035878732,6500
60,14.0,0.044108308,7600
70,15.0,0.050864593,8700
80,13.0,0.055760308,9800
90,14.0,0.061002119,10900
100,13.0,0.067570232,12000
110,15.0,0.07372356,13100
120,14.0,0.080194633,14200
130,13.0,0.087632822,15300
140,15.0,0.093697597,16400
150,14.0,0.099079429,17500
160,13.0,0.106320868,18600
170,14.0,0.110982889,19700
180,15.0,0.116247243,20800
190,14.0,0.124350108,21900
200,15.0,0.132123334,23000
210,15.0,0.138428771,24100
220,14.0,0.146098255,25200
230,14.0,0.15138913,26300
240,14.0,0.158134742,27400
250,14.0,0.167506926,28500
260,14.0,0.174649361,29600
270,14.0,0.180812654,30700
280,15.0,0.187004774,31800
290,14.0,0.1930224,32900
300,14.0,0.200798848,34000
310,15.0,0.209472551,35100
320,14.0,0.21480426,36200
330,14.0,0.2199123,37300
340,14.0,0.225825149,38400
350,14.0,0.234988122,39500
360,14.0,0.244603003,40600
370,14.0,0.252628135,41700
380,14.0,0.258655973,42800
390,15.0,0.265820149,43900
400,14.0,0.271916818,45000
410,15.0,0.278366883,46100
420,14.0,0.286934339,47200
430,14.0,0.294654824,48300
440,14.0,0.300965057,49400
450,14.0,0.306847614,50500
460,14.0,0.312948505,51600
470,15.0,0.319346818,52700
480,14.0,0.330190635,53800
490,14.0,0.337516183,54900
500,14.0,0.343420392,56000
510,14.0,0.349635904,57100
520,14.0,0.355223982,58200
530,14.0,0.363275503,59300
540,15.0,0.371817286,60400
550,14.0,0.378796489,61500
560,14.0,0.384195953,62600
570,14.0,0.390620464,63700
580,15.0,0.396833565,64800
590,14.0,0.404702532,65900
600,14.0,0.414536169,67000
610,14.0,0.420527331,68100
620,15.0,0.426927076,69200
630,14.0,0.433255833,70300
640,14.0,0.439652545,71400
650,14.0,0.449315566,72500
660,15.0,0.455386364,73600
670,14.0,0.460861249,74700
680,15.0,0.466816422,75800
690,14.0,0.472974585,76900
700,15.0,0.478599048,78000
710,15.0,0.489775497,79100
720,14.0,0.497090293,80200
730,14.0,0.503216512,81300
740,14.0,0.509639434,82400
750,14.0,0.515712713,83500
760,14.0,0.525107571,84600
770,14.0,0.533482067,85700
780,14.0,0.539804987,86800
790,14.0,0.545975791,87900
800,15.0,0.552636779,89000
810,14.0,0.558525239,90100
820,14.0,0.568397175,91200
830,14.0,0.574855171,92300
840,15.0,0.581691732,93400
850,14.0,0.590057227,94500
860,15.0,0.59675407,95600
870,14.0,0.60860955,96700
880,15.0,0.622027727,97800
890,14.0,0.635020002,98900
900,14.0,0.655633095,100000
910,15.0,0.66493901,101100
920,14.0,0.678419278,102200
930,14.0,0.711144106,103300
940,14.0,0.71926938,104400
950,14.0,0.728017181,105500
960,14.0,0.738055603,106600
970,14.0,0.749559914,107700
980,14.0,0.757957735,108800
990,14.0,0.764397997,109900
1000,14.0,0.773590261,111000
1010,15.0,0.781942696,112100
1020,14.0,0.789670603,113200
1030,14.0,0.797673479,114300
1040,14.0,0.806269636,115400
1050,14.0,0.815624702,116500
1060,15.0,0.825449757,117600
1070,14.0,0.830298481,118700
1080,15.0,0.842351476,119800
1090,14.0,0.847959467,120900
1100,15.0,0.858484374,122000
1110,14.0,0.865265708,123100
1120,14.0,0.871985284,124200
1130,14.0,0.880368873,125300
1140,14.0,0.88738668,126400
1150,14.0,0.898422227,127500
1160,14.0,0.912230315,128600
1170,14.0,0.930824122,129700
1180,14.0,0.950512091,130800
1190,14.0,0.978508119,131900
1200,15.0,0.987878562,133000
1210,14.0,0.998541149,134100
1220,14.0,1.008668556,135200
1230,14.0,1.021489718,136300
1240,14.0,1.034686099,137400
1250,15.0,1.041982824,138500
1260,15.0,1.05690339,139600
1270,14.0,1.069573897,140700
1280,14.0,1.08189946,141800
1290,15.0,1.097945318,142900
1300,14.0,1.117208084,144000
1310,14.0,1.129122118,145100
1320,14.0,1.143834576,146200
1330,14.0,1.15807721,147300
1340,14.0,1.170652801,148400
1350,14.0,1.185042525,149500
1360,14.0,1.19284989,150600
1370,14.0,1.204662754,151700
1380,14.0,1.21991893,152800
1390,14.0,1.231216498,153900
1400,15.0,1.243842832,155000
1410,14.0,1.262984534,156100
1420,14.0,1.276066386,157200
1430,15.0,1.286390062,158300
1440,15.0,1.305159061,159400
1450,14.0,1.319660429,160500
1460,14.0,1.33613691,161600
1470,14.0,1.347364609,162700
1480,14.0,1.356080337,163800
1490,14.0,1.363381992,164900
1500,14.0,1.374681419,166000
1510,14.0,1.383680941,167100
1520,14.0,1.391216588,168200
1530,14.0,1.402282824,169300
1540,14.0,1.411742354,170400
1550,14.0,1.424894831,171500
1560,14.0,1.433838834,172600
1570,14.0,1.443572632,173700
1580,14.0,1.458763556,174800
1590,14.0,1.486016799,175900
1600,14.0,1.501396736,177000
1610,14.0,1.510599913,178100
1620,14.0,1.521689803,179200
1630,15.0,1.52878774,180300
1640,14.0,1.543200535,181400
1650,14.0,1.551728847,182500
1660,14.0,1.558993622,183600
1670,14.0,1.565955594,184700
1680,14.0,1.572262654,185800
1690,14.0,1.581761703,186900
1700,14.0,1.588934217,188000
1710,14.0,1.594277037,189100
1720,14.0,1.599909781,190200
1730,14.0,1.606566615,191300
1740,14.0,1.612017697,192400
1750,15.0,1.6189376,193500
1760,14.0,1.627181386,194600
1770,14.0,1.63281686,195700
1780,14.0,1.638333776,196800
1790,14.0,1.644292904,197900
1800,14.0,1.65296565,199000
1810,15.0,1.660058454,200100
1820,15.0,1.667891623,201200
1830,15.0,1.673185804,202300
1840,15.0,1.678269959,203400
1850,14.0,1.683948785,204500
1860,15.0,1.689393922,205600
1870,15.0,1.694240354,206700
1880,15.0,1.700976935,207800
1890,15.0,1.708686031,208900
1900,15.0,1.713588253,210000
1910,14.0,1.7186955,211100
1920,15.0,1.72478316,212200
1930,15.0,1.731341285,213300
1940,15.0,1.737364188,214400
1950,15.0,1.746148533,215500
1960,14.0,1.755032349,216600
1970,15.0,1.762954984,217700
1980,14.0,1.772723889,218800
1990,14.0,1.778576774,219900
2000,14.0,1.787545305,221000
2010,15.0,1.795013705,222100
2020,14.0,1.801557952,223200
2030,15.0,1.81177305,224300
2040,14.0,1.818054321,225400
2050,14.0,1.828427635,226500
2060,15.0,1.835508482,227600
2070,15.0,1.841539347,228700
2080,15.0,1.849722243,229800
2090,15.0,1.856405195,230900
2100,15.0,1.866802996,232000
2110,14.0,1.878422033,233100
2120,15.0,1.886328729,234200
2130,15.0,1.897537879,235300
2140,14.0,1.908487433,236400
2150,15.0,1.919699639,237500
2160,14.0,1.933385588,238600
2170,15.0,1.946276828,239700
2180,15.0,1.958435844,240800
2190,15.0,1.96434387,241900
2200,15.0,1.974961793,243000
2210,15.0,1.982547565,244100
2220,15.0,1.9925063,245200
2230,15.0,2.001216844,246300
2240,15.0,2.007396733,247400
2250,15.0,2.013296925,248500
2260,15.0,2.019523748,249600
2270,15.0,2.03058556,250700
2280,15.0,2.037502413,251800
2290,15.0,2.043875814,252900
2300,15.0,2.051408275,254000
2310,15.0,2.058745187,255100
2320,15.0,2.071803235,256200
2330,15.0,2.086500868,257300
