iterations,fitness,time,fevals
0,15.0,0.012918801,1000
10,15.0,0.024408528,2100
20,14.0,0.034949782,3200
30,14.0,0.04893387,4300
40,15.0,0.060357665,5400
50,14.0,0.073249905,6500
60,15.0,0.089553811,7600
70,15.0,0.098038317,8700
80,15.0,0.113134558,9800
90,15.0,0.132513176,10900
100,15.0,0.160417024,12000
110,14.0,0.172501725,13100
120,14.0,0.183078556,14200
130,15.0,0.191078535,15300
140,14.0,0.201871093,16400
150,14.0,0.211496437,17500
160,14.0,0.219051061,18600
170,14.0,0.228685529,19700
180,14.0,0.235209366,20800
190,14.0,0.246862253,21900
200,14.0,0.254421816,23000
210,14.0,0.261657647,24100
220,14.0,0.273261081,25200
230,14.0,0.283675897,26300
240,14.0,0.293319882,27400
250,14.0,0.300233685,28500
260,14.0,0.309356094,29600
270,15.0,0.315940147,30700
280,14.0,0.328267279,31800
290,14.0,0.335854487,32900
300,14.0,0.343489866,34000
310,14.0,0.350442475,35100
320,14.0,0.359303843,36200
330,14.0,0.369522938,37300
340,14.0,0.376363749,38400
350,14.0,0.384458983,39500
360,14.0,0.393029384,40600
370,15.0,0.404880244,41700
380,14.0,0.413306415,42800
390,14.0,0.420626997,43900
400,15.0,0.42821867,45000
410,14.0,0.435566027,46100
420,14.0,0.446464986,47200
430,14.0,0.455543041,48300
440,14.0,0.462081751,49400
450,14.0,0.469993177,50500
460,14.0,0.478751387,51600
470,14.0,0.488536161,52700
480,14.0,0.495171529,53800
490,14.0,0.502249102,54900
500,14.0,0.509540454,56000
510,14.0,0.515537025,57100
520,14.0,0.525996668,58200
530,14.0,0.534094125,59300
540,14.0,0.540570418,60400
550,14.0,0.548986823,61500
560,14.0,0.5559732,62600
570,14.0,0.565659899,63700
580,14.0,0.578449843,64800
590,14.0,0.591479228,65900
600,14.0,0.603476824,67000
610,14.0,0.612616589,68100
620,14.0,0.64219583,69200
630,14.0,0.648560411,70300
640,14.0,0.65367771,71400
650,14.0,0.664530903,72500
660,14.0,0.6730372,73600
670,14.0,0.681493846,74700
680,14.0,0.687620351,75800
690,14.0,0.693275684,76900
700,14.0,0.698433287,78000
710,14.0,0.704205452,79100
720,14.0,0.714710442,80200
730,14.0,0.723484031,81300
740,14.0,0.72875356,82400
750,14.0,0.733468943,83500
760,14.0,0.73904827,84600
770,14.0,0.744378676,85700
780,14.0,0.749406072,86800
790,14.0,0.758715195,87900
800,14.0,0.764367037,89000
810,14.0,0.771389764,90100
820,14.0,0.776159536,91200
830,14.0,0.781103963,92300
840,15.0,0.785776047,93400
850,14.0,0.792122061,94500
860,14.0,0.800549292,95600
870,14.0,0.805855043,96700
880,14.0,0.810999939,97800
890,14.0,0.815999784,98900
900,15.0,0.821219314,100000
910,14.0,0.826850895,101100
920,14.0,0.833191061,102200
930,14.0,0.842120082,103300
940,14.0,0.850951046,104400
950,14.0,0.856763837,105500
960,14.0,0.862417319,106600
970,14.0,0.867907409,107700
980,14.0,0.873809,108800
990,14.0,0.882063492,109900
1000,14.0,0.887869444,111000
1010,15.0,0.894275914,112100
1020,14.0,0.901099766,113200
1030,14.0,0.908345854,114300
1040,14.0,0.916404516,115400
1050,14.0,0.924144099,116500
1060,14.0,0.929288424,117600
1070,15.0,0.935661602,118700
1080,14.0,0.940732175,119800
1090,14.0,0.94602343,120900
1100,14.0,0.953659841,122000
1110,14.0,0.962518591,123100
1120,14.0,0.967699011,124200
1130,14.0,0.97354517,125300
1140,15.0,0.979377776,126400
1150,14.0,0.986512137,127500
1160,15.0,0.992237598,128600
1170,14.0,1.000789276,129700
1180,15.0,1.00726435,130800
1190,15.0,1.012966352,131900
1200,14.0,1.018179983,133000
1210,15.0,1.023801504,134100
1220,14.0,1.02866733,135200
1230,14.0,1.033604871,136300
1240,14.0,1.042215048,137400
1250,14.0,1.047498647,138500
1260,14.0,1.052832509,139600
1270,14.0,1.058224127,140700
1280,15.0,1.064531895,141800
1290,14.0,1.069977228,142900
1300,15.0,1.079861696,144000
1310,14.0,1.087100459,145100
1320,14.0,1.092039173,146200
1330,15.0,1.097648661,147300
1340,14.0,1.104427265,148400
1350,14.0,1.110496719,149500
1360,14.0,1.118738103,150600
1370,14.0,1.126995584,151700
1380,15.0,1.134148001,152800
1390,15.0,1.139289512,153900
1400,14.0,1.144456235,155000
1410,14.0,1.152071454,156100
1420,14.0,1.16013112,157200
1430,14.0,1.16799697,158300
1440,14.0,1.175575192,159400
1450,14.0,1.192378626,160500
1460,14.0,1.200092396,161600
1470,14.0,1.212236622,162700
1480,14.0,1.220356766,163800
1490,14.0,1.229411498,164900
1500,15.0,1.23745072,166000
1510,15.0,1.249166588,167100
1520,14.0,1.256668751,168200
1530,14.0,1.265211112,169300
1540,14.0,1.272791062,170400
1550,14.0,1.282854352,171500
1560,14.0,1.29284534,172600
1570,14.0,1.301310467,173700
1580,14.0,1.308175462,174800
1590,14.0,1.319028066,175900
1600,14.0,1.330557661,177000
1610,14.0,1.339434519,178100
1620,14.0,1.356105781,179200
1630,14.0,1.367006866,180300
1640,14.0,1.378487024,181400
1650,14.0,1.390584745,182500
1660,14.0,1.401263579,183600
1670,14.0,1.410367889,184700
1680,15.0,1.420130015,185800
1690,14.0,1.42852353,186900
1700,14.0,1.441504546,188000
1710,14.0,1.451606678,189100
1720,14.0,1.45912475,190200
1730,15.0,1.466854868,191300
1740,14.0,1.478184837,192400
1750,14.0,1.488631217,193500
1760,15.0,1.497209724,194600
1770,14.0,1.505724053,195700
1780,14.0,1.513102397,196800
1790,14.0,1.524622652,197900
1800,14.0,1.53225352,199000
1810,15.0,1.540161973,200100
1820,14.0,1.547276359,201200
1830,14.0,1.557694233,202300
1840,14.0,1.567001207,203400
1850,14.0,1.574337377,204500
1860,15.0,1.582082905,205600
1870,14.0,1.590437301,206700
1880,14.0,1.602693773,207800
1890,15.0,1.611745376,208900
1900,15.0,1.618011364,210000
1910,14.0,1.625379079,211100
1920,14.0,1.633429795,212200
1930,14.0,1.645140999,213300
1940,14.0,1.654069814,214400
1950,14.0,1.664882602,215500
1960,14.0,1.672099349,216600
1970,14.0,1.683627747,217700
1980,14.0,1.690856714,218800
1990,14.0,1.700483685,219900
2000,15.0,1.707605262,221000
2010,14.0,1.716706722,222100
2020,14.0,1.726538221,223200
2030,14.0,1.73740868,224300
2040,15.0,1.746219696,225400
2050,15.0,1.755866074,226500
2060,14.0,1.764345449,227600
2070,14.0,1.773869904,228700
2080,14.0,1.781509916,229800
2090,14.0,1.790388216,230900
2100,14.0,1.80043021,232000
2110,14.0,1.809663706,233100
2120,14.0,1.817042863,234200
2130,15.0,1.824924881,235300
2140,14.0,1.837315928,236400
2150,14.0,1.845230804,237500
2160,14.0,1.857207795,238600
2170,15.0,1.865140613,239700
2180,14.0,1.878098132,240800
2190,14.0,1.886948596,241900
2200,14.0,1.899408481,243000
2210,14.0,1.910838969,244100
2220,14.0,1.922821612,245200
2230,14.0,1.934455985,246300
2240,15.0,1.947306933,247400
2250,14.0,1.955273261,248500
2260,14.0,1.964804129,249600
2270,15.0,1.972860465,250700
2280,15.0,1.981863719,251800
2290,15.0,1.993991961,252900
2300,15.0,2.002664808,254000
2310,15.0,2.013261736,255100
2320,15.0,2.024465816,256200
2330,15.0,2.035984504,257300
2340,14.0,2.043932681,258400
2350,14.0,2.05414978,259500
2360,15.0,2.067370325,260600
2370,15.0,2.07729032,261700
2380,15.0,2.087076073,262800
2390,15.0,2.103392649,263900
2400,15.0,2.116248192,265000
2410,15.0,2.126292236,266100
2420,14.0,2.136163492,267200
2430,14.0,2.151508981,268300
2440,15.0,2.178088753,269400
